	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
41	0	2	288.0	287.0	544.0	543.0	464.0	463.0	e	3040	2960	427.0	427	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	431.0	400.0	399.0	239	400.0	399.0	1	432.0	431.0
42	1	2	304.0	303.0	352.0	351.0	336.0	335.0	e	3040	2368	382.0	382	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	272.0	271.0	239	352.0	351.0	0	384.0	383.0
43	1	2	400.0	399.0	496.0	495.0	352.0	351.0	e	2992	2560	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	335.0	208.0	207.0	239	464.0	463.0	0	304.0	303.0
44	1	2	352.0	351.0	256.0	255.0	256.0	255.0	e	2975	2272	348.0	348	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	479.0	368.0	367.0	239	320.0	319.0	0	240.0	239.0
45	0	2							e	2959	272	378.0	378	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239			0		271.0
46	1	2	496.0	495.0	336.0	335.0	192.0	191.0	e	2959	2608	349.0	349	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	448.0	447.0	239	400.0	399.0	0	320.0	319.0
47	0	2	384.0	383.0	448.0	447.0	368.0	367.0	e	2955	2672	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	304.0	303.0	239	496.0	495.0	1	320.0	319.0
48	1	2	288.0	287.0	368.0	367.0	208.0	207.0	e	2955	2352	494.0	494	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	479.0	368.0	367.0	239	368.0	367.0	0	272.0	271.0
49	1	2	320.0	319.0	224.0	223.0	384.0	383.0	e	2955	2272	413.0	413	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	272.0	271.0	239	288.0	287.0	0	384.0	383.0
50	1	2	416.0	415.0	272.0	271.0	320.0	319.0	e	2955	2384	315.0	315	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	384.0	383.0	239	256.0	255.0	0	368.0	367.0
51	1	2	400.0	399.0	272.0	271.0	320.0	319.0	e	2894	2431	380.0	380	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	448.0	447.0	239	224.0	223.0	0	383.0	383.0
52	0	2	384.0	383.0	304.0	303.0	304.0	303.0	e	2846	2560	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	288.0	287.0	239	448.0	447.0	1	480.0	479.0
53	0	2	272.0	271.0	432.0	431.0	608.0	607.0	e	2846	2752	380.0	380	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	256.0	255.0	239	400.0	399.0	1	400.0	399.0
54	0	2		239.0	176.0	175.0	320.0	319.0	e	2846	2176	365.0	365	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	384.0	383.0	239	256.0	255.0	0	400.0	399.0
55	0	2			448.0	447.0	512.0	511.0	e	2846	2400	349.0	349	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		239.0	480.0	479.0	239	480.0	479.0	0	240.0	239.0
56	1	2	352.0	351.0	320.0	319.0	240.0	239.0	e	2846	2447	365.0	365	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	528.0	527.0	239	368.0	367.0	0	239.0	239.0
57	0	2			480.0	479.0	368.0	367.0	e	2827	2048	378.0	378	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		271.0	208.0	207.0	239	288.0	287.0	0	432.0	431.0
58	0	2	416.0	415.0	416.0	415.0	368.0	367.0	e	2827	2544	414.0	414	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	335.0	256.0	255.0	239	288.0	287.0	1	464.0	463.0
59	1	2	384.0	383.0	304.0	303.0	288.0	287.0	e	2827	2384	364.0	364	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	256.0	255.0	239	368.0	367.0	0	416.0	415.0
60	0	2							e	2810	448	425.0	425	[1, 4, 1]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					239		223.0	0	224.0	223.0
61	0	2							e	2810	336	396.0	396	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239			0		335.0
62	0	2				287.0	448.0	447.0	e	2810	1600	332.0	332	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239	512.0	511.0	0	352.0	351.0
63	0	2	368.0	367.0	272.0	271.0	384.0	383.0	e	2810	2800	348.0	348	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	719.0	719.0	401.0	400.0	239	256.0	255.0	1	400.0	399.0
64	0	2			288.0	287.0	224.0	223.0	e	2810	1424	396.0	396	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				351.0	239	304.0	303.0	0	256.0	255.0
65	0	2				287.0	384.0	383.0	e	2810	1552	400.0	400	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239	480.0	479.0	0	400.0	399.0
66	0	2			208.0	207.0	384.0	383.0	e	2810	2000	385.0	385	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				479.0	239	608.0	607.0	0	320.0	319.0
67	0	2			352.0	351.0	384.0	383.0	e	2810	2272	379.0	379	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		303.0	320.0	319.0	239	464.0	463.0	0	448.0	447.0
68	1	2	256.0	255.0	224.0	223.0	224.0	223.0	e	2810	2320	383.0	383	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	463.0	512.0	511.0	239	336.0	335.0	0	304.0	303.0
69	1	2	352.0	351.0	400.0	399.0	384.0	383.0	e	2779	2432	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	288.0	287.0	239	320.0	319.0	0	368.0	367.0
70	0	2				591.0	400.0	399.0	e	2765	1680	377.0	377	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					239	384.0	383.0	0	304.0	303.0
71	0	2	288.0	287.0	464.0	463.0	176.0	175.0	e	2765	2416	429.0	429	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	447.0	272.0	271.0	239	400.0	399.0	1	368.0	367.0
72	0	3			240.0	239.0	336.0	335.0	e	2765	1648	480.0	480	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				415.0	239	384.0	383.0	0	272.0	271.0
73	1	3	336.0	335.0	336.0	335.0	416.0	415.0	e	2765	2368	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	335.0	224.0	223.0	239	384.0	383.0	0	336.0	335.0
74	0	3	432.0	431.0	288.0	287.0	224.0	223.0	e	2748	2464	457.0	457	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	272.0	271.0	239	384.0	383.0	1	464.0	463.0
75	1	3	384.0	383.0	288.0	287.0	272.0	271.0	e	2748	2272	218.0	218	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	208.0	207.0	239	384.0	383.0	0	352.0	351.0
76	0	3		143.0	272.0	271.0	240.0	239.0	e	2748	2016	329.0	329	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	288.0	287.0	239	352.0	351.0	0	320.0	319.0
77	1	3	304.0	303.0	400.0	399.0	384.0	383.0	e	2748	2368	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	335.0	208.0	207.0	239	432.0	431.0	0	304.0	303.0
78	1	3	432.0	431.0	192.0	191.0	240.0	239.0	e	2732	2336	375.0	375	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	288.0	287.0	239	368.0	367.0	0	432.0	431.0
79	0	3			192.0	191.0	256.0	255.0	e	2733	1888	406.0	406	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		335.0	512.0	511.0	239	336.0	335.0	0	256.0	255.0
80	1	3	352.0	351.0	272.0	271.0	272.0	271.0	e	2733	2096	314.0	314	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	208.0	207.0	239	352.0	351.0	0	336.0	335.0
81	0	3		160.0	224.0	223.0	240.0	239.0	e	2732	2097	392.0	392	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	288.0	287.0	239	368.0	367.0	0	416.0	415.0
82	1	3	400.0	399.0	208.0	207.0	304.0	303.0	e	2732	2000	268.0	268	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	256.0	255.0	239	384.0	383.0	0	208.0	207.0
83	0	3			384.0	383.0	464.0	463.0	e	2732	1968	392.0	392	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				399.0	239	384.0	383.0	0	336.0	335.0
84	0	3						335.0	e	2732	976	363.0	363	[1, 4, 2, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					239	352.0	351.0	0	288.0	287.0
85	0	3	384.0	383.0	368.0	367.0	368.0	367.0	e	2732	2352	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	528.0	527.0	208.0	207.0	239	352.0	351.0	1	144.0	143.0
86	1	3	368.0	367.0	240.0	239.0	512.0	511.0	e	2732	2096	330.0	330	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	240.0	239.0	239	304.0	303.0	0	48.0	47.0
87	0	3						223.0	e	2714	752	262.0	262	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239	416.0	415.0	0	112.0	111.0
88	0	3							e	2714	240	505.0	505	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239			0		239.0
89	0	3			256.0	255.0	208.0	207.0	e	2714	1472	361.0	361	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				367.0	239	336.0	335.0	0	304.0	303.0
90	0	3		111.0	224.0	223.0	240.0	239.0	e	2714	1968	348.0	348	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	240.0	239.0	239	352.0	351.0	0	384.0	383.0
91	0	3		239.0	176.0	175.0	272.0	271.0	e	2714	2272	353.0	353	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	560.0	559.0	352.0	351.0	239	288.0	287.0	0	384.0	383.0
92	1	3	336.0	335.0	240.0	239.0	352.0	351.0	e	2714	2016	365.0	365	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	224.0	223.0	239	320.0	319.0	0	192.0	191.0
93	0	3			256.0	255.0	192.0	191.0	e	2714	1424	407.0	407	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				319.0	239	272.0	271.0	0	384.0	383.0
94	0	3			208.0	207.0	208.0	207.0	e	2714	1680	362.0	362	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		335.0	384.0	383.0	239	288.0	287.0	0	256.0	255.0
95	1	3	352.0	351.0	192.0	191.0	368.0	367.0	e	2714	1936	282.0	282	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	208.0	207.0	239	496.0	495.0	0	32.0	31.0
96	0	3		159.0	256.0	255.0	240.0	239.0	e	2685	2384	359.0	359	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	463.0	720.0	719.0	239	256.0	255.0	0	288.0	287.0
97	0	3		223.0	256.0	255.0	176.0	175.0	e	2685	1983	364.0	364	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	512.0	511.0	239	176.0	175.0	0	287.0	287.0
98	0	3		320.0	240.0	239.0	400.0	399.0	e	2685	2529	425.0	425	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	480.0	479.0	320.0	319.0	239	448.0	447.0	0	320.0	319.0
99	0	3	416.0	415.0	224.0	223.0	352.0	351.0	e	2685	2400	489.0	489	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	272.0	271.0	239	320.0	319.0	1	432.0	431.0
100	0	3							e	2685	208	266.0	266	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					239			0		207.0
101	0	3		303.0	224.0	223.0	208.0	207.0	e	2685	2048	392.0	392	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	240.0	239.0	239	320.0	319.0	0	384.0	383.0
102	0	3			224.0	223.0	176.0	175.0	e	2685	1392	393.0	393	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				319.0	239	224.0	223.0	0	448.0	447.0
103	0	3							e	2685	176	282.0	282	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					239			0		175.0
104	1	3	336.0	335.0	240.0	239.0	144.0	143.0	e	2685	2064	440.0	440	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	288.0	287.0	239	320.0	319.0	0	336.0	335.0
105	0	3							e	2669	224	294.0	294	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239			0		223.0
106	0	3		159.0	224.0	223.0	176.0	175.0	e	2669	1888	394.0	394	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	480.0	479.0	239	256.0	255.0	0	224.0	223.0
107	0	3			240.0	239.0	208.0	207.0	e	2669	1616	377.0	377	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				287.0	239	544.0	543.0	0	336.0	335.0
108	0	4							e	2669	960	306.0	306	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239		543.0	0	416.0	415.0
109	1	4	320.0	319.0	224.0	223.0	319.0	319.0	e	2669	1664	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	272.0	271.0	239	161.0	160.0	0	128.0	127.0
110	0	4		159.0	208.0	207.0	224.0	223.0	e	2682	1936	391.0	391	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	431.0	400.0	399.0	239	208.0	207.0	0	304.0	303.0
111	1	4	304.0	303.0	160.0	159.0	288.0	287.0	e	2682	2176	307.0	307	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	608.0	607.0	224.0	223.0	239	256.0	255.0	0	336.0	335.0
112	0	4							e	2634	752	310.0	310	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					239		303.0	0	448.0	447.0
