	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
24	1	1	560.0	559.0	575.0	575.0	560.0	560.0	e	3600	406.0	406	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	432.0	431.0	481.0	480.0	215	528.0	527.0	0	464.0	463.0
25	1	1	544.0	544.0	688.0	688.0	256.0	256.0	e	3296	406.0	406	[1, 4, 3, 2, 3, 1, 4, 2]	[1, 4, 3, 2, 3, 1, 4, 2]	random	368.0	368.0	544.0	544.0	215	400.0	399.0	0	496.0	496.0
26	0	1							e	0		421	[3]	[2, 4, 1, 3, 2, 1, 4, 3]	random					215			0		
27	0	1				416.0	384.0	383.0	e	1760	429.0	429	[2, 3, 1, 4, 3]	[2, 3, 1, 4, 2, 3, 4, 1]	random					215	480.0	480.0	0	480.0	480.0
28	1	1	640.0	639.0	640.0	639.0	432.0	431.0	e	3920	444.0	444	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	528.0	527.0	752.0	752.0	215	480.0	479.0	0	448.0	448.0
29	1	1	416.0	416.0	399.0	398.0	480.0	479.0	e	3632	662.0	662	[3, 1, 2, 4, 1, 4, 2, 3]	[3, 1, 2, 4, 1, 4, 2, 3]	random	640.0	640.0	513.0	512.0	215	640.0	639.0	0	544.0	543.0
30	0	1				400.0	480.0	480.0	e	1760	485.0	485	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 2, 4, 1, 3]	random					215	496.0	496.0	0	384.0	383.0
31	1	1	320.0	319.0	400.0	399.0	336.0	336.0	e	2928	412.0	412	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	593.0	592.0	415.0	415.0	215	496.0	496.0	0	368.0	368.0
32	1	1	544.0	544.0	480.0	479.0	304.0	303.0	e	2992	374.0	374	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	352.0	351.0	480.0	480.0	215	320.0	320.0	0	512.0	512.0
33	1	1	480.0	480.0	384.0	384.0	384.0	384.0	e	3264	533.0	533	[3, 1, 4, 2, 3, 4, 2, 1]	[3, 1, 4, 2, 3, 4, 2, 1]	random	544.0	544.0	448.0	447.0	215	416.0	416.0	0	608.0	607.0
34	1	1	352.0	352.0	481.0	480.0	319.0	319.0	e	2832	406.0	406	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	400.0	400.0	432.0	432.0	215	384.0	384.0	0	464.0	464.0
35	0	1			672.0	672.0	368.0	367.0	e	2032	581.0	581	[2, 3, 4, 1, 3, 2]	[2, 3, 4, 1, 3, 1, 2, 4]	random				351.0	215	289.0	288.0	0	351.0	350.0
36	1	1	512.0	511.0	576.0	576.0	464.0	464.0	e	3536	492.0	492	[2, 1, 3, 4, 2, 1, 3, 4]	[2, 1, 3, 4, 2, 1, 3, 4]	random	464.0	463.0	512.0	512.0	215	528.0	528.0	0	480.0	480.0
37	0	1							e	0		533	[2]	[3, 1, 4, 2, 4, 3, 2, 1]	random					215			0		
38	1	1	848.0	848.0	400.0	400.0	544.0	544.0	e	3488	443.0	443	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	400.0	399.0	448.0	447.0	215	496.0	495.0	0	352.0	352.0
39	0	1							e	400	453.0	453	[1, 4]	[1, 3, 4, 2, 4, 2, 1, 3]	random					215			0		399.0
40	1	2	481.0	480.0	528.0	528.0	352.0	352.0	e	3153	443.0	443	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	448.0	447.0	592.0	592.0	215	400.0	399.0	0	352.0	351.0
41	1	2	432.0	431.0	384.0	384.0	304.0	304.0	e	2800	469.0	469	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	416.0	416.0	384.0	383.0	215	464.0	464.0	0	416.0	415.0
42	1	2	384.0	384.0	528.0	528.0	256.0	256.0	e	2848	470.0	470	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	448.0	448.0	320.0	319.0	215	496.0	495.0	0	416.0	416.0
43	1	2	352.0	352.0	480.0	480.0	368.0	367.0	e	2784	390.0	390	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	272.0	272.0	384.0	384.0	215	464.0	464.0	0	464.0	464.0
44	1	2	576.0	575.0	288.0	288.0	560.0	559.0	e	3168	342.0	342	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	528.0	528.0	544.0	543.0	215	289.0	288.0	0	383.0	383.0
45	0	2							e	832	453.0	453	[3, 4, 3]	[3, 4, 1, 2, 4, 2, 3, 1]	random					215		288.0	0	544.0	543.0
46	0	2			528.0	528.0	240.0	240.0	e	1473	508.0	508	[4, 3, 2, 1, 4, 3]	[4, 3, 2, 1, 4, 1, 3, 2]	random				192.0	215	208.0	207.0	0	304.0	304.0
47	0	2							e	577	475.0	475	[1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random					215		192.0	0	384.0	383.0
48	0	2							e	560	459.0	459	[4, 3, 2]	[4, 3, 1, 2, 1, 2, 4, 3]	random					215		223.0	0	336.0	336.0
49	0	2							e	864	379.0	379	[1, 2, 3]	[1, 2, 4, 3, 1, 4, 3, 2]	random					215		255.0	0	608.0	607.0
50	0	2			176.0	176.0	528.0	528.0	e	2448	362.0	362	[1, 2, 4, 3, 2, 1, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random		448.0	464.0	463.0	215	528.0	527.0	0	304.0	303.0
51	0	2							e	208	379.0	379	[1, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random					215			0		207.0
52	1	2	432.0	432.0	384.0	383.0	512.0	511.0	e	3184	633.0	633	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	528.0	528.0	496.0	495.0	215	480.0	479.0	0	352.0	351.0
53	1	2	800.0	799.0	336.0	336.0	400.0	399.0	e	3424	581.0	581	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	384.0	383.0	560.0	559.0	215	432.0	432.0	0	512.0	512.0
54	1	2	704.0	703.0	688.0	688.0	416.0	416.0	e	4208	501.0	501	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random	816.0	815.0	736.0	735.0	215	336.0	335.0	0	512.0	512.0
55	0	2			512.0	512.0	368.0	367.0	e	2640	550.0	550	[3, 2, 1, 4, 2, 1, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random		576.0	464.0	463.0	215	240.0	240.0	0	480.0	480.0
56	0	2							e	560	506.0	506	[4, 3, 2]	[4, 3, 1, 2, 4, 3, 2, 1]	random					215		207.0	0	352.0	352.0
57	0	2			575.0	575.0	209.0	208.0	e	2432	523.0	523	[4, 1, 2, 3, 1, 4, 1]	[4, 1, 2, 3, 1, 4, 2, 3]	random		399.0	512.0	511.0	215	352.0	352.0	0	384.0	383.0
58	1	2	448.0	448.0	464.0	463.0	512.0	512.0	e	3440	538.0	538	[4, 2, 1, 3, 4, 2, 3, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random	368.0	368.0	640.0	639.0	215	512.0	511.0	0	496.0	496.0
59	0	2			336.0	335.0	432.0	431.0	e	1759	613.0	613	[3, 2, 1, 4, 3, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random				206.0	215	352.0	351.0	0	432.0	432.0
60	1	2	367.0	366.0	416.0	416.0	577.0	576.0	e	3295	393.0	393	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	336.0	336.0	640.0	640.0	215	447.0	446.0	0	512.0	512.0
61	1	2	288.0	287.0	448.0	448.0	400.0	399.0	e	2848	534.0	534	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	560.0	560.0	448.0	447.0	215	416.0	416.0	0	288.0	288.0
62	1	2	416.0	416.0	624.0	624.0	368.0	368.0	e	2976	470.0	470	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	432.0	431.0	480.0	479.0	215	304.0	303.0	0	352.0	352.0
63	0	2							e	224	405.0	405	[1, 2]	[1, 4, 2, 3, 2, 1, 3, 4]	random					215			0		223.0
64	1	2	320.0	319.0	431.0	431.0	385.0	385.0	e	3024	618.0	618	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	528.0	527.0	352.0	352.0	215	544.0	543.0	0	464.0	463.0
65	1	2	480.0	479.0	448.0	447.0	351.0	351.0	e	3184	453.0	453	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	464.0	464.0	560.0	560.0	215	529.0	529.0	0	352.0	352.0
66	1	2	416.0	416.0	352.0	351.0	320.0	320.0	e	2976	485.0	485	[1, 2, 3, 4, 1, 3, 2, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random	320.0	319.0	832.0	831.0	215	384.0	384.0	0	352.0	352.0
67	0	2							e	416	502.0	502	[1, 3]	[1, 4, 3, 2, 4, 3, 1, 2]	random					215			0		415.0
68	0	2				416.0	400.0	399.0	e	1456	473.0	473	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random					215	288.0	287.0	0	352.0	352.0
69	1	2	448.0	447.0	512.0	512.0	416.0	415.0	e	3104	491.0	491	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	432.0	431.0	496.0	495.0	215	416.0	415.0	0	384.0	384.0
70	0	2			896.0	896.0	416.0	415.0	e	2639	613.0	613	[3, 4, 2, 1, 2, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random				334.0	215	544.0	544.0	0	448.0	447.0
71	1	2	608.0	607.0	528.0	527.0	512.0	512.0	e	3472	504.0	504	[2, 4, 3, 1, 2, 4, 1, 3]	[2, 4, 3, 1, 2, 4, 1, 3]	random	368.0	367.0	448.0	447.0	215	528.0	527.0	0	480.0	479.0
72	0	2							e	752	518.0	518	[1, 3, 1]	[1, 3, 2, 4, 2, 3, 1, 4]	random					215		320.0	0	432.0	432.0
73	1	2	480.0	480.0	448.0	447.0	480.0	480.0	e	3376	458.0	458	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	464.0	463.0	560.0	559.0	215	464.0	463.0	0	480.0	479.0
74	1	2	336.0	335.0	400.0	399.0	447.0	447.0	e	3328	437.0	437	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	496.0	495.0	784.0	784.0	215	321.0	321.0	0	544.0	544.0
75	0	2			528.0	527.0	496.0	496.0	e	2912	468.0	468	[2, 4, 1, 3, 2, 4, 2]	[2, 4, 1, 3, 2, 4, 3, 1]	random		479.0	400.0	399.0	215	448.0	448.0	0	560.0	560.0
76	1	2	384.0	383.0	480.0	479.0	431.0	431.0	e	3344	649.0	649	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	544.0	544.0	544.0	544.0	215	497.0	496.0	0	464.0	463.0
77	1	2	416.0	416.0	593.0	592.0	431.0	430.0	e	3648	405.0	405	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	800.0	800.0	608.0	607.0	215	336.0	336.0	0	464.0	463.0
78	0	2		271.0	368.0	367.0	544.0	544.0	e	2800	437.0	437	[2, 4, 3, 1, 2, 3, 4, 2]	[2, 4, 3, 1, 2, 3, 4, 1]	random	368.0	368.0	320.0	319.0	215	432.0	431.0	0	496.0	495.0
79	1	2	448.0	448.0	320.0	320.0	224.0	224.0	e	2800	553.0	553	[4, 1, 2, 3, 4, 1, 3, 2]	[4, 1, 2, 3, 4, 1, 3, 2]	random	704.0	704.0	384.0	384.0	215	320.0	319.0	0	400.0	399.0
80	0	3							e	576	459.0	459	[2, 3, 4]	[2, 3, 1, 4, 3, 4, 2, 1]	random					215		223.0	0	352.0	351.0
81	0	3						368.0	e	1248	488.0	488	[2, 4, 1, 2]	[2, 4, 1, 3, 2, 3, 1, 4]	random					215	496.0	495.0	0	384.0	383.0
82	1	3	368.0	368.0	481.0	480.0	415.0	414.0	e	3040	519.0	519	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	304.0	304.0	368.0	367.0	215	624.0	624.0	0	480.0	479.0
83	0	3							e	0		452	[4]	[3, 4, 2, 1, 4, 2, 1, 3]	random					215			0		
84	1	3	320.0	319.0	544.0	544.0	464.0	463.0	e	2960	487.0	487	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	448.0	447.0	448.0	447.0	215	400.0	400.0	0	336.0	335.0
85	1	3	384.0	384.0	512.0	512.0	496.0	495.0	e	3632	486.0	486	[4, 3, 1, 2, 1, 4, 3, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	random	512.0	511.0	864.0	863.0	215	528.0	527.0	0	336.0	335.0
86	0	3						479.0	e	1440	404.0	404	[2, 4, 1, 4]	[2, 4, 1, 3, 2, 3, 4, 1]	random					215	464.0	463.0	0	496.0	495.0
87	1	3	496.0	495.0	528.0	527.0	400.0	399.0	e	3344	394.0	394	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	400.0	400.0	448.0	448.0	215	560.0	559.0	0	512.0	511.0
88	1	3	560.0	559.0	688.0	687.0	304.0	303.0	e	3248	468.0	468	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	528.0	528.0	368.0	367.0	215	464.0	464.0	0	336.0	336.0
89	0	3				671.0	368.0	367.0	e	1840	468.0	468	[4, 1, 2, 3, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random					215	352.0	351.0	0	448.0	448.0
90	1	3	336.0	335.0	480.0	480.0	448.0	448.0	e	3072	520.0	520	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	528.0	527.0	528.0	527.0	215	384.0	384.0	0	368.0	367.0
91	1	3	512.0	511.0	416.0	416.0	400.0	399.0	e	3456	485.0	485	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	672.0	672.0	544.0	543.0	215	432.0	431.0	0	480.0	480.0
92	1	3	304.0	304.0	383.0	383.0	384.0	383.0	e	3008	484.0	484	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	544.0	543.0	497.0	496.0	215	432.0	431.0	0	464.0	463.0
93	0	3							e	624	500.0	500	[1, 2, 3]	[1, 2, 4, 3, 1, 4, 3, 2]	random					215		303.0	0	320.0	319.0
94	1	3	496.0	495.0	431.0	431.0	464.0	464.0	e	3520	443.0	443	[1, 3, 2, 4, 2, 4, 1, 3]	[1, 3, 2, 4, 2, 4, 1, 3]	random	592.0	591.0	465.0	464.0	215	512.0	512.0	0	560.0	560.0
95	0	3						366.0	e	1279	437.0	437	[1, 2, 4, 1]	[1, 2, 4, 3, 2, 3, 1, 4]	random					215	448.0	447.0	0	464.0	464.0
96	0	3			496.0	496.0	480.0	479.0	e	2240	441.0	441	[2, 4, 3, 1, 3, 1]	[2, 4, 3, 1, 3, 2, 1, 4]	random				351.0	215	528.0	528.0	0	384.0	383.0
97	0	3			464.0	463.0	336.0	335.0	e	2320	407.0	407	[1, 3, 2, 4, 1, 3, 1]	[1, 3, 2, 4, 1, 3, 2, 4]	random		352.0	448.0	447.0	215	368.0	367.0	0	352.0	352.0
98	1	3	480.0	479.0	560.0	559.0	352.0	351.0	e	3392	455.0	455	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	560.0	559.0	528.0	527.0	215	480.0	480.0	0	432.0	431.0
99	1	3	400.0	399.0	384.0	384.0	368.0	367.0	e	2944	436.0	436	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	496.0	495.0	448.0	448.0	215	448.0	447.0	0	400.0	399.0
100	0	3							e	816	436.0	436	[2, 4, 2]	[2, 4, 1, 3, 1, 2, 3, 4]	random					215		416.0	0	400.0	400.0
101	0	3			592.0	591.0	320.0	319.0	e	1888	406.0	406	[1, 3, 2, 4, 3, 2]	[1, 3, 2, 4, 3, 1, 2, 4]	random				192.0	215	448.0	448.0	0	336.0	336.0
102	0	3							e	352	536.0	536	[3, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random					215			0		352.0
103	0	3				383.0	496.0	496.0	e	1759	487.0	487	[2, 3, 1, 4, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random					215	496.0	495.0	0	384.0	384.0
104	1	3	608.0	608.0	528.0	528.0	448.0	447.0	e	3568	601.0	601	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	496.0	496.0	528.0	528.0	215	496.0	496.0	0	464.0	464.0
105	1	3	432.0	432.0	496.0	496.0	416.0	416.0	e	3360	564.0	564	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	512.0	511.0	608.0	608.0	215	416.0	416.0	0	480.0	479.0
106	1	3	448.0	447.0	528.0	527.0	512.0	512.0	e	3600	644.0	644	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	575.0	575.0	465.0	465.0	215	528.0	527.0	0	544.0	543.0
107	0	3							e	848	372.0	372	[1, 2, 3]	[1, 2, 4, 3, 1, 3, 2, 4]	random					215		192.0	0	656.0	655.0
108	1	3	528.0	528.0	560.0	560.0	384.0	383.0	e	3344	407.0	407	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	368.0	367.0	464.0	464.0	215	432.0	431.0	0	608.0	607.0
109	1	3	416.0	416.0	576.0	575.0	352.0	352.0	e	2944	437.0	437	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	464.0	463.0	304.0	304.0	215	400.0	399.0	0	432.0	431.0
110	0	3							e	400	389.0	389	[1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random					215			0		399.0
111	0	3							e	0		490	[3]	[2, 3, 4, 1, 2, 4, 1, 3]	random					215			0		
112	1	3	464.0	463.0	496.0	495.0	529.0	528.0	e	3232	630.0	630	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	496.0	495.0	528.0	528.0	215	351.0	350.0	0	368.0	368.0
113	1	3	367.0	367.0	656.0	655.0	673.0	672.0	e	3392	532.0	532	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	449.0	448.0	384.0	384.0	215	351.0	350.0	0	512.0	512.0
114	1	3	528.0	527.0	528.0	528.0	416.0	416.0	e	3056	676.0	676	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	432.0	432.0	432.0	431.0	215	400.0	399.0	0	320.0	320.0
115	1	3	432.0	432.0	560.0	560.0	448.0	447.0	e	3456	452.0	452	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	416.0	416.0	448.0	447.0	215	624.0	623.0	0	528.0	527.0
116	1	3	448.0	448.0	560.0	560.0	336.0	336.0	e	2976	419.0	419	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	432.0	432.0	320.0	320.0	215	432.0	432.0	0	448.0	447.0
117	1	3	496.0	495.0	544.0	543.0	320.0	320.0	e	3296	580.0	580	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	400.0	400.0	544.0	543.0	215	480.0	480.0	0	512.0	512.0
118	1	3	640.0	640.0	592.0	591.0	368.0	367.0	e	3728	452.0	452	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	720.0	719.0	496.0	495.0	215	400.0	400.0	0	512.0	512.0
119	1	3	336.0	335.0	416.0	415.0	368.0	367.0	e	2752	532.0	532	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	496.0	495.0	464.0	464.0	215	304.0	304.0	0	368.0	367.0
120	1	4	672.0	672.0	368.0	368.0	400.0	399.0	e	3232	554.0	554	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	448.0	448.0	464.0	464.0	215	416.0	415.0	0	464.0	463.0
121	0	4							e	320	516.0	516	[2, 4]	[2, 3, 1, 4, 3, 1, 4, 2]	random					215			0		320.0
122	1	4	384.0	384.0	528.0	528.0	368.0	367.0	e	2672	550.0	550	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	352.0	352.0	480.0	479.0	215	288.0	287.0	0	272.0	271.0
123	0	4			400.0	400.0	352.0	351.0	e	1712	548.0	548	[3, 2, 1, 4, 3, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random				384.0	215	256.0	255.0	0	320.0	320.0
124	1	4	368.0	368.0	448.0	447.0	224.0	223.0	e	2992	517.0	517	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	464.0	464.0	512.0	511.0	215	464.0	464.0	0	512.0	512.0
125	0	4						512.0	e	1392	452.0	452	[4, 3, 1, 3]	[4, 3, 1, 2, 3, 1, 2, 4]	random					215	512.0	511.0	0	368.0	368.0
