	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
24	1	1	512.0	511.0	320.0	319.0	336.0	335.0	e	3218	2784	431.0	431	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	464.0	463.0	235	352.0	351.0	0	448.0	447.0
25	1	1	512.0	511.0	304.0	303.0	336.0	335.0	e	3215	2624	398.0	398	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	352.0	351.0	235	320.0	319.0	0	384.0	383.0
26	0	1		335.0	304.0	303.0	320.0	319.0	e	3181	2448	478.0	478	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	416.0	415.0	235	320.0	319.0	0	368.0	367.0
27	1	1	288.0	287.0	336.0	335.0	416.0	415.0	e	3181	2416	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	432.0	431.0	352.0	351.0	235	304.0	303.0	0	288.0	287.0
28	0	1	496.0	495.0	384.0	383.0	368.0	367.0	e	3181	2960	524.0	524	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	432.0	431.0	235	416.0	415.0	1	464.0	463.0
29	0	1			544.0	543.0	320.0	319.0	e	3181	1952	448.0	448	[2, 1, 4, 2, 3, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B				335.0	235	320.0	319.0	0	432.0	431.0
30	0	1	512.0	511.0	337.0	336.0	304.0	303.0	e	3181	2960	559.0	559	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	367.0	367.0	235	368.0	367.0	1	656.0	655.0
31	0	1			304.0	303.0	336.0	335.0	e	3181	1792	462.0	462	[2, 1, 4, 2, 3, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B				287.0	235	416.0	415.0	0	448.0	447.0
32	0	1	496.0	495.0	368.0	367.0	336.0	335.0	e	3181	2832	511.0	511	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	431.0	448.0	447.0	235	368.0	367.0	1	384.0	383.0
33	1	1	449.0	448.0	352.0	351.0	336.0	335.0	e	3181	2513	425.0	425	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	288.0	287.0	235	304.0	303.0	0	432.0	431.0
34	1	1	320.0	319.0	272.0	271.0	320.0	319.0	e	3181	2528	459.0	459	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	463.0	432.0	431.0	235	320.0	319.0	0	400.0	399.0
35	1	1	528.0	527.0	304.0	303.0	304.0	303.0	e	3085	2704	329.0	329	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	384.0	383.0	235	400.0	399.0	0	336.0	335.0
36	1	2	496.0	495.0	352.0	351.0	288.0	287.0	e	3081	2607	353.0	353	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	320.0	319.0	235	304.0	303.0	0	463.0	463.0
37	0	2							e	3038	0		314	[3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					235			0		
38	0	2	512.0	511.0	288.0	287.0	320.0	319.0	e	3038	2544	556.0	556	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	304.0	303.0	235	336.0	335.0	1	400.0	399.0
39	1	2	288.0	287.0	336.0	335.0	336.0	335.0	e	3038	2192	380.0	380	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	272.0	271.0	235	304.0	303.0	0	304.0	303.0
40	0	2	304.0	303.0	336.0	335.0	336.0	335.0	e	3024	2544	524.0	524	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	479.0	416.0	415.0	235	320.0	319.0	1	352.0	351.0
41	1	2	432.0	431.0	304.0	303.0	272.0	271.0	e	3024	2368	411.0	411	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	240.0	239.0	235	320.0	319.0	0	464.0	463.0
42	0	2		255.0	368.0	367.0	304.0	303.0	e	3008	2256	314.0	314	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	272.0	271.0	235	320.0	319.0	0	336.0	335.0
43	1	2	384.0	383.0	288.0	287.0	304.0	303.0	e	3008	2463	447.0	447	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	432.0	431.0	235	336.0	335.0	0	383.0	383.0
44	1	2	304.0	303.0	336.0	335.0	320.0	319.0	e	3022	2320	378.0	378	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	352.0	351.0	235	272.0	271.0	0	400.0	399.0
45	1	2	464.0	463.0	432.0	431.0	304.0	303.0	e	3022	2528	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	416.0	415.0	235	272.0	271.0	0	288.0	287.0
46	0	2	352.0	351.0	272.0	271.0	336.0	335.0	e	2987	2464	536.0	536	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	432.0	431.0	235	304.0	303.0	1	368.0	367.0
47	1	2	336.0	335.0	256.0	255.0	304.0	303.0	e	2987	2400	461.0	461	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	463.0	432.0	431.0	235	272.0	271.0	0	336.0	335.0
48	1	2	336.0	335.0	304.0	303.0	304.0	303.0	e	2908	2256	330.0	330	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	480.0	479.0	272.0	271.0	235	272.0	271.0	0	288.0	287.0
49	1	2	288.0	287.0	288.0	287.0	368.0	367.0	e	2906	2064	441.0	441	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	272.0	271.0	235	272.0	271.0	0	256.0	255.0
50	0	2	272.0	271.0	272.0	271.0	320.0	319.0	e	2906	2463	473.0	473	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	496.0	495.0	464.0	463.0	235	288.0	287.0	1	351.0	351.0
51	1	2	240.0	239.0	224.0	223.0	352.0	351.0	e	2906	2272	509.0	509	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	431.0	432.0	431.0	235	271.0	271.0	0	321.0	320.0
52	0	2	592.0	591.0	368.0	367.0	272.0	271.0	e	2893	2688	328.0	328	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	352.0	351.0	235	368.0	367.0	1	352.0	351.0
53	0	2	368.0	367.0	256.0	255.0	288.0	287.0	e	2893	2400	525.0	525	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	416.0	415.0	235	320.0	319.0	1	336.0	335.0
54	0	2		255.0	336.0	335.0	288.0	287.0	e	2893	2112	347.0	347	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	256.0	255.0	235	288.0	287.0	0	352.0	351.0
55	0	2	336.0	335.0	288.0	287.0	240.0	239.0	e	2893	2384	940.0	940	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	480.0	479.0	235	288.0	287.0	1	368.0	367.0
56	0	2	432.0	431.0	304.0	303.0	272.0	271.0	e	2893	2528	379.0	379	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	224.0	223.0	235	336.0	335.0	1	672.0	671.0
57	1	2	288.0	287.0	384.0	383.0	272.0	271.0	e	2893	2192	347.0	347	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	272.0	271.0	235	304.0	303.0	0	368.0	367.0
58	1	2	351.0	351.0	368.0	367.0	272.0	271.0	e	2843	2080	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	289.0	288.0	272.0	271.0	235	256.0	255.0	0	272.0	271.0
59	0	2	448.0	447.0	464.0	463.0	336.0	335.0	e	2796	2416	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	288.0	287.0	235	304.0	303.0	1	287.0	287.0
60	1	2	352.0	351.0	416.0	415.0	336.0	335.0	e	2796	2128	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	272.0	271.0	235	240.0	239.0	0	272.0	271.0
61	0	2	288.0	287.0	224.0	223.0	384.0	383.0	e	2780	2304	500.0	500	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	384.0	383.0	235	272.0	271.0	1	336.0	335.0
62	1	2	208.0	207.0	240.0	239.0	256.0	255.0	e	2780	2064	377.0	377	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	463.0	384.0	383.0	235	256.0	255.0	0	256.0	255.0
63	1	2	384.0	383.0	352.0	351.0	368.0	367.0	e	2746	2176	339.0	339	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	288.0	287.0	235	240.0	239.0	0	256.0	255.0
64	1	2	368.0	367.0	256.0	255.0	320.0	319.0	e	2697	2080	131.0	131	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	256.0	255.0	235	272.0	271.0	0	368.0	367.0
65	0	2	304.0	303.0	208.0	207.0	320.0	319.0	e	2634	2304	436.0	436	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	464.0	463.0	235	272.0	271.0	1	288.0	287.0
66	1	2	320.0	319.0	272.0	271.0	304.0	303.0	e	2634	1904	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	208.0	207.0	235	240.0	239.0	0	256.0	255.0
67	0	2			544.0	543.0	288.0	287.0	e	2618	1856	376.0	376	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		239.0	304.0	303.0	235	224.0	223.0	0	256.0	255.0
68	0	2		271.0	320.0	319.0	240.0	239.0	e	2618	2256	345.0	345	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	368.0	367.0	235	336.0	335.0	0	304.0	303.0
69	0	2	256.0	255.0	384.0	383.0	336.0	335.0	e	2618	2592	509.0	509	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	415.0	415.0	433.0	432.0	235	320.0	319.0	1	448.0	447.0
70	0	2	224.0	223.0	432.0	431.0	256.0	255.0	e	2618	2448	419.0	419	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	336.0	335.0	235	336.0	335.0	1	544.0	543.0
71	0	2	336.0	335.0	272.0	271.0	304.0	303.0	e	2618	2384	426.0	426	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	432.0	431.0	235	272.0	271.0	1	368.0	367.0
72	0	3		223.0	224.0	223.0	288.0	287.0	e	2618	2080	464.0	464	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	255.0	496.0	495.0	235	256.0	255.0	0	336.0	335.0
73	0	3	304.0	303.0	240.0	239.0	288.0	287.0	e	2618	2288	473.0	473	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	480.0	479.0	235	272.0	271.0	1	368.0	367.0
74	0	3							e	2618	688	441.0	441	[1, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					235		335.0	0	352.0	351.0
75	0	3			320.0	319.0	352.0	351.0	e	2618	1728	314.0	314	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		255.0	288.0	287.0	235	272.0	271.0	0	240.0	239.0
76	0	3	705.0	703.0	336.0	335.0	304.0	303.0	e	2618	2880	442.0	442	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	320.0	319.0	235	384.0	383.0	1	480.0	479.0
77	0	3	496.0	495.0	368.0	367.0	272.0	271.0	e	2618	2560	487.0	487	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	272.0	271.0	235	336.0	335.0	1	416.0	415.0
78	1	3	448.0	447.0	320.0	319.0	240.0	239.0	e	2618	2128	344.0	344	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	224.0	223.0	235	288.0	287.0	0	320.0	319.0
79	0	3	432.0	431.0	304.0	303.0	320.0	319.0	e	2545	2240	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	304.0	303.0	235	320.0	319.0	1	256.0	255.0
80	0	3	224.0	223.0	224.0	223.0	256.0	255.0	e	2545	2176	505.0	505	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	447.0	447.0	417.0	416.0	235	272.0	271.0	1	336.0	335.0
81	1	3	448.0	447.0	256.0	255.0	368.0	367.0	e	2545	2048	411.0	411	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	288.0	287.0	235	224.0	223.0	0	224.0	223.0
82	1	3	416.0	415.0	272.0	271.0	272.0	271.0	e	2545	1839	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	240.0	239.0	235	176.0	175.0	0	207.0	207.0
83	1	3	288.0	287.0	256.0	255.0	304.0	303.0	e	2529	1808	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	208.0	207.0	235	224.0	223.0	0	208.0	207.0
84	0	3			208.0	207.0	336.0	335.0	e	2490	1488	424.0	424	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				319.0	235	272.0	271.0	0	352.0	351.0
85	0	3	240.0	239.0	224.0	223.0	304.0	303.0	e	2490	2240	488.0	488	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	416.0	415.0	235	272.0	271.0	1	368.0	367.0
86	0	3	192.0	191.0	256.0	255.0	288.0	287.0	e	2490	2240	360.0	360	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	479.0	432.0	431.0	235	272.0	271.0	1	320.0	319.0
87	1	3	432.0	431.0	304.0	303.0	288.0	287.0	e	2490	1904	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	208.0	207.0	235	223.0	223.0	0	193.0	192.0
88	1	3	432.0	431.0	272.0	271.0	256.0	255.0	e	2475	1840	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	223.0	176.0	175.0	235	240.0	239.0	0	240.0	239.0
89	0	3							e	2427	272	392.0	392	[2, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					235			0		271.0
90	0	3		207.0	288.0	287.0	272.0	270.0	e	2427	2144	359.0	359	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	368.0	367.0	235	368.0	367.0	0	288.0	287.0
91	0	3	400.0	399.0	320.0	319.0	272.0	271.0	e	2427	2096	347.0	347	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	288.0	287.0	235	288.0	287.0	1	240.0	239.0
92	0	3	256.0	255.0	256.0	255.0	288.0	287.0	e	2427	2160	438.0	438	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	400.0	399.0	235	256.0	255.0	1	304.0	303.0
93	1	3	303.0	303.0	240.0	239.0	256.0	255.0	e	2427	1712	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	241.0	240.0	224.0	223.0	235	208.0	207.0	0	240.0	239.0
94	0	3	176.0	175.0	208.0	207.0	272.0	271.0	e	2426	2144	566.0	566	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	400.0	399.0	235	288.0	287.0	1	352.0	351.0
95	0	3	400.0	399.0	400.0	399.0	448.0	447.0	e	2426	2464	423.0	423	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	384.0	383.0	235	256.0	255.0	1	256.0	255.0
96	0	3		207.0	288.0	287.0	240.0	239.0	e	2426	2032	298.0	298	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	447.0	320.0	319.0	235	272.0	271.0	0	256.0	255.0
97	0	3	272.0	271.0	288.0	287.0	400.0	399.0	e	2426	2304	474.0	474	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	384.0	383.0	235	256.0	255.0	1	304.0	303.0
98	0	3		255.0	304.0	303.0	256.0	255.0	e	2426	2112	329.0	329	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	464.0	463.0	235	255.0	255.0	0	257.0	256.0
99	0	3	256.0	255.0	288.0	287.0	288.0	287.0	e	2426	2448	472.0	472	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	528.0	527.0	416.0	415.0	235	304.0	303.0	1	368.0	367.0
100	0	3	496.0	495.0	336.0	335.0	336.0	335.0	e	2426	2384	313.0	313	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	320.0	319.0	235	272.0	271.0	1	224.0	223.0
101	1	3	256.0	255.0	288.0	287.0	432.0	431.0	e	2426	1968	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	288.0	287.0	235	207.0	207.0	0	225.0	224.0
102	1	3	400.0	399.0	272.0	271.0	272.0	271.0	e	2410	2048	311.0	311	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	208.0	207.0	464.0	463.0	235	224.0	223.0	0	208.0	207.0
103	1	3	320.0	319.0	288.0	287.0	288.0	287.0	e	2410	1904	357.0	357	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	240.0	239.0	336.0	335.0	235	208.0	207.0	0	224.0	223.0
104	1	3	352.0	351.0	272.0	271.0	240.0	239.0	e	2394	1648	419.0	419	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	191.0	208.0	207.0	235	176.0	175.0	0	208.0	207.0
