	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
11	1	1	384.0	383.0	528.0	527.0	448.0	447.0	e	3200.0	582.0	582.0	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	448.0	447.0	384.0	383.0	236	496.0	495.0	0	512.0	511.0
12	1	1	432.0	431.0	448.0	447.0	448.0	447.0	e	3216.0	390.0	390.0	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	464.0	463.0	368.0	367.0	236	624.0	623.0	0	432.0	431.0
13	1	1	480.0	479.0	512.0	511.0	416.0	415.0	e	3136.0	503.0	503.0	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	432.0	431.0	384.0	383.0	236	480.0	479.0	0	432.0	431.0
14	0	1				399.0	400.0	399.0	e	1744.0	390.0	390.0	[1, 3, 2, 4, 1]	[1, 3, 2, 4, 2, 1, 4, 3]	random					236	400.0	399.0	0	544.0	543.0
15	1	1	560.0	559.0	608.0	607.0	416.0	415.0	e	3040.0	446.0	446.0	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	368.0	367.0	320.0	319.0	236	352.0	351.0	0	416.0	415.0
16	0	1			512.0	511.0	448.0	447.0	e	2736.0	438.0	438.0	[2, 4, 1, 3, 2, 1, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random		399.0	496.0	495.0	236	480.0	479.0	0	400.0	399.0
17	1	1	448.0	447.0	448.0	447.0	480.0	479.0	e	3360.0	317.0	317.0	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	560.0	559.0	480.0	479.0	236	416.0	415.0	0	528.0	527.0
18	1	1	464.0	463.0	528.0	527.0	448.0	447.0	e	3152.0	438.0	438.0	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	432.0	431.0	448.0	447.0	236	448.0	447.0	0	384.0	383.0
19	1	1	464.0	463.0	464.0	463.0	496.0	495.0	e	3360.0	486.0	486.0	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	544.0	543.0	512.0	511.0	236	480.0	479.0	0	400.0	399.0
20	1	1	464.0	463.0	512.0	511.0	432.0	431.0	e	3376.0	469.0	469.0	[3, 2, 4, 1, 4, 1, 3, 2]	[3, 2, 4, 1, 4, 1, 3, 2]	random	544.0	543.0	496.0	495.0	236	544.0	543.0	0	384.0	383.0
21	1	1	496.0	495.0	432.0	431.0	448.0	447.0	e	3248.0	406.0	406.0	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	448.0	447.0	448.0	447.0	236	464.0	463.0	0	512.0	511.0
22	1	1	400.0	399.0	432.0	431.0	512.0	511.0	e	3152.0	406.0	406.0	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	400.0	399.0	624.0	623.0	236	384.0	383.0	0	400.0	399.0
23	0	1			352.0	351.0	384.0	383.0	e	2288.0	342.0	342.0	[4, 3, 2, 1, 4, 3, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random		351.0	432.0	431.0	236	352.0	351.0	0	416.0	415.0
24	0	1			416.0	415.0	416.0	415.0	e	2144.0	412.0	412.0	[2, 1, 4, 3, 2, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random				479.0	236	400.0	399.0	0	432.0	431.0
25	1	1	480.0	479.0	560.0	559.0	512.0	511.0	e	3792.0	573.0	573.0	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	624.0	623.0	528.0	527.0	236	576.0	575.0	0	512.0	511.0
26	1	1	512.0	511.0	416.0	415.0	768.0	767.0	e	3568.0	374.0	374.0	[3, 4, 1, 2, 3, 1, 2, 4]	[3, 4, 1, 2, 3, 1, 2, 4]	random	464.0	463.0	464.0	463.0	236	480.0	479.0	0	464.0	463.0
27	1	1	448.0	447.0	560.0	559.0	400.0	399.0	e	3488.0	422.0	422.0	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	496.0	495.0	496.0	495.0	236	560.0	559.0	0	528.0	527.0
28	1	1	448.0	447.0	480.0	479.0	320.0	319.0	e	3248.0	405.0	405.0	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	464.0	463.0	512.0	511.0	236	608.0	607.0	0	416.0	415.0
29	1	1	512.0	511.0	672.0	671.0	480.0	479.0	e	3680.0	438.0	438.0	[4, 3, 2, 1, 4, 2, 1, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	random	528.0	527.0	592.0	591.0	236	416.0	415.0	0	480.0	479.0
30	1	1	608.0	607.0	560.0	559.0	480.0	479.0	e	3664.0	454.0	454.0	[3, 2, 4, 1, 4, 2, 1, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random	464.0	463.0	544.0	543.0	236	544.0	543.0	0	464.0	463.0
31	1	1	496.0	495.0	448.0	447.0	480.0	479.0	e	3264.0	421.0	421.0	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	448.0	447.0	560.0	559.0	236	432.0	431.0	0	400.0	399.0
32	1	1	464.0	463.0	544.0	543.0	432.0	431.0	e	3472.0	486.0	486.0	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	512.0	511.0	528.0	527.0	236	464.0	463.0	0	528.0	527.0
33	1	1	384.0	383.0	480.0	479.0	640.0	639.0	e	3328.0	405.0	405.0	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	480.0	479.0	432.0	431.0	236	448.0	447.0	0	464.0	463.0
34	1	1	400.0	399.0	640.0	639.0	416.0	415.0	e	3216.0	470.0	470.0	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	512.0	511.0	352.0	351.0	236	448.0	447.0	0	448.0	447.0
35	1	1	448.0	447.0	544.0	543.0	496.0	495.0	e	3344.0	614.0	614.0	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	592.0	591.0	352.0	351.0	236	448.0	447.0	0	464.0	463.0
36	1	1	544.0	543.0	464.0	463.0	416.0	415.0	e	3408.0	341.0	341.0	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	480.0	479.0	464.0	463.0	236	624.0	623.0	0	416.0	415.0
37	1	1	416.0	415.0	592.0	591.0	432.0	431.0	e	3296.0	390.0	390.0	[2, 1, 4, 3, 4, 3, 2, 1]	[2, 1, 4, 3, 4, 3, 2, 1]	random	512.0	511.0	416.0	415.0	236	464.0	463.0	0	464.0	463.0
38	1	1	688.0	687.0	464.0	463.0	432.0	431.0	e	3136.0	421.0	421.0	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	400.0	399.0	416.0	415.0	236	384.0	383.0	0	352.0	351.0
39	1	1	352.0	351.0	576.0	575.0	624.0	623.0	e	3360.0	437.0	437.0	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	656.0	655.0	352.0	351.0	236	384.0	383.0	0	416.0	415.0
40	1	2	480.0	479.0	512.0	511.0	384.0	383.0	e	3328.0	443.0	443.0	[4, 1, 2, 3, 2, 4, 3, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random	528.0	527.0	464.0	463.0	236	480.0	479.0	0	480.0	479.0
41	1	2	368.0	367.0	560.0	559.0	368.0	367.0	e	3120.0	453.0	453.0	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	448.0	447.0	352.0	351.0	236	368.0	367.0	0	656.0	655.0
42	1	2	736.0	735.0	544.0	543.0	448.0	447.0	e	3456.0	405.0	405.0	[4, 3, 2, 1, 2, 4, 1, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random	384.0	383.0	528.0	527.0	236	384.0	383.0	0	432.0	431.0
43	1	2	432.0	431.0	496.0	495.0	544.0	543.0	e	3168.0	437.0	437.0	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	448.0	447.0	400.0	399.0	236	432.0	431.0	0	416.0	415.0
44	1	2	304.0	303.0	432.0	431.0	448.0	447.0	e	3184.0	437.0	437.0	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	544.0	543.0	592.0	591.0	236	432.0	431.0	0	432.0	431.0
45	1	2	304.0	303.0	432.0	431.0	480.0	479.0	e	3168.0	421.0	421.0	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	576.0	575.0	496.0	495.0	236	448.0	447.0	0	432.0	431.0
46	0	2							e	0.0		389.0	[3]	[2, 4, 1, 3, 2, 1, 3, 4]	random					236			0		
47	1	2	384.0	383.0	448.0	447.0	448.0	447.0	e	3456.0	507.0	507.0	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	560.0	559.0	464.0	463.0	236	432.0	431.0	0	720.0	719.0
48	1	2	464.0	463.0	640.0	639.0	400.0	399.0	e	3648.0	469.0	469.0	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	544.0	543.0	480.0	479.0	236	560.0	559.0	0	560.0	559.0
49	1	2	400.0	399.0	592.0	591.0	432.0	431.0	e	3440.0	485.0	485.0	[2, 3, 1, 4, 1, 3, 4, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random	544.0	543.0	544.0	543.0	236	464.0	463.0	0	464.0	463.0
50	1	2	480.0	479.0	496.0	495.0	480.0	479.0	e	3344.0	470.0	470.0	[3, 4, 1, 2, 3, 1, 2, 4]	[3, 4, 1, 2, 3, 1, 2, 4]	random	432.0	431.0	496.0	495.0	236	448.0	447.0	0	512.0	511.0
51	1	2	416.0	415.0	464.0	463.0	464.0	463.0	e	3232.0	469.0	469.0	[3, 2, 4, 1, 2, 3, 1, 4]	[3, 2, 4, 1, 2, 3, 1, 4]	random	512.0	511.0	480.0	479.0	236	432.0	431.0	0	464.0	463.0
52	1	2	352.0	351.0	640.0	639.0	448.0	447.0	e	3504.0	405.0	405.0	[2, 3, 1, 4, 1, 2, 4, 3]	[2, 3, 1, 4, 1, 2, 4, 3]	random	560.0	559.0	576.0	575.0	236	528.0	527.0	0	400.0	399.0
53	1	2	352.0	351.0	400.0	399.0	400.0	399.0	e	3200.0	485.0	485.0	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	528.0	527.0	544.0	543.0	236	400.0	399.0	0	576.0	575.0
54	1	2	368.0	367.0	480.0	479.0	368.0	367.0	e	3584.0	405.0	405.0	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	672.0	671.0	544.0	543.0	236	656.0	655.0	0	496.0	495.0
55	1	2	352.0	351.0	592.0	591.0	368.0	367.0	e	3424.0	389.0	389.0	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	560.0	559.0	480.0	479.0	236	432.0	431.0	0	640.0	639.0
56	1	2	384.0	383.0	464.0	463.0	496.0	495.0	e	3168.0	389.0	389.0	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	464.0	463.0	464.0	463.0	236	448.0	447.0	0	448.0	447.0
57	1	2	384.0	383.0	592.0	591.0	480.0	479.0	e	3584.0	389.0	389.0	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	576.0	575.0	592.0	591.0	236	384.0	383.0	0	576.0	575.0
58	1	2	368.0	367.0	576.0	575.0	464.0	463.0	e	3584.0	597.0	597.0	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	576.0	575.0	496.0	495.0	236	624.0	623.0	0	480.0	479.0
59	1	2	400.0	399.0	384.0	383.0	352.0	351.0	e	3136.0	404.0	404.0	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	400.0	399.0	544.0	543.0	236	496.0	495.0	0	560.0	559.0
60	1	2	384.0	383.0	544.0	543.0	320.0	319.0	e	3264.0	437.0	437.0	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	320.0	319.0	640.0	639.0	236	576.0	575.0	0	480.0	479.0
61	1	2	240.0	239.0	480.0	479.0	336.0	335.0	e	3184.0	405.0	405.0	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	608.0	607.0	640.0	639.0	236	352.0	351.0	0	528.0	527.0
62	1	2	368.0	367.0	480.0	479.0	384.0	383.0	e	3280.0	437.0	437.0	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random	528.0	527.0	480.0	479.0	236	512.0	511.0	0	528.0	527.0
63	1	2	544.0	543.0	464.0	463.0	384.0	383.0	e	3216.0	421.0	421.0	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	400.0	399.0	480.0	479.0	236	320.0	319.0	0	624.0	623.0
64	1	2	416.0	415.0	448.0	447.0	496.0	495.0	e	3248.0	389.0	389.0	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	352.0	351.0	544.0	543.0	236	480.0	479.0	0	512.0	511.0
65	0	2							e	352.0	453.0	453.0	[3, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random					236			0		351.0
66	1	2	672.0	671.0	528.0	527.0	400.0	399.0	e	3568.0	411.0	411.0	[1, 2, 4, 3, 4, 2, 1, 3]	[1, 2, 4, 3, 4, 2, 1, 3]	random	464.0	463.0	576.0	575.0	236	496.0	495.0	0	432.0	431.0
67	1	2	640.0	639.0	576.0	575.0	448.0	447.0	e	3552.0	453.0	453.0	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	480.0	479.0	544.0	543.0	236	432.0	431.0	0	432.0	431.0
68	1	2	656.0	655.0	528.0	527.0	544.0	543.0	e	4128.0	629.0	629.0	[3, 1, 4, 2, 4, 2, 1, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random	768.0	767.0	640.0	639.0	236	464.0	463.0	0	528.0	527.0
69	1	2	544.0	543.0	608.0	607.0	528.0	527.0	e	3728.0	693.0	693.0	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	576.0	575.0	400.0	399.0	236	496.0	495.0	0	576.0	575.0
70	1	2	352.0	351.0	576.0	575.0	464.0	463.0	e	3360.0	644.0	644.0	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	528.0	527.0	496.0	495.0	236	432.0	431.0	0	512.0	511.0
71	1	2	448.0	447.0	608.0	607.0	448.0	447.0	e	3344.0	485.0	485.0	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	496.0	495.0	480.0	479.0	236	448.0	447.0	0	416.0	415.0
72	1	2	496.0	495.0	592.0	591.0	496.0	495.0	e	3776.0	453.0	453.0	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	496.0	495.0	528.0	527.0	236	592.0	591.0	0	576.0	575.0
73	1	2	448.0	447.0	640.0	639.0	528.0	527.0	e	3728.0	533.0	533.0	[2, 1, 3, 4, 3, 1, 4, 2]	[2, 1, 3, 4, 3, 1, 4, 2]	random	528.0	527.0	512.0	511.0	236	544.0	543.0	0	528.0	527.0
74	1	2	368.0	367.0	528.0	527.0	384.0	383.0	e	3248.0	421.0	421.0	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	368.0	367.0	640.0	639.0	236	464.0	463.0	0	496.0	495.0
75	1	2	336.0	335.0	720.0	719.0	464.0	463.0	e	3648.0	309.0	309.0	[1, 3, 2, 4, 3, 4, 2, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	random	576.0	575.0	560.0	559.0	236	400.0	399.0	0	592.0	591.0
76	1	2	304.0	303.0	528.0	527.0	384.0	383.0	e	3472.0	516.0	516.0	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	640.0	639.0	592.0	591.0	236	480.0	479.0	0	544.0	543.0
77	1	2	432.0	431.0	480.0	479.0	496.0	495.0	e	3440.0	452.0	452.0	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	416.0	415.0	672.0	671.0	236	464.0	463.0	0	480.0	479.0
78	1	2	400.0	399.0	656.0	655.0	400.0	399.0	e	3248.0	660.0	660.0	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	512.0	511.0	448.0	447.0	236	432.0	431.0	0	400.0	399.0
79	1	2	480.0	479.0	464.0	463.0	384.0	383.0	e	3360.0	532.0	532.0	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	496.0	495.0	480.0	479.0	236	496.0	495.0	0	560.0	559.0
80	1	3	384.0	383.0	496.0	495.0	384.0	383.0	e	3232.0	395.0	395.0	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	432.0	431.0	528.0	527.0	236	560.0	559.0	0	448.0	447.0
81	0	3			528.0	527.0	400.0	399.0	e	2192.0	452.0	452.0	[2, 4, 3, 1, 4, 2]	[2, 4, 3, 1, 4, 1, 2, 3]	random				431.0	236	368.0	367.0	0	464.0	463.0
82	1	3	544.0	543.0	816.0	815.0	432.0	431.0	e	3792.0	806.0	806.0	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	512.0	511.0	512.0	511.0	236	464.0	464.0	0	512.0	511.0
83	1	3	432.0	431.0	592.0	591.0	848.0	847.0	e	4064.0	452.0	452.0	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	512.0	511.0	624.0	623.0	236	416.0	415.0	0	640.0	639.0
84	1	3	368.0	367.0	608.0	607.0	400.0	399.0	e	3440.0	452.0	452.0	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	496.0	495.0	608.0	607.0	236	368.0	367.0	0	592.0	591.0
85	1	3	336.0	335.0	480.0	479.0	272.0	271.0	e	2976.0	372.0	372.0	[4, 1, 3, 2, 3, 2, 4, 1]	[4, 1, 3, 2, 3, 2, 4, 1]	random	480.0	479.0	400.0	399.0	236	576.0	575.0	0	432.0	431.0
86	1	3	304.0	303.0	608.0	607.0	336.0	335.0	e	3216.0	388.0	388.0	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	464.0	463.0	592.0	591.0	236	544.0	543.0	0	368.0	367.0
87	0	3			496.0	495.0	368.0	367.0	e	2640.0	372.0	372.0	[1, 4, 2, 3, 4, 1, 4]	[1, 4, 2, 3, 4, 1, 3, 2]	random		479.0	464.0	463.0	236	416.0	415.0	0	416.0	415.0
88	1	3	576.0	575.0	624.0	623.0	592.0	591.0	e	3920.0	777.0	777.0	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	512.0	511.0	592.0	591.0	236	464.0	463.0	0	560.0	559.0
89	1	3	528.0	527.0	480.0	479.0	496.0	495.0	e	3472.0	436.0	436.0	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	512.0	511.0	528.0	527.0	236	416.0	415.0	0	512.0	511.0
90	1	3	368.0	367.0	592.0	591.0	288.0	287.0	e	3296.0	420.0	420.0	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	528.0	527.0	496.0	495.0	236	624.0	623.0	0	400.0	399.0
91	1	3	688.0	687.0	576.0	575.0	480.0	479.0	e	3728.0	436.0	436.0	[2, 3, 1, 4, 3, 2, 1, 4]	[2, 3, 1, 4, 3, 2, 1, 4]	random	560.0	559.0	448.0	447.0	236	544.0	543.0	0	432.0	431.0
92	1	3	464.0	463.0	512.0	511.0	512.0	511.0	e	3488.0	580.0	580.0	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	512.0	511.0	560.0	559.0	236	464.0	463.0	0	464.0	463.0
93	1	3	368.0	367.0	544.0	543.0	416.0	415.0	e	3168.0	484.0	484.0	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	416.0	415.0	560.0	559.0	236	496.0	495.0	0	368.0	367.0
94	1	3	400.0	399.0	640.0	639.0	448.0	447.0	e	3216.0	452.0	452.0	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	432.0	431.0	528.0	527.0	236	416.0	415.0	0	352.0	351.0
95	1	3	416.0	415.0	528.0	527.0	416.0	415.0	e	3680.0	452.0	452.0	[3, 1, 4, 2, 4, 3, 1, 2]	[3, 1, 4, 2, 4, 3, 1, 2]	random	864.0	863.0	560.0	559.0	236	448.0	447.0	0	448.0	447.0
96	1	3	480.0	479.0	528.0	527.0	432.0	431.0	e	3440.0	436.0	436.0	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	544.0	543.0	544.0	543.0	236	432.0	431.0	0	480.0	479.0
97	1	3	624.0	623.0	432.0	431.0	656.0	655.0	e	3824.0	388.0	388.0	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	592.0	591.0	528.0	527.0	236	464.0	463.0	0	528.0	527.0
98	1	3	464.0	463.0	544.0	543.0	496.0	495.0	e	3600.0	612.0	612.0	[4, 1, 3, 2, 3, 2, 4, 1]	[4, 1, 3, 2, 3, 2, 4, 1]	random	592.0	591.0	480.0	479.0	236	560.0	559.0	0	464.0	463.0
99	1	3	512.0	511.0	736.0	735.0	496.0	495.0	e	3984.0	532.0	532.0	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	432.0	431.0	816.0	815.0	236	512.0	511.0	0	480.0	479.0
100	1	3	464.0	463.0	480.0	479.0	496.0	495.0	e	3392.0	484.0	484.0	[2, 1, 3, 4, 2, 1, 3, 4]	[2, 1, 3, 4, 2, 1, 3, 4]	random	480.0	479.0	432.0	431.0	236	512.0	511.0	0	528.0	527.0
101	1	3	448.0	447.0	496.0	495.0	464.0	463.0	e	3264.0	404.0	404.0	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	480.0	479.0	544.0	543.0	236	416.0	415.0	0	416.0	415.0
102	1	3	400.0	399.0	496.0	495.0	512.0	511.0	e	3376.0	420.0	420.0	[1, 2, 3, 4, 1, 4, 3, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random	464.0	463.0	592.0	591.0	236	480.0	479.0	0	432.0	431.0
103	1	3	384.0	383.0	464.0	463.0	432.0	431.0	e	3376.0	820.0	820.0	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	720.0	719.0	448.0	447.0	236	432.0	431.0	0	496.0	495.0
104	1	3	464.0	463.0	496.0	495.0	432.0	431.0	e	3328.0	483.0	483.0	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	496.0	495.0	496.0	495.0	236	480.0	479.0	0	464.0	463.0
105	1	3	432.0	431.0	496.0	495.0	480.0	479.0	e	3568.0	580.0	580.0	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	432.0	431.0	608.0	607.0	236	512.0	511.0	0	608.0	607.0
106	1	3	432.0	431.0	656.0	655.0	480.0	479.0	e	3488.0	388.0	388.0	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	544.0	543.0	496.0	495.0	236	448.0	447.0	0	432.0	431.0
