	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
111	1	4	400.0	399.0	224.0	223.0	416.0	415.0	e	2362	1840	283.0	283	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	256.0	256.0	229	176.0	176.0	0	192.0	191.0
112	0	4	352.0	351.0	304.0	303.0	256.0	256.0	e	2324	2160	309.0	309	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	544.0	543.0	229	176.0	176.0	1	192.0	192.0
113	0	4	208.0	207.0	544.0	544.0	240.0	239.0	e	2324	2576	442.0	442	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	512.0	511.0	229	224.0	224.0	1	432.0	432.0
114	1	4	400.0	400.0	224.0	223.0	448.0	448.0	e	2324	1872	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	224.0	224.0	229	272.0	271.0	0	96.0	95.0
115	0	4							e	2324	0		310	[2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229			0		
116	0	4							e	2324	0		254	[4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					229			0		
117	0	4	304.0	304.0	272.0	271.0	240.0	239.0	e	2324	2032	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	400.0	399.0	229	208.0	207.0	1	208.0	207.0
118	0	4				240.0	224.0	223.0	e	2324	864	281.0	281	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					229	176.0	175.0	0	224.0	224.0
119	0	4							e	2324	416	375.0	375	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229		240.0	0	176.0	175.0
120	1	4	192.0	192.0	304.0	303.0	240.0	240.0	e	2324	1872	426.0	426	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	304.0	448.0	447.0	229	192.0	192.0	0	192.0	192.0
121	0	4							e	2228	480	295.0	295	[3, 2, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229		352.0	0	128.0	127.0
122	0	4			384.0	384.0	256.0	255.0	e	2228	1616	312.0	312	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		160.0	304.0	304.0	229	352.0	351.0	0	160.0	159.0
123	1	4	400.0	400.0	304.0	303.0	160.0	159.0	e	2228	1728	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	256.0	256.0	229	192.0	192.0	0	112.0	112.0
124	0	4	240.0	239.0	208.0	208.0	288.0	288.0	e	2212	2064	406.0	406	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	464.0	463.0	229	240.0	239.0	1	288.0	287.0
125	0	4							e	2212	240	344.0	344	[4, 3, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229		80.0	0	160.0	159.0
126	1	4	176.0	176.0	240.0	240.0	272.0	271.0	e	2212	1696	297.0	297	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	320.0	320.0	229	192.0	192.0	0	144.0	144.0
127	1	4	320.0	320.0	336.0	336.0	176.0	176.0	e	2204	1760	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	304.0	240.0	240.0	229	208.0	208.0	0	176.0	176.0
128	0	4	496.0	495.0	288.0	288.0	400.0	400.0	e	2172	2432	435.0	435	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	224.0	223.0	229	416.0	415.0	1	400.0	399.0
129	0	4	496.0	496.0	256.0	256.0	368.0	367.0	e	2172	1904	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	208.0	208.0	229	208.0	208.0	1	160.0	159.0
130	0	4			336.0	336.0	160.0	160.0	e	2172	1328	254.0	254	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		207.0	256.0	256.0	229	192.0	192.0	0	176.0	176.0
131	1	4	400.0	400.0	208.0	207.0	208.0	207.0	e	2172	1872	250.0	250	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	288.0	368.0	368.0	229	208.0	208.0	0	192.0	191.0
132	0	4			336.0	336.0	176.0	176.0	e	2171	1328	277.0	277	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		272.0	224.0	224.0	229	160.0	160.0	0	160.0	160.0
133	0	4	480.0	479.0	208.0	207.0	384.0	384.0	e	2171	2000	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	336.0	224.0	224.0	229	224.0	224.0	1	144.0	143.0
134	0	4							e	2171	288	477.0	477	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229			0		287.0
135	1	4	432.0	432.0	192.0	192.0	144.0	144.0	e	2171	1632	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	272.0	288.0	287.0	229	144.0	144.0	0	160.0	159.0
136	1	4	576.0	576.0	176.0	175.0	384.0	384.0	e	2171	1840	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	176.0	176.0	229	176.0	176.0	0	144.0	144.0
137	0	4			336.0	336.0	208.0	208.0	e	2137	1376	325.0	325	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		176.0	352.0	351.0	229	144.0	144.0	0	160.0	159.0
138	0	4	176.0	176.0	496.0	496.0	208.0	207.0	e	2137	2032	504.0	504	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	464.0	464.0	229	208.0	208.0	1	128.0	127.0
139	1	4	416.0	416.0	176.0	176.0	352.0	351.0	e	2137	1744	302.0	302	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	208.0	208.0	229	304.0	304.0	0	128.0	127.0
140	0	4		143.0	432.0	431.0	144.0	144.0	e	2139	1536	264.0	264	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	272.0	224.0	223.0	229	176.0	175.0	0	144.0	144.0
141	1	4	240.0	239.0	384.0	384.0	144.0	144.0	e	2139	1648	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	192.0	191.0	229	192.0	192.0	0	128.0	128.0
142	1	4	304.0	304.0	208.0	207.0	240.0	240.0	e	2137	1776	250.0	250	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	416.0	416.0	229	128.0	128.0	0	176.0	176.0
143	1	4	416.0	416.0	208.0	208.0	320.0	320.0	e	2117	1728	298.0	298	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	272.0	271.0	229	208.0	208.0	0	128.0	128.0
144	0	5			208.0	208.0	256.0	256.0	e	2069	880	321.0	321	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				160.0	229	128.0	128.0	0	128.0	127.0
145	0	5						239.0	e	2069	560	360.0	360	[4, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229	176.0	175.0	0	144.0	144.0
146	1	5	224.0	223.0	208.0	208.0	192.0	191.0	e	2069	1280	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	192.0	192.0	229	192.0	192.0	0	112.0	111.0
147	0	5	512.0	511.0	224.0	224.0	144.0	144.0	e	2073	1840	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	416.0	304.0	303.0	229	144.0	144.0	1	96.0	96.0
148	0	5		96.0	192.0	192.0	224.0	224.0	e	2073	1584	289.0	289	[1, 4, 2, 3, 1, 3, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	336.0	496.0	496.0	229	144.0	144.0	0	96.0	95.0
149	1	5	128.0	128.0	495.0	495.0	129.0	129.0	e	2073	1744	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	512.0	256.0	255.0	229	144.0	143.0	0	80.0	79.0
150	0	5			240.0	239.0	352.0	352.0	e	2069	976	313.0	313	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				159.0	229	144.0	144.0	0	80.0	80.0
151	0	5	448.0	448.0	192.0	192.0	304.0	304.0	e	2069	1776	631.0	631	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	144.0	176.0	175.0	229	192.0	192.0	1	320.0	320.0
152	1	5	432.0	432.0	144.0	143.0	400.0	400.0	e	2069	1536	235.0	235	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	160.0	160.0	229	160.0	160.0	0	64.0	63.0
153	0	5			224.0	224.0	208.0	208.0	e	2053	1184	324.0	324	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		176.0	336.0	335.0	229	128.0	127.0	0	112.0	111.0
154	0	5			256.0	256.0	144.0	144.0	e	2053	1056	281.0	281	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		207.0	256.0	256.0	229	96.0	96.0	0	96.0	96.0
155	0	5			288.0	287.0	288.0	288.0	e	2053	1056	297.0	297	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				240.0	229	144.0	144.0	0	96.0	96.0
156	0	5	464.0	464.0	208.0	208.0	400.0	400.0	e	2053	1792	269.0	269	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	144.0	272.0	272.0	229	224.0	224.0	1	80.0	79.0
157	0	5	224.0	224.0	288.0	287.0	240.0	240.0	e	2053	1792	425.0	425	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	288.0	208.0	208.0	229	256.0	255.0	1	288.0	287.0
158	0	5		255.0	256.0	256.0	240.0	240.0	e	2053	1744	361.0	361	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	320.0	416.0	416.0	229	144.0	144.0	0	112.0	111.0
159	0	5			208.0	208.0	208.0	207.0	e	2053	1072	517.0	517	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				367.0	229	128.0	128.0	0	160.0	159.0
160	1	5	176.0	176.0	416.0	416.0	144.0	144.0	e	2053	1648	233.0	233	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	416.0	272.0	271.0	229	144.0	143.0	0	80.0	79.0
161	1	5	176.0	176.0	416.0	415.0	112.0	112.0	e	2037	1520	82.0	82	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	224.0	224.0	229	144.0	144.0	0	96.0	95.0
162	1	5	336.0	336.0	224.0	223.0	240.0	240.0	e	2037	1504	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	256.0	256.0	229	160.0	160.0	0	112.0	111.0
163	0	5							e	2020	0		280	[2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229			0		
164	0	5			192.0	191.0	176.0	176.0	e	2020	944	329.0	329	[1, 4, 2, 3, 1, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				272.0	229	144.0	144.0	0	160.0	160.0
165	0	5	336.0	335.0	224.0	223.0	304.0	303.0	e	2020	2032	277.0	277	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	432.0	431.0	229	208.0	207.0	1	208.0	208.0
166	0	5			224.0	224.0	160.0	160.0	e	2020	1168	279.0	279	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		271.0	288.0	288.0	229	144.0	144.0	0	80.0	79.0
167	0	5	256.0	256.0	256.0	255.0	256.0	256.0	e	2020	1904	420.0	420	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	239.0	288.0	287.0	229	304.0	304.0	1	304.0	304.0
168	1	5	416.0	415.0	128.0	127.0	496.0	496.0	e	2020	1632	266.0	266	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	143.0	192.0	191.0	229	160.0	159.0	0	96.0	95.0
169	0	5			192.0	191.0	144.0	143.0	e	2020	1040	311.0	311	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		287.0	192.0	191.0	229	144.0	143.0	0	80.0	79.0
170	0	5			384.0	383.0	288.0	288.0	e	2020	1824	293.0	293	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	256.0	255.0	229	528.0	527.0	0	144.0	143.0
171	1	5	224.0	223.0	352.0	352.0	240.0	240.0	e	2020	1408	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	240.0	239.0	229	96.0	95.0	0	80.0	79.0
172	1	5	320.0	320.0	128.0	128.0	176.0	175.0	e	1989	1280	323.0	323	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	256.0	255.0	229	144.0	143.0	0	96.0	95.0
173	0	5							e	1941	272	262.0	262	[3, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229		160.0	0	112.0	112.0
174	0	5							e	1941	256	436.0	436	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229			0		255.0
175	0	5	320.0	320.0	256.0	255.0	288.0	288.0	e	1941	1568	378.0	378	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	208.0	207.0	229	176.0	176.0	1	64.0	63.0
176	0	5			224.0	224.0	144.0	143.0	e	1941	1136	292.0	292	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		223.0	304.0	303.0	229	160.0	160.0	0	80.0	79.0
177	0	5	192.0	191.0	224.0	223.0	368.0	368.0	e	1941	1808	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	464.0	463.0	229	80.0	79.0	1	112.0	112.0
178	0	5			224.0	223.0	192.0	192.0	e	1941	912	361.0	361	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				223.0	229	160.0	159.0	0	112.0	111.0
179	0	5			160.0	160.0	192.0	191.0	e	1941	896	406.0	406	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				144.0	229	192.0	191.0	0	208.0	207.0
180	1	6	224.0	224.0	352.0	351.0	144.0	144.0	e	1941	1328	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	320.0	96.0	96.0	229	96.0	96.0	0	96.0	95.0
181	0	6			224.0	223.0	304.0	304.0	e	1940	928	387.0	387	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				176.0	229	127.0	127.0	0	97.0	96.0
182	0	6			144.0	144.0	144.0	144.0	e	1940	672	265.0	265	[4, 3, 1, 4, 2, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A				176.0	229	128.0	128.0	0	80.0	79.0
183	0	6			208.0	208.0	288.0	288.0	e	1940	976	267.0	267	[1, 4, 2, 3, 1, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				240.0	229	112.0	112.0	0	128.0	128.0
184	1	6	192.0	192.0	416.0	415.0	192.0	192.0	e	1940	1440	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	112.0	112.0	229	80.0	79.0	0	112.0	111.0
185	0	6	448.0	448.0	288.0	288.0	528.0	528.0	e	1924	1728	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	112.0	112.0	144.0	144.0	229	144.0	143.0	1	64.0	64.0
186	0	6	304.0	303.0	480.0	480.0	256.0	256.0	e	1924	2064	363.0	363	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	272.0	272.0	229	160.0	160.0	1	160.0	159.0
187	0	6	448.0	447.0	320.0	320.0	208.0	208.0	e	1924	1936	501.0	501	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	208.0	207.0	229	208.0	207.0	1	336.0	335.0
188	1	6	288.0	288.0	128.0	128.0	176.0	176.0	e	1924	1136	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	160.0	159.0	229	144.0	144.0	0	80.0	80.0
189	1	6	80.0	80.0	160.0	160.0	112.0	112.0	e	1922	896	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	160.0	160.0	229	144.0	144.0	0	80.0	80.0
190	0	6	304.0	304.0	176.0	176.0	144.0	144.0	e	1826	1568	312.0	312	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	384.0	383.0	229	128.0	128.0	1	80.0	79.0
191	0	6				351.0	256.0	256.0	e	1826	912	283.0	283	[1, 4, 2, 3, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					229	176.0	176.0	0	128.0	127.0
192	0	6							e	1826	240	349.0	349	[3, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229		112.0	0	128.0	128.0
193	1	6	272.0	272.0	128.0	128.0	208.0	208.0	e	1826	1312	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	288.0	288.0	229	160.0	160.0	0	96.0	96.0
194	0	6							e	1812	256	309.0	309	[4, 3, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229		175.0	0	80.0	80.0
195	0	6			448.0	448.0	48.0	48.0	e	1812	1168	312.0	312	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		191.0	240.0	240.0	229	160.0	159.0	0	80.0	79.0
196	0	6							e	1812	288	260.0	260	[3, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229		175.0	0	112.0	112.0
197	0	6	288.0	287.0	224.0	224.0	304.0	304.0	e	1812	1520	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	288.0	256.0	255.0	229	48.0	48.0	1	112.0	112.0
198	0	6			176.0	176.0	224.0	224.0	e	1812	944	438.0	438	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				192.0	229	176.0	175.0	0	176.0	175.0
199	1	6	257.0	256.0	208.0	207.0	208.0	208.0	e	1812	1521	248.0	248	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	255.0	255.0	337.0	336.0	229	128.0	127.0	0	128.0	127.0
200	0	6						175.0	e	1810	416	386.0	386	[4, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229	176.0	176.0	0	64.0	64.0
201	0	6	144.0	144.0	224.0	224.0	144.0	144.0	e	1810	1456	355.0	355	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	352.0	320.0	320.0	229	144.0	144.0	1	128.0	128.0
202	1	6	128.0	128.0	96.0	96.0	144.0	144.0	e	1810	1280	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	256.0	256.0	229	128.0	128.0	0	128.0	127.0
203	0	6	288.0	287.0	432.0	432.0	160.0	160.0	e	1785	1712	228.0	228	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	464.0	144.0	143.0	229	128.0	127.0	1	96.0	95.0
204	0	6			240.0	240.0	144.0	144.0	e	1785	864	294.0	294	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				240.0	229	128.0	128.0	0	112.0	111.0
205	0	6			336.0	335.0	192.0	192.0	e	1785	992	374.0	374	[4, 3, 1, 4, 2, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A				207.0	229	144.0	143.0	0	112.0	112.0
206	0	6				416.0	176.0	176.0	e	1785	816	292.0	292	[4, 3, 1, 4, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229	144.0	144.0	0	80.0	80.0
207	1	6	160.0	160.0	400.0	400.0	256.0	256.0	e	1785	1424	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	256.0	160.0	159.0	229	96.0	96.0	0	96.0	96.0
208	0	6			176.0	176.0	192.0	191.0	e	1721	1136	296.0	296	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				304.0	229	368.0	368.0	0	96.0	95.0
209	0	6	368.0	368.0	304.0	304.0	176.0	176.0	e	1721	1424	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	144.0	176.0	175.0	229	144.0	144.0	1	112.0	112.0
210	0	6		192.0	224.0	224.0	128.0	127.0	e	1721	1312	298.0	298	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	224.0	223.0	256.0	256.0	229	192.0	191.0	0	96.0	95.0
211	0	6				320.0	192.0	192.0	e	1721	752	264.0	264	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					229	128.0	127.0	0	112.0	111.0
212	0	6	96.0	96.0	272.0	272.0	240.0	240.0	e	1721	1552	251.0	251	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	368.0	320.0	320.0	229	144.0	143.0	1	112.0	111.0
213	1	6	112.0	112.0	176.0	176.0	192.0	192.0	e	1721	1312	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	224.0	223.0	229	128.0	128.0	0	80.0	80.0
214	0	6				288.0	160.0	160.0	e	1704	672	227.0	227	[3, 2, 4, 1, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229	112.0	112.0	0	112.0	111.0
215	0	6			368.0	367.0	256.0	256.0	e	1704	1280	376.0	376	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		144.0	288.0	288.0	229	96.0	95.0	0	128.0	128.0
216	0	7			256.0	255.0	112.0	111.0	e	1704	752	225.0	225	[3, 2, 4, 1, 2, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				176.0	229	128.0	128.0	0	80.0	80.0
217	0	7	112.0	112.0	320.0	319.0	400.0	400.0	e	1704	1776	133.0	133	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	304.0	416.0	416.0	229	112.0	112.0	1	112.0	112.0
218	0	7			112.0	112.0	160.0	160.0	e	1704	896	324.0	324	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		144.0	256.0	256.0	229	128.0	127.0	0	96.0	96.0
219	0	7			256.0	255.0	128.0	128.0	e	1704	1008	244.0	244	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		224.0	224.0	224.0	229	112.0	111.0	0	64.0	63.0
220	0	7		320.0	176.0	175.0	256.0	256.0	e	1704	1600	327.0	327	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	112.0	112.0	176.0	176.0	229	496.0	495.0	0	64.0	63.0
221	0	7							e	1704	80	482.0	482	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					229			0		79.0
222	0	7	112.0	112.0	400.0	400.0	400.0	400.0	e	1704	1744	325.0	325	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	272.0	272.0	229	128.0	127.0	1	64.0	63.0
223	0	7				336.0	112.0	112.0	e	1704	656	538.0	538	[3, 2, 4, 1, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229	112.0	112.0	0	96.0	96.0
224	1	7	128.0	127.0	176.0	176.0	128.0	128.0	e	1704	1072	266.0	266	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	192.0	191.0	192.0	192.0	229	128.0	128.0	0	128.0	128.0
225	0	7							e	1688	288	403.0	403	[3, 2, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					229		144.0	0	144.0	144.0
226	0	7	448.0	448.0	224.0	223.0	272.0	272.0	e	1688	1792	386.0	386	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	112.0	111.0	496.0	496.0	229	144.0	144.0	1	96.0	95.0
227	0	7							e	1688	480	275.0	275	[1, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					229		351.0	0	128.0	128.0
228	0	7	224.0	224.0	192.0	191.0	128.0	128.0	e	1688	1824	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	512.0	511.0	229	192.0	192.0	1	144.0	143.0
