	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	384.0	382.0	384.0	382.0	400.0	398.0	e	2688	367.0	367	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	400.0	398.0	384.0	382.0	233	368.0	366.0	0	368.0	366.0
11	1	1	384.0	382.0	400.0	398.0	400.0	398.0	e	2703	560.0	560	[3, 4, 2, 1, 2, 3, 1, 4]	[3, 4, 2, 1, 2, 3, 1, 4]	random	432.0	430.0	368.0	366.0	233	367.0	365.0	0	352.0	350.0
12	1	1	368.0	366.0	480.0	478.0	368.0	366.0	e	2800	415.0	415	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	464.0	462.0	352.0	350.0	233	400.0	398.0	0	368.0	366.0
13	1	1	352.0	350.0	352.0	350.0	400.0	398.0	e	2625	367.0	367	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	384.0	382.0	432.0	430.0	233	352.0	350.0	0	353.0	351.0
14	0	1							e	335	543.0	543	[2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random					233			0		333.0
15	1	1	416.0	414.0	448.0	446.0	384.0	382.0	e	2976	396.0	396	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	448.0	446.0	432.0	430.0	233	416.0	414.0	0	432.0	430.0
16	1	1	528.0	526.0	432.0	430.0	400.0	398.0	e	3056	399.0	399	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	432.0	430.0	432.0	430.0	233	464.0	462.0	0	368.0	366.0
17	1	1	400.0	398.0	448.0	446.0	399.0	398.0	e	2911	544.0	544	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	416.0	414.0	448.0	446.0	233	400.0	399.0	0	400.0	398.0
18	1	1	400.0	398.0	416.0	414.0	432.0	430.0	e	3008	527.0	527	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	496.0	494.0	416.0	414.0	233	448.0	446.0	0	400.0	398.0
19	1	1	384.0	382.0	432.0	430.0	384.0	382.0	e	2992	351.0	351	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	464.0	462.0	448.0	446.0	233	400.0	398.0	0	480.0	478.0
20	1	1	416.0	414.0	432.0	430.0	400.0	397.0	e	3007	511.0	511	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	464.0	462.0	448.0	446.0	233	432.0	430.0	0	415.0	413.0
21	1	1	432.0	430.0	448.0	446.0	384.0	382.0	e	2976	367.0	367	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	400.0	398.0	496.0	494.0	233	416.0	414.0	0	400.0	398.0
22	1	1	416.0	414.0	448.0	446.0	416.0	414.0	e	2832	463.0	463	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	384.0	382.0	416.0	414.0	233	368.0	366.0	0	384.0	382.0
23	1	1	496.0	494.0	496.0	494.0	336.0	334.0	e	3120	415.0	415	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	464.0	462.0	384.0	382.0	233	560.0	558.0	0	384.0	382.0
24	1	1	320.0	318.0	384.0	382.0	336.0	334.0	e	2368	479.0	479	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	352.0	350.0	336.0	334.0	233	320.0	318.0	0	320.0	318.0
25	1	1	352.0	350.0	448.0	446.0	320.0	318.0	e	2768	431.0	431	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	448.0	446.0	464.0	462.0	233	288.0	286.0	0	448.0	446.0
26	1	1	416.0	414.0	480.0	478.0	320.0	318.0	e	2752	431.0	431	[1, 4, 3, 2, 3, 1, 4, 2]	[1, 4, 3, 2, 3, 1, 4, 2]	random	337.0	335.0	416.0	414.0	233	416.0	414.0	0	367.0	365.0
27	1	1	336.0	334.0	336.0	334.0	304.0	302.0	e	2736	463.0	463	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	592.0	590.0	400.0	398.0	233	432.0	430.0	0	336.0	334.0
28	1	1	384.0	382.0	432.0	430.0	368.0	366.0	e	2912	527.0	527	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	416.0	414.0	528.0	526.0	233	432.0	430.0	0	352.0	350.0
29	1	1	384.0	382.0	432.0	430.0	368.0	366.0	e	2735	383.0	383	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	384.0	382.0	368.0	366.0	233	384.0	382.0	0	415.0	413.0
30	1	1	336.0	334.0	464.0	462.0	384.0	382.0	e	2640	543.0	543	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	352.0	350.0	352.0	350.0	233	352.0	350.0	0	400.0	398.0
31	1	1	432.0	430.0	432.0	430.0	496.0	494.0	e	3088	639.0	639	[1, 2, 4, 3, 4, 2, 3, 1]	[1, 2, 4, 3, 4, 2, 3, 1]	random	448.0	446.0	464.0	462.0	233	400.0	398.0	0	416.0	414.0
32	1	1	432.0	430.0	432.0	430.0	432.0	430.0	e	2960	718.0	718	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	416.0	414.0	448.0	446.0	233	416.0	414.0	0	384.0	382.0
33	1	1	432.0	430.0	384.0	382.0	384.0	382.0	e	2912	623.0	623	[1, 2, 4, 3, 2, 3, 1, 4]	[1, 2, 4, 3, 2, 3, 1, 4]	random	400.0	398.0	432.0	430.0	233	448.0	446.0	0	432.0	430.0
34	1	1	320.0	319.0	416.0	414.0	352.0	350.0	e	2672	559.0	559	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	384.0	382.0	448.0	446.0	233	368.0	366.0	0	384.0	382.0
35	1	1	352.0	350.0	416.0	414.0	384.0	382.0	e	2880	590.0	590	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	480.0	478.0	480.0	478.0	233	384.0	382.0	0	384.0	382.0
36	1	1	416.0	414.0	432.0	430.0	432.0	430.0	e	2913	494.0	494	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	432.0	430.0	496.0	494.0	233	353.0	351.0	0	352.0	350.0
37	1	1	432.0	429.0	480.0	478.0	464.0	462.0	e	3055	590.0	590	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	479.0	478.0	400.0	399.0	233	400.0	398.0	0	400.0	398.0
38	1	1	416.0	414.0	400.0	398.0	432.0	430.0	e	2944	414.0	414	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	432.0	430.0	432.0	430.0	233	432.0	430.0	0	400.0	398.0
39	1	1	368.0	366.0	432.0	430.0	384.0	382.0	e	2753	478.0	478	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	416.0	414.0	401.0	399.0	233	352.0	350.0	0	400.0	398.0
40	1	2	336.0	334.0	432.0	430.0	368.0	366.0	e	2751	645.0	645	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	416.0	414.0	400.0	398.0	233	432.0	430.0	0	367.0	365.0
41	1	2	320.0	318.0	608.0	606.0	432.0	430.0	e	3248	574.0	574	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	544.0	542.0	368.0	366.0	233	480.0	478.0	0	496.0	494.0
42	0	2							e	432	495.0	495	[1, 4]	[1, 3, 4, 2, 4, 2, 3, 1]	random					233			0		430.0
43	1	2	400.0	398.0	416.0	413.0	351.0	350.0	e	2815	683.0	683	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	384.0	382.0	528.0	526.0	233	400.0	399.0	0	336.0	334.0
44	1	2	304.0	302.0	400.0	398.0	368.0	366.0	e	2592	558.0	558	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	592.0	590.0	288.0	286.0	233	272.0	270.0	0	368.0	366.0
45	1	2	432.0	430.0	528.0	526.0	384.0	382.0	e	2992	414.0	414	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	416.0	414.0	416.0	414.0	233	416.0	414.0	0	400.0	398.0
46	1	2	608.0	606.0	400.0	398.0	352.0	350.0	e	3071	591.0	591	[1, 2, 3, 4, 1, 3, 2, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random	448.0	446.0	560.0	558.0	233	336.0	334.0	0	367.0	365.0
47	0	2							e	48	926.0	926	[2, 2]	[2, 1, 3, 4, 3, 2, 1, 4]	random					233			0		46.0
48	0	2				462.0	352.0	350.0	e	1696	434.0	434	[1, 2, 4, 3, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random					233	496.0	494.0	0	384.0	382.0
49	1	2	496.0	494.0	449.0	447.0	335.0	334.0	e	2848	410.0	410	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	416.0	414.0	368.0	366.0	233	368.0	366.0	0	416.0	414.0
50	0	2							e	48	814.0	814	[2, 2]	[2, 4, 1, 3, 1, 3, 2, 4]	random					233			0		46.0
51	1	2	384.0	382.0	448.0	446.0	432.0	430.0	e	2960	714.0	714	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	432.0	430.0	432.0	430.0	233	368.0	366.0	0	464.0	462.0
52	1	2	400.0	398.0	655.0	654.0	416.0	414.0	e	3103	590.0	590	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	432.0	430.0	416.0	414.0	233	400.0	398.0	0	384.0	382.0
53	1	2	368.0	366.0	384.0	382.0	368.0	366.0	e	2864	382.0	382	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	432.0	430.0	416.0	414.0	233	432.0	430.0	0	464.0	462.0
54	1	2	384.0	382.0	400.0	398.0	320.0	318.0	e	2912	398.0	398	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	416.0	414.0	464.0	462.0	233	448.0	446.0	0	480.0	478.0
55	1	2	368.0	366.0	432.0	430.0	399.0	398.0	e	3087	638.0	638	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	528.0	526.0	544.0	542.0	233	368.0	367.0	0	448.0	446.0
56	1	2	416.0	414.0	400.0	398.0	384.0	382.0	e	2816	526.0	526	[4, 1, 2, 3, 1, 3, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random	448.0	446.0	384.0	382.0	233	400.0	398.0	0	384.0	382.0
57	1	2	416.0	414.0	432.0	430.0	384.0	382.0	e	3072	590.0	590	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	464.0	462.0	496.0	494.0	233	528.0	526.0	0	352.0	350.0
58	1	2	480.0	478.0	400.0	398.0	384.0	382.0	e	3024	557.0	557	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	512.0	510.0	432.0	430.0	233	368.0	366.0	0	448.0	446.0
59	1	2	384.0	382.0	464.0	462.0	400.0	398.0	e	2960	622.0	622	[1, 3, 2, 4, 1, 4, 2, 3]	[1, 3, 2, 4, 1, 4, 2, 3]	random	400.0	398.0	432.0	430.0	233	368.0	366.0	0	512.0	510.0
60	1	2	384.0	382.0	448.0	446.0	432.0	430.0	e	3088	654.0	654	[2, 4, 3, 1, 3, 2, 4, 1]	[2, 4, 3, 1, 3, 2, 4, 1]	random	416.0	414.0	416.0	414.0	233	528.0	526.0	0	464.0	462.0
61	1	2	384.0	382.0	464.0	462.0	352.0	350.0	e	2896	589.0	589	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	432.0	430.0	432.0	430.0	233	384.0	382.0	0	448.0	446.0
62	1	2	352.0	350.0	480.0	478.0	416.0	414.0	e	2833	526.0	526	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	352.0	350.0	416.0	414.0	233	401.0	399.0	0	416.0	414.0
63	1	2	383.0	381.0	400.0	398.0	352.0	350.0	e	2943	478.0	478	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	432.0	430.0	448.0	446.0	233	368.0	366.0	0	560.0	558.0
64	1	2	384.0	382.0	352.0	350.0	336.0	334.0	e	2928	365.0	365	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	480.0	478.0	528.0	526.0	233	416.0	414.0	0	432.0	430.0
65	1	2	384.0	382.0	512.0	510.0	400.0	398.0	e	2945	510.0	510	[3, 4, 2, 1, 3, 1, 4, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	random	416.0	414.0	385.0	383.0	233	400.0	398.0	0	448.0	446.0
66	1	2	368.0	366.0	352.0	350.0	400.0	398.0	e	2911	462.0	462	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	447.0	446.0	464.0	463.0	233	448.0	446.0	0	432.0	430.0
67	1	2	368.0	366.0	448.0	446.0	368.0	366.0	e	2928	557.0	557	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	384.0	382.0	448.0	446.0	233	512.0	510.0	0	400.0	398.0
68	1	2	400.0	398.0	432.0	430.0	432.0	430.0	e	2832	414.0	414	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	416.0	414.0	416.0	414.0	233	384.0	382.0	0	352.0	350.0
69	1	2	480.0	478.0	496.0	493.0	368.0	366.0	e	2911	430.0	430	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	416.0	414.0	383.0	382.0	233	384.0	382.0	0	384.0	382.0
70	0	2							e	0		429	[3]	[2, 1, 4, 3, 4, 2, 1, 3]	random					233			0		
71	1	2	464.0	462.0	416.0	414.0	432.0	430.0	e	2992	536.0	536	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	400.0	398.0	400.0	398.0	233	480.0	478.0	0	400.0	398.0
72	1	2	367.0	366.0	400.0	398.0	305.0	303.0	e	2784	510.0	510	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	432.0	430.0	432.0	430.0	233	480.0	478.0	0	368.0	366.0
73	1	2	416.0	414.0	352.0	350.0	368.0	366.0	e	2720	557.0	557	[4, 1, 2, 3, 4, 2, 1, 3]	[4, 1, 2, 3, 4, 2, 1, 3]	random	400.0	398.0	416.0	414.0	233	368.0	366.0	0	400.0	398.0
74	1	2	384.0	382.0	432.0	430.0	320.0	318.0	e	2912	541.0	541	[4, 1, 3, 2, 4, 3, 1, 2]	[4, 1, 3, 2, 4, 3, 1, 2]	random	448.0	446.0	512.0	510.0	233	480.0	478.0	0	336.0	334.0
75	1	2	351.0	350.0	432.0	430.0	416.0	414.0	e	2864	558.0	558	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	434.0	431.0	415.0	414.0	233	416.0	414.0	0	400.0	398.0
76	1	2	416.0	414.0	432.0	430.0	384.0	382.0	e	2784	493.0	493	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	368.0	366.0	448.0	446.0	233	384.0	382.0	0	352.0	350.0
77	1	2	400.0	398.0	432.0	430.0	368.0	366.0	e	2768	557.0	557	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	400.0	398.0	384.0	382.0	233	368.0	366.0	0	416.0	414.0
78	1	2	320.0	318.0	400.0	398.0	320.0	318.0	e	2751	655.0	655	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	448.0	446.0	511.0	510.0	233	432.0	430.0	0	320.0	318.0
79	1	2	352.0	350.0	384.0	382.0	336.0	334.0	e	2720	701.0	701	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	464.0	462.0	368.0	366.0	233	416.0	414.0	0	400.0	398.0
80	1	3	400.0	398.0	416.0	414.0	336.0	334.0	e	2864	501.0	501	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	432.0	430.0	480.0	478.0	233	384.0	382.0	0	416.0	414.0
81	1	3	400.0	398.0	496.0	494.0	351.0	350.0	e	2943	685.0	685	[3, 2, 4, 1, 4, 2, 1, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random	448.0	446.0	448.0	446.0	233	369.0	367.0	0	431.0	430.0
82	1	3	368.0	366.0	432.0	430.0	352.0	350.0	e	2736	604.0	604	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	400.0	398.0	448.0	446.0	233	320.0	318.0	0	416.0	414.0
83	1	3	544.0	542.0	352.0	350.0	352.0	350.0	e	2896	589.0	589	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	416.0	414.0	448.0	446.0	233	384.0	382.0	0	400.0	398.0
84	1	3	352.0	350.0	400.0	398.0	432.0	430.0	e	3056	829.0	829	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random	464.0	462.0	512.0	510.0	233	448.0	446.0	0	448.0	446.0
85	1	3	336.0	334.0	464.0	462.0	224.0	222.0	e	2976	653.0	653	[4, 2, 3, 1, 4, 1, 2, 3]	[4, 2, 3, 1, 4, 1, 2, 3]	random	432.0	430.0	480.0	478.0	233	528.0	526.0	0	512.0	510.0
86	1	3	448.0	446.0	432.0	430.0	400.0	398.0	e	2960	701.0	701	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	400.0	398.0	544.0	542.0	233	336.0	334.0	0	400.0	398.0
87	1	3	432.0	430.0	528.0	526.0	416.0	414.0	e	3136	605.0	605	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	448.0	446.0	416.0	414.0	233	480.0	478.0	0	416.0	414.0
88	1	3	384.0	382.0	448.0	446.0	384.0	382.0	e	3184	558.0	558	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	432.0	430.0	656.0	654.0	233	464.0	462.0	0	416.0	414.0
89	1	3	624.0	622.0	367.0	366.0	368.0	367.0	e	3263	717.0	717	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	464.0	462.0	576.0	574.0	233	384.0	382.0	0	480.0	478.0
90	1	3	384.0	382.0	432.0	430.0	368.0	366.0	e	2784	653.0	653	[2, 3, 1, 4, 3, 2, 1, 4]	[2, 3, 1, 4, 3, 2, 1, 4]	random	416.0	414.0	384.0	382.0	233	368.0	366.0	0	432.0	430.0
91	1	3	448.0	446.0	400.0	398.0	384.0	382.0	e	2880	606.0	606	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	464.0	462.0	448.0	446.0	233	368.0	366.0	0	368.0	366.0
92	1	3	432.0	430.0	480.0	478.0	416.0	414.0	e	3135	509.0	509	[2, 1, 4, 3, 1, 4, 2, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random	448.0	446.0	448.0	446.0	233	528.0	526.0	0	383.0	381.0
93	1	3	368.0	366.0	480.0	478.0	416.0	414.0	e	2832	509.0	509	[3, 1, 2, 4, 3, 2, 1, 4]	[3, 1, 2, 4, 3, 2, 1, 4]	random	368.0	366.0	384.0	382.0	233	416.0	414.0	0	400.0	398.0
94	1	3	432.0	430.0	352.0	350.0	369.0	367.0	e	2769	669.0	669	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	448.0	446.0	432.0	430.0	233	352.0	350.0	0	384.0	382.0
95	1	3	416.0	414.0	608.0	606.0	336.0	334.0	e	3216	444.0	444	[1, 4, 2, 3, 2, 4, 3, 1]	[1, 4, 2, 3, 2, 4, 3, 1]	random	544.0	542.0	416.0	414.0	233	432.0	430.0	0	464.0	462.0
96	1	3	336.0	334.0	416.0	414.0	400.0	398.0	e	2816	605.0	605	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	416.0	414.0	384.0	382.0	233	448.0	446.0	0	416.0	414.0
97	1	3	288.0	286.0	593.0	591.0	352.0	350.0	e	2897	733.0	733	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	480.0	478.0	352.0	350.0	233	368.0	366.0	0	464.0	462.0
98	1	3	384.0	382.0	432.0	430.0	368.0	366.0	e	2880	380.0	380	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random	448.0	446.0	400.0	398.0	233	448.0	446.0	0	400.0	398.0
99	1	3	320.0	318.0	416.0	414.0	336.0	334.0	e	2752	557.0	557	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	480.0	478.0	432.0	430.0	233	432.0	430.0	0	336.0	334.0
100	1	3	384.0	383.0	464.0	462.0	384.0	382.0	e	2832	557.0	557	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	368.0	366.0	432.0	430.0	233	368.0	366.0	0	432.0	430.0
101	1	3	336.0	334.0	368.0	366.0	352.0	350.0	e	2848	604.0	604	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	464.0	462.0	544.0	542.0	233	368.0	366.0	0	416.0	414.0
102	1	3	448.0	446.0	400.0	398.0	384.0	382.0	e	2784	621.0	621	[3, 1, 2, 4, 2, 4, 3, 1]	[3, 1, 2, 4, 2, 4, 3, 1]	random	400.0	398.0	384.0	382.0	233	368.0	366.0	0	400.0	398.0
103	1	3	400.0	398.0	416.0	414.0	448.0	446.0	e	3087	540.0	540	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	448.0	446.0	479.0	478.0	233	432.0	430.0	0	464.0	462.0
104	1	3	400.0	398.0	416.0	414.0	464.0	462.0	e	3040	604.0	604	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	432.0	430.0	400.0	398.0	233	448.0	446.0	0	480.0	478.0
105	1	3	368.0	366.0	448.0	446.0	432.0	430.0	e	2848	604.0	604	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	384.0	382.0	416.0	414.0	233	416.0	414.0	0	384.0	382.0
106	1	3	624.0	622.0	431.0	429.0	352.0	351.0	e	2927	429.0	429	[2, 3, 1, 4, 1, 3, 4, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random	400.0	398.0	384.0	382.0	233	384.0	382.0	0	352.0	350.0
107	1	3	336.0	334.0	368.0	366.0	336.0	334.0	e	2784	685.0	685	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	416.0	414.0	544.0	542.0	233	400.0	398.0	0	384.0	382.0
108	1	3	416.0	414.0	544.0	542.0	336.0	334.0	e	2688	509.0	509	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	336.0	334.0	400.0	398.0	233	304.0	302.0	0	352.0	350.0
