	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
23	0	1			736.0	736.0	384.0	384.0	e	3537	422.0	422	[3, 2, 4, 1, 4, 3, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random		288.0	1039.0	1039.0	217	528.0	528.0	0	561.0	559.0
24	1	1	319.0	319.0	688.0	687.0	367.0	367.0	e	3439	765.0	765	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	672.0	672.0	481.0	480.0	217	449.0	449.0	0	463.0	463.0
25	1	1	368.0	367.0	897.0	896.0	464.0	463.0	e	4240	661.0	661	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	560.0	559.0	687.0	687.0	217	639.0	639.0	0	625.0	624.0
26	1	1	304.0	303.0	593.0	592.0	624.0	623.0	e	3728	758.0	758	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	656.0	655.0	575.0	575.0	217	415.0	414.0	0	561.0	560.0
27	1	1	672.0	671.0	560.0	559.0	592.0	592.0	e	3984	502.0	502	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	336.0	335.0	575.0	575.0	217	465.0	464.0	0	784.0	783.0
28	0	1			656.0	655.0	527.0	527.0	e	3023	775.0	775	[2, 1, 4, 3, 4, 4]	[2, 1, 4, 3, 4, 3, 1, 2]	random				815.0	217	465.0	464.0	0	559.0	559.0
29	1	1	529.0	528.0	432.0	432.0	496.0	496.0	e	4320	543.0	543	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	831.0	831.0	1040.0	1040.0	217	529.0	528.0	0	463.0	463.0
30	1	1	464.0	463.0	688.0	688.0	513.0	512.0	e	3776	933.0	933	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	656.0	655.0	399.0	398.0	217	431.0	431.0	0	625.0	624.0
31	1	1	304.0	304.0	624.0	624.0	433.0	432.0	e	3745	694.0	694	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	657.0	656.0	719.0	719.0	217	528.0	527.0	0	480.0	479.0
32	0	1				367.0	448.0	447.0	e	2111	550.0	550	[4, 2, 1, 3, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random					217	511.0	511.0	0	784.0	784.0
33	1	1	577.0	576.0	593.0	592.0	336.0	335.0	e	4193	764.0	764	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	527.0	527.0	1024.0	1024.0	217	640.0	639.0	0	496.0	495.0
34	1	1	176.0	176.0	511.0	511.0	400.0	400.0	e	3424	662.0	662	[2, 1, 4, 3, 1, 4, 2, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random	784.0	783.0	513.0	512.0	217	512.0	512.0	0	528.0	528.0
35	1	1	225.0	224.0	561.0	561.0	351.0	351.0	e	3488	438.0	438	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	639.0	639.0	608.0	607.0	217	640.0	640.0	0	464.0	464.0
36	1	1	496.0	496.0	640.0	640.0	384.0	384.0	e	3649	613.0	613	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	528.0	528.0	640.0	640.0	217	353.0	352.0	0	608.0	607.0
37	1	1	657.0	657.0	720.0	719.0	559.0	559.0	e	4113	613.0	613	[4, 3, 1, 2, 1, 3, 4, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	random	383.0	383.0	785.0	784.0	217	561.0	560.0	0	448.0	447.0
38	1	1	272.0	271.0	688.0	688.0	448.0	448.0	e	4176	789.0	789	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	608.0	607.0	687.0	687.0	217	1024.0	1024.0	0	449.0	448.0
39	0	1							e	944	693.0	693	[3, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random					217		367.0	0	576.0	575.0
40	1	2	449.0	448.0	481.0	480.0	416.0	415.0	e	3616	476.0	476	[1, 3, 4, 2, 4, 1, 2, 3]	[1, 3, 4, 2, 4, 1, 2, 3]	random	800.0	799.0	575.0	575.0	217	479.0	479.0	0	416.0	416.0
41	1	2	257.0	256.0	545.0	545.0	384.0	383.0	e	3073	533.0	533	[3, 2, 4, 1, 3, 1, 4, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	random	447.0	446.0	608.0	608.0	217	447.0	447.0	0	385.0	384.0
42	1	2	368.0	367.0	560.0	559.0	352.0	351.0	e	3247	566.0	566	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	320.0	319.0	624.0	623.0	217	639.0	639.0	0	384.0	384.0
43	0	2						495.0	e	1376	789.0	789	[3, 4, 1, 3]	[3, 4, 1, 2, 4, 1, 3, 2]	random					217	417.0	416.0	0	464.0	463.0
44	1	2	689.0	689.0	641.0	640.0	480.0	479.0	e	3968	543.0	543	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	592.0	591.0	623.0	623.0	217	576.0	575.0	0	367.0	367.0
45	1	2	367.0	367.0	560.0	559.0	384.0	383.0	e	3567	534.0	534	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	576.0	576.0	689.0	688.0	217	448.0	447.0	0	543.0	543.0
46	1	2	192.0	192.0	928.0	928.0	400.0	400.0	e	3665	469.0	469	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	641.0	640.0	639.0	639.0	217	480.0	480.0	0	385.0	384.0
47	0	2			736.0	736.0	881.0	880.0	e	3201	646.0	646	[4, 3, 2, 1, 4, 3, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random		208.0	384.0	384.0	217	399.0	399.0	0	593.0	592.0
48	1	2	512.0	511.0	655.0	655.0	497.0	496.0	e	4031	828.0	828	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	592.0	591.0	704.0	703.0	217	608.0	607.0	0	463.0	463.0
49	1	2	416.0	415.0	608.0	607.0	384.0	383.0	e	3552	805.0	805	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	639.0	639.0	625.0	624.0	217	495.0	495.0	0	385.0	384.0
50	1	2	207.0	207.0	609.0	608.0	303.0	303.0	e	3887	406.0	406	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	720.0	720.0	992.0	992.0	217	448.0	448.0	0	608.0	608.0
51	1	2	752.0	752.0	735.0	735.0	464.0	464.0	e	4769	917.0	917	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	625.0	624.0	1184.0	1183.0	217	480.0	480.0	0	529.0	528.0
52	1	2	224.0	223.0	656.0	655.0	400.0	399.0	e	3488	645.0	645	[3, 4, 2, 1, 4, 3, 1, 2]	[3, 4, 2, 1, 4, 3, 1, 2]	random	944.0	943.0	432.0	431.0	217	400.0	399.0	0	432.0	431.0
53	1	2	624.0	623.0	705.0	704.0	416.0	415.0	e	4287	758.0	758	[1, 2, 3, 4, 3, 1, 2, 4]	[1, 2, 3, 4, 3, 1, 2, 4]	random	511.0	511.0	976.0	976.0	217	544.0	543.0	0	511.0	511.0
54	0	2				304.0	591.0	591.0	e	2016	613.0	613	[2, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 2, 3, 4]	random					217	448.0	448.0	0	673.0	672.0
55	0	2			449.0	448.0	496.0	495.0	e	3312	507.0	507	[4, 3, 1, 2, 3, 4, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random		896.0	399.0	399.0	217	447.0	447.0	0	624.0	624.0
56	1	2	640.0	640.0	576.0	576.0	560.0	560.0	e	4977	728.0	728	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	944.0	944.0	816.0	815.0	217	720.0	720.0	0	721.0	720.0
57	1	2	415.0	415.0	561.0	560.0	448.0	447.0	e	3584	789.0	789	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	480.0	480.0	560.0	559.0	217	495.0	495.0	0	625.0	624.0
58	1	2	544.0	544.0	720.0	719.0	480.0	479.0	e	3761	613.0	613	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	480.0	480.0	609.0	608.0	217	383.0	383.0	0	545.0	544.0
59	1	2	881.0	880.0	672.0	672.0	577.0	577.0	e	4657	804.0	804	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	847.0	847.0	544.0	544.0	217	527.0	527.0	0	609.0	608.0
60	1	2	496.0	496.0	592.0	591.0	303.0	303.0	e	3953	1220.0	1220	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	704.0	704.0	705.0	704.0	217	704.0	704.0	0	449.0	448.0
61	1	2	319.0	319.0	848.0	848.0	657.0	656.0	e	4191	517.0	517	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	592.0	592.0	464.0	464.0	217	592.0	592.0	0	719.0	719.0
62	1	2	96.0	95.0	704.0	704.0	449.0	448.0	e	3504	933.0	933	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	575.0	575.0	736.0	736.0	217	352.0	351.0	0	592.0	591.0
63	1	2	223.0	223.0	752.0	751.0	416.0	415.0	e	3440	645.0	645	[2, 3, 4, 1, 3, 1, 2, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random	624.0	624.0	657.0	656.0	217	432.0	431.0	0	336.0	335.0
64	1	2	176.0	175.0	623.0	623.0	337.0	336.0	e	3967	902.0	902	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	719.0	719.0	481.0	480.0	217	687.0	687.0	0	944.0	944.0
65	1	2	177.0	176.0	624.0	623.0	384.0	383.0	e	3473	772.0	772	[3, 4, 2, 1, 2, 3, 1, 4]	[3, 4, 2, 1, 2, 3, 1, 4]	random	752.0	751.0	416.0	415.0	217	607.0	607.0	0	513.0	512.0
66	1	2	80.0	79.0	641.0	640.0	383.0	383.0	e	2800	580.0	580	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	543.0	543.0	384.0	384.0	217	369.0	368.0	0	400.0	399.0
67	1	2	192.0	191.0	768.0	767.0	255.0	255.0	e	2655	694.0	694	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	608.0	607.0	144.0	143.0	217	401.0	400.0	0	287.0	287.0
68	0	2							e	416	581.0	581	[2, 3]	[2, 4, 3, 1, 2, 4, 3, 1]	random					217			0		415.0
69	0	2			623.0	623.0	465.0	464.0	e	2927	809.0	809	[1, 4, 2, 3, 2, 1, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random		271.0	593.0	592.0	217	463.0	463.0	0	512.0	512.0
70	0	2							e	769	841.0	841	[3, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random					217		272.0	0	497.0	496.0
71	1	2	111.0	111.0	561.0	560.0	367.0	367.0	e	2911	489.0	489	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	577.0	576.0	351.0	351.0	217	544.0	544.0	0	400.0	400.0
72	1	2	160.0	159.0	801.0	800.0	320.0	319.0	e	3792	630.0	630	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	560.0	559.0	623.0	623.0	217	575.0	575.0	0	753.0	752.0
73	1	2	816.0	816.0	512.0	511.0	432.0	431.0	e	3472	549.0	549	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	320.0	320.0	321.0	320.0	217	575.0	575.0	0	496.0	496.0
74	1	2	657.0	656.0	848.0	848.0	368.0	368.0	e	4017	612.0	612	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	511.0	511.0	768.0	768.0	217	305.0	304.0	0	560.0	559.0
75	1	2	415.0	415.0	769.0	768.0	448.0	447.0	e	4032	564.0	564	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	656.0	656.0	512.0	512.0	217	671.0	671.0	0	561.0	560.0
76	0	2			672.0	672.0	417.0	416.0	e	2417	660.0	660	[4, 2, 3, 1, 4, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random				560.0	217	272.0	271.0	0	496.0	495.0
77	1	2	352.0	352.0	640.0	640.0	400.0	400.0	e	3697	667.0	667	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	641.0	640.0	495.0	495.0	217	577.0	576.0	0	592.0	591.0
78	1	2	240.0	239.0	673.0	672.0	416.0	415.0	e	4368	580.0	580	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	1007.0	1006.0	832.0	832.0	217	527.0	527.0	0	673.0	672.0
79	1	2	145.0	144.0	640.0	639.0	400.0	399.0	e	3456	453.0	453	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	592.0	591.0	528.0	527.0	217	735.0	735.0	0	416.0	416.0
80	1	3	640.0	639.0	688.0	688.0	337.0	336.0	e	3280	602.0	602	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	96.0	95.0	479.0	479.0	217	608.0	607.0	0	432.0	431.0
81	1	3	304.0	304.0	655.0	655.0	384.0	384.0	e	4225	740.0	740	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	1121.0	1120.0	816.0	815.0	217	417.0	416.0	0	528.0	527.0
82	1	3	192.0	191.0	800.0	800.0	289.0	288.0	e	3376	638.0	638	[4, 3, 2, 1, 3, 1, 4, 2]	[4, 3, 2, 1, 3, 1, 4, 2]	random	560.0	559.0	559.0	559.0	217	383.0	383.0	0	593.0	592.0
83	1	3	321.0	320.0	704.0	704.0	464.0	464.0	e	3408	613.0	613	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	336.0	335.0	463.0	463.0	217	449.0	448.0	0	671.0	671.0
84	0	3				400.0	465.0	464.0	e	1809	644.0	644	[2, 4, 1, 3, 4]	[2, 4, 1, 3, 2, 3, 4, 1]	random					217	512.0	511.0	0	432.0	431.0
85	1	3	80.0	80.0	577.0	576.0	351.0	351.0	e	3809	918.0	918	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	641.0	640.0	1103.0	1103.0	217	592.0	592.0	0	465.0	464.0
86	1	3	335.0	335.0	656.0	656.0	481.0	480.0	e	3663	821.0	821	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	720.0	720.0	576.0	576.0	217	415.0	415.0	0	480.0	480.0
87	0	3			640.0	640.0	256.0	256.0	e	2784	421.0	421	[2, 3, 4, 1, 4, 2, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random		224.0	752.0	752.0	217	432.0	432.0	0	480.0	480.0
88	1	3	639.0	639.0	655.0	655.0	449.0	448.0	e	3376	534.0	534	[3, 2, 4, 1, 3, 1, 4, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	random	400.0	400.0	465.0	464.0	217	352.0	352.0	0	416.0	415.0
89	1	3	511.0	511.0	576.0	576.0	560.0	560.0	e	3568	628.0	628	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	609.0	608.0	335.0	335.0	217	385.0	384.0	0	592.0	591.0
90	1	3	304.0	304.0	719.0	719.0	497.0	496.0	e	3697	820.0	820	[4, 3, 1, 2, 1, 2, 4, 3]	[4, 3, 1, 2, 1, 2, 4, 3]	random	561.0	560.0	496.0	495.0	217	527.0	527.0	0	593.0	592.0
91	0	3							e	847	516.0	516	[2, 4, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random					217		351.0	0	495.0	495.0
92	1	3	289.0	288.0	640.0	639.0	447.0	447.0	e	3489	535.0	535	[4, 2, 1, 3, 2, 1, 4, 3]	[4, 2, 1, 3, 2, 1, 4, 3]	random	384.0	383.0	544.0	543.0	217	560.0	560.0	0	625.0	624.0
93	1	3	321.0	320.0	496.0	496.0	561.0	560.0	e	3120	756.0	756	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	415.0	415.0	592.0	592.0	217	352.0	351.0	0	383.0	383.0
94	0	3				287.0	528.0	528.0	e	1679	757.0	757	[3, 1, 4, 2, 3]	[3, 1, 4, 2, 4, 2, 3, 1]	random					217	352.0	352.0	0	512.0	512.0
95	1	3	256.0	255.0	912.0	911.0	415.0	415.0	e	3424	662.0	662	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	335.0	335.0	609.0	608.0	217	545.0	544.0	0	352.0	351.0
96	0	3				319.0	335.0	335.0	e	1808	868.0	868	[3, 1, 2, 4, 2]	[3, 1, 2, 4, 3, 1, 2, 4]	random					217	592.0	592.0	0	561.0	560.0
97	0	3							e	0		648	[2]	[1, 2, 4, 3, 4, 2, 1, 3]	random					217			0		
98	1	3	239.0	239.0	432.0	431.0	431.0	431.0	e	3215	781.0	781	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	336.0	336.0	689.0	688.0	217	544.0	544.0	0	544.0	544.0
99	1	3	303.0	303.0	561.0	560.0	335.0	335.0	e	3280	533.0	533	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	545.0	544.0	543.0	543.0	217	609.0	608.0	0	384.0	383.0
100	0	3							e	832	581.0	581	[4, 3, 2]	[4, 3, 1, 2, 1, 3, 2, 4]	random					217		320.0	0	511.0	511.0
101	1	3	160.0	159.0	497.0	496.0	368.0	367.0	e	2912	709.0	709	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	239.0	239.0	576.0	576.0	217	672.0	671.0	0	400.0	399.0
102	0	3			752.0	751.0	320.0	319.0	e	3167	629.0	629	[4, 3, 2, 1, 3, 1, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random		319.0	752.0	751.0	217	415.0	415.0	0	608.0	608.0
103	1	3	128.0	127.0	671.0	671.0	289.0	288.0	e	3695	710.0	710	[3, 1, 2, 4, 1, 4, 2, 3]	[3, 1, 2, 4, 1, 4, 2, 3]	random	624.0	623.0	816.0	815.0	217	608.0	607.0	0	559.0	559.0
104	1	3	223.0	223.0	671.0	671.0	544.0	544.0	e	4144	596.0	596	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	480.0	480.0	929.0	928.0	217	720.0	720.0	0	577.0	576.0
105	1	3	544.0	543.0	1039.0	1039.0	560.0	559.0	e	4416	612.0	612	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	528.0	527.0	688.0	687.0	217	465.0	464.0	0	592.0	591.0
106	1	3	415.0	415.0	639.0	639.0	593.0	592.0	e	3887	805.0	805	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	624.0	624.0	545.0	544.0	217	543.0	543.0	0	528.0	528.0
107	0	3		416.0	608.0	608.0	289.0	289.0	e	3375	645.0	645	[4, 1, 2, 3, 2, 4, 1, 4]	[4, 1, 2, 3, 2, 4, 1, 3]	random	335.0	335.0	528.0	528.0	217	511.0	510.0	0	688.0	688.0
108	1	3	336.0	335.0	704.0	703.0	399.0	399.0	e	3824	535.0	535	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	463.0	463.0	945.0	944.0	217	464.0	464.0	0	513.0	512.0
109	1	3	303.0	303.0	721.0	720.0	304.0	303.0	e	4112	628.0	628	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	528.0	528.0	1040.0	1040.0	217	559.0	559.0	0	657.0	656.0
110	0	3			512.0	511.0	256.0	255.0	e	2351	597.0	597	[4, 3, 1, 2, 3, 3]	[4, 3, 1, 2, 3, 4, 1, 2]	random				511.0	217	544.0	543.0	0	527.0	527.0
111	1	3	224.0	224.0	928.0	927.0	159.0	159.0	e	3216	485.0	485	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	400.0	400.0	465.0	464.0	217	545.0	544.0	0	495.0	495.0
112	1	3	177.0	176.0	641.0	641.0	224.0	223.0	e	3265	691.0	691	[4, 1, 3, 2, 4, 3, 2, 1]	[4, 1, 3, 2, 4, 3, 2, 1]	random	528.0	527.0	575.0	575.0	217	575.0	575.0	0	545.0	544.0
