	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
18	1	1	512.0	511.0	416.0	415.0	400.0	399.0	e	4135	2992	486.0	486	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	399.0	384.0	383.0	222	400.0	399.0	0	480.0	479.0
19	1	1	464.0	463.0	384.0	383.0	400.0	399.0	e	4135	3008	454.0	454	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	432.0	431.0	222	432.0	431.0	0	464.0	463.0
20	1	1	416.0	415.0	384.0	383.0	416.0	415.0	e	4135	2832	534.0	534	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	384.0	383.0	222	400.0	399.0	0	400.0	399.0
21	1	1	416.0	415.0	416.0	415.0	400.0	399.0	e	3478	2816	484.0	484	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	400.0	399.0	222	368.0	367.0	0	400.0	399.0
22	1	1	384.0	383.0	416.0	415.0	384.0	383.0	e	3460	2832	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	416.0	415.0	222	384.0	383.0	0	432.0	431.0
23	0	1	656.0	655.0	400.0	399.0	400.0	399.0	e	3444	3232	469.0	469	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	495.0	416.0	415.0	222	384.0	383.0	1	480.0	479.0
24	0	1	592.0	591.0	432.0	431.0	400.0	399.0	e	3444	3072	486.0	486	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	400.0	399.0	222	368.0	367.0	1	496.0	495.0
25	1	1	336.0	335.0	368.0	367.0	352.0	351.0	e	3444	2656	507.0	507	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	383.0	384.0	383.0	222	384.0	383.0	0	448.0	447.0
26	0	1	448.0	447.0	400.0	399.0	416.0	415.0	e	3444	3008	502.0	502	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	416.0	415.0	400.0	399.0	222	416.0	415.0	1	512.0	511.0
27	1	1	432.0	431.0	352.0	351.0	432.0	431.0	e	3444	2784	427.0	427	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	368.0	367.0	222	352.0	351.0	0	464.0	463.0
28	1	1	416.0	415.0	480.0	479.0	336.0	335.0	e	3430	2912	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	464.0	463.0	352.0	351.0	222	432.0	431.0	0	432.0	431.0
29	1	1	256.0	255.0	320.0	319.0	288.0	287.0	e	3415	2160	452.0	452	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	255.0	352.0	351.0	222	336.0	335.0	0	352.0	351.0
30	0	1							e	3366	320	468.0	468	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					222			0		319.0
31	0	1						351.0	e	3366	1216	475.0	475	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					222	416.0	415.0	0	448.0	447.0
32	1	1	336.0	335.0	320.0	319.0	304.0	303.0	e	3366	2432	442.0	442	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	384.0	383.0	222	400.0	399.0	0	352.0	351.0
33	0	1	416.0	415.0	400.0	399.0	432.0	431.0	e	3366	2928	451.0	451	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	383.0	352.0	351.0	222	592.0	591.0	1	352.0	351.0
34	1	1	288.0	287.0	416.0	415.0	384.0	383.0	e	3366	2576	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	288.0	287.0	222	336.0	335.0	0	528.0	527.0
35	0	1							e	3350	400	452.0	452	[3, 4]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					222			0		399.0
36	0	2		383.0	384.0	383.0	352.0	351.0	e	3350	2896	516.0	516	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	528.0	527.0	432.0	431.0	222	352.0	351.0	0	464.0	463.0
37	1	2	352.0	351.0	336.0	335.0	352.0	351.0	e	3350	2912	425.0	425	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	704.0	703.0	222	352.0	351.0	0	400.0	399.0
38	1	2	288.0	287.0	336.0	335.0	320.0	319.0	e	3364	2336	325.0	325	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	287.0	432.0	431.0	222	304.0	303.0	0	368.0	367.0
39	1	2	240.0	239.0	304.0	303.0	240.0	239.0	e	3348	2128	372.0	372	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	287.0	384.0	383.0	222	320.0	319.0	0	352.0	351.0
40	0	2							e	3284	368	468.0	468	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					222			0		367.0
41	1	2	368.0	367.0	400.0	399.0	352.0	351.0	e	3284	2688	475.0	475	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	383.0	368.0	367.0	222	368.0	367.0	0	448.0	447.0
42	1	2	352.0	351.0	368.0	367.0	416.0	415.0	e	3284	2624	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	368.0	367.0	222	352.0	351.0	0	416.0	415.0
43	0	2							e	3258	384	484.0	484	[2, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					222			0		383.0
44	0	2	384.0	383.0	352.0	351.0	400.0	399.0	e	3258	2848	475.0	475	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	480.0	479.0	368.0	367.0	222	432.0	431.0	1	432.0	431.0
45	1	2	320.0	319.0	336.0	335.0	304.0	303.0	e	3258	2336	455.0	455	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	255.0	448.0	447.0	222	304.0	303.0	0	368.0	367.0
46	1	2	352.0	351.0	384.0	383.0	352.0	351.0	e	3226	2656	499.0	499	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	367.0	336.0	335.0	222	368.0	367.0	0	496.0	495.0
47	1	2	272.0	271.0	432.0	431.0	304.0	303.0	e	3130	2496	467.0	467	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	383.0	288.0	287.0	222	368.0	367.0	0	448.0	447.0
48	1	2	320.0	319.0	336.0	335.0	336.0	335.0	e	3098	2352	388.0	388	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	319.0	352.0	351.0	222	352.0	351.0	0	336.0	335.0
49	1	2	256.0	255.0	384.0	383.0	336.0	335.0	e	3098	2480	484.0	484	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	336.0	335.0	222	320.0	319.0	0	544.0	543.0
50	1	2	288.0	287.0	400.0	399.0	320.0	319.0	e	3066	2368	485.0	485	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	304.0	303.0	222	320.0	319.0	0	432.0	431.0
51	1	2	272.0	271.0	384.0	383.0	368.0	367.0	e	3018	2256	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	288.0	287.0	222	320.0	319.0	0	320.0	319.0
52	0	2		287.0	288.0	287.0	416.0	415.0	e	2923	2752	515.0	515	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	512.0	511.0	336.0	335.0	222	400.0	399.0	0	512.0	511.0
53	1	2	304.0	303.0	352.0	351.0	320.0	319.0	e	2923	2400	522.0	522	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	320.0	319.0	222	320.0	319.0	0	480.0	479.0
54	1	2	336.0	335.0	320.0	319.0	288.0	287.0	e	2907	2208	372.0	372	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	303.0	368.0	367.0	222	320.0	319.0	0	272.0	271.0
55	1	2	288.0	287.0	320.0	319.0	320.0	319.0	e	2859	2272	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	271.0	416.0	415.0	222	288.0	287.0	0	368.0	367.0
56	0	2	352.0	351.0	352.0	351.0	416.0	415.0	e	2826	2720	516.0	516	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	495.0	336.0	335.0	222	320.0	319.0	1	448.0	447.0
57	0	2			352.0	351.0	400.0	399.0	e	2826	2048	586.0	586	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		319.0	336.0	335.0	222	336.0	335.0	0	304.0	303.0
58	0	2	240.0	239.0	352.0	351.0	352.0	351.0	e	2826	2528	521.0	521	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	496.0	495.0	320.0	319.0	222	304.0	303.0	1	464.0	463.0
59	1	2	208.0	207.0	240.0	239.0	224.0	223.0	e	2826	1776	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	271.0	256.0	255.0	222	272.0	271.0	0	304.0	303.0
60	0	2	320.0	319.0	352.0	351.0	336.0	335.0	e	2793	2384	516.0	516	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	271.0	304.0	303.0	222	304.0	303.0	1	496.0	495.0
61	1	2	304.0	303.0	320.0	319.0	384.0	383.0	e	2793	2336	442.0	442	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	384.0	383.0	222	272.0	271.0	0	256.0	255.0
62	0	2	240.0	239.0	400.0	399.0	288.0	287.0	e	2778	2384	484.0	484	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	272.0	271.0	222	288.0	287.0	1	592.0	591.0
63	1	2	496.0	495.0	256.0	255.0	256.0	255.0	e	2778	2064	282.0	282	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	239.0	240.0	239.0	222	240.0	239.0	0	336.0	335.0
64	0	2							e	2777	304	405.0	405	[4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					222			0		303.0
65	1	2	256.0	255.0	320.0	319.0	272.0	271.0	e	2777	2288	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	543.0	320.0	319.0	222	288.0	287.0	0	288.0	287.0
66	0	2	320.0	319.0	352.0	351.0	336.0	335.0	e	2756	2512	420.0	420	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	336.0	335.0	222	288.0	287.0	1	512.0	511.0
67	1	2	304.0	303.0	336.0	335.0	272.0	271.0	e	2756	2096	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	287.0	288.0	287.0	222	320.0	319.0	0	288.0	287.0
68	1	2	304.0	303.0	304.0	303.0	384.0	383.0	e	2756	2240	516.0	516	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	336.0	335.0	222	304.0	303.0	0	304.0	303.0
69	1	2	320.0	319.0	352.0	351.0	336.0	335.0	e	2756	2272	372.0	372	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	336.0	335.0	222	272.0	271.0	0	352.0	351.0
70	1	2	240.0	239.0	304.0	303.0	224.0	223.0	e	2708	1952	484.0	484	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	271.0	304.0	303.0	222	304.0	303.0	0	304.0	303.0
71	1	2	336.0	335.0	320.0	319.0	320.0	319.0	e	2708	2240	370.0	370	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	368.0	367.0	222	304.0	303.0	0	288.0	287.0
72	0	3							e	2692	320	484.0	484	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					222			0		319.0
73	1	3	304.0	303.0	336.0	335.0	256.0	255.0	e	2692	2144	377.0	377	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	287.0	304.0	303.0	222	336.0	335.0	0	320.0	319.0
74	0	3	336.0	335.0	352.0	351.0	304.0	303.0	e	2660	2352	467.0	467	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	288.0	287.0	222	288.0	287.0	1	496.0	495.0
75	1	3	240.0	239.0	320.0	319.0	256.0	255.0	e	2660	1872	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	239.0	240.0	239.0	222	288.0	287.0	0	288.0	287.0
76	0	3	288.0	287.0	336.0	335.0	304.0	303.0	e	2634	2256	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	272.0	271.0	222	304.0	303.0	1	464.0	463.0
77	0	3							e	2634	336	473.0	473	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					222			0		335.0
78	1	3	224.0	223.0	176.0	175.0	192.0	191.0	e	2634	1616	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	239.0	224.0	223.0	222	256.0	255.0	0	304.0	303.0
79	1	3	336.0	335.0	224.0	223.0	224.0	223.0	e	2618	1680	355.0	355	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	207.0	224.0	223.0	222	208.0	207.0	0	256.0	255.0
80	1	3	224.0	223.0	256.0	255.0	192.0	191.0	e	2618	1728	291.0	291	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	287.0	224.0	223.0	222	256.0	255.0	0	288.0	287.0
81	1	3	192.0	191.0	192.0	191.0	192.0	191.0	e	2585	1456	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	207.0	208.0	207.0	222	208.0	207.0	0	256.0	255.0
82	0	3	336.0	335.0	336.0	335.0	352.0	351.0	e	2516	2400	467.0	467	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	400.0	399.0	222	304.0	303.0	1	336.0	335.0
83	0	3	224.0	223.0	336.0	335.0	320.0	319.0	e	2516	2176	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	239.0	272.0	271.0	222	288.0	287.0	1	496.0	495.0
84	1	3	208.0	207.0	192.0	191.0	160.0	159.0	e	2516	1472	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	239.0	192.0	191.0	222	223.0	222.0	0	257.0	256.0
85	0	3	208.0	207.0	304.0	303.0	272.0	271.0	e	2468	2032	531.0	531	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	303.0	302.0	337.0	336.0	222	304.0	303.0	1	304.0	303.0
86	0	3		287.0	288.0	287.0	336.0	335.0	e	2468	2352	425.0	425	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	560.0	559.0	272.0	271.0	222	288.0	287.0	0	320.0	319.0
87	0	3	256.0	255.0	304.0	303.0	288.0	287.0	e	2468	2144	521.0	521	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	271.0	432.0	431.0	222	288.0	287.0	1	304.0	303.0
88	0	3	224.0	223.0	256.0	255.0	272.0	271.0	e	2468	2128	393.0	393	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	512.0	511.0	336.0	335.0	222	240.0	239.0	1	288.0	287.0
89	1	3	176.0	175.0	160.0	159.0	192.0	191.0	e	2468	1472	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	223.0	224.0	223.0	222	256.0	255.0	0	240.0	239.0
90	1	3	240.0	239.0	192.0	191.0	176.0	175.0	e	2434	1440	371.0	371	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	207.0	192.0	191.0	222	208.0	207.0	0	224.0	223.0
91	1	3	256.0	255.0	272.0	271.0	272.0	271.0	e	2322	1856	403.0	403	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	336.0	335.0	222	192.0	191.0	0	224.0	223.0
92	0	3	320.0	319.0	368.0	367.0	240.0	239.0	e	2242	2144	419.0	419	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	272.0	271.0	222	320.0	319.0	1	336.0	335.0
93	0	3			304.0	303.0	288.0	287.0	e	2242	1776	409.0	409	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		319.0	304.0	303.0	222	304.0	303.0	0	256.0	255.0
94	0	3	320.0	319.0	336.0	335.0	288.0	287.0	e	2242	2160	506.0	506	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	272.0	271.0	222	288.0	287.0	1	400.0	399.0
95	0	3							e	2242	576	489.0	489	[3, 2, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					222		303.0	0	272.0	271.0
96	0	3			224.0	223.0	352.0	351.0	e	2242	1888	521.0	521	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		223.0	336.0	335.0	222	224.0	223.0	0	528.0	527.0
97	1	3	240.0	239.0	224.0	223.0	224.0	223.0	e	2242	1712	408.0	408	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	255.0	240.0	239.0	222	256.0	255.0	0	272.0	271.0
98	0	3		319.0	272.0	271.0	352.0	351.0	e	2227	2192	386.0	386	[2, 1, 4, 2, 3, 1, 4, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	400.0	399.0	222	240.0	239.0	0	304.0	303.0
99	1	3	192.0	191.0	160.0	159.0	160.0	159.0	e	2227	1440	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	160.0	159.0	272.0	271.0	222	240.0	239.0	0	256.0	255.0
100	0	3		367.0	320.0	319.0	256.0	255.0	e	2227	2112	468.0	468	[4, 3, 1, 4, 2, 3, 1, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	319.0	240.0	239.0	222	288.0	287.0	0	320.0	319.0
101	0	3	240.0	239.0	288.0	287.0	288.0	287.0	e	2227	1952	393.0	393	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	287.0	320.0	319.0	222	256.0	255.0	1	272.0	271.0
102	1	3	224.0	223.0	288.0	287.0	224.0	223.0	e	2227	1824	329.0	329	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	224.0	223.0	320.0	319.0	222	256.0	255.0	0	288.0	287.0
103	0	3				287.0	272.0	271.0	e	2194	1296	498.0	498	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					222	272.0	271.0	0	464.0	463.0
104	0	3	240.0	239.0	208.0	207.0	224.0	223.0	e	2194	1760	521.0	521	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	256.0	255.0	222	256.0	255.0	1	192.0	191.0
105	1	3	208.0	207.0	256.0	255.0	320.0	319.0	e	2194	1600	344.0	344	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	192.0	191.0	272.0	271.0	222	192.0	191.0	0	160.0	159.0
106	0	3						367.0	e	2098	784	323.0	323	[2, 1, 4, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					222	224.0	223.0	0	192.0	191.0
107	0	3							e	2098	304	473.0	473	[4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					222			0		303.0
