	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
13	1	1	352.0	350.0	336.0	334.0	448.0	446.0	e	2832	623.0	623	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	480.0	478.0	400.0	398.0	221	384.0	382.0	0	432.0	430.0
14	1	1	368.0	366.0	528.0	526.0	656.0	654.0	e	3247	383.0	383	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	432.0	430.0	384.0	382.0	221	383.0	382.0	0	496.0	494.0
15	1	1	368.0	366.0	689.0	687.0	352.0	350.0	e	3185	447.0	447	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	416.0	414.0	416.0	414.0	221	400.0	398.0	0	544.0	542.0
16	1	1	368.0	366.0	352.0	350.0	320.0	318.0	e	2928	576.0	576	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	544.0	542.0	336.0	334.0	221	576.0	574.0	0	432.0	430.0
17	0	1							e	352	398.0	398	[4, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random					221			0		350.0
18	1	1	384.0	382.0	384.0	382.0	336.0	334.0	e	2688	797.0	797	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	320.0	318.0	480.0	478.0	221	416.0	414.0	0	368.0	366.0
19	1	1	480.0	478.0	672.0	670.0	384.0	382.0	e	3328	511.0	511	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	368.0	366.0	576.0	574.0	221	416.0	414.0	0	432.0	430.0
20	1	1	368.0	366.0	576.0	574.0	288.0	286.0	e	2863	381.0	381	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	320.0	318.0	576.0	574.0	221	384.0	382.0	0	351.0	350.0
21	1	1	384.0	382.0	320.0	318.0	352.0	350.0	e	2608	399.0	399	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	464.0	462.0	416.0	414.0	221	320.0	318.0	0	352.0	350.0
22	1	1	368.0	366.0	624.0	622.0	304.0	302.0	e	2928	400.0	400	[3, 2, 4, 1, 2, 3, 1, 4]	[3, 2, 4, 1, 2, 3, 1, 4]	random	416.0	414.0	368.0	366.0	221	448.0	446.0	0	400.0	398.0
23	0	1				318.0	560.0	558.0	e	1759	335.0	335	[1, 2, 4, 3, 3]	[1, 2, 4, 3, 2, 3, 4, 1]	random					221	416.0	414.0	0	463.0	462.0
24	1	1	368.0	366.0	400.0	398.0	336.0	334.0	e	3088	795.0	795	[2, 1, 3, 4, 1, 2, 4, 3]	[2, 1, 3, 4, 1, 2, 4, 3]	random	416.0	414.0	512.0	510.0	221	624.0	622.0	0	432.0	430.0
25	1	1	384.0	382.0	368.0	366.0	368.0	366.0	e	2945	911.0	911	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	448.0	446.0	448.0	446.0	221	545.0	543.0	0	384.0	382.0
26	0	1							e	384	1054.0	1054	[2, 4]	[2, 3, 1, 4, 3, 4, 1, 2]	random					221			0		382.0
27	1	1	368.0	366.0	400.0	398.0	336.0	334.0	e	2688	602.0	602	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	384.0	382.0	448.0	446.0	221	336.0	334.0	0	416.0	414.0
28	0	1							e	0		463	[3]	[2, 3, 4, 1, 3, 1, 4, 2]	random					221			0		
29	1	1	496.0	494.0	416.0	414.0	368.0	366.0	e	2975	555.0	555	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	448.0	446.0	416.0	414.0	221	415.0	414.0	0	416.0	414.0
30	0	1							e	0		431	[3]	[2, 3, 1, 4, 3, 2, 1, 4]	random					221			0		
31	1	1	352.0	350.0	480.0	478.0	448.0	446.0	e	2944	491.0	491	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	384.0	382.0	416.0	414.0	221	480.0	478.0	0	384.0	382.0
32	1	1	400.0	398.0	576.0	575.0	336.0	335.0	e	3104	431.0	431	[4, 1, 2, 3, 2, 4, 3, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random	545.0	543.0	495.0	494.0	221	384.0	382.0	0	368.0	366.0
33	1	1	400.0	398.0	368.0	366.0	336.0	334.0	e	2688	366.0	366	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	304.0	302.0	560.0	558.0	221	304.0	302.0	0	416.0	414.0
34	0	1							e	0		783	[3]	[2, 1, 3, 4, 3, 4, 2, 1]	random					221			0		
35	1	1	288.0	287.0	352.0	350.0	416.0	414.0	e	2784	490.0	490	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	688.0	686.0	336.0	334.0	221	384.0	382.0	0	320.0	318.0
36	1	1	384.0	382.0	384.0	382.0	512.0	510.0	e	3088	847.0	847	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	464.0	462.0	512.0	510.0	221	368.0	366.0	0	464.0	462.0
37	0	1				478.0	336.0	334.0	e	1648	462.0	462	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random					221	352.0	350.0	0	480.0	478.0
38	0	1							e	368	442.0	442	[4, 3]	[4, 2, 3, 1, 2, 3, 1, 4]	random					221			0		366.0
39	1	1	384.0	382.0	576.0	574.0	416.0	414.0	e	3137	682.0	682	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	416.0	414.0	465.0	463.0	221	400.0	398.0	0	480.0	478.0
40	1	2	304.0	302.0	384.0	382.0	383.0	381.0	e	2767	501.0	501	[3, 1, 4, 2, 4, 1, 2, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	random	480.0	478.0	352.0	350.0	221	464.0	463.0	0	400.0	398.0
41	1	2	384.0	382.0	496.0	494.0	336.0	334.0	e	3120	334.0	334	[1, 3, 4, 2, 1, 2, 4, 3]	[1, 3, 4, 2, 1, 2, 4, 3]	random	400.0	398.0	432.0	430.0	221	480.0	478.0	0	592.0	590.0
42	0	2				398.0	368.0	366.0	e	1680	638.0	638	[2, 3, 1, 4, 3]	[2, 3, 1, 4, 2, 3, 1, 4]	random					221	432.0	430.0	0	480.0	478.0
43	1	2	416.0	414.0	416.0	413.0	400.0	398.0	e	2847	1260.0	1260	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	416.0	413.0	480.0	477.0	221	335.0	333.0	0	384.0	382.0
44	1	2	448.0	446.0	560.0	558.0	432.0	430.0	e	3392	382.0	382	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	416.0	414.0	624.0	622.0	221	448.0	446.0	0	464.0	462.0
45	1	2	464.0	462.0	608.0	606.0	416.0	414.0	e	3456	642.0	642	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	416.0	414.0	624.0	622.0	221	480.0	478.0	0	448.0	446.0
46	1	2	304.0	302.0	416.0	414.0	368.0	366.0	e	2816	733.0	733	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	416.0	414.0	400.0	398.0	221	432.0	430.0	0	480.0	478.0
47	1	2	400.0	397.0	432.0	430.0	384.0	382.0	e	3056	370.0	370	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	480.0	477.0	448.0	446.0	221	416.0	414.0	0	496.0	494.0
48	0	2			432.0	430.0	384.0	382.0	e	3344	417.0	417	[4, 2, 1, 3, 4, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random				622.0	221	384.0	382.0	0	1520.0	1518.0
49	1	2	400.0	398.0	400.0	398.0	336.0	334.0	e	2688	410.0	410	[4, 1, 2, 3, 4, 1, 3, 2]	[4, 1, 2, 3, 4, 1, 3, 2]	random	368.0	366.0	352.0	350.0	221	368.0	366.0	0	464.0	462.0
50	0	2			592.0	590.0	416.0	414.0	e	2192	592.0	592	[2, 1, 4, 3, 4, 3]	[2, 1, 4, 3, 4, 2, 3, 1]	random				366.0	221	368.0	366.0	0	448.0	446.0
51	1	2	512.0	510.0	895.0	893.0	528.0	526.0	e	4111	348.0	348	[1, 3, 2, 4, 3, 4, 2, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	random	816.0	814.0	512.0	509.0	221	448.0	446.0	0	400.0	398.0
52	0	2							e	336	542.0	542	[4, 3]	[4, 2, 1, 3, 2, 1, 4, 3]	random					221			0		334.0
53	1	2	640.0	638.0	448.0	446.0	416.0	414.0	e	3632	435.0	435	[4, 3, 2, 1, 4, 2, 1, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	random	496.0	494.0	400.0	398.0	221	784.0	782.0	0	448.0	446.0
54	1	2	320.0	318.0	416.0	413.0	416.0	413.0	e	3087	657.0	657	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	608.0	606.0	384.0	382.0	221	479.0	477.0	0	464.0	462.0
55	1	2	400.0	398.0	496.0	494.0	528.0	526.0	e	3472	353.0	353	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	336.0	334.0	640.0	638.0	221	448.0	446.0	0	624.0	622.0
56	1	2	448.0	446.0	432.0	430.0	416.0	414.0	e	3040	640.0	640	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	432.0	430.0	480.0	478.0	221	432.0	430.0	0	400.0	398.0
57	0	2							e	0		431	[2]	[1, 3, 4, 2, 3, 1, 2, 4]	random					221			0		
58	0	2		350.0	672.0	670.0	432.0	430.0	e	3520	711.0	711	[3, 1, 2, 4, 3, 1, 2, 3]	[3, 1, 2, 4, 3, 1, 2, 4]	random	592.0	590.0	400.0	398.0	221	464.0	462.0	0	608.0	606.0
59	1	2	287.0	285.0	384.0	382.0	528.0	526.0	e	3327	336.0	336	[1, 3, 2, 4, 1, 4, 2, 3]	[1, 3, 2, 4, 1, 4, 2, 3]	random	624.0	622.0	432.0	430.0	221	576.0	574.0	0	496.0	494.0
60	0	2			496.0	494.0	417.0	415.0	e	2401	433.0	433	[4, 3, 1, 2, 4, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random				430.0	221	512.0	510.0	0	544.0	542.0
61	0	2						430.0	e	1376	455.0	455	[3, 4, 1, 3]	[3, 4, 1, 2, 3, 1, 2, 4]	random					221	416.0	414.0	0	528.0	526.0
62	1	2	448.0	445.0	528.0	526.0	400.0	398.0	e	3247	471.0	471	[3, 4, 1, 2, 1, 4, 3, 2]	[3, 4, 1, 2, 1, 4, 3, 2]	random	511.0	509.0	480.0	478.0	221	432.0	430.0	0	448.0	446.0
63	1	2	384.0	382.0	608.0	606.0	384.0	382.0	e	3137	497.0	497	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	561.0	559.0	336.0	334.0	221	416.0	414.0	0	448.0	446.0
64	1	2	464.0	462.0	400.0	398.0	368.0	366.0	e	3360	545.0	545	[1, 2, 3, 4, 1, 3, 2, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random	432.0	430.0	832.0	830.0	221	384.0	382.0	0	480.0	478.0
65	1	2	432.0	429.0	512.0	509.0	399.0	397.0	e	3215	402.0	402	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	448.0	446.0	400.0	398.0	221	416.0	414.0	0	608.0	606.0
66	1	2	352.0	350.0	624.0	622.0	416.0	414.0	e	3297	513.0	513	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	513.0	511.0	464.0	462.0	221	480.0	478.0	0	448.0	446.0
67	0	2		622.0	528.0	526.0	400.0	398.0	e	3456	449.0	449	[1, 4, 3, 2, 3, 4, 1, 3]	[1, 4, 3, 2, 3, 4, 1, 2]	random	368.0	366.0	560.0	558.0	221	528.0	526.0	0	448.0	446.0
68	1	2	384.0	382.0	400.0	398.0	416.0	414.0	e	2976	774.0	774	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	400.0	398.0	464.0	462.0	221	464.0	462.0	0	448.0	446.0
69	1	2	400.0	398.0	577.0	575.0	368.0	366.0	e	3569	449.0	449	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	736.0	734.0	576.0	574.0	221	480.0	478.0	0	432.0	430.0
70	1	2	624.0	621.0	448.0	446.0	464.0	462.0	e	3327	386.0	386	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	384.0	382.0	463.0	461.0	221	384.0	382.0	0	560.0	558.0
71	1	2	464.0	462.0	544.0	542.0	528.0	526.0	e	4032	528.0	528	[3, 4, 1, 2, 1, 3, 2, 4]	[3, 4, 1, 2, 1, 3, 2, 4]	random	464.0	462.0	1088.0	1086.0	221	464.0	462.0	0	480.0	478.0
72	1	2	448.0	446.0	608.0	606.0	400.0	398.0	e	3361	542.0	542	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	384.0	382.0	464.0	462.0	221	497.0	495.0	0	560.0	558.0
73	1	2	400.0	398.0	464.0	462.0	448.0	446.0	e	3712	477.0	477	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	704.0	702.0	800.0	798.0	221	384.0	382.0	0	512.0	510.0
74	1	2	416.0	414.0	640.0	638.0	448.0	446.0	e	3792	461.0	461	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	560.0	558.0	560.0	558.0	221	544.0	542.0	0	624.0	622.0
75	1	2	464.0	462.0	384.0	382.0	624.0	622.0	e	3327	719.0	719	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	512.0	509.0	463.0	461.0	221	432.0	430.0	0	448.0	446.0
76	0	2							e	864	846.0	846	[3, 4, 3]	[3, 4, 2, 1, 2, 3, 1, 4]	random					221		430.0	0	432.0	430.0
77	1	2	384.0	382.0	656.0	654.0	496.0	494.0	e	3296	615.0	615	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	400.0	398.0	416.0	414.0	221	480.0	478.0	0	464.0	462.0
78	0	2				462.0	383.0	381.0	e	1696	527.0	527	[1, 3, 2, 4, 3]	[1, 3, 2, 4, 2, 3, 4, 1]	random					221	400.0	398.0	0	449.0	447.0
79	1	2	352.0	350.0	400.0	398.0	416.0	414.0	e	3120	830.0	830	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	528.0	526.0	496.0	494.0	221	448.0	446.0	0	480.0	478.0
80	0	3							e	0		423	[4]	[3, 4, 1, 2, 1, 3, 2, 4]	random					221			0		
81	1	3	400.0	398.0	432.0	430.0	384.0	382.0	e	2960	665.0	665	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	416.0	414.0	480.0	478.0	221	416.0	414.0	0	432.0	430.0
82	1	3	352.0	350.0	400.0	397.0	383.0	381.0	e	3071	416.0	416	[4, 1, 3, 2, 4, 3, 2, 1]	[4, 1, 3, 2, 4, 3, 2, 1]	random	368.0	366.0	624.0	622.0	221	576.0	574.0	0	368.0	366.0
83	1	3	448.0	446.0	448.0	446.0	336.0	334.0	e	3008	461.0	461	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	448.0	446.0	480.0	478.0	221	448.0	446.0	0	400.0	398.0
84	0	3			592.0	590.0	432.0	430.0	e	2304	429.0	429	[3, 1, 2, 4, 3, 3]	[3, 1, 2, 4, 3, 2, 4, 1]	random				398.0	221	416.0	414.0	0	464.0	462.0
85	1	3	384.0	381.0	480.0	478.0	624.0	621.0	e	3328	444.0	444	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	448.0	446.0	480.0	478.0	221	496.0	494.0	0	416.0	413.0
86	0	3							e	1072	573.0	573	[3, 4, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random					221		606.0	0	464.0	462.0
87	0	3				398.0	480.0	478.0	e	1824	506.0	506	[3, 1, 2, 4, 3]	[3, 1, 2, 4, 2, 1, 3, 4]	random					221	448.0	446.0	0	496.0	494.0
88	1	3	384.0	382.0	592.0	589.0	400.0	398.0	e	3040	470.0	470	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	416.0	413.0	416.0	414.0	221	416.0	413.0	0	416.0	414.0
89	1	3	384.0	382.0	448.0	446.0	400.0	398.0	e	3089	465.0	465	[4, 2, 3, 1, 3, 2, 1, 4]	[4, 2, 3, 1, 3, 2, 1, 4]	random	400.0	398.0	448.0	446.0	221	416.0	414.0	0	593.0	591.0
90	0	3							e	624	433.0	433	[4, 3]	[4, 2, 3, 1, 2, 3, 4, 1]	random					221			0		622.0
91	1	3	464.0	462.0	528.0	525.0	416.0	414.0	e	3648	503.0	503	[1, 2, 4, 3, 4, 2, 3, 1]	[1, 2, 4, 3, 4, 2, 3, 1]	random	480.0	478.0	672.0	669.0	221	640.0	637.0	0	448.0	445.0
92	0	3							e	400	445.0	445	[4, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random					221			0		398.0
93	1	3	464.0	462.0	624.0	622.0	432.0	430.0	e	3296	840.0	840	[3, 1, 4, 2, 4, 2, 3, 1]	[3, 1, 4, 2, 4, 2, 3, 1]	random	416.0	414.0	400.0	398.0	221	432.0	430.0	0	528.0	526.0
94	1	3	352.0	350.0	368.0	366.0	432.0	430.0	e	3024	783.0	783	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	400.0	398.0	720.0	718.0	221	368.0	366.0	0	384.0	381.0
95	1	3	384.0	382.0	512.0	510.0	448.0	446.0	e	3072	735.0	735	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	400.0	398.0	400.0	398.0	221	480.0	478.0	0	448.0	446.0
96	1	3	720.0	718.0	448.0	445.0	400.0	398.0	e	3535	445.0	445	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	671.0	669.0	448.0	447.0	221	432.0	430.0	0	416.0	414.0
97	1	3	480.0	478.0	512.0	510.0	544.0	542.0	e	3312	395.0	395	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	480.0	478.0	384.0	382.0	221	464.0	462.0	0	448.0	446.0
98	1	3	352.0	350.0	816.0	814.0	368.0	366.0	e	3424	541.0	541	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	480.0	478.0	464.0	462.0	221	560.0	558.0	0	384.0	382.0
99	1	3	400.0	398.0	704.0	701.0	368.0	366.0	e	2992	700.0	700	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	352.0	350.0	368.0	366.0	221	384.0	382.0	0	416.0	414.0
100	1	3	416.0	414.0	688.0	686.0	448.0	446.0	e	3600	637.0	637	[3, 1, 2, 4, 3, 1, 4, 2]	[3, 1, 2, 4, 3, 1, 4, 2]	random	384.0	382.0	544.0	542.0	221	592.0	590.0	0	528.0	526.0
101	1	3	449.0	447.0	368.0	366.0	528.0	526.0	e	3249	397.0	397	[1, 2, 3, 4, 1, 3, 2, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random	432.0	430.0	656.0	654.0	221	368.0	366.0	0	448.0	446.0
102	0	3						542.0	e	1424	477.0	477	[1, 3, 4, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random					221	448.0	446.0	0	432.0	430.0
103	0	3							e	1088	647.0	647	[4, 3, 3]	[4, 3, 2, 1, 3, 2, 4, 1]	random					221		622.0	0	464.0	462.0
104	1	3	368.0	366.0	448.0	446.0	368.0	366.0	e	3200	567.0	567	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	432.0	430.0	528.0	526.0	221	368.0	366.0	0	688.0	686.0
105	1	3	400.0	398.0	400.0	398.0	336.0	334.0	e	3072	812.0	812	[3, 4, 2, 1, 4, 3, 1, 2]	[3, 4, 2, 1, 4, 3, 1, 2]	random	448.0	446.0	432.0	430.0	221	560.0	558.0	0	496.0	494.0
106	1	3	352.0	350.0	512.0	510.0	352.0	350.0	e	2960	605.0	605	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	400.0	398.0	416.0	414.0	221	496.0	494.0	0	432.0	430.0
107	1	3	336.0	334.0	367.0	366.0	544.0	542.0	e	3311	461.0	461	[1, 3, 2, 4, 1, 4, 3, 2]	[1, 3, 2, 4, 1, 4, 3, 2]	random	576.0	574.0	464.0	461.0	221	608.0	606.0	0	416.0	414.0
108	1	3	464.0	462.0	672.0	670.0	368.0	366.0	e	3904	525.0	525	[2, 1, 3, 4, 2, 1, 3, 4]	[2, 1, 3, 4, 2, 1, 3, 4]	random	800.0	798.0	336.0	334.0	221	784.0	782.0	0	480.0	478.0
109	1	3	464.0	462.0	464.0	462.0	368.0	366.0	e	3280	476.0	476	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	512.0	510.0	384.0	382.0	221	432.0	430.0	0	656.0	654.0
110	1	3	432.0	430.0	912.0	910.0	368.0	366.0	e	3951	365.0	365	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	544.0	542.0	720.0	718.0	221	576.0	574.0	0	399.0	398.0
111	1	3	592.0	590.0	528.0	526.0	672.0	670.0	e	3728	397.0	397	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	352.0	350.0	464.0	462.0	221	480.0	478.0	0	640.0	638.0
112	1	3	688.0	686.0	416.0	414.0	416.0	414.0	e	3503	349.0	349	[4, 1, 2, 3, 4, 2, 1, 3]	[4, 1, 2, 3, 4, 2, 1, 3]	random	431.0	429.0	720.0	718.0	221	416.0	414.0	0	416.0	414.0
113	1	3	464.0	462.0	736.0	734.0	320.0	318.0	e	3728	620.0	620	[2, 1, 3, 4, 2, 1, 3, 4]	[2, 1, 3, 4, 2, 1, 3, 4]	random	784.0	782.0	352.0	350.0	221	608.0	606.0	0	464.0	462.0
114	1	3	432.0	430.0	384.0	382.0	432.0	430.0	e	3056	381.0	381	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	480.0	478.0	464.0	462.0	221	448.0	446.0	0	416.0	414.0
115	0	3						461.0	e	1567	445.0	445	[1, 3, 4, 3]	[1, 3, 4, 2, 1, 2, 3, 4]	random					221	464.0	462.0	0	640.0	638.0
116	1	3	576.0	574.0	528.0	526.0	496.0	494.0	e	3664	582.0	582	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	496.0	494.0	608.0	606.0	221	496.0	494.0	0	464.0	462.0
117	1	3	544.0	542.0	416.0	414.0	352.0	350.0	e	3040	668.0	668	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	496.0	494.0	464.0	462.0	221	368.0	366.0	0	400.0	398.0
118	1	3	416.0	414.0	704.0	702.0	416.0	414.0	e	3296	444.0	444	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	448.0	446.0	496.0	494.0	221	400.0	398.0	0	416.0	414.0
