	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
109	1	3	351.0	351.0	335.0	335.0	448.0	448.0	e	2655	471.0	471	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	369.0	369.0	448.0	447.0	214	321.0	320.0	0	383.0	383.0
110	1	3	368.0	368.0	527.0	527.0	353.0	353.0	e	3120	516.0	516	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	432.0	431.0	704.0	703.0	214	352.0	351.0	0	384.0	383.0
111	0	3							e	783	405.0	405	[3, 4, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random					214		351.0	0	432.0	432.0
112	1	3	320.0	319.0	336.0	335.0	352.0	351.0	e	2528	502.0	502	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	320.0	319.0	448.0	447.0	214	320.0	320.0	0	432.0	431.0
113	1	3	368.0	367.0	432.0	432.0	368.0	367.0	e	2624	436.0	436	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	384.0	383.0	368.0	367.0	214	368.0	368.0	0	336.0	336.0
114	1	3	336.0	336.0	416.0	415.0	368.0	368.0	e	2672	436.0	436	[2, 3, 1, 4, 3, 1, 4, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random	416.0	415.0	384.0	384.0	214	432.0	432.0	0	320.0	319.0
115	1	3	320.0	319.0	432.0	432.0	336.0	336.0	e	2624	339.0	339	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	304.0	303.0	480.0	479.0	214	352.0	352.0	0	400.0	399.0
116	1	3	305.0	304.0	416.0	416.0	319.0	319.0	e	2545	404.0	404	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	336.0	335.0	400.0	400.0	214	385.0	384.0	0	384.0	383.0
117	1	3	560.0	560.0	400.0	399.0	304.0	303.0	e	2640	419.0	419	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	352.0	352.0	384.0	383.0	214	352.0	352.0	0	288.0	287.0
118	1	3	336.0	336.0	431.0	431.0	321.0	321.0	e	2448	420.0	420	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	336.0	335.0	336.0	335.0	214	352.0	352.0	0	336.0	335.0
119	0	3							e	672	387.0	387	[4, 3, 2]	[4, 3, 1, 2, 1, 4, 2, 3]	random					214		303.0	0	369.0	368.0
120	1	4	352.0	351.0	368.0	368.0	368.0	367.0	e	2640	442.0	442	[3, 4, 2, 1, 3, 1, 4, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	random	368.0	368.0	368.0	367.0	214	352.0	352.0	0	464.0	463.0
121	1	4	336.0	335.0	353.0	352.0	384.0	383.0	e	2496	403.0	403	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	383.0	383.0	400.0	400.0	214	336.0	335.0	0	304.0	303.0
122	0	4							e	0		596	[2]	[1, 4, 2, 3, 2, 3, 4, 1]	random					214			0		
123	1	4	496.0	495.0	752.0	751.0	479.0	478.0	e	3696	775.0	775	[3, 2, 4, 1, 3, 1, 4, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	random	480.0	480.0	512.0	511.0	214	497.0	497.0	0	480.0	479.0
124	1	4	417.0	417.0	800.0	799.0	479.0	479.0	e	3793	1204.0	1204	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	416.0	415.0	480.0	479.0	214	705.0	705.0	0	496.0	495.0
125	1	4	416.0	415.0	431.0	431.0	433.0	432.0	e	3119	532.0	532	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	416.0	415.0	448.0	447.0	214	480.0	479.0	0	495.0	495.0
126	1	4	624.0	623.0	559.0	559.0	401.0	400.0	e	3424	435.0	435	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	464.0	463.0	528.0	527.0	214	416.0	416.0	0	432.0	431.0
127	1	4	577.0	577.0	400.0	400.0	448.0	447.0	e	3296	661.0	661	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	480.0	480.0	416.0	415.0	214	496.0	496.0	0	479.0	479.0
128	1	4	337.0	336.0	384.0	384.0	400.0	400.0	e	2689	626.0	626	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	447.0	447.0	353.0	352.0	214	368.0	367.0	0	400.0	399.0
129	1	4	480.0	480.0	511.0	511.0	385.0	384.0	e	3199	484.0	484	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	480.0	479.0	528.0	528.0	214	400.0	400.0	0	415.0	415.0
130	1	4	337.0	336.0	416.0	415.0	400.0	399.0	e	2673	435.0	435	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	352.0	352.0	400.0	400.0	214	399.0	399.0	0	369.0	368.0
131	1	4	464.0	463.0	336.0	335.0	368.0	368.0	e	2800	387.0	387	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	464.0	463.0	352.0	351.0	214	432.0	432.0	0	384.0	383.0
132	1	4	384.0	383.0	560.0	559.0	688.0	688.0	e	3232	755.0	755	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	368.0	368.0	368.0	367.0	214	416.0	416.0	0	448.0	447.0
133	0	4							e	0		643	[4]	[3, 4, 1, 2, 4, 3, 1, 2]	random					214			0		
134	0	4		383.0	688.0	687.0	352.0	351.0	e	3072	394.0	394	[3, 1, 2, 4, 1, 3, 2, 3]	[3, 1, 2, 4, 1, 3, 2, 4]	random	353.0	352.0	464.0	463.0	214	367.0	367.0	0	465.0	463.0
135	1	4	288.0	288.0	335.0	335.0	353.0	351.0	e	2496	625.0	625	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	320.0	319.0	320.0	319.0	214	416.0	415.0	0	464.0	463.0
136	0	4		576.0	465.0	464.0	448.0	447.0	e	3281	468.0	468	[2, 4, 1, 3, 1, 2, 4, 2]	[2, 4, 1, 3, 1, 2, 4, 3]	random	401.0	401.0	447.0	447.0	214	448.0	447.0	0	496.0	495.0
137	1	4	432.0	432.0	303.0	303.0	273.0	273.0	e	2223	423.0	423	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	304.0	303.0	272.0	271.0	214	303.0	303.0	0	336.0	336.0
138	1	4	480.0	479.0	384.0	383.0	400.0	399.0	e	2959	388.0	388	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	384.0	383.0	528.0	528.0	214	384.0	384.0	0	399.0	399.0
139	0	4			416.0	415.0	384.0	384.0	e	2049	531.0	531	[1, 3, 2, 4, 1, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random				417.0	214	400.0	399.0	0	432.0	431.0
140	1	4	400.0	399.0	384.0	383.0	385.0	385.0	e	2848	453.0	453	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	352.0	351.0	431.0	431.0	214	416.0	415.0	0	480.0	479.0
141	1	4	415.0	415.0	383.0	383.0	417.0	416.0	e	3696	643.0	643	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	481.0	481.0	528.0	528.0	214	1008.0	1007.0	0	464.0	463.0
142	1	4	512.0	511.0	465.0	464.0	416.0	416.0	e	3343	724.0	724	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	576.0	575.0	607.0	607.0	214	400.0	400.0	0	367.0	367.0
143	1	4	369.0	369.0	432.0	432.0	352.0	351.0	e	2817	499.0	499	[4, 3, 2, 1, 2, 4, 1, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random	400.0	400.0	512.0	511.0	214	319.0	319.0	0	433.0	432.0
144	1	4	336.0	335.0	448.0	447.0	416.0	415.0	e	3009	546.0	546	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	497.0	496.0	512.0	512.0	214	400.0	400.0	0	400.0	399.0
145	0	4							e	784	435.0	435	[4, 1, 4]	[4, 1, 3, 2, 4, 2, 3, 1]	random					214		367.0	0	416.0	415.0
146	1	4	496.0	496.0	448.0	448.0	432.0	432.0	e	3217	482.0	482	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	449.0	448.0	512.0	511.0	214	432.0	431.0	0	448.0	448.0
147	1	4	417.0	416.0	384.0	383.0	432.0	432.0	e	2928	643.0	643	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	448.0	448.0	496.0	496.0	214	400.0	399.0	0	351.0	351.0
148	1	4	416.0	415.0	352.0	351.0	352.0	351.0	e	2736	386.0	386	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	416.0	415.0	448.0	448.0	214	415.0	415.0	0	337.0	336.0
149	1	4	336.0	335.0	432.0	432.0	400.0	400.0	e	2480	499.0	499	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	336.0	335.0	320.0	319.0	214	320.0	319.0	0	336.0	335.0
150	1	4	432.0	432.0	320.0	320.0	464.0	463.0	e	2576	419.0	419	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	320.0	320.0	320.0	320.0	214	336.0	336.0	0	384.0	383.0
151	1	4	320.0	319.0	416.0	416.0	352.0	351.0	e	2608	435.0	435	[2, 1, 3, 4, 3, 1, 4, 2]	[2, 1, 3, 4, 3, 1, 4, 2]	random	416.0	416.0	368.0	367.0	214	351.0	351.0	0	385.0	384.0
152	1	4	432.0	431.0	335.0	335.0	289.0	289.0	e	2528	371.0	371	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	416.0	416.0	368.0	367.0	214	336.0	336.0	0	352.0	351.0
153	1	4	351.0	351.0	416.0	416.0	304.0	304.0	e	2560	387.0	387	[4, 2, 3, 1, 3, 2, 1, 4]	[4, 2, 3, 1, 3, 2, 1, 4]	random	528.0	528.0	321.0	320.0	214	304.0	304.0	0	336.0	335.0
154	1	4	368.0	368.0	351.0	351.0	545.0	545.0	e	2496	467.0	467	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	304.0	304.0	304.0	304.0	214	320.0	320.0	0	304.0	303.0
155	1	4	288.0	287.0	352.0	351.0	304.0	303.0	e	2400	387.0	387	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	464.0	464.0	320.0	320.0	214	304.0	303.0	0	368.0	367.0
156	0	4							e	0		595	[2]	[1, 4, 2, 3, 4, 2, 3, 1]	random					214			0		
157	1	4	384.0	383.0	288.0	288.0	352.0	351.0	e	2496	434.0	434	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	400.0	399.0	416.0	415.0	214	351.0	351.0	0	305.0	304.0
158	1	4	320.0	319.0	336.0	335.0	288.0	287.0	e	2271	387.0	387	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	303.0	303.0	321.0	320.0	214	400.0	399.0	0	303.0	302.0
159	1	4	320.0	319.0	448.0	448.0	272.0	271.0	e	2512	371.0	371	[4, 3, 1, 2, 1, 4, 3, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	random	400.0	400.0	368.0	368.0	214	384.0	383.0	0	320.0	319.0
