	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
15	1	1	480.0	479.0	688.0	687.0	320.0	319.0	e	3488.0	774.0	774.0	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random	496.0	495.0	624.0	623.0	232	384.0	383.0	0	496.0	495.0
16	1	1	416.0	415.0	512.0	511.0	400.0	399.0	e	3344.0	486.0	486.0	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	432.0	431.0	608.0	607.0	232	464.0	463.0	0	512.0	511.0
17	1	1	496.0	495.0	496.0	495.0	400.0	399.0	e	3296.0	1366.0	1366.0	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	448.0	447.0	480.0	479.0	232	560.0	559.0	0	416.0	415.0
18	1	1	528.0	527.0	992.0	991.0	384.0	383.0	e	3760.0	502.0	502.0	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	368.0	367.0	608.0	607.0	232	400.0	399.0	0	480.0	479.0
19	1	1	352.0	351.0	528.0	527.0	352.0	351.0	e	2928.0	518.0	518.0	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	368.0	367.0	384.0	383.0	232	560.0	559.0	0	384.0	383.0
20	1	1	400.0	399.0	560.0	559.0	352.0	351.0	e	3056.0	566.0	566.0	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	432.0	431.0	336.0	335.0	232	560.0	559.0	0	416.0	415.0
21	1	1	944.0	943.0	592.0	591.0	256.0	255.0	e	3904.0	470.0	470.0	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	528.0	527.0	576.0	575.0	232	672.0	671.0	0	336.0	335.0
22	1	1	640.0	639.0	496.0	495.0	560.0	559.0	e	3728.0	582.0	582.0	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	640.0	639.0	608.0	607.0	232	336.0	335.0	0	448.0	447.0
23	1	1	464.0	463.0	752.0	751.0	464.0	463.0	e	3984.0	663.0	663.0	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	512.0	511.0	624.0	623.0	232	672.0	671.0	0	496.0	495.0
24	1	1	384.0	383.0	784.0	783.0	448.0	447.0	e	3456.0	678.0	678.0	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	384.0	383.0	384.0	383.0	232	624.0	623.0	0	448.0	447.0
25	1	1	416.0	415.0	512.0	511.0	400.0	399.0	e	3264.0	502.0	502.0	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	544.0	543.0	528.0	527.0	232	416.0	415.0	0	448.0	447.0
26	1	1	720.0	719.0	544.0	543.0	608.0	607.0	e	4032.0	629.0	629.0	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	512.0	511.0	560.0	559.0	232	704.0	703.0	0	384.0	383.0
27	1	1	464.0	463.0	576.0	575.0	368.0	367.0	e	3584.0	502.0	502.0	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	560.0	559.0	512.0	511.0	232	512.0	511.0	0	592.0	591.0
28	1	1	528.0	527.0	640.0	639.0	544.0	543.0	e	3984.0	629.0	629.0	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	656.0	655.0	528.0	527.0	232	624.0	623.0	0	464.0	463.0
29	1	1	592.0	591.0	496.0	495.0	528.0	527.0	e	3680.0	806.0	806.0	[3, 2, 1, 4, 1, 2, 4, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random	736.0	735.0	384.0	383.0	232	464.0	463.0	0	480.0	479.0
30	1	1	544.0	543.0	672.0	671.0	640.0	639.0	e	4352.0	517.0	517.0	[4, 3, 1, 2, 1, 3, 4, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	random	464.0	463.0	848.0	847.0	232	560.0	559.0	0	624.0	623.0
31	0	1				207.0	368.0	367.0	e	1424.0	789.0	789.0	[3, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 3, 1, 2]	random					232	416.0	415.0	0	432.0	431.0
32	1	1	608.0	607.0	816.0	815.0	448.0	447.0	e	3872.0	2076.0	2076.0	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	480.0	479.0	560.0	559.0	232	400.0	399.0	0	560.0	559.0
33	1	1	400.0	399.0	720.0	719.0	544.0	543.0	e	3888.0	597.0	597.0	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	384.0	383.0	720.0	719.0	232	640.0	639.0	0	480.0	479.0
34	1	1	768.0	767.0	400.0	399.0	464.0	463.0	e	3872.0	501.0	501.0	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	368.0	367.0	656.0	655.0	232	400.0	399.0	0	816.0	815.0
35	1	1	704.0	703.0	512.0	511.0	576.0	575.0	e	4176.0	453.0	453.0	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	640.0	639.0	688.0	687.0	232	560.0	559.0	0	496.0	495.0
36	1	1	432.0	431.0	784.0	783.0	352.0	351.0	e	4016.0	453.0	453.0	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	592.0	591.0	672.0	671.0	232	624.0	623.0	0	560.0	559.0
37	1	1	400.0	399.0	704.0	703.0	384.0	383.0	e	3568.0	2085.0	2085.0	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	480.0	479.0	688.0	687.0	232	480.0	479.0	0	432.0	431.0
38	1	1	432.0	431.0	512.0	511.0	416.0	415.0	e	3440.0	661.0	661.0	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	576.0	575.0	464.0	463.0	232	624.0	623.0	0	416.0	415.0
39	1	1	1728.0	1727.0	432.0	431.0	464.0	463.0	e	4864.0	1109.0	1109.0	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	768.0	767.0	448.0	447.0	232	560.0	559.0	0	464.0	463.0
40	1	2	592.0	591.0	704.0	703.0	704.0	703.0	e	5440.0	618.0	618.0	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	640.0	639.0	832.0	831.0	232	560.0	559.0	0	1408.0	1407.0
41	0	2							e				[]	[4, 1, 3, 2, 4, 2, 1, 3]	random					232			1		
42	1	2	416.0	415.0	480.0	479.0	336.0	335.0	e	2864.0	656.0	656.0	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	432.0	431.0	384.0	383.0	232	416.0	415.0	0	400.0	399.0
43	1	2	592.0	591.0	368.0	367.0	416.0	415.0	e	3504.0	468.0	468.0	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	400.0	399.0	784.0	783.0	232	592.0	591.0	0	352.0	351.0
44	1	2	544.0	543.0	496.0	495.0	400.0	399.0	e	3536.0	1061.0	1061.0	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	480.0	479.0	624.0	623.0	232	496.0	495.0	0	496.0	495.0
45	1	2	480.0	479.0	448.0	447.0	336.0	335.0	e	3168.0	565.0	565.0	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	random	608.0	607.0	432.0	431.0	232	496.0	495.0	0	368.0	367.0
46	1	2	560.0	559.0	448.0	447.0	384.0	383.0	e	3520.0	533.0	533.0	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	480.0	479.0	464.0	463.0	232	624.0	623.0	0	560.0	559.0
47	1	2	464.0	463.0	560.0	559.0	496.0	495.0	e	3344.0	709.0	709.0	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	464.0	463.0	464.0	463.0	232	432.0	431.0	0	464.0	463.0
48	1	2	384.0	383.0	336.0	335.0	464.0	463.0	e	3216.0	869.0	869.0	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	592.0	591.0	464.0	463.0	232	512.0	511.0	0	464.0	463.0
49	1	2	512.0	511.0	688.0	687.0	368.0	367.0	e	3424.0	405.0	405.0	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	624.0	623.0	416.0	415.0	232	320.0	319.0	0	496.0	495.0
50	1	2	432.0	431.0	544.0	543.0	432.0	431.0	e	3568.0	629.0	629.0	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	512.0	511.0	416.0	415.0	232	576.0	575.0	0	656.0	655.0
51	1	2	400.0	399.0	512.0	511.0	384.0	383.0	e	3376.0	469.0	469.0	[4, 1, 3, 2, 4, 3, 2, 1]	[4, 1, 3, 2, 4, 3, 2, 1]	random	448.0	447.0	768.0	767.0	232	496.0	495.0	0	368.0	367.0
52	1	2	608.0	607.0	368.0	367.0	400.0	399.0	e	3504.0	485.0	485.0	[2, 1, 3, 4, 1, 2, 4, 3]	[2, 1, 3, 4, 1, 2, 4, 3]	random	656.0	655.0	448.0	447.0	232	512.0	511.0	0	512.0	511.0
53	1	2	704.0	703.0	544.0	543.0	464.0	463.0	e	3648.0	788.0	788.0	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	496.0	495.0	512.0	511.0	232	544.0	543.0	0	384.0	383.0
54	1	2	864.0	863.0	592.0	591.0	336.0	335.0	e	3552.0	485.0	485.0	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	544.0	543.0	512.0	511.0	232	352.0	351.0	0	352.0	351.0
55	1	2	720.0	719.0	592.0	591.0	592.0	591.0	e	3968.0	548.0	548.0	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	560.0	559.0	544.0	543.0	232	496.0	495.0	0	464.0	463.0
56	1	2	608.0	607.0	656.0	655.0	496.0	495.0	e	4128.0	533.0	533.0	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	560.0	559.0	672.0	671.0	232	560.0	559.0	0	576.0	575.0
57	1	2	464.0	463.0	624.0	623.0	448.0	447.0	e	3504.0	533.0	533.0	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	496.0	495.0	560.0	559.0	232	368.0	367.0	0	544.0	543.0
58	0	2				479.0	384.0	383.0	e	1920.0	405.0	405.0	[1, 3, 4, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random					232	448.0	447.0	0	608.0	607.0
59	1	2	704.0	703.0	512.0	511.0	352.0	351.0	e	3456.0	520.0	520.0	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	416.0	415.0	496.0	495.0	232	528.0	527.0	0	448.0	447.0
60	1	2	752.0	751.0	512.0	511.0	496.0	495.0	e	3968.0	629.0	629.0	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	480.0	479.0	544.0	543.0	232	656.0	655.0	0	528.0	527.0
61	1	2	672.0	671.0	608.0	607.0	464.0	463.0	e	4240.0	501.0	501.0	[3, 1, 4, 2, 4, 2, 3, 1]	[3, 1, 4, 2, 4, 2, 3, 1]	random	560.0	559.0	928.0	927.0	232	464.0	463.0	0	544.0	543.0
62	1	2	880.0	879.0	528.0	527.0	432.0	431.0	e	3936.0	661.0	661.0	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	480.0	479.0	608.0	607.0	232	464.0	463.0	0	544.0	543.0
63	0	2							e	0.0		804.0	[2]	[1, 3, 2, 4, 3, 1, 2, 4]	random					232			0		
64	1	2	480.0	479.0	480.0	479.0	528.0	527.0	e	3744.0	504.0	504.0	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	608.0	607.0	592.0	591.0	232	464.0	463.0	0	592.0	591.0
65	0	2		31.0	1536.0	1535.0	560.0	559.0	e	4096.0	612.0	612.0	[2, 1, 4, 3, 1, 4, 3, 3]	[2, 1, 4, 3, 1, 4, 3, 2]	random	576.0	575.0	496.0	495.0	232	432.0	431.0	0	464.0	463.0
66	1	2	432.0	431.0	560.0	559.0	464.0	463.0	e	3840.0	713.0	713.0	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	608.0	607.0	624.0	623.0	232	608.0	607.0	0	544.0	543.0
67	1	2	544.0	543.0	608.0	607.0	448.0	447.0	e	3488.0	452.0	452.0	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	512.0	511.0	496.0	495.0	232	336.0	335.0	0	544.0	543.0
68	1	2	432.0	431.0	480.0	479.0	448.0	447.0	e	3328.0	532.0	532.0	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	656.0	655.0	512.0	511.0	232	384.0	383.0	0	416.0	415.0
69	1	2	384.0	383.0	432.0	431.0	336.0	335.0	e	3040.0	468.0	468.0	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	432.0	431.0	624.0	623.0	232	384.0	383.0	0	448.0	447.0
70	1	2	400.0	399.0	624.0	623.0	496.0	495.0	e	3520.0	612.0	612.0	[2, 4, 3, 1, 3, 4, 2, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random	480.0	479.0	432.0	431.0	232	672.0	671.0	0	416.0	415.0
71	1	2	464.0	463.0	480.0	479.0	368.0	367.0	e	3184.0	436.0	436.0	[1, 2, 3, 4, 2, 4, 3, 1]	[1, 2, 3, 4, 2, 4, 3, 1]	random	624.0	623.0	416.0	415.0	232	416.0	415.0	0	416.0	415.0
72	0	2							e	880.0	612.0	612.0	[1, 3]	[1, 2, 3, 4, 3, 2, 1, 4]	random					232			0		879.0
73	1	2	480.0	479.0	432.0	431.0	496.0	495.0	e	3472.0	598.0	598.0	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	560.0	559.0	608.0	607.0	232	400.0	399.0	0	496.0	495.0
74	1	2	480.0	479.0	512.0	511.0	384.0	383.0	e	3520.0	1268.0	1268.0	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	576.0	575.0	624.0	623.0	232	464.0	463.0	0	480.0	479.0
75	1	2	592.0	591.0	688.0	687.0	640.0	639.0	e	4480.0	692.0	692.0	[2, 3, 1, 4, 3, 4, 1, 2]	[2, 3, 1, 4, 3, 4, 1, 2]	random	624.0	623.0	640.0	639.0	232	512.0	511.0	0	784.0	783.0
76	1	2	448.0	447.0	416.0	415.0	480.0	479.0	e	3408.0	708.0	708.0	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	368.0	367.0	560.0	559.0	232	608.0	607.0	0	528.0	527.0
77	1	2	592.0	591.0	480.0	479.0	336.0	335.0	e	3152.0	1380.0	1380.0	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	464.0	463.0	496.0	495.0	232	400.0	399.0	0	384.0	383.0
78	1	2	384.0	383.0	512.0	511.0	432.0	431.0	e	3104.0	660.0	660.0	[2, 4, 1, 3, 4, 1, 3, 2]	[2, 4, 1, 3, 4, 1, 3, 2]	random	576.0	575.0	384.0	383.0	232	400.0	399.0	0	416.0	415.0
79	1	2	464.0	463.0	448.0	447.0	288.0	287.0	e	2880.0	660.0	660.0	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random	384.0	383.0	416.0	415.0	232	416.0	415.0	0	464.0	463.0
80	1	3	608.0	607.0	496.0	495.0	304.0	303.0	e	2896.0	538.0	538.0	[4, 2, 3, 1, 3, 1, 2, 4]	[4, 2, 3, 1, 3, 1, 2, 4]	random	432.0	431.0	384.0	383.0	232	288.0	287.0	0	384.0	383.0
81	1	3	432.0	431.0	352.0	351.0	336.0	335.0	e	2816.0	484.0	484.0	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	464.0	463.0	464.0	463.0	232	384.0	383.0	0	384.0	383.0
82	1	3	336.0	335.0	480.0	479.0	336.0	335.0	e	2944.0	516.0	516.0	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	528.0	527.0	464.0	463.0	232	416.0	415.0	0	384.0	383.0
83	1	3	384.0	383.0	672.0	671.0	400.0	399.0	e	3504.0	596.0	596.0	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	752.0	751.0	416.0	415.0	232	368.0	367.0	0	512.0	511.0
84	1	3	512.0	511.0	512.0	511.0	352.0	351.0	e	3120.0	740.0	740.0	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	544.0	543.0	464.0	463.0	232	320.0	319.0	0	416.0	415.0
85	1	3	576.0	575.0	720.0	719.0	304.0	303.0	e	3520.0	643.0	643.0	[1, 4, 2, 3, 4, 2, 3, 1]	[1, 4, 2, 3, 4, 2, 3, 1]	random	464.0	463.0	544.0	543.0	232	448.0	447.0	0	464.0	463.0
86	1	3	448.0	447.0	592.0	591.0	448.0	447.0	e	3568.0	596.0	596.0	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	368.0	367.0	608.0	607.0	232	640.0	639.0	0	464.0	463.0
87	1	3	352.0	351.0	448.0	447.0	448.0	447.0	e	3248.0	452.0	452.0	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	496.0	495.0	576.0	575.0	232	480.0	479.0	0	448.0	447.0
88	1	3	400.0	399.0	416.0	415.0	368.0	367.0	e	3152.0	740.0	740.0	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	512.0	511.0	624.0	623.0	232	384.0	383.0	0	448.0	447.0
89	1	3	528.0	527.0	608.0	607.0	416.0	415.0	e	3504.0	740.0	740.0	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	560.0	559.0	576.0	575.0	232	432.0	431.0	0	384.0	383.0
90	1	3	432.0	431.0	544.0	543.0	384.0	383.0	e	3136.0	469.0	469.0	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	352.0	351.0	432.0	431.0	232	528.0	527.0	0	464.0	463.0
91	0	3							e	784.0	548.0	548.0	[4, 3, 2]	[4, 3, 1, 2, 4, 2, 1, 3]	random					232		255.0	0	528.0	527.0
92	1	3	688.0	687.0	768.0	767.0	384.0	383.0	e	3824.0	614.0	614.0	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	496.0	495.0	624.0	623.0	232	384.0	383.0	0	480.0	479.0
93	1	3	464.0	463.0	560.0	559.0	544.0	543.0	e	3552.0	756.0	756.0	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	448.0	447.0	416.0	415.0	232	608.0	607.0	0	512.0	511.0
94	1	3	640.0	639.0	544.0	543.0	464.0	463.0	e	3728.0	1028.0	1028.0	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	560.0	559.0	496.0	495.0	232	560.0	559.0	0	464.0	463.0
95	1	3	432.0	431.0	384.0	383.0	384.0	383.0	e	2992.0	485.0	485.0	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	480.0	479.0	512.0	511.0	232	384.0	383.0	0	416.0	415.0
96	1	3	368.0	367.0	512.0	511.0	528.0	527.0	e	3456.0	420.0	420.0	[4, 3, 1, 2, 1, 4, 3, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	random	608.0	607.0	432.0	431.0	232	464.0	463.0	0	544.0	543.0
97	0	3			480.0	479.0	432.0	431.0	e	2576.0	675.0	675.0	[3, 4, 1, 2, 4, 1, 4]	[3, 4, 1, 2, 4, 1, 3, 2]	random		431.0	384.0	383.0	232	400.0	399.0	0	448.0	447.0
98	1	3	688.0	687.0	528.0	527.0	480.0	479.0	e	3616.0	501.0	501.0	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	464.0	463.0	528.0	527.0	232	400.0	399.0	0	528.0	527.0
99	1	3	448.0	447.0	656.0	655.0	480.0	479.0	e	3568.0	708.0	708.0	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	624.0	623.0	448.0	447.0	232	480.0	479.0	0	432.0	431.0
100	1	3	512.0	511.0	544.0	543.0	560.0	559.0	e	4032.0	789.0	789.0	[4, 3, 1, 2, 1, 4, 2, 3]	[4, 3, 1, 2, 1, 4, 2, 3]	random	512.0	511.0	496.0	495.0	232	560.0	559.0	0	848.0	847.0
101	1	3	544.0	543.0	464.0	463.0	432.0	431.0	e	3424.0	580.0	580.0	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	496.0	495.0	608.0	607.0	232	400.0	399.0	0	480.0	479.0
102	1	3	368.0	367.0	512.0	511.0	704.0	703.0	e	3680.0	580.0	580.0	[1, 2, 3, 4, 1, 4, 3, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random	432.0	431.0	432.0	431.0	232	368.0	367.0	0	864.0	863.0
103	1	3	464.0	463.0	608.0	607.0	608.0	607.0	e	4336.0	741.0	741.0	[3, 1, 2, 4, 3, 4, 1, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random	592.0	591.0	992.0	991.0	232	592.0	591.0	0	480.0	479.0
104	1	3	384.0	383.0	384.0	383.0	384.0	383.0	e	3376.0	931.0	931.0	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	704.0	703.0	576.0	575.0	232	464.0	463.0	0	480.0	479.0
105	1	3	400.0	399.0	336.0	335.0	464.0	463.0	e	2800.0	580.0	580.0	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	368.0	367.0	368.0	367.0	232	384.0	383.0	0	480.0	479.0
