	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
21	1	1	479.0	478.0	608.0	606.0	496.0	494.0	e	4255	815	815	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	816.0	814.0	656.0	654.0	226	448.0	446	0	752	750
22	0	1							e	2000	958	958	[4, 1, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random					226		1230	0	768	766
23	1	1	512.0	510.0	672.0	670.0	544.0	542.0	e	5120	796	796	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	704.0	702.0	832.0	830.0	226	880.0	878	0	976	974
24	1	1	560.0	558.0	544.0	542.0	672.0	670.0	e	4736	638	638	[1, 4, 3, 2, 1, 2, 3, 4]	[1, 4, 3, 2, 1, 2, 3, 4]	random	576.0	574.0	720.0	718.0	226	656.0	654	0	1008	1006
25	1	1	736.0	734.0	784.0	782.0	817.0	815.0	e	5521	831	831	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	896.0	894.0	640.0	638.0	226	816.0	814	0	832	830
26	1	1	816.0	814.0	480.0	478.0	480.0	477.0	e	5296	702	702	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	608.0	606.0	1216.0	1214.0	226	848.0	846	0	848	846
27	1	1	656.0	654.0	736.0	734.0	880.0	878.0	e	5089	830	830	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	576.0	574.0	721.0	719.0	226	592.0	590	0	928	926
28	1	1	720.0	718.0	592.0	590.0	1136.0	1134.0	e	5536	574	574	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	1024.0	1022.0	640.0	638.0	226	832.0	830	0	592	590
29	1	1	945.0	943.0	576.0	574.0	832.0	830.0	e	5489	799	799	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	624.0	622.0	992.0	990.0	226	448.0	446	0	1072	1070
30	1	1	560.0	558.0	688.0	686.0	704.0	702.0	e	4784	526	526	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	944.0	942.0	576.0	574.0	226	528.0	526	0	784	782
31	1	1	448.0	446.0	912.0	910.0	864.0	862.0	e	4864	863	863	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	592.0	590.0	672.0	670.0	226	720.0	718	0	656	654
32	1	1	416.0	414.0	544.0	542.0	512.0	510.0	e	4368	478	478	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	1024.0	1022.0	512.0	510.0	226	896.0	894	0	464	462
33	1	1	512.0	510.0	640.0	638.0	688.0	686.0	e	4816	735	735	[2, 1, 4, 3, 1, 4, 2, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random	816.0	814.0	864.0	862.0	226	784.0	782	0	512	510
34	1	1	464.0	462.0	640.0	638.0	497.0	495.0	e	4577	942	942	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	1120.0	1118.0	544.0	542.0	226	656.0	654	0	656	654
35	1	1	752.0	750.0	832.0	830.0	496.0	494.0	e	5072	846	846	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	752.0	750.0	928.0	926.0	226	544.0	542	0	768	766
36	1	1	576.0	574.0	704.0	702.0	464.0	462.0	e	4417	817	817	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	593.0	591.0	832.0	830.0	226	688.0	686	0	560	557
37	1	1	800.0	798.0	896.0	894.0	528.0	526.0	e	5200	994	994	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	784.0	782.0	672.0	670.0	226	672.0	670	0	848	846
38	1	1	784.0	782.0	1008.0	1006.0	560.0	558.0	e	5616	962	962	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	656.0	654.0	784.0	782.0	226	1072.0	1069	0	752	749
39	1	1	1184.0	1182.0	1136.0	1134.0	624.0	622.0	e	6496	882	882	[4, 2, 3, 1, 3, 1, 2, 4]	[4, 2, 3, 1, 3, 1, 2, 4]	random	832.0	830.0	720.0	718.0	226	1008.0	1006	0	992	990
40	1	2	944.0	942.0	1073.0	1071.0	1056.0	1054.0	e	6433	1145	1145	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	1360.0	1358.0	624.0	622.0	226	560.0	558	0	816	814
41	1	2	848.0	846.0	1136.0	1134.0	544.0	542.0	e	5408	818	818	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	576.0	574.0	512.0	510.0	226	544.0	542	0	1248	1245
42	1	2	480.0	478.0	480.0	478.0	1168.0	1166.0	e	4145	994	994	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	400.0	398.0	465.0	463.0	226	480.0	478	0	672	670
43	1	2	496.0	494.0	832.0	829.0	992.0	990.0	e	4944	962	962	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	928.0	926.0	592.0	590.0	226	640.0	638	0	464	461
44	1	2	608.0	606.0	928.0	926.0	496.0	494.0	e	5568	674	674	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	656.0	654.0	1504.0	1502.0	226	576.0	574	0	800	798
45	1	2	704.0	702.0	848.0	846.0	688.0	686.0	e	6448	802	802	[1, 3, 2, 4, 1, 4, 2, 3]	[1, 3, 2, 4, 1, 4, 2, 3]	random	736.0	734.0	912.0	910.0	226	480.0	478	0	2080	2077
46	1	2	624.0	622.0	912.0	910.0	656.0	654.0	e	4752	738	738	[2, 3, 4, 1, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 1, 2]	random	576.0	574.0	816.0	814.0	226	720.0	718	0	448	446
47	1	2	624.0	622.0	704.0	702.0	656.0	654.0	e	5232	834	834	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	880.0	878.0	480.0	478.0	226	1360.0	1358	0	528	525
48	1	2	624.0	622.0	608.0	606.0	800.0	798.0	e	4704	1154	1154	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	640.0	638.0	896.0	894.0	226	752.0	750	0	384	382
49	1	2	592.0	590.0	672.0	670.0	528.0	526.0	e	4192	642	642	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	528.0	526.0	496.0	494.0	226	560.0	558	0	816	814
50	1	2	496.0	494.0	1232.0	1230.0	416.0	414.0	e	4480	898	898	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	368.0	366.0	976.0	974.0	226	544.0	542	0	448	446
51	1	2	656.0	654.0	624.0	621.0	528.0	526.0	e	4321	1025	1025	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	848.0	846.0	641.0	639.0	226	624.0	622	0	400	398
52	1	2	992.0	990.0	480.0	478.0	976.0	974.0	e	5488	834	834	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	624.0	622.0	928.0	926.0	226	624.0	622	0	864	862
53	1	2	1345.0	1343.0	608.0	606.0	528.0	526.0	e	5745	865	865	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	1328.0	1325.0	656.0	654.0	226	608.0	606	0	672	669
54	1	2	528.0	526.0	832.0	830.0	608.0	606.0	e	4528	608	608	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	432.0	430.0	880.0	878.0	226	656.0	654	0	592	590
55	1	2	816.0	814.0	800.0	798.0	880.0	878.0	e	4592	1038	1038	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	448.0	446.0	416.0	414.0	226	688.0	686	0	544	542
56	1	2	432.0	430.0	640.0	638.0	896.0	894.0	e	4944	685	685	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	880.0	878.0	480.0	478.0	226	1040.0	1038	0	576	574
57	1	2	1552.0	1550.0	784.0	782.0	736.0	734.0	e	6976	606	606	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	1216.0	1214.0	976.0	974.0	226	784.0	782	0	928	926
58	1	2	704.0	702.0	688.0	686.0	832.0	830.0	e	5679	734	734	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	959.0	957.0	880.0	878.0	226	720.0	718	0	896	894
59	1	2	768.0	766.0	816.0	814.0	736.0	734.0	e	5808	925	925	[2, 4, 3, 1, 4, 1, 2, 3]	[2, 4, 3, 1, 4, 1, 2, 3]	random	784.0	782.0	768.0	766.0	226	1104.0	1102	0	832	830
60	1	2	768.0	766.0	703.0	701.0	1776.0	1773.0	e	6351	767	767	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	704.0	701.0	976.0	974.0	226	704.0	702	0	720	718
61	1	2	864.0	862.0	688.0	686.0	528.0	526.0	e	4720	974	974	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	672.0	670.0	560.0	558.0	226	896.0	894	0	512	510
62	1	2	1008.0	1006.0	1168.0	1166.0	351.0	349.0	e	5408	446	446	[1, 4, 2, 3, 4, 2, 1, 3]	[1, 4, 2, 3, 4, 2, 1, 3]	random	704.0	702.0	704.0	702.0	226	672.0	670	0	801	799
63	1	2	592.0	590.0	816.0	814.0	912.0	910.0	e	4944	765	765	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	528.0	526.0	656.0	654.0	226	896.0	894	0	544	542
64	1	2	976.0	974.0	1056.0	1054.0	480.0	478.0	e	5664	800	800	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	464.0	462.0	1248.0	1246.0	226	992.0	990	0	448	446
65	1	2	656.0	654.0	576.0	574.0	656.0	654.0	e	4800	589	589	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	480.0	478.0	688.0	686.0	226	816.0	814	0	928	926
66	1	2	816.0	814.0	1055.0	1053.0	992.0	989.0	e	5184	718	718	[1, 2, 3, 4, 3, 1, 2, 4]	[1, 2, 3, 4, 3, 1, 2, 4]	random	512.0	510.0	1057.0	1055.0	226	352.0	350	0	400	398
67	1	2	496.0	494.0	448.0	446.0	1088.0	1086.0	e	5120	717	717	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	768.0	766.0	688.0	686.0	226	816.0	814	0	816	814
68	1	2	560.0	558.0	976.0	974.0	576.0	574.0	e	4991	814	814	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	1104.0	1102.0	608.0	606.0	226	559.0	557	0	608	606
69	1	2	1024.0	1022.0	752.0	750.0	672.0	670.0	e	4976	701	701	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	800.0	798.0	816.0	814.0	226	432.0	430	0	480	478
70	1	2	816.0	814.0	768.0	766.0	400.0	398.0	e	4607	973	973	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	400.0	398.0	704.0	702.0	226	799.0	798	0	720	718
71	1	2	464.0	462.0	784.0	782.0	512.0	510.0	e	3840	816	816	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	416.0	414.0	832.0	830.0	226	400.0	398	0	432	430
72	1	2	688.0	686.0	767.0	765.0	928.0	926.0	e	4543	830	830	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	480.0	478.0	576.0	574.0	226	448.0	446	0	656	654
73	1	2	368.0	366.0	561.0	559.0	736.0	734.0	e	3761	1597	1597	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	784.0	782.0	400.0	398.0	226	416.0	414	0	496	494
74	1	2	608.0	606.0	1008.0	1005.0	544.0	542.0	e	5087	1198	1198	[3, 1, 4, 2, 4, 3, 1, 2]	[3, 1, 4, 2, 4, 3, 1, 2]	random	672.0	670.0	687.0	685.0	226	864.0	862	0	704	702
75	1	2	881.0	879.0	672.0	670.0	464.0	462.0	e	5441	893	893	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	784.0	782.0	1008.0	1006.0	226	752.0	750	0	880	878
76	0	2			640.0	638.0	479.0	477.0	e	4527	1134	1134	[4, 1, 3, 2, 3, 4, 3]	[4, 1, 3, 2, 3, 4, 2, 1]	random		686.0	752.0	750.0	226	1216.0	1214	0	752	750
77	1	2	416.0	414.0	544.0	542.0	464.0	462.0	e	4816	1032	1032	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	1056.0	1054.0	672.0	670.0	226	864.0	862	0	800	798
78	1	2	352.0	350.0	704.0	702.0	464.0	462.0	e	4767	1165	1165	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	1152.0	1150.0	624.0	622.0	226	639.0	637	0	832	830
79	1	2	336.0	334.0	928.0	926.0	496.0	494.0	e	3920	973	973	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	576.0	574.0	528.0	526.0	226	576.0	574	0	480	478
80	1	3	528.0	526.0	1456.0	1454.0	832.0	830.0	e	5600	949	949	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	624.0	622.0	576.0	574.0	226	640.0	638	0	943	942
81	1	3	528.0	526.0	608.0	606.0	384.0	382.0	e	5648	565	565	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	1504.0	1502.0	912.0	910.0	226	880.0	878	0	832	830
82	1	3	480.0	478.0	480.0	478.0	592.0	590.0	e	5025	989	989	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	1136.0	1134.0	688.0	686.0	226	528.0	526	0	1121	1119
83	1	3	672.0	670.0	480.0	478.0	464.0	462.0	e	4384	733	733	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	400.0	398.0	912.0	910.0	226	928.0	926	0	528	526
84	1	3	816.0	814.0	608.0	606.0	912.0	910.0	e	4161	940	940	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	416.0	414.0	385.0	383.0	226	464.0	462	0	560	557
85	1	3	976.0	974.0	1120.0	1118.0	704.0	702.0	e	5312	1133	1133	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	640.0	638.0	416.0	414.0	226	1024.0	1022	0	432	430
86	1	3	512.0	510.0	416.0	414.0	416.0	414.0	e	4080	845	845	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	1008.0	1006.0	464.0	462.0	226	832.0	830	0	432	430
87	1	3	512.0	510.0	448.0	446.0	704.0	702.0	e	5664	1261	1261	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	784.0	782.0	672.0	670.0	226	1920.0	1918	0	624	622
88	1	3	384.0	382.0	752.0	750.0	1104.0	1102.0	e	5376	1101	1101	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	640.0	638.0	912.0	910.0	226	592.0	590	0	992	990
89	1	3	464.0	462.0	736.0	734.0	960.0	958.0	e	5168	845	845	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	608.0	606.0	640.0	638.0	226	688.0	686	0	1072	1070
90	1	3	608.0	606.0	512.0	510.0	1616.0	1614.0	e	5088	1244	1244	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	720.0	718.0	656.0	654.0	226	496.0	494	0	480	478
91	1	3	367.0	365.0	704.0	702.0	592.0	590.0	e	4303	909	909	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	560.0	558.0	704.0	702.0	226	832.0	830	0	544	542
92	1	3	400.0	398.0	624.0	622.0	352.0	350.0	e	4000	812	812	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	912.0	910.0	496.0	494.0	226	624.0	622	0	592	590
93	1	3	880.0	878.0	496.0	494.0	384.0	382.0	e	3857	429	429	[1, 2, 3, 4, 3, 1, 2, 4]	[1, 2, 3, 4, 3, 1, 2, 4]	random	449.0	447.0	816.0	814.0	226	432.0	430	0	400	398
94	1	3	384.0	382.0	624.0	622.0	768.0	766.0	e	4287	845	845	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	768.0	766.0	800.0	798.0	226	512.0	510	0	431	429
95	1	3	656.0	654.0	640.0	638.0	416.0	414.0	e	4336	829	829	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	784.0	782.0	720.0	718.0	226	512.0	510	0	608	606
96	1	3	400.0	398.0	848.0	846.0	416.0	413.0	e	3791	877	877	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	576.0	574.0	464.0	461.0	226	495.0	493	0	592	590
97	1	3	544.0	542.0	1088.0	1086.0	384.0	382.0	e	4992	509	509	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random	992.0	990.0	480.0	478.0	226	1056.0	1054	0	448	446
98	1	3	656.0	654.0	704.0	702.0	768.0	766.0	e	5136	893	893	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	816.0	814.0	816.0	814.0	226	512.0	510	0	864	862
99	1	3	400.0	398.0	576.0	574.0	432.0	430.0	e	3808	989	989	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	400.0	398.0	704.0	702.0	226	768.0	766	0	528	526
100	1	3	400.0	398.0	816.0	814.0	416.0	414.0	e	4479	957	957	[4, 1, 2, 3, 1, 4, 3, 2]	[4, 1, 2, 3, 1, 4, 3, 2]	random	1071.0	1070.0	816.0	814.0	226	464.0	462	0	496	494
101	1	3	352.0	350.0	480.0	478.0	768.0	766.0	e	3840	940	940	[3, 1, 2, 4, 1, 4, 2, 3]	[3, 1, 2, 4, 1, 4, 2, 3]	random	544.0	542.0	720.0	718.0	226	448.0	446	0	528	526
102	0	3			848.0	846.0	416.0	414.0	e	3536	845	845	[4, 3, 2, 1, 2, 4, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random		222.0	1152.0	1150.0	226	448.0	446	0	448	446
103	1	3	416.0	414.0	656.0	654.0	800.0	798.0	e	4465	455	455	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	768.0	766.0	432.0	430.0	226	385.0	383	0	1008	1006
104	1	3	448.0	446.0	560.0	558.0	368.0	366.0	e	3888	957	957	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	1040.0	1038.0	592.0	590.0	226	384.0	382	0	496	494
105	1	3	816.0	814.0	624.0	622.0	1344.0	1342.0	e	5409	1020	1020	[2, 3, 1, 4, 3, 1, 4, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random	881.0	879.0	592.0	590.0	226	736.0	734	0	416	414
106	1	3	672.0	670.0	896.0	894.0	672.0	670.0	e	5280	589	589	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	480.0	478.0	1168.0	1166.0	226	512.0	510	0	880	878
107	1	3	608.0	606.0	464.0	462.0	496.0	494.0	e	5408	556	556	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	768.0	766.0	1456.0	1454.0	226	1088.0	1086	0	528	526
108	1	3	464.0	462.0	464.0	462.0	800.0	798.0	e	4256	1004	1004	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	816.0	814.0	640.0	638.0	226	496.0	494	0	576	574
109	1	3	480.0	478.0	848.0	846.0	400.0	398.0	e	4176	956	956	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	576.0	574.0	592.0	590.0	226	576.0	574	0	704	702
110	1	3	336.0	334.0	928.0	926.0	976.0	974.0	e	4577	973	973	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	688.0	686.0	736.0	734.0	226	433.0	431	0	480	478
111	1	3	640.0	638.0	544.0	542.0	480.0	478.0	e	4448	828	828	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	864.0	862.0	480.0	478.0	226	864.0	862	0	576	574
