	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
115	0	4	288.0	287.0	272.0	271.0	288.0	287.0	e	2489.0	2192.0	456.0	456.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	496.0	495.0	0	288.0	287.0	1	240.0	239.0
116	0	4			384.0	383.0	192.0	191.0	e	2489.0	1600.0	358.0	358.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		223.0	400.0	399.0	0	272.0	271.0	0	128.0	127.0
117	0	4			464.0	463.0	272.0	271.0	e	2489.0	1504.0	537.0	537.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		207.0	320.0	319.0	0	128.0	127.0	0	112.0	111.0
118	1	4	128.0	127.0	384.0	383.0	352.0	351.0	e	2489.0	1632.0	600.0	600.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	176.0	175.0	0	160.0	159.0	0	96.0	95.0
119	0	4			336.0	335.0	208.0	207.0	e	2489.0	1744.0	486.0	486.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		239.0	288.0	287.0	0	320.0	319.0	0	352.0	351.0
120	0	4	336.0	335.0	272.0	271.0	336.0	335.0	e	2489.0	2304.0	391.0	391.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	464.0	463.0	0	320.0	319.0	1	224.0	223.0
121	1	4	240.0	239.0	432.0	431.0	384.0	383.0	e	2489.0	2000.0	470.0	470.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	415.0	272.0	271.0	0	112.0	111.0	0	144.0	143.0
122	0	4	144.0	143.0	608.0	607.0	351.0	350.0	e	2493.0	2208.0	370.0	370.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	416.0	415.0	0	209.0	208.0	1	80.0	79.0
123	0	4		287.0	352.0	351.0	192.0	191.0	e	2493.0	2240.0	633.0	633.0	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	480.0	479.0	0	384.0	383.0	0	144.0	143.0
124	0	4	240.0	239.0	304.0	303.0	320.0	319.0	e	2493.0	2240.0	312.0	312.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	335.0	528.0	527.0	0	320.0	319.0	1	192.0	191.0
125	1	4	416.0	415.0	416.0	415.0	208.0	207.0	e	2493.0	2176.0	219.0	219.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	352.0	351.0	336.0	335.0	0	352.0	351.0	0	96.0	95.0
126	0	4	336.0	335.0	336.0	335.0	288.0	287.0	e	2493.0	2256.0	251.0	251.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	464.0	463.0	0	304.0	303.0	1	176.0	175.0
127	0	4	128.0	127.0	736.0	735.0	320.0	319.0	e	2493.0	2176.0	346.0	346.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	287.0	432.0	431.0	0	176.0	175.0	1	96.0	95.0
128	1	4	368.0	367.0	368.0	367.0	192.0	191.0	e	2493.0	1984.0	367.0	367.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	319.0	336.0	335.0	0	224.0	223.0	0	176.0	175.0
129	1	4	160.0	159.0	352.0	351.0	416.0	415.0	e	2457.0	1536.0	386.0	386.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	192.0	191.0	0	144.0	143.0	0	64.0	63.0
130	1	4	144.0	143.0	288.0	287.0	304.0	303.0	e	2418.0	1392.0	307.0	307.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	192.0	191.0	0	160.0	159.0	0	96.0	95.0
131	0	4			256.0	255.0	192.0	191.0	e	2367.0	1248.0	501.0	501.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				319.0	0	288.0	287.0	0	192.0	191.0
132	0	4	304.0	303.0	352.0	351.0	384.0	383.0	e	2367.0	2432.0	393.0	393.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	480.0	479.0	0	288.0	287.0	1	256.0	255.0
133	0	4	240.0	239.0	304.0	303.0	256.0	255.0	e	2367.0	2176.0	295.0	295.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	448.0	447.0	0	288.0	287.0	1	272.0	271.0
134	0	4	336.0	335.0	352.0	351.0	240.0	239.0	e	2367.0	2208.0	250.0	250.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	304.0	303.0	0	400.0	399.0	1	128.0	127.0
135	1	4	112.0	111.0	240.0	239.0	304.0	303.0	e	2367.0	1472.0	422.0	422.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	143.0	384.0	383.0	0	208.0	207.0	0	80.0	79.0
136	1	4	176.0	175.0	448.0	447.0	352.0	351.0	e	2386.0	1696.0	311.0	311.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	240.0	239.0	0	224.0	223.0	0	64.0	63.0
137	1	4	400.0	399.0	352.0	351.0	416.0	415.0	e	2351.0	1952.0	325.0	325.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	351.0	176.0	175.0	0	144.0	143.0	0	112.0	111.0
138	0	4	320.0	319.0	400.0	399.0	240.0	239.0	e	2311.0	2272.0	340.0	340.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	592.0	591.0	240.0	239.0	0	384.0	383.0	1	96.0	95.0
139	1	4	128.0	127.0	320.0	319.0	352.0	351.0	e	2311.0	1504.0	552.0	552.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	224.0	223.0	0	208.0	207.0	0	112.0	111.0
140	0	4			272.0	271.0	320.0	319.0	e	2311.0	1344.0	281.0	281.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				287.0	0	336.0	335.0	0	128.0	127.0
141	0	4	256.0	255.0	272.0	271.0	304.0	303.0	e	2311.0	2064.0	359.0	359.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	448.0	447.0	0	272.0	271.0	1	160.0	159.0
142	0	4			416.0	415.0	304.0	303.0	e	2311.0	1424.0	263.0	263.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		223.0	224.0	223.0	0	144.0	143.0	0	112.0	111.0
143	0	4							e	2311.0	96.0	971.0	971.0	[3, 4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					0			0		95.0
144	0	5	496.0	495.0	352.0	351.0	240.0	239.0	e	2311.0	2608.0	512.0	512.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	400.0	399.0	0	304.0	303.0	1	368.0	367.0
145	0	5			416.0	415.0	320.0	319.0	e	2311.0	1600.0	359.0	359.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				255.0	0	352.0	351.0	0	256.0	255.0
146	0	5			352.0	351.0	240.0	239.0	e	2311.0	1312.0	333.0	333.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		239.0	272.0	271.0	0	112.0	111.0	0	96.0	95.0
147	0	5			400.0	399.0	432.0	431.0	e	2311.0	2000.0	393.0	393.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				319.0	0	576.0	575.0	0	272.0	271.0
148	0	5			448.0	447.0	368.0	367.0	e	2311.0	1328.0	314.0	314.0	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				255.0	0	176.0	175.0	0	80.0	79.0
149	0	5			368.0	367.0	336.0	335.0	e	2311.0	1440.0	297.0	297.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				271.0	0	336.0	335.0	0	128.0	127.0
150	0	5	352.0	351.0	352.0	351.0	288.0	287.0	e	2311.0	2608.0	638.0	638.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	431.0	448.0	447.0	0	352.0	351.0	1	384.0	383.0
151	0	5				351.0	384.0	383.0	e	2311.0	960.0	277.0	277.0	[2, 1, 4, 2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					0	160.0	159.0	0	64.0	63.0
152	0	5	160.0	159.0	352.0	351.0	384.0	383.0	e	2311.0	2160.0	667.0	667.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	416.0	415.0	0	400.0	399.0	1	128.0	127.0
153	0	5		175.0	496.0	495.0	320.0	319.0	e	2311.0	2032.0	166.0	166.0	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	480.0	479.0	304.0	303.0	0	160.0	159.0	0	96.0	95.0
154	0	5	336.0	335.0	464.0	463.0	400.0	399.0	e	2311.0	2224.0	377.0	377.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	400.0	399.0	0	128.0	127.0	1	96.0	95.0
155	0	5	352.0	351.0	304.0	303.0	336.0	335.0	e	2311.0	2480.0	616.0	616.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	416.0	415.0	0	336.0	335.0	1	432.0	431.0
156	0	5							e	2311.0	352.0	325.0	325.0	[1, 4, 1]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					0		207.0	0	144.0	143.0
157	0	5			352.0	351.0	304.0	303.0	e	2311.0	1360.0	373.0	373.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				255.0	0	240.0	239.0	0	208.0	207.0
158	1	5	176.0	175.0	304.0	303.0	336.0	335.0	e	2311.0	1680.0	421.0	421.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	287.0	320.0	319.0	0	144.0	143.0	0	112.0	111.0
159	1	5	144.0	143.0	272.0	271.0	336.0	335.0	e	2287.0	1392.0	303.0	303.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	192.0	191.0	0	192.0	191.0	0	64.0	63.0
160	0	5	432.0	431.0	592.0	591.0	192.0	191.0	e	2143.0	2496.0	474.0	474.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	416.0	415.0	480.0	479.0	0	272.0	271.0	1	112.0	111.0
161	0	5			400.0	399.0	176.0	175.0	e	2143.0	1088.0	389.0	389.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				207.0	0	208.0	207.0	0	96.0	95.0
162	0	5			576.0	575.0	208.0	207.0	e	2143.0	1536.0	440.0	440.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				175.0	0	224.0	223.0	0	352.0	351.0
163	1	5	384.0	383.0	256.0	255.0	336.0	335.0	e	2143.0	1744.0	315.0	315.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	287.0	240.0	239.0	0	80.0	79.0	0	160.0	159.0
164	1	5	240.0	239.0	272.0	271.0	208.0	207.0	e	2111.0	1568.0	305.0	305.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	367.0	240.0	239.0	0	144.0	143.0	0	96.0	95.0
165	0	5			272.0	271.0	240.0	239.0	e	2063.0	1440.0	565.0	565.0	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				303.0	0	272.0	271.0	0	352.0	351.0
166	0	5	192.0	191.0	464.0	463.0	256.0	255.0	e	2063.0	2160.0	455.0	455.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	480.0	479.0	0	256.0	255.0	1	144.0	143.0
167	0	5							e	2063.0	224.0	820.0	820.0	[3, 4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					0			0		223.0
168	0	5			384.0	383.0	208.0	207.0	e	2063.0	1568.0	919.0	919.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		207.0	336.0	335.0	0	352.0	351.0	0	80.0	79.0
169	0	5	336.0	335.0	368.0	367.0	288.0	287.0	e	2063.0	2640.0	919.0	919.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	432.0	431.0	0	400.0	399.0	1	448.0	447.0
170	0	5			384.0	383.0	192.0	191.0	e	2063.0	1168.0	389.0	389.0	[2, 1, 4, 2, 3, 1, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C		111.0	304.0	303.0	0	128.0	127.0	0	48.0	47.0
171	0	5	352.0	351.0	336.0	335.0	192.0	191.0	e	2063.0	2208.0	313.0	313.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	512.0	511.0	416.0	415.0	0	304.0	303.0	1	96.0	95.0
172	0	5		463.0	336.0	335.0	288.0	287.0	e	2063.0	1968.0	322.0	322.0	[2, 1, 4, 2, 3, 1, 4, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	448.0	447.0	0	144.0	143.0	0	64.0	63.0
173	0	5	336.0	335.0	336.0	335.0	272.0	271.0	e	2063.0	2256.0	809.0	809.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	288.0	287.0	0	240.0	239.0	1	384.0	383.0
174	0	5							e	2063.0	272.0	516.0	516.0	[2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					0			0		271.0
175	0	5							e	2063.0	176.0	539.0	539.0	[2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					0			0		175.0
176	0	5	208.0	207.0	336.0	335.0	288.0	287.0	e	2063.0	2080.0	315.0	315.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	688.0	687.0	304.0	303.0	0	144.0	143.0	1	112.0	111.0
177	0	5		239.0	400.0	399.0	176.0	175.0	e	2063.0	1440.0	363.0	363.0	[2, 1, 4, 2, 3, 1, 4, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	192.0	191.0	0	160.0	159.0	0	48.0	47.0
178	0	5			320.0	319.0	160.0	159.0	e	2063.0	1664.0	312.0	312.0	[3, 2, 4, 1, 2, 4, 4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		495.0	256.0	255.0	0	336.0	335.0	0	96.0	95.0
179	0	5							e	2063.0	96.0	293.0	293.0	[1, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					0			0		95.0
180	0	6	208.0	207.0	304.0	303.0	288.0	287.0	e	2063.0	2016.0	400.0	400.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	512.0	511.0	0	192.0	191.0	1	160.0	159.0
181	1	6	144.0	143.0	224.0	223.0	224.0	223.0	e	2063.0	1280.0	341.0	341.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	192.0	191.0	0	160.0	159.0	0	112.0	111.0
182	0	6	224.0	223.0	272.0	271.0	240.0	239.0	e	2024.0	1856.0	322.0	322.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	255.0	464.0	463.0	0	256.0	255.0	1	144.0	143.0
183	0	6			239.0	239.0	161.0	160.0	e	2024.0	992.0	356.0	356.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				255.0	0	208.0	207.0	0	128.0	127.0
184	0	6			208.0	207.0	272.0	271.0	e	2024.0	1104.0	377.0	377.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				223.0	0	224.0	223.0	0	176.0	175.0
185	0	6	384.0	383.0	384.0	383.0	224.0	223.0	e	2024.0	1968.0	323.0	323.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	304.0	303.0	0	144.0	143.0	1	128.0	127.0
186	0	6	176.0	175.0	304.0	303.0	304.0	303.0	e	2024.0	1808.0	323.0	323.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	624.0	623.0	0	144.0	143.0	1	80.0	79.0
187	0	6	272.0	271.0	336.0	335.0	256.0	255.0	e	2024.0	1840.0	311.0	311.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	207.0	416.0	415.0	0	208.0	207.0	1	144.0	143.0
188	1	6	192.0	191.0	272.0	271.0	320.0	319.0	e	2024.0	1648.0	342.0	342.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	368.0	367.0	0	160.0	159.0	0	160.0	159.0
189	0	6		207.0	336.0	335.0	240.0	239.0	e	1990.0	1648.0	328.0	328.0	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	224.0	223.0	0	240.0	239.0	0	96.0	95.0
190	0	6			384.0	383.0	288.0	287.0	e	1990.0	1216.0	235.0	235.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				207.0	0	192.0	191.0	0	144.0	143.0
191	0	6	208.0	207.0	368.0	367.0	192.0	191.0	e	1990.0	2000.0	308.0	308.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	672.0	671.0	320.0	319.0	0	128.0	127.0	1	112.0	111.0
192	1	6	127.0	127.0	320.0	319.0	368.0	367.0	e	1990.0	1424.0	312.0	312.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	177.0	176.0	208.0	207.0	0	176.0	175.0	0	48.0	47.0
193	0	6		191.0	224.0	223.0	224.0	223.0	e	1989.0	1968.0	622.0	622.0	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	368.0	367.0	0	352.0	351.0	0	352.0	351.0
194	0	6	304.0	303.0	288.0	287.0	176.0	175.0	e	1989.0	1792.0	312.0	312.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	320.0	319.0	0	160.0	159.0	1	176.0	175.0
195	1	6	288.0	287.0	209.0	208.0	176.0	175.0	e	1989.0	1488.0	370.0	370.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	271.0	271.0	0	128.0	127.0	0	112.0	111.0
196	0	6			208.0	207.0	368.0	367.0	e	1974.0	1136.0	392.0	392.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				255.0	0	176.0	175.0	0	128.0	127.0
197	1	6	224.0	223.0	239.0	239.0	193.0	192.0	e	1974.0	1264.0	262.0	262.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	208.0	207.0	0	160.0	159.0	0	64.0	63.0
198	0	6	192.0	191.0	512.0	511.0	208.0	207.0	e	1909.0	1552.0	389.0	389.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	240.0	239.0	0	128.0	127.0	1	80.0	79.0
199	1	6	144.0	143.0	416.0	415.0	224.0	223.0	e	1909.0	1328.0	280.0	280.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	176.0	175.0	0	144.0	143.0	0	48.0	47.0
200	0	6	256.0	255.0	431.0	431.0	145.0	144.0	e	1861.0	1872.0	351.0	351.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	224.0	223.0	0	224.0	223.0	1	144.0	143.0
201	0	6	224.0	223.0	352.0	351.0	224.0	223.0	e	1861.0	1584.0	311.0	311.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	272.0	271.0	288.0	287.0	0	128.0	127.0	1	96.0	95.0
202	0	6	384.0	383.0	256.0	255.0	288.0	287.0	e	1861.0	2192.0	575.0	575.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	271.0	368.0	367.0	0	224.0	223.0	1	400.0	399.0
203	0	6	288.0	287.0	192.0	191.0	192.0	191.0	e	1861.0	1632.0	521.0	521.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	432.0	431.0	304.0	303.0	0	112.0	111.0	1	112.0	111.0
204	0	6	224.0	223.0	368.0	367.0	176.0	175.0	e	1861.0	1648.0	301.0	301.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	256.0	255.0	0	128.0	127.0	1	96.0	95.0
205	1	6	208.0	207.0	368.0	367.0	288.0	287.0	e	1861.0	1504.0	55.0	55.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	127.0	208.0	207.0	0	240.0	239.0	0	64.0	63.0
206	0	6			368.0	367.0	416.0	415.0	e	1819.0	1216.0	388.0	388.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				143.0	0	192.0	191.0	0	96.0	95.0
207	0	6	304.0	303.0	304.0	303.0	160.0	159.0	e	1819.0	1616.0	326.0	326.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	319.0	256.0	255.0	0	160.0	159.0	1	112.0	111.0
208	0	6							e	1819.0	352.0	709.0	709.0	[1, 4, 1]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					0		223.0	0	128.0	127.0
209	0	6		143.0	240.0	239.0	192.0	191.0	e	1819.0	1376.0	51.0	51.0	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	127.0	400.0	399.0	0	128.0	127.0	0	144.0	143.0
210	0	6						191.0	e	1819.0	528.0	305.0	305.0	[2, 1, 4, 1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					0	208.0	207.0	0	128.0	127.0
211	0	6							e	1819.0	288.0	309.0	309.0	[1, 4, 1]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					0		175.0	0	112.0	111.0
212	0	6			224.0	223.0	272.0	271.0	e	1819.0	1120.0	298.0	298.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				223.0	0	224.0	223.0	0	176.0	175.0
213	0	6	336.0	335.0	336.0	335.0	400.0	399.0	e	1819.0	2656.0	447.0	447.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	400.0	399.0	576.0	575.0	0	336.0	335.0	1	272.0	271.0
214	0	6	288.0	287.0	304.0	303.0	288.0	287.0	e	1819.0	2160.0	545.0	545.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	319.0	304.0	303.0	0	304.0	303.0	1	352.0	351.0
215	0	6							e	1819.0	177.0	582.0	582.0	[2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					0			0		176.0
216	0	7	960.0	959.0	272.0	271.0	240.0	239.0	e	1819.0	2720.0	512.0	512.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	256.0	255.0	0	272.0	271.0	1	320.0	319.0
217	0	7							e	1819.0	0.0		127.0	[1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					0			0		
218	0	7	224.0	223.0	287.0	287.0	177.0	176.0	e	1819.0	1504.0	320.0	320.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	240.0	239.0	0	144.0	143.0	1	96.0	95.0
219	1	7	176.0	175.0	320.0	319.0	192.0	191.0	e	1819.0	1264.0	292.0	292.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	127.0	208.0	207.0	0	160.0	159.0	0	80.0	79.0
220	0	7						239.0	e	1816.0	528.0	479.0	479.0	[1, 4, 2, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					0	176.0	175.0	0	112.0	111.0
221	0	7							e	1816.0	352.0	195.0	195.0	[1, 4, 1]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					0		191.0	0	160.0	159.0
222	0	7	192.0	191.0	240.0	239.0	176.0	175.0	e	1816.0	1616.0	342.0	342.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	432.0	431.0	304.0	303.0	0	144.0	143.0	1	128.0	127.0
223	1	7	320.0	319.0	112.0	111.0	192.0	191.0	e	1816.0	1488.0	244.0	244.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	320.0	319.0	0	96.0	95.0	0	112.0	111.0
