	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
46	1	2	288.0	286.0	496.0	494.0	304.0	302.0	e	2752	1056.0	1056	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	368.0	366.0	480.0	478.0	244	496.0	494.0	0	320.0	318.0
47	1	2	288.0	285.0	432.0	430.0	416.0	414.0	e	3183	400.0	400	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	496.0	493.0	575.0	573.0	244	480.0	478.0	0	496.0	494.0
48	1	2	384.0	382.0	512.0	510.0	432.0	430.0	e	3376	577.0	577	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	528.0	526.0	560.0	558.0	244	416.0	414.0	0	544.0	542.0
49	1	2	544.0	542.0	368.0	366.0	368.0	366.0	e	3200	466.0	466	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	400.0	398.0	464.0	462.0	244	416.0	414.0	0	640.0	638.0
50	1	2	384.0	382.0	544.0	541.0	288.0	286.0	e	3631	600.0	600	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	832.0	830.0	464.0	462.0	244	560.0	557.0	0	559.0	557.0
51	1	2	368.0	366.0	400.0	398.0	336.0	334.0	e	2800	464.0	464	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	448.0	446.0	368.0	366.0	244	400.0	398.0	0	480.0	478.0
52	0	2							e	384	510.0	510	[4, 3]	[4, 2, 1, 3, 2, 4, 3, 1]	random					244			0		382.0
53	1	2	416.0	414.0	512.0	510.0	368.0	366.0	e	3376	488.0	488	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	368.0	366.0	608.0	605.0	244	560.0	558.0	0	544.0	542.0
54	1	2	336.0	334.0	720.0	718.0	288.0	286.0	e	3456	833.0	833	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	592.0	590.0	608.0	606.0	244	464.0	462.0	0	448.0	446.0
55	1	2	623.0	621.0	432.0	430.0	528.0	526.0	e	3263	498.0	498	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	352.0	350.0	496.0	494.0	244	432.0	430.0	0	400.0	398.0
56	1	2	208.0	206.0	544.0	542.0	400.0	398.0	e	3408	474.0	474	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	656.0	654.0	592.0	590.0	244	496.0	494.0	0	512.0	510.0
57	1	2	352.0	350.0	560.0	558.0	416.0	414.0	e	3616	386.0	386	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	480.0	478.0	608.0	606.0	244	512.0	510.0	0	688.0	686.0
58	1	2	544.0	542.0	432.0	429.0	416.0	413.0	e	3327	882.0	882	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	544.0	542.0	576.0	573.0	244	448.0	445.0	0	367.0	365.0
59	1	2	416.0	414.0	560.0	558.0	384.0	382.0	e	3072	673.0	673	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	544.0	542.0	352.0	350.0	244	320.0	318.0	0	496.0	494.0
60	1	2	544.0	542.0	512.0	510.0	304.0	302.0	e	3440	592.0	592	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	560.0	558.0	592.0	590.0	244	464.0	462.0	0	464.0	462.0
61	1	2	368.0	366.0	464.0	462.0	432.0	430.0	e	3504	783.0	783	[4, 2, 1, 3, 2, 4, 3, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random	768.0	765.0	528.0	525.0	244	512.0	510.0	0	432.0	429.0
62	1	2	352.0	350.0	464.0	462.0	336.0	334.0	e	3296	433.0	433	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	560.0	558.0	496.0	494.0	244	592.0	590.0	0	496.0	494.0
63	1	2	544.0	541.0	655.0	653.0	320.0	318.0	e	3663	768.0	768	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	768.0	765.0	304.0	301.0	244	528.0	526.0	0	544.0	542.0
64	1	2	336.0	334.0	512.0	510.0	432.0	430.0	e	3104	625.0	625	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	352.0	350.0	384.0	382.0	244	384.0	382.0	0	704.0	702.0
65	1	2	336.0	334.0	496.0	494.0	368.0	366.0	e	3328	672.0	672	[1, 2, 3, 4, 3, 4, 2, 1]	[1, 2, 3, 4, 3, 4, 2, 1]	random	544.0	542.0	784.0	782.0	244	384.0	382.0	0	416.0	414.0
66	1	2	417.0	415.0	480.0	478.0	416.0	414.0	e	3201	781.0	781	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	432.0	430.0	512.0	510.0	244	432.0	429.0	0	512.0	510.0
67	1	2	400.0	398.0	400.0	398.0	384.0	382.0	e	2896	833.0	833	[3, 2, 4, 1, 2, 3, 1, 4]	[3, 2, 4, 1, 2, 3, 1, 4]	random	512.0	510.0	352.0	350.0	244	432.0	430.0	0	416.0	414.0
68	1	2	383.0	381.0	336.0	334.0	608.0	606.0	e	3071	624.0	624	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	512.0	510.0	464.0	462.0	244	336.0	334.0	0	432.0	430.0
69	1	2	385.0	383.0	496.0	494.0	400.0	398.0	e	3185	717.0	717	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	368.0	366.0	464.0	462.0	244	448.0	446.0	0	624.0	622.0
70	1	2	480.0	478.0	384.0	382.0	336.0	334.0	e	2992	461.0	461	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	592.0	590.0	384.0	382.0	244	368.0	366.0	0	448.0	446.0
71	1	2	496.0	494.0	384.0	382.0	431.0	429.0	e	3423	512.0	512	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	464.0	462.0	560.0	557.0	244	416.0	414.0	0	672.0	670.0
72	1	2	561.0	559.0	688.0	686.0	464.0	462.0	e	3505	673.0	673	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	480.0	478.0	304.0	302.0	244	528.0	526.0	0	480.0	478.0
73	0	2		334.0	368.0	366.0	560.0	558.0	e	3648	513.0	513	[4, 2, 1, 3, 1, 4, 2, 4]	[4, 2, 1, 3, 1, 4, 2, 3]	random	464.0	462.0	1024.0	1022.0	244	432.0	430.0	0	464.0	462.0
74	1	2	464.0	462.0	512.0	510.0	336.0	333.0	e	3728	449.0	449	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	720.0	718.0	512.0	510.0	244	608.0	606.0	0	576.0	573.0
75	1	2	352.0	350.0	561.0	559.0	384.0	382.0	e	3297	527.0	527	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	384.0	382.0	816.0	814.0	244	352.0	350.0	0	448.0	446.0
76	1	2	192.0	190.0	432.0	429.0	319.0	317.0	e	3615	449.0	449	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random	1216.0	1214.0	448.0	446.0	244	528.0	526.0	0	480.0	478.0
77	1	2	320.0	318.0	480.0	478.0	496.0	494.0	e	3840	557.0	557	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	288.0	286.0	576.0	574.0	244	512.0	510.0	0	1168.0	1166.0
78	1	2	720.0	718.0	400.0	398.0	352.0	350.0	e	3553	465.0	465	[1, 3, 2, 4, 2, 4, 1, 3]	[1, 3, 2, 4, 2, 4, 1, 3]	random	592.0	590.0	448.0	446.0	244	304.0	302.0	0	737.0	735.0
79	1	2	384.0	382.0	464.0	462.0	832.0	830.0	e	3824	720.0	720	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	512.0	510.0	640.0	638.0	244	464.0	462.0	0	528.0	526.0
80	1	3	784.0	782.0	448.0	446.0	624.0	622.0	e	3936	519.0	519	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	544.0	541.0	607.0	605.0	244	561.0	559.0	0	368.0	366.0
81	1	3	400.0	398.0	352.0	350.0	656.0	654.0	e	3536	385.0	385	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	624.0	622.0	544.0	542.0	244	496.0	494.0	0	464.0	462.0
82	0	3							e	0		477	[3]	[2, 4, 3, 1, 3, 1, 4, 2]	random					244			0		
83	0	3		782.0	497.0	495.0	416.0	414.0	e	3936	356.0	356	[2, 4, 3, 1, 2, 4, 1, 4]	[2, 4, 3, 1, 2, 4, 1, 3]	random	480.0	477.0	511.0	510.0	244	672.0	670.0	0	576.0	574.0
84	1	3	624.0	622.0	336.0	334.0	560.0	558.0	e	3248	547.0	547	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	448.0	446.0	384.0	382.0	244	512.0	510.0	0	384.0	382.0
85	1	3	672.0	670.0	464.0	462.0	336.0	334.0	e	3280	991.0	991	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	352.0	350.0	512.0	510.0	244	416.0	414.0	0	528.0	526.0
86	1	3	544.0	542.0	848.0	846.0	496.0	494.0	e	4032	670.0	670	[4, 3, 2, 1, 3, 2, 1, 4]	[4, 3, 2, 1, 3, 2, 1, 4]	random	576.0	574.0	560.0	558.0	244	352.0	350.0	0	656.0	654.0
87	1	3	400.0	398.0	512.0	510.0	416.0	414.0	e	3136	925.0	925	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	272.0	270.0	672.0	670.0	244	512.0	510.0	0	352.0	350.0
88	1	3	336.0	334.0	432.0	430.0	320.0	318.0	e	3359	513.0	513	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	576.0	574.0	480.0	478.0	244	719.0	717.0	0	496.0	494.0
89	1	3	336.0	334.0	464.0	462.0	224.0	222.0	e	3216	493.0	493	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	352.0	350.0	688.0	686.0	244	704.0	702.0	0	448.0	446.0
90	1	3	288.0	286.0	512.0	510.0	448.0	446.0	e	3328	605.0	605	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	544.0	542.0	544.0	542.0	244	464.0	462.0	0	528.0	526.0
91	1	3	224.0	222.0	688.0	686.0	400.0	397.0	e	3552	544.0	544	[2, 3, 1, 4, 1, 2, 4, 3]	[2, 3, 1, 4, 1, 2, 4, 3]	random	640.0	638.0	432.0	430.0	244	544.0	541.0	0	624.0	622.0
92	1	3	256.0	254.0	544.0	542.0	352.0	350.0	e	3296	527.0	527	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	688.0	686.0	544.0	542.0	244	496.0	494.0	0	416.0	414.0
93	1	3	288.0	285.0	352.0	350.0	480.0	478.0	e	2991	492.0	492	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random	591.0	589.0	512.0	510.0	244	352.0	350.0	0	416.0	414.0
94	1	3	336.0	334.0	560.0	558.0	368.0	366.0	e	3056	1040.0	1040	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	272.0	270.0	624.0	622.0	244	288.0	286.0	0	608.0	605.0
95	1	3	464.0	462.0	704.0	702.0	512.0	510.0	e	3616	636.0	636	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	608.0	606.0	416.0	414.0	244	368.0	366.0	0	544.0	542.0
96	1	3	272.0	270.0	576.0	574.0	208.0	206.0	e	3183	576.0	576	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	512.0	510.0	368.0	366.0	244	608.0	605.0	0	639.0	637.0
97	1	3	272.0	270.0	480.0	478.0	352.0	350.0	e	2224	1264.0	1264	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	224.0	222.0	288.0	286.0	244	256.0	254.0	0	352.0	350.0
98	1	3	464.0	462.0	576.0	574.0	544.0	542.0	e	3664	476.0	476	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	448.0	446.0	592.0	590.0	244	496.0	494.0	0	544.0	542.0
99	1	3	368.0	366.0	544.0	542.0	288.0	286.0	e	3440	525.0	525	[3, 1, 2, 4, 3, 1, 4, 2]	[3, 1, 2, 4, 3, 1, 4, 2]	random	720.0	718.0	544.0	542.0	244	336.0	334.0	0	640.0	637.0
100	0	3							e	0		654	[3]	[2, 1, 4, 3, 2, 1, 3, 4]	random					244			0		
101	1	3	384.0	382.0	400.0	398.0	496.0	494.0	e	3360	722.0	722	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	288.0	286.0	448.0	446.0	244	496.0	494.0	0	848.0	846.0
102	1	3	576.0	574.0	640.0	638.0	528.0	526.0	e	3632	783.0	783	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	288.0	286.0	752.0	750.0	244	352.0	350.0	0	496.0	494.0
103	1	3	592.0	590.0	448.0	446.0	496.0	494.0	e	3616	606.0	606	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	512.0	510.0	640.0	638.0	244	352.0	350.0	0	576.0	574.0
104	1	3	400.0	398.0	561.0	558.0	368.0	365.0	e	3055	512.0	512	[1, 2, 4, 3, 2, 3, 1, 4]	[1, 2, 4, 3, 2, 3, 1, 4]	random	336.0	334.0	575.0	573.0	244	447.0	445.0	0	368.0	366.0
105	1	3	432.0	430.0	416.0	414.0	416.0	414.0	e	3040	752.0	752	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	560.0	558.0	432.0	430.0	244	352.0	350.0	0	432.0	430.0
106	0	3						750.0	e	1872	508.0	508	[2, 4, 1, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random					244	640.0	638.0	0	480.0	478.0
107	1	3	480.0	478.0	640.0	638.0	400.0	398.0	e	4800	1219.0	1219	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	544.0	542.0	928.0	926.0	244	1216.0	1214.0	0	592.0	590.0
108	1	3	464.0	462.0	464.0	462.0	304.0	302.0	e	3472	1051.0	1051	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	544.0	542.0	688.0	686.0	244	480.0	478.0	0	528.0	526.0
109	1	3	592.0	590.0	480.0	477.0	576.0	574.0	e	3760	604.0	604	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	592.0	590.0	545.0	542.0	244	528.0	525.0	0	447.0	445.0
