	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
23	1	1	352.0	350.0	416.0	414.0	384.0	382.0	e	2625	446.0	446	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	337.0	335.0	336.0	334.0	119	368.0	366.0	0	432.0	430.0
24	0	1							e	576	431.0	431	[1, 2, 3]	[1, 2, 4, 3, 4, 3, 2, 1]	random					119		270.0	0	304.0	302.0
25	1	1	336.0	334.0	368.0	366.0	384.0	382.0	e	2943	427.0	427	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	608.0	606.0	352.0	350.0	119	400.0	398.0	0	495.0	494.0
26	1	1	304.0	302.0	544.0	542.0	384.0	382.0	e	2992	365.0	365	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	368.0	366.0	400.0	398.0	119	544.0	542.0	0	448.0	446.0
27	1	1	624.0	622.0	864.0	862.0	384.0	382.0	e	3872	414.0	414	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	384.0	382.0	672.0	670.0	119	400.0	398.0	0	544.0	542.0
28	1	1	464.0	462.0	736.0	734.0	432.0	430.0	e	3904	686.0	686	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	736.0	734.0	560.0	558.0	119	528.0	526.0	0	448.0	446.0
29	1	1	336.0	334.0	448.0	446.0	336.0	334.0	e	3040	494.0	494	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	400.0	398.0	592.0	590.0	119	432.0	430.0	0	496.0	494.0
30	0	1			512.0	510.0	480.0	479.0	e	2655	606.0	606	[1, 2, 4, 3, 4, 1, 4]	[1, 2, 4, 3, 4, 1, 3, 2]	random		462.0	400.0	399.0	119	448.0	446.0	0	352.0	350.0
31	1	1	336.0	334.0	400.0	398.0	336.0	334.0	e	2848	378.0	378	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	400.0	398.0	528.0	526.0	119	496.0	494.0	0	352.0	350.0
32	1	1	304.0	302.0	384.0	382.0	288.0	286.0	e	2400	317.0	317	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	368.0	366.0	352.0	350.0	119	336.0	334.0	0	368.0	366.0
33	0	1							e	817	334.0	334	[4, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random					119		430.0	0	385.0	383.0
34	1	1	432.0	430.0	624.0	622.0	336.0	334.0	e	3600	474.0	474	[4, 1, 3, 2, 4, 3, 2, 1]	[4, 1, 3, 2, 4, 3, 2, 1]	random	352.0	350.0	624.0	622.0	119	624.0	622.0	0	608.0	606.0
35	1	1	480.0	478.0	560.0	558.0	288.0	286.0	e	3088	447.0	447	[4, 3, 1, 2, 1, 3, 4, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	random	352.0	350.0	576.0	574.0	119	432.0	430.0	0	400.0	398.0
36	1	1	352.0	350.0	497.0	495.0	415.0	414.0	e	2944	446.0	446	[1, 2, 4, 3, 4, 2, 3, 1]	[1, 2, 4, 3, 4, 2, 3, 1]	random	416.0	414.0	464.0	462.0	119	432.0	431.0	0	368.0	366.0
37	1	1	640.0	638.0	368.0	366.0	352.0	350.0	e	3136	350.0	350	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	448.0	446.0	528.0	526.0	119	400.0	398.0	0	400.0	398.0
38	1	1	304.0	302.0	480.0	478.0	320.0	318.0	e	3056	622.0	622	[4, 1, 3, 2, 4, 2, 1, 3]	[4, 1, 3, 2, 4, 2, 1, 3]	random	448.0	446.0	560.0	558.0	119	560.0	558.0	0	384.0	382.0
39	1	1	368.0	366.0	464.0	462.0	400.0	398.0	e	2896	734.0	734	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	385.0	383.0	384.0	382.0	119	496.0	494.0	0	399.0	397.0
40	1	2	353.0	351.0	480.0	478.0	272.0	270.0	e	2449	436.0	436	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	320.0	318.0	352.0	350.0	119	304.0	302.0	0	368.0	366.0
41	1	2	464.0	462.0	400.0	398.0	288.0	286.0	e	2768	429.0	429	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	496.0	494.0	352.0	350.0	119	320.0	318.0	0	448.0	446.0
42	1	2	384.0	382.0	576.0	574.0	288.0	286.0	e	3072	462.0	462	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	464.0	462.0	464.0	462.0	119	336.0	334.0	0	560.0	558.0
43	1	2	304.0	302.0	432.0	430.0	368.0	366.0	e	2896	541.0	541	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	384.0	382.0	464.0	462.0	119	448.0	445.0	0	496.0	494.0
44	0	2							e	0		445	[3]	[2, 1, 4, 3, 2, 3, 4, 1]	random					119			0		
45	1	2	288.0	287.0	560.0	558.0	400.0	398.0	e	3168	1368.0	1368	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	576.0	574.0	448.0	446.0	119	496.0	494.0	0	400.0	398.0
46	1	2	320.0	318.0	560.0	558.0	352.0	350.0	e	3040	525.0	525	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	416.0	414.0	368.0	366.0	119	416.0	414.0	0	608.0	606.0
47	1	2	448.0	446.0	592.0	590.0	304.0	302.0	e	3249	573.0	573	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	352.0	350.0	400.0	398.0	119	656.0	654.0	0	497.0	495.0
48	1	2	336.0	334.0	527.0	526.0	384.0	383.0	e	2863	702.0	702	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	384.0	382.0	544.0	542.0	119	320.0	318.0	0	368.0	366.0
49	1	2	240.0	238.0	464.0	462.0	352.0	350.0	e	2864	653.0	653	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	320.0	318.0	512.0	510.0	119	432.0	430.0	0	544.0	542.0
50	1	2	304.0	302.0	496.0	494.0	273.0	271.0	e	2529	461.0	461	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	304.0	302.0	320.0	318.0	119	368.0	366.0	0	464.0	462.0
51	1	2	256.0	254.0	543.0	542.0	240.0	239.0	e	2639	846.0	846	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	400.0	398.0	320.0	318.0	119	384.0	383.0	0	496.0	494.0
52	1	2	416.0	414.0	448.0	446.0	288.0	286.0	e	2880	588.0	588	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	480.0	478.0	352.0	350.0	119	528.0	526.0	0	368.0	366.0
53	1	2	320.0	318.0	560.0	558.0	320.0	318.0	e	2929	573.0	573	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	529.0	527.0	416.0	414.0	119	496.0	494.0	0	288.0	286.0
54	1	2	464.0	462.0	464.0	462.0	287.0	286.0	e	2911	526.0	526	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	480.0	478.0	512.0	510.0	119	416.0	414.0	0	288.0	285.0
55	1	2	368.0	366.0	400.0	398.0	320.0	318.0	e	2880	445.0	445	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	368.0	366.0	368.0	366.0	119	400.0	398.0	0	656.0	654.0
56	1	2	192.0	190.0	480.0	478.0	384.0	382.0	e	2752	621.0	621	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	448.0	446.0	384.0	382.0	119	496.0	494.0	0	368.0	366.0
57	1	2	368.0	366.0	640.0	637.0	336.0	334.0	e	2879	593.0	593	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	304.0	302.0	352.0	350.0	119	447.0	445.0	0	432.0	430.0
58	1	2	400.0	398.0	752.0	750.0	352.0	350.0	e	3552	429.0	429	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	512.0	510.0	528.0	526.0	119	624.0	622.0	0	384.0	382.0
59	1	2	448.0	446.0	544.0	542.0	368.0	366.0	e	3120	605.0	605	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	544.0	542.0	400.0	398.0	119	464.0	462.0	0	352.0	350.0
60	1	2	288.0	286.0	304.0	302.0	304.0	302.0	e	2368	509.0	509	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	368.0	366.0	400.0	398.0	119	304.0	302.0	0	400.0	398.0
61	1	2	416.0	414.0	352.0	350.0	304.0	302.0	e	2688	525.0	525	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	400.0	398.0	496.0	494.0	119	352.0	350.0	0	368.0	366.0
62	1	2	608.0	607.0	608.0	606.0	288.0	286.0	e	3168	525.0	525	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	336.0	334.0	480.0	478.0	119	368.0	366.0	0	480.0	478.0
63	1	2	336.0	334.0	672.0	670.0	336.0	334.0	e	3425	540.0	540	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	640.0	638.0	464.0	462.0	119	480.0	478.0	0	497.0	495.0
64	1	2	352.0	350.0	448.0	446.0	304.0	302.0	e	2848	845.0	845	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	464.0	462.0	416.0	414.0	119	416.0	414.0	0	448.0	446.0
65	1	2	320.0	318.0	544.0	543.0	240.0	239.0	e	3103	541.0	541	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	607.0	605.0	448.0	446.0	119	512.0	511.0	0	432.0	430.0
66	1	2	304.0	302.0	384.0	382.0	256.0	254.0	e	2465	461.0	461	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	528.0	526.0	384.0	382.0	119	272.0	270.0	0	337.0	335.0
67	1	2	400.0	398.0	352.0	350.0	288.0	286.0	e	2896	429.0	429	[4, 2, 1, 3, 1, 3, 2, 4]	[4, 2, 1, 3, 1, 3, 2, 4]	random	400.0	398.0	672.0	670.0	119	320.0	318.0	0	464.0	462.0
68	0	2						271.0	e	864	573.0	573	[2, 4, 1, 2]	[2, 4, 1, 3, 1, 2, 3, 4]	random					119	224.0	222.0	0	368.0	366.0
69	0	2			288.0	286.0	272.0	270.0	e	1360	583.0	583	[2, 3, 4, 1, 2, 3]	[2, 3, 4, 1, 2, 4, 3, 1]	random				254.0	119	256.0	254.0	0	288.0	286.0
70	1	2	352.0	350.0	432.0	430.0	368.0	366.0	e	2688	710.0	710	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	336.0	334.0	512.0	510.0	119	320.0	318.0	0	368.0	366.0
71	1	2	432.0	430.0	384.0	382.0	528.0	526.0	e	2927	413.0	413	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	447.0	446.0	352.0	350.0	119	368.0	366.0	0	416.0	414.0
72	1	2	416.0	414.0	560.0	558.0	400.0	398.0	e	3760	460.0	460	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	592.0	590.0	448.0	446.0	119	544.0	542.0	0	800.0	798.0
73	1	2	400.0	398.0	384.0	382.0	368.0	366.0	e	2608	557.0	557	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	368.0	366.0	352.0	350.0	119	384.0	382.0	0	352.0	350.0
74	1	2	368.0	366.0	448.0	446.0	320.0	318.0	e	2767	605.0	605	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random	416.0	414.0	384.0	382.0	119	447.0	446.0	0	384.0	382.0
75	1	2	528.0	526.0	448.0	446.0	416.0	414.0	e	3200	524.0	524	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	384.0	382.0	512.0	510.0	119	352.0	350.0	0	560.0	558.0
76	0	2			368.0	366.0	384.0	382.0	e	2016	606.0	606	[2, 1, 3, 4, 1, 4]	[2, 1, 3, 4, 1, 3, 4, 2]	random				446.0	119	400.0	398.0	0	416.0	414.0
77	1	2	448.0	446.0	560.0	558.0	335.0	334.0	e	3168	725.0	725	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	592.0	590.0	544.0	542.0	119	369.0	367.0	0	320.0	318.0
78	1	2	352.0	350.0	432.0	430.0	352.0	350.0	e	2832	492.0	492	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	576.0	574.0	352.0	350.0	119	336.0	334.0	0	432.0	430.0
79	1	2	432.0	431.0	560.0	558.0	384.0	382.0	e	3249	557.0	557	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	464.0	462.0	528.0	526.0	119	496.0	494.0	0	385.0	383.0
80	1	3	400.0	398.0	432.0	430.0	224.0	222.0	e	2896	567.0	567	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	400.0	398.0	608.0	606.0	119	464.0	462.0	0	368.0	366.0
81	0	3							e	0		365	[2]	[1, 2, 3, 4, 1, 2, 3, 4]	random					119			0		
82	1	3	304.0	302.0	369.0	367.0	368.0	366.0	e	2801	534.0	534	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	400.0	398.0	576.0	574.0	119	416.0	414.0	0	368.0	366.0
83	1	3	416.0	414.0	480.0	478.0	368.0	366.0	e	3040	508.0	508	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	400.0	398.0	496.0	494.0	119	384.0	382.0	0	496.0	494.0
84	1	3	288.0	286.0	464.0	462.0	288.0	286.0	e	2768	588.0	588	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	448.0	446.0	432.0	430.0	119	448.0	446.0	0	400.0	398.0
85	1	3	320.0	319.0	416.0	415.0	336.0	334.0	e	2464	668.0	668	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	352.0	351.0	320.0	318.0	119	352.0	350.0	0	368.0	366.0
86	1	3	336.0	334.0	512.0	510.0	432.0	430.0	e	2880	427.0	427	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	352.0	350.0	400.0	398.0	119	496.0	494.0	0	352.0	350.0
87	1	3	400.0	398.0	480.0	478.0	400.0	398.0	e	2960	604.0	604	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	384.0	382.0	432.0	430.0	119	464.0	462.0	0	400.0	398.0
88	1	3	384.0	382.0	480.0	479.0	336.0	334.0	e	3279	555.0	555	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	512.0	510.0	351.0	349.0	119	448.0	446.0	0	768.0	766.0
89	1	3	352.0	350.0	448.0	446.0	368.0	366.0	e	2704	444.0	444	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	432.0	430.0	368.0	366.0	119	368.0	366.0	0	368.0	366.0
90	1	3	352.0	350.0	576.0	574.0	320.0	318.0	e	2832	572.0	572	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	400.0	398.0	400.0	398.0	119	416.0	414.0	0	368.0	366.0
91	1	3	400.0	398.0	640.0	638.0	335.0	333.0	e	3183	637.0	637	[2, 1, 3, 4, 3, 2, 4, 1]	[2, 1, 3, 4, 3, 2, 4, 1]	random	496.0	494.0	416.0	414.0	119	448.0	447.0	0	448.0	446.0
92	1	3	416.0	414.0	576.0	574.0	384.0	382.0	e	3248	492.0	492	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	608.0	606.0	432.0	430.0	119	432.0	430.0	0	400.0	398.0
93	1	3	304.0	302.0	496.0	494.0	304.0	302.0	e	2640	620.0	620	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	544.0	542.0	352.0	350.0	119	304.0	302.0	0	336.0	334.0
94	1	3	320.0	318.0	464.0	462.0	336.0	334.0	e	2799	477.0	477	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random	432.0	430.0	432.0	430.0	119	496.0	494.0	0	319.0	318.0
95	1	3	304.0	302.0	400.0	398.0	304.0	302.0	e	2849	780.0	780	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	368.0	366.0	576.0	574.0	119	400.0	398.0	0	497.0	495.0
96	1	3	336.0	334.0	464.0	462.0	272.0	270.0	e	2912	460.0	460	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	448.0	446.0	576.0	574.0	119	320.0	318.0	0	496.0	494.0
97	1	3	368.0	366.0	544.0	542.0	336.0	334.0	e	2799	621.0	621	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	416.0	414.0	352.0	350.0	119	416.0	414.0	0	367.0	366.0
98	0	3			465.0	463.0	320.0	318.0	e	2065	476.0	476	[1, 4, 3, 2, 4, 3]	[1, 4, 3, 2, 4, 2, 3, 1]	random				302.0	119	576.0	574.0	0	400.0	398.0
99	1	3	432.0	430.0	400.0	398.0	336.0	334.0	e	2848	725.0	725	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	400.0	399.0	576.0	574.0	119	336.0	334.0	0	368.0	366.0
100	1	3	320.0	318.0	416.0	414.0	336.0	334.0	e	2800	443.0	443	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	384.0	382.0	368.0	366.0	119	416.0	414.0	0	560.0	558.0
101	1	3	288.0	286.0	448.0	446.0	336.0	334.0	e	2929	492.0	492	[4, 2, 3, 1, 3, 1, 2, 4]	[4, 2, 3, 1, 3, 1, 2, 4]	random	705.0	703.0	368.0	366.0	119	336.0	334.0	0	448.0	446.0
102	1	3	367.0	366.0	320.0	318.0	320.0	318.0	e	2591	684.0	684	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	384.0	383.0	480.0	479.0	119	368.0	366.0	0	352.0	350.0
103	1	3	464.0	462.0	528.0	526.0	368.0	366.0	e	3216	507.0	507	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	560.0	558.0	480.0	478.0	119	352.0	350.0	0	464.0	462.0
104	1	3	416.0	414.0	448.0	446.0	288.0	286.0	e	2960	684.0	684	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	512.0	510.0	528.0	526.0	119	320.0	318.0	0	448.0	446.0
105	1	3	304.0	302.0	480.0	479.0	336.0	335.0	e	2655	668.0	668	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	448.0	446.0	367.0	366.0	119	384.0	382.0	0	336.0	334.0
106	1	3	480.0	478.0	400.0	398.0	304.0	302.0	e	3024	412.0	412	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	512.0	510.0	480.0	478.0	119	368.0	366.0	0	480.0	478.0
107	0	3			368.0	366.0	496.0	494.0	e	2496	763.0	763	[2, 4, 1, 3, 1, 3, 1]	[2, 4, 1, 3, 1, 3, 2, 4]	random		382.0	528.0	526.0	119	352.0	350.0	0	368.0	366.0
108	1	3	368.0	366.0	560.0	558.0	336.0	334.0	e	3007	407.0	407	[1, 4, 3, 2, 1, 2, 3, 4]	[1, 4, 3, 2, 1, 2, 3, 4]	random	384.0	382.0	512.0	510.0	119	462.0	460.0	0	385.0	383.0
109	1	3	304.0	302.0	512.0	510.0	192.0	190.0	e	2816	667.0	667	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	416.0	414.0	464.0	462.0	119	464.0	462.0	0	464.0	462.0
