	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
11	1	1	400.0	398.0	432.0	430	400	398	e	2880	446	446	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	432.0	430.0	384.0	382.0	115	368	366	0	464	462
12	0	1			368.0	366	384	382	e	1952	483	483	[2, 1, 4, 3, 2, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random				430.0	115	400	398	0	368	366
13	1	1	368.0	366.0	384.0	382	368	366	e	2800	552	552	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	384.0	382.0	400.0	398.0	115	480	478	0	416	414
14	1	1	432.0	430.0	352.0	350	416	413	e	2848	434	434	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	416.0	414.0	400.0	398.0	115	432	430	0	400	397
15	1	1	352.0	350.0	368.0	366	416	414	e	2624	450	450	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	400.0	398.0	368.0	366.0	115	352	350	0	368	366
16	1	1	432.0	430.0	384.0	382	400	398	e	2912	467	467	[1, 2, 4, 3, 1, 2, 4, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	random	416.0	414.0	480.0	478.0	115	416	414	0	384	382
17	1	1	384.0	382.0	368.0	366	368	366	e	2800	398	398	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	432.0	429.0	432.0	430.0	115	384	382	0	432	430
18	1	1	400.0	398.0	384.0	382	400	398	e	2768	398	398	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	384.0	382.0	384.0	382.0	115	400	398	0	416	414
19	1	1	464.0	462.0	432.0	430	385	383	e	2913	399	399	[3, 2, 4, 1, 4, 2, 1, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random	400.0	398.0	448.0	446.0	115	384	382	0	400	398
20	1	1	384.0	382.0	416.0	414	416	414	e	2896	525	525	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	416.0	414.0	416.0	414.0	115	400	398	0	448	445
21	1	1	352.0	350.0	368.0	366	384	382	e	2656	446	446	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	384.0	382.0	384.0	382.0	115	384	382	0	400	398
22	1	1	385.0	383.0	384.0	382	368	366	e	2689	417	417	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	384.0	382.0	416.0	414.0	115	352	350	0	400	398
23	1	1	368.0	366.0	400.0	398	384	382	e	2688	434	434	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	368.0	366.0	384.0	382.0	115	368	366	0	416	414
24	1	1	432.0	430.0	416.0	414	368	366	e	2944	482	482	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	368.0	366.0	480.0	478.0	115	432	430	0	448	446
25	1	1	400.0	398.0	480.0	478	400	398	e	2944	478	478	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	416.0	414.0	400.0	398.0	115	416	414	0	432	430
26	1	1	432.0	430.0	528.0	526	400	398	e	3168	482	482	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	416.0	414.0	544.0	542.0	115	416	414	0	432	430
27	1	1	400.0	398.0	368.0	366	368	366	e	2704	703	703	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	384.0	382.0	400.0	398.0	115	384	382	0	400	398
28	1	1	640.0	637.0	464.0	462	368	366	e	3231	462	462	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	400.0	397.0	463.0	461.0	115	448	446	0	448	446
29	1	1	400.0	398.0	400.0	398	368	366	e	3120	718	718	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	432.0	430.0	512.0	510.0	115	528	526	0	480	478
30	1	1	416.0	414.0	400.0	398	384	382	e	2880	382	382	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	432.0	430.0	384.0	382.0	115	400	398	0	464	462
31	1	1	368.0	366.0	368.0	366	415	413	e	2767	414	414	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	432.0	430.0	416.0	414.0	115	368	367	0	400	398
32	1	1	432.0	430.0	384.0	382	384	382	e	2977	414	414	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	448.0	446.0	464.0	462.0	115	417	415	0	448	446
33	1	1	352.0	350.0	432.0	430	336	334	e	2784	430	430	[4, 2, 3, 1, 3, 2, 4, 1]	[4, 2, 3, 1, 3, 2, 4, 1]	random	400.0	398.0	432.0	430.0	115	368	366	0	464	462
34	1	1	384.0	382.0	400.0	398	416	414	e	2959	590	590	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	528.0	526.0	464.0	462.0	115	384	382	0	383	381
35	1	1	368.0	366.0	352.0	350	416	414	e	2833	446	446	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	496.0	494.0	417.0	415.0	115	384	382	0	400	398
36	1	1	400.0	398.0	400.0	398	400	398	e	2928	413	413	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	416.0	414.0	448.0	446.0	115	480	478	0	384	382
37	1	1	480.0	478.0	448.0	446	464	462	e	3263	414	414	[4, 3, 1, 2, 1, 2, 4, 3]	[4, 3, 1, 2, 1, 2, 4, 3]	random	480.0	478.0	464.0	462.0	115	432	430	0	495	493
38	1	1	417.0	415.0	416.0	414	416	414	e	3025	622	622	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	432.0	430.0	432.0	430.0	115	464	462	0	448	446
39	1	1	400.0	398.0	416.0	414	368	366	e	2816	382	382	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	416.0	414.0	384.0	382.0	115	384	382	0	448	446
40	1	2	448.0	446.0	432.0	430	368	366	e	2912	325	325	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	400.0	398.0	464.0	462.0	115	400	398	0	400	398
41	0	2			352.0	350	400	398	e	2353	462	462	[2, 4, 1, 3, 1, 2, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random		414.0	384.0	382.0	115	385	383	0	416	414
42	1	2	416.0	414.0	1088.0	1086	384	382	e	3584	488	488	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	384.0	382.0	480.0	478.0	115	416	414	0	416	414
43	1	2	384.0	382.0	400.0	398	400	398	e	2880	590	590	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	448.0	446.0	416.0	414.0	115	400	398	0	432	430
44	1	2	336.0	334.0	480.0	478	352	350	e	2721	414	414	[3, 1, 4, 2, 4, 2, 3, 1]	[3, 1, 4, 2, 4, 2, 3, 1]	random	416.0	414.0	400.0	398.0	115	385	383	0	352	350
45	1	2	496.0	494.0	384.0	382	368	366	e	2880	428	428	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	400.0	398.0	432.0	430.0	115	336	334	0	464	462
46	1	2	560.0	558.0	416.0	414	352	350	e	3072	398	398	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	432.0	430.0	480.0	478.0	115	448	446	0	384	382
47	1	2	432.0	431.0	400.0	398	432	430	e	2865	414	414	[4, 2, 1, 3, 2, 4, 1, 3]	[4, 2, 1, 3, 2, 4, 1, 3]	random	368.0	366.0	401.0	399.0	115	416	414	0	416	414
48	1	2	432.0	430.0	416.0	414	384	382	e	3024	412	412	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	480.0	478.0	512.0	510.0	115	368	366	0	432	430
49	1	2	400.0	398.0	400.0	398	368	366	e	3008	317	317	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	496.0	494.0	432.0	430.0	115	432	430	0	480	478
50	1	2	401.0	398.0	416.0	414	416	414	e	2800	542	542	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	415.0	413.0	400.0	398.0	115	400	398	0	352	350
51	1	2	384.0	382.0	432.0	430	384	382	e	2912	556	556	[2, 4, 3, 1, 3, 4, 2, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random	416.0	414.0	432.0	430.0	115	416	414	0	448	446
52	1	2	448.0	446.0	432.0	430	432	430	e	2960	574	574	[2, 1, 3, 4, 3, 1, 4, 2]	[2, 1, 3, 4, 3, 1, 4, 2]	random	448.0	446.0	384.0	382.0	115	400	398	0	416	414
53	1	2	368.0	366.0	415.0	413	448	446	e	2879	414	414	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	400.0	398.0	512.0	510.0	115	416	414	0	320	318
54	1	2	416.0	414.0	416.0	414	368	366	e	2880	445	445	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	384.0	382.0	480.0	478.0	115	384	382	0	432	430
55	1	2	464.0	462.0	368.0	366	368	366	e	2864	480	480	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	464.0	462.0	384.0	382.0	115	368	366	0	448	446
56	1	2	448.0	446.0	464.0	462	399	397	e	3151	542	542	[4, 3, 2, 1, 3, 2, 1, 4]	[4, 3, 2, 1, 3, 2, 1, 4]	random	480.0	478.0	384.0	381.0	115	400	398	0	576	574
57	1	2	496.0	494.0	384.0	382	368	366	e	2961	465	465	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	400.0	398.0	400.0	398.0	115	400	398	0	513	511
58	1	2	368.0	366.0	432.0	430	352	350	e	2704	386	386	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	368.0	366.0	352.0	350.0	115	336	334	0	496	494
59	1	2	464.0	462.0	416.0	413	384	381	e	2879	402	402	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	416.0	414.0	432.0	430.0	115	384	381	0	383	381
60	1	2	400.0	398.0	400.0	398	400	398	e	2785	561	561	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	368.0	366.0	417.0	415.0	115	352	350	0	448	446
61	1	2	432.0	430.0	576.0	574	320	318	e	3152	445	445	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	496.0	494.0	416.0	414.0	115	464	462	0	448	446
62	1	2	352.0	350.0	352.0	350	336	334	e	2543	382	382	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	336.0	334.0	304.0	302.0	115	400	398	0	463	461
63	1	2	480.0	478.0	384.0	382	384	382	e	2800	413	413	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	512.0	510.0	368.0	366.0	115	368	366	0	304	302
64	1	2	384.0	382.0	432.0	430	336	334	e	2944	334	334	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	496.0	494.0	384.0	382.0	115	480	478	0	432	430
65	1	2	352.0	350.0	352.0	350	400	397	e	2671	398	398	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	320.0	318.0	384.0	382.0	115	400	398	0	463	461
66	1	2	400.0	398.0	368.0	366	416	414	e	2720	381	381	[4, 2, 1, 3, 2, 4, 3, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random	432.0	430.0	352.0	350.0	115	384	382	0	368	366
67	1	2	384.0	382.0	416.0	414	384	382	e	2945	509	509	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	400.0	398.0	448.0	446.0	115	432	430	0	481	479
68	1	2	368.0	366.0	336.0	333	368	366	e	2864	481	481	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	416.0	414.0	496.0	494.0	115	416	413	0	464	461
69	1	2	368.0	366.0	432.0	430	368	366	e	2848	433	433	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	384.0	382.0	464.0	462.0	115	384	382	0	448	446
70	1	2	416.0	414.0	465.0	463	352	350	e	2929	433	433	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	448.0	446.0	416.0	414.0	115	384	382	0	448	446
71	1	2	416.0	414.0	464.0	462	352	349	e	2912	433	433	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	464.0	462.0	448.0	446.0	115	352	349	0	416	413
72	1	2	1536.0	1534.0	400.0	398	336	334	e	3904	497	497	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	496.0	494.0	416.0	414.0	115	384	382	0	336	334
73	1	2	416.0	414.0	480.0	478	400	398	e	2801	401	401	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	384.0	382.0	369.0	367.0	115	384	382	0	368	366
74	1	2	400.0	398.0	416.0	414	384	381	e	2784	464	464	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	336.0	334.0	464.0	462.0	115	368	366	0	416	414
75	1	2	352.0	350.0	368.0	366	320	318	e	2624	413	413	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	400.0	398.0	432.0	430.0	115	304	302	0	448	446
76	1	2	367.0	365.0	352.0	350	368	366	e	2591	414	414	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	336.0	334.0	400.0	398.0	115	352	350	0	416	414
77	1	2	400.0	398.0	384.0	382	336	334	e	2608	381	381	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	384.0	382.0	400.0	398.0	115	336	334	0	368	365
78	1	2	400.0	398.0	416.0	414	416	414	e	2864	509	509	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	432.0	430.0	400.0	398.0	115	384	382	0	416	414
79	1	2	384.0	382.0	416.0	414	384	382	e	2640	443	443	[3, 1, 4, 2, 4, 2, 1, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random	368.0	366.0	352.0	350.0	115	384	382	0	352	350
80	1	3	368.0	366.0	512.0	510	400	398	e	2800	441	441	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	448.0	446.0	368.0	366.0	115	352	350	0	352	350
81	1	3	368.0	366.0	384.0	382	336	334	e	2816	366	366	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	352.0	350.0	432.0	430.0	115	480	478	0	464	462
82	1	3	384.0	382.0	384.0	382	384	382	e	2719	383	383	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	400.0	398.0	384.0	382.0	115	367	365	0	416	415
83	1	3	368.0	366.0	480.0	478	448	446	e	2816	417	417	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	368.0	366.0	416.0	414.0	115	384	382	0	352	350
84	1	3	432.0	430.0	416.0	414	304	302	e	2688	429	429	[2, 3, 4, 1, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 1, 2]	random	352.0	350.0	400.0	398.0	115	400	398	0	384	382
85	1	3	352.0	350.0	432.0	430	368	366	e	2655	366	366	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	368.0	366.0	368.0	365.0	115	384	381	0	383	381
86	1	3	384.0	382.0	400.0	398	368	366	e	2785	478	478	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	432.0	430.0	433.0	431.0	115	320	318	0	448	446
87	1	3	304.0	302.0	400.0	398	336	334	e	2736	385	385	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	336.0	334.0	480.0	478.0	115	464	462	0	416	414
88	1	3	384.0	381.0	368.0	365	352	349	e	2719	406	406	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	480.0	477.0	432.0	429.0	115	383	381	0	320	317
89	1	3	384.0	382.0	368.0	366	432	430	e	2784	352	352	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	448.0	446.0	368.0	366.0	115	432	429	0	352	350
90	1	3	368.0	366.0	416.0	414	384	382	e	2800	481	481	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	480.0	478.0	384.0	382.0	115	352	350	0	416	414
91	1	3	352.0	350.0	368.0	365	368	366	e	2671	350	350	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	400.0	398.0	368.0	366.0	115	415	413	0	400	398
92	1	3	400.0	398.0	352.0	350	368	366	e	2640	349	349	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	352.0	350.0	384.0	382.0	115	368	366	0	416	414
93	1	3	336.0	334.0	416.0	414	400	398	e	2673	413	413	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	368.0	366.0	400.0	398.0	115	401	399	0	352	350
94	1	3	368.0	366.0	336.0	334	336	334	e	2511	412	412	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	384.0	382.0	400.0	398.0	115	352	349	0	335	333
95	1	3	384.0	382.0	384.0	382	352	350	e	2688	380	380	[4, 3, 2, 1, 4, 1, 3, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random	400.0	398.0	416.0	414.0	115	320	318	0	432	430
96	1	3	368.0	366.0	352.0	350	336	334	e	2544	365	365	[4, 2, 3, 1, 2, 4, 3, 1]	[4, 2, 3, 1, 2, 4, 3, 1]	random	416.0	414.0	384.0	382.0	115	320	318	0	368	366
97	1	3	400.0	398.0	415.0	413	368	366	e	2607	398	398	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	384.0	382.0	352.0	350.0	115	384	382	0	304	302
98	1	3	352.0	350.0	384.0	382	368	366	e	2528	477	477	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	304.0	302.0	464.0	462.0	115	336	334	0	320	318
99	1	3	384.0	382.0	400.0	398	368	366	e	2976	523	523	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	400.0	398.0	576.0	574.0	115	416	414	0	432	430
100	1	3	368.0	366.0	368.0	366	351	349	e	2575	446	446	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	352.0	350.0	464.0	462.0	115	320	318	0	352	350
101	1	3	400.0	398.0	368.0	366	320	318	e	3104	413	413	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	560.0	558.0	528.0	526.0	115	496	494	0	432	430
102	1	3	384.0	382.0	448.0	446	384	382	e	2864	493	493	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	464.0	462.0	432.0	430.0	115	352	350	0	400	398
103	1	3	320.0	318.0	417.0	415	352	350	e	2608	397	397	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	432.0	430.0	352.0	349.0	115	368	366	0	367	365
104	1	3	320.0	318.0	416.0	414	368	366	e	2656	493	493	[4, 1, 3, 2, 3, 2, 4, 1]	[4, 1, 3, 2, 3, 2, 4, 1]	random	432.0	430.0	384.0	382.0	115	416	414	0	320	318
105	1	3	320.0	318.0	512.0	510	320	318	e	2496	315	315	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	336.0	334.0	352.0	350.0	115	320	318	0	336	334
106	1	3	400.0	397.0	464.0	462	335	333	e	2831	445	445	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	464.0	462.0	512.0	510.0	115	320	318	0	336	334
107	1	3	336.0	334.0	384.0	382	336	334	e	2544	445	445	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	384.0	382.0	336.0	334.0	115	368	366	0	400	398
108	1	3	352.0	350.0	432.0	430	336	334	e	2768	365	365	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	352.0	350.0	448.0	446.0	115	480	478	0	368	366
109	1	3	368.0	366.0	351.0	350	368	366	e	2671	461	461	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	400.0	398.0	432.0	429.0	115	352	350	0	400	398
110	1	3	384.0	382.0	368.0	366	369	367	e	2753	348	348	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	400.0	398.0	448.0	446.0	115	416	414	0	368	366
111	0	3				398	368	366	e	1488	380	380	[2, 4, 1, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random					115	368	366	0	352	350
112	1	3	336.0	334.0	367.0	365	448	446	e	2655	373	373	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	368.0	366.0	384.0	382.0	115	400	398	0	352	350
113	1	3	400.0	398.0	400.0	398	320	318	e	2848	405	405	[1, 4, 3, 2, 3, 2, 4, 1]	[1, 4, 3, 2, 3, 2, 4, 1]	random	416.0	414.0	416.0	414.0	115	432	430	0	464	462
114	1	3	352.0	350.0	448.0	446	336	334	e	2592	411	411	[4, 2, 3, 1, 3, 2, 4, 1]	[4, 2, 3, 1, 3, 2, 4, 1]	random	352.0	350.0	416.0	414.0	115	336	334	0	352	350
115	1	3	368.0	366.0	496.0	494	384	382	e	2975	381	381	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	448.0	446.0	431.0	429.0	115	368	366	0	480	478
116	1	3	368.0	366.0	352.0	350	352	350	e	2672	508	508	[2, 1, 3, 4, 3, 1, 4, 2]	[2, 1, 3, 4, 3, 1, 4, 2]	random	400.0	398.0	384.0	382.0	115	448	446	0	368	366
117	1	3	400.0	398.0	368.0	366	320	318	e	2704	446	446	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	400.0	398.0	432.0	430.0	115	320	318	0	464	462
118	1	3	576.0	574.0	431.0	429	368	366	e	3023	444	444	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	415.0	413.0	417.0	415.0	115	416	414	0	400	398
119	1	3	400.0	398.0	352.0	350	368	366	e	2640	476	476	[3, 1, 2, 4, 3, 2, 1, 4]	[3, 1, 2, 4, 3, 2, 1, 4]	random	400.0	398.0	368.0	366.0	115	384	382	0	368	366
120	1	4	352.0	350.0	480.0	478	336	334	e	2737	421	421	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	432.0	430.0	368.0	366.0	115	385	383	0	384	382
121	1	4	368.0	366.0	400.0	398	368	366	e	2831	367	367	[1, 4, 2, 3, 4, 2, 1, 3]	[1, 4, 2, 3, 4, 2, 1, 3]	random	368.0	366.0	352.0	350.0	115	528	526	0	447	445
