	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
111	0	4		270.0	304.0	302.0	288.0	286.0	e	1882	1856	284.0	284	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	430.0	208.0	206.0	127	192.0	190.0	0	160.0	158.0
112	1	4	144.0	142.0	272.0	270.0	112.0	110.0	e	1882	1424	270.0	270	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	176.0	174.0	127	192.0	190.0	0	176.0	174.0
113	0	4	288.0	286.0	208.0	206.0	400.0	398.0	e	1881	1568	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	160.0	158.0	127	160.0	158.0	1	112.0	110.0
114	0	4		206.0	208.0	206.0	208.0	206.0	e	1881	1696	135.0	135	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	240.0	238.0	127	192.0	190.0	0	192.0	190.0
115	0	4			368.0	366.0	240.0	238.0	e	1881	1440	282.0	282	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		254.0	208.0	206.0	127	192.0	190.0	0	176.0	174.0
116	0	4	272.0	270.0	288.0	286.0	272.0	271.0	e	1881	1615	298.0	298	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	366.0	143.0	142.0	127	160.0	158.0	1	112.0	110.0
117	1	4	192.0	190.0	320.0	318.0	288.0	286.0	e	1881	1392	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	144.0	142.0	127	144.0	142.0	0	80.0	78.0
118	0	4	176.0	174.0	192.0	190.0	208.0	206.0	e	1866	1664	264.0	264	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	382.0	304.0	302.0	127	224.0	222.0	1	176.0	174.0
119	1	4	144.0	142.0	336.0	334.0	112.0	110.0	e	1866	1456	295.0	295	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	288.0	286.0	127	208.0	206.0	0	144.0	142.0
120	1	4	240.0	238.0	192.0	190.0	208.0	206.0	e	1865	1584	264.0	264	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	286.0	256.0	254.0	127	240.0	238.0	0	160.0	158.0
121	1	4	176.0	174.0	303.0	301.0	256.0	255.0	e	1850	1439	268.0	268	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	286.0	192.0	190.0	127	160.0	159.0	0	64.0	62.0
122	0	4			192.0	190.0	320.0	318.0	e	1803	1440	248.0	248	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		238.0	336.0	334.0	127	224.0	222.0	0	128.0	126.0
123	0	4	384.0	382.0	288.0	286.0	256.0	254.0	e	1803	1776	282.0	282	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	416.0	414.0	112.0	110.0	127	224.0	222.0	1	96.0	94.0
124	0	4	128.0	126.0	257.0	255.0	160.0	158.0	e	1803	2001	137.0	137	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	432.0	430.0	127	608.0	606.0	1	208.0	206.0
125	0	4	256.0	254.0	176.0	174.0	208.0	206.0	e	1803	1696	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	256.0	254.0	127	192.0	190.0	1	160.0	158.0
126	1	4	208.0	206.0	160.0	158.0	192.0	190.0	e	1803	1535	24.0	24	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	240.0	238.0	272.0	270.0	127	240.0	238.0	0	223.0	219.0
127	1	4	192.0	190.0	160.0	158.0	192.0	190.0	e	1801	1440	231.0	231	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	270.0	272.0	270.0	127	192.0	190.0	0	160.0	158.0
128	0	4			192.0	190.0	144.0	142.0	e	1784	896	264.0	264	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B				222.0	127	192.0	190.0	0	144.0	142.0
129	1	4	176.0	174.0	240.0	238.0	112.0	110.0	e	1784	1344	282.0	282	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	192.0	190.0	127	192.0	190.0	0	192.0	190.0
130	0	4							e	1784	0		296	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		
131	1	4	112.0	110.0	352.0	350.0	48.0	46.0	e	1784	1423	298.0	298	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	239.0	237.0	273.0	271.0	127	239.0	238.0	0	160.0	158.0
132	0	4							e	1752	0		279	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		
133	0	4							e	1752	208	249.0	249	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127		142.0	0	64.0	62.0
134	0	4	336.0	334.0	224.0	222.0	240.0	238.0	e	1752	1696	282.0	282	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	254.0	288.0	286.0	127	192.0	190.0	1	160.0	158.0
135	0	4							e	1752	576	359.0	359	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127		366.0	0	208.0	206.0
136	0	4	464.0	462.0	128.0	126.0	160.0	158.0	e	1752	1664	253.0	253	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	270.0	272.0	270.0	127	192.0	190.0	1	176.0	174.0
137	0	4		254.0	336.0	334.0	256.0	254.0	e	1752	1584	327.0	327	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	366.0	80.0	78.0	127	224.0	222.0	0	64.0	62.0
138	1	4	128.0	126.0	240.0	238.0	128.0	126.0	e	1752	1360	297.0	297	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	304.0	302.0	127	176.0	174.0	0	160.0	158.0
139	0	4				622.0	112.0	110.0	e	1724	1104	374.0	374	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127	224.0	222.0	0	144.0	142.0
140	0	4	96.0	94.0	352.0	350.0	320.0	318.0	e	1724	1456	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	366.0	96.0	94.0	127	144.0	142.0	1	80.0	78.0
141	0	4	144.0	142.0	256.0	254.0	145.0	143.0	e	1724	1424	312.0	312	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	288.0	285.0	127	160.0	158.0	1	207.0	205.0
142	1	4	128.0	126.0	272.0	270.0	80.0	78.0	e	1724	1344	248.0	248	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	288.0	286.0	127	208.0	206.0	0	160.0	158.0
143	0	4	272.0	270.0	272.0	270.0	304.0	302.0	e	1708	1584	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	382.0	112.0	110.0	127	176.0	174.0	1	64.0	62.0
144	1	5	128.0	126.0	288.0	286.0	256.0	254.0	e	1708	1360	273.0	273	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	318.0	144.0	142.0	127	144.0	142.0	0	80.0	78.0
145	0	5							e	1707	0		598	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		
146	0	5							e	1707	0		335	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127			0		
147	0	5	128.0	126.0	368.0	366.0	192.0	190.0	e	1707	1568	232.0	232	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	286.0	208.0	206.0	127	192.0	190.0	1	192.0	190.0
148	1	5	176.0	174.0	288.0	286.0	208.0	206.0	e	1707	1424	56.0	56	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	176.0	174.0	127	144.0	142.0	0	176.0	174.0
149	0	5			176.0	174.0	224.0	222.0	e	1692	1168	249.0	249	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		190.0	256.0	254.0	127	144.0	142.0	0	176.0	174.0
150	0	5	144.0	142.0	304.0	302.0	224.0	222.0	e	1692	1344	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	192.0	190.0	127	176.0	174.0	1	80.0	78.0
151	0	5			192.0	190.0	112.0	110.0	e	1692	1136	295.0	295	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A		350.0	128.0	126.0	127	160.0	158.0	0	192.0	190.0
152	0	5			176.0	174.0	176.0	174.0	e	1692	1105	280.0	280	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		238.0	192.0	190.0	127	176.0	174.0	0	145.0	143.0
153	1	5	112.0	110.0	240.0	239.0	80.0	78.0	e	1692	1295	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	223.0	222.0	256.0	254.0	127	224.0	223.0	0	160.0	158.0
154	1	5	128.0	126.0	256.0	254.0	96.0	94.0	e	1692	1328	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	176.0	174.0	127	192.0	190.0	0	160.0	158.0
155	1	5	272.0	270.0	272.0	270.0	208.0	206.0	e	1691	1376	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	112.0	110.0	127	176.0	174.0	0	80.0	78.0
156	0	5			320.0	317.0	208.0	206.0	e	1687	1231	261.0	261	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		158.0	192.0	190.0	127	176.0	174.0	0	175.0	174.0
157	1	5	112.0	110.0	304.0	302.0	32.0	30.0	e	1687	1200	312.0	312	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	208.0	206.0	127	224.0	222.0	0	112.0	110.0
158	0	5				270.0	192.0	190.0	e	1660	704	326.0	326	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	224.0	222.0	0	16.0	14.0
159	1	5	96.0	94.0	224.0	222.0	128.0	126.0	e	1660	1200	249.0	249	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	144.0	142.0	127	176.0	174.0	0	144.0	142.0
160	1	5	128.0	126.0	256.0	254.0	112.0	110.0	e	1644	1312	310.0	310	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	208.0	206.0	127	192.0	190.0	0	192.0	190.0
161	0	5						174.0	e	1630	528	295.0	295	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127	192.0	190.0	0	160.0	158.0
162	0	5		206.0	256.0	254.0	256.0	253.0	e	1630	1872	215.0	215	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B	512.0	510.0	288.0	286.0	127	192.0	190.0	0	160.0	158.0
163	0	5			176.0	174.0	192.0	190.0	e	1630	1168	359.0	359	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		174.0	272.0	270.0	127	176.0	174.0	0	176.0	174.0
164	0	5	304.0	302.0	336.0	334.0	208.0	206.0	e	1630	1536	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	160.0	158.0	127	208.0	206.0	1	80.0	78.0
165	0	5							e	1630	0		326	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		
166	0	5	128.0	126.0	255.0	254.0	128.0	127.0	e	1630	1311	328.0	328	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	128.0	126.0	127	208.0	207.0	1	176.0	174.0
167	0	5						190.0	e	1630	528	294.0	294	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					127	176.0	174.0	0	160.0	158.0
168	0	5	512.0	510.0	176.0	174.0	192.0	190.0	e	1630	2160	56.0	56	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	286.0	496.0	494.0	127	192.0	190.0	1	304.0	302.0
169	0	5							e	1630	0		422	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		
170	0	5	160.0	158.0	208.0	206.0	288.0	286.0	e	1630	1680	264.0	264	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	256.0	254.0	127	224.0	222.0	1	144.0	142.0
171	0	5				302.0	224.0	222.0	e	1630	1087	358.0	358	[1, 4, 2, 3, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127	288.0	286.0	0	271.0	270.0
172	1	5	112.0	110.0	288.0	286.0	288.0	286.0	e	1630	1328	298.0	298	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	286.0	96.0	94.0	127	160.0	158.0	0	96.0	94.0
173	0	5	128.0	126.0	320.0	318.0	208.0	206.0	e	1633	1728	293.0	293	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	480.0	478.0	127	208.0	206.0	1	192.0	190.0
174	0	5	176.0	174.0	176.0	174.0	192.0	190.0	e	1633	1440	293.0	293	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	240.0	238.0	320.0	318.0	127	208.0	206.0	1	128.0	126.0
175	0	5	128.0	126.0	288.0	286.0	192.0	190.0	e	1633	1344	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	256.0	254.0	127	208.0	206.0	1	48.0	46.0
176	0	5	144.0	142.0	464.0	462.0	240.0	238.0	e	1633	1520	238.0	238	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	176.0	174.0	127	176.0	174.0	1	160.0	158.0
177	0	5				334.0	176.0	174.0	e	1633	816	301.0	301	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	160.0	158.0	0	144.0	142.0
178	0	5	128.0	126.0	207.0	205.0	128.0	126.0	e	1633	1232	416.0	416	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	113.0	110.0	127	176.0	174.0	1	176.0	174.0
179	1	5	128.0	126.0	240.0	238.0	112.0	110.0	e	1633	1296	254.0	254	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	128.0	126.0	127	208.0	206.0	0	160.0	158.0
180	0	6	175.0	174.0	240.0	238.0	224.0	222.0	e	1633	1487	237.0	237	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	545.0	543.0	95.0	94.0	127	160.0	159.0	1	48.0	46.0
181	0	6						238.0	e	1633	560	261.0	261	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					127	176.0	174.0	0	144.0	142.0
182	1	6	80.0	78.0	336.0	334.0	224.0	222.0	e	1633	1328	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	176.0	174.0	127	192.0	190.0	0	64.0	62.0
183	0	6	128.0	126.0	368.0	366.0	128.0	126.0	e	1617	1680	276.0	276	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	496.0	494.0	160.0	158.0	127	176.0	174.0	1	224.0	222.0
184	0	6			448.0	446.0	128.0	126.0	e	1617	1200	341.0	341	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				238.0	127	208.0	206.0	0	176.0	174.0
185	0	6				462.0	128.0	126.0	e	1617	1024	295.0	295	[1, 4, 2, 3, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127	240.0	238.0	0	192.0	190.0
186	0	6							e	1617	384	294.0	294	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127		206.0	0	176.0	174.0
187	0	6			144.0	142.0	304.0	302.0	e	1617	976	263.0	263	[2, 1, 4, 2, 3, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B				174.0	127	144.0	142.0	0	208.0	206.0
188	0	6	256.0	254.0	336.0	334.0	272.0	270.0	e	1617	1680	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	270.0	352.0	350.0	127	112.0	110.0	1	80.0	78.0
189	0	6	128.0	126.0	288.0	286.0	128.0	126.0	e	1617	1504	276.0	276	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	320.0	318.0	127	256.0	254.0	1	160.0	158.0
190	0	6	160.0	158.0	240.0	238.0	256.0	254.0	e	1617	1344	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	224.0	222.0	127	160.0	158.0	1	96.0	94.0
191	0	6	112.0	110.0	480.0	478.0	224.0	222.0	e	1617	1408	244.0	244	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	160.0	158.0	127	128.0	126.0	1	80.0	78.0
192	1	6	112.0	110.0	240.0	239.0	96.0	95.0	e	1617	1295	260.0	260	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	223.0	221.0	240.0	238.0	127	224.0	223.0	0	160.0	158.0
193	1	6	160.0	158.0	256.0	254.0	240.0	238.0	e	1612	1152	244.0	244	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	128.0	126.0	127	112.0	110.0	0	64.0	62.0
194	0	6			240.0	238.0	272.0	270.0	e	1596	1328	277.0	277	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A		350.0	96.0	94.0	127	240.0	238.0	0	128.0	126.0
195	0	6	160.0	158.0	336.0	334.0	208.0	206.0	e	1596	1567	294.0	294	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	208.0	206.0	127	208.0	206.0	1	143.0	141.0
196	0	6							e	1596	0		181	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					127			0		
197	0	6	96.0	94.0	240.0	239.0	112.0	110.0	e	1596	1472	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	384.0	382.0	127	256.0	254.0	1	160.0	158.0
198	0	6			160.0	158.0	192.0	190.0	e	1596	1168	292.0	292	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		238.0	240.0	238.0	127	176.0	174.0	0	160.0	158.0
199	0	6	160.0	158.0	160.0	158.0	176.0	174.0	e	1596	1248	358.0	358	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	208.0	206.0	208.0	206.0	127	208.0	206.0	1	128.0	126.0
200	0	6				238.0	208.0	206.0	e	1596	672	308.0	308	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	144.0	142.0	0	80.0	78.0
201	1	6	112.0	110.0	240.0	238.0	128.0	126.0	e	1596	1296	262.0	262	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	224.0	222.0	127	208.0	206.0	0	128.0	126.0
202	0	6	112.0	110.0	368.0	366.0	208.0	206.0	e	1590	1360	246.0	246	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	160.0	158.0	127	160.0	158.0	1	80.0	78.0
203	0	6							e	1590	256	355.0	355	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127		238.0	0	16.0	14.0
204	1	6	128.0	126.0	224.0	222.0	192.0	190.0	e	1590	1200	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	302.0	128.0	126.0	127	144.0	142.0	0	80.0	78.0
205	0	6			144.0	142.0	191.0	189.0	e	1601	1039	307.0	307	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		158.0	224.0	222.0	127	193.0	191.0	0	127.0	126.0
206	0	6			224.0	222.0	128.0	126.0	e	1601	896	358.0	358	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A				126.0	127	192.0	190.0	0	224.0	222.0
207	0	6	144.0	142.0	304.0	302.0	96.0	94.0	e	1601	1360	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	208.0	206.0	127	192.0	190.0	1	128.0	126.0
208	1	6	176.0	174.0	144.0	142.0	176.0	174.0	e	1601	1248	259.0	259	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	272.0	270.0	127	160.0	158.0	0	160.0	158.0
209	0	6			480.0	478.0	192.0	190.0	e	1585	1136	358.0	358	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	C				206.0	127	176.0	174.0	0	80.0	77.0
210	0	6	144.0	142.0	272.0	270.0	208.0	206.0	e	1585	1361	292.0	292	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	208.0	206.0	225.0	223.0	127	160.0	158.0	1	144.0	142.0
211	0	6	112.0	110.0	624.0	622.0	96.0	94.0	e	1585	1840	275.0	275	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	160.0	158.0	127	448.0	446.0	1	144.0	142.0
212	0	6	304.0	302.0	288.0	286.0	192.0	191.0	e	1585	1359	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	271.0	269.0	112.0	111.0	127	128.0	126.0	1	64.0	62.0
213	1	6	192.0	190.0	144.0	142.0	192.0	190.0	e	1585	1328	198.0	198	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	288.0	286.0	127	192.0	190.0	0	160.0	158.0
214	0	6				302.0	176.0	174.0	e	1574	800	247.0	247	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B					127	160.0	158.0	0	160.0	158.0
215	1	6	176.0	174.0	224.0	222.0	224.0	222.0	e	1574	1344	229.0	229	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	224.0	222.0	127	192.0	190.0	0	128.0	126.0
216	1	7	144.0	142.0	256.0	254.0	224.0	222.0	e	1574	1216	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	96.0	94.0	127	176.0	174.0	0	80.0	78.0
217	0	7							e	1558	335	218.0	218	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127		206.0	0	128.0	126.0
218	0	7	144.0	142.0	256.0	254.0	128.0	126.0	e	1558	1312	277.0	277	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	128.0	126.0	127	224.0	222.0	1	160.0	158.0
219	1	7	128.0	126.0	208.0	206.0	192.0	190.0	e	1558	1136	243.0	243	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	128.0	126.0	127	208.0	206.0	0	32.0	30.0
220	0	7							e	1558	400	306.0	306	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127		270.0	0	128.0	126.0
221	0	7	160.0	158.0	256.0	254.0	112.0	110.0	e	1558	1424	244.0	244	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	334.0	112.0	110.0	127	272.0	270.0	1	176.0	174.0
222	1	7	96.0	94.0	224.0	222.0	176.0	175.0	e	1558	1119	244.0	244	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	239.0	237.0	96.0	95.0	127	224.0	223.0	0	64.0	62.0
223	1	7	176.0	174.0	272.0	270.0	176.0	174.0	e	1555	1136	291.0	291	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	112.0	110.0	127	144.0	142.0	0	64.0	62.0
224	0	7	272.0	270.0	480.0	478.0	224.0	222.0	e	1557	1713	231.0	231	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	177.0	175.0	352.0	350.0	127	128.0	126.0	1	80.0	78.0
225	1	7	112.0	110.0	208.0	206.0	112.0	110.0	e	1557	1200	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	112.0	109.0	127	208.0	206.0	0	192.0	190.0
226	0	7			336.0	334.0	256.0	254.0	e	1510	1216	322.0	322	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		126.0	192.0	190.0	127	176.0	174.0	0	128.0	126.0
227	0	7						174.0	e	1510	480	346.0	346	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					127	128.0	126.0	0	176.0	174.0
