	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	512.0	510.0	592.0	590.0	416.0	414.0	e	3568	479	479	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	576.0	574.0	464.0	462.0	106	560.0	558	0	448	446
11	1	1	496.0	494.0	464.0	462.0	544.0	542.0	e	3600	638	638	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	464.0	462.0	560.0	558.0	106	528.0	526	0	544	542
12	1	1	320.0	318.0	512.0	510.0	384.0	382.0	e	3504	511	511	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	512.0	510.0	720.0	718.0	106	448.0	446	0	608	606
13	1	1	432.0	430.0	480.0	478.0	383.0	382.0	e	3455	559	559	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	480.0	478.0	416.0	414.0	106	480.0	478	0	784	782
14	1	1	560.0	558.0	432.0	430.0	336.0	334.0	e	3632	701	701	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	576.0	574.0	608.0	606.0	106	576.0	574	0	544	542
15	1	1	400.0	398.0	640.0	638.0	352.0	350.0	e	3200	991	991	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	432.0	430.0	416.0	414.0	106	464.0	462	0	496	494
16	1	1	544.0	542.0	464.0	462.0	272.0	270.0	e	3425	478	478	[1, 2, 4, 3, 1, 4, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random	561.0	559.0	464.0	462.0	106	608.0	606	0	512	510
17	1	1	512.0	510.0	480.0	478.0	304.0	302.0	e	3264	462	462	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	464.0	462.0	528.0	526.0	106	560.0	558	0	416	414
18	1	1	384.0	382.0	448.0	446.0	368.0	366.0	e	3183	671	671	[3, 4, 2, 1, 2, 1, 3, 4]	[3, 4, 2, 1, 2, 1, 3, 4]	random	511.0	509.0	512.0	510.0	106	512.0	510	0	448	446
19	1	1	480.0	478.0	640.0	638.0	560.0	558.0	e	3857	670	670	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	608.0	606.0	577.0	575.0	106	608.0	606	0	384	382
20	1	1	544.0	542.0	464.0	462.0	352.0	350.0	e	3248	463	463	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random	640.0	638.0	464.0	462.0	106	448.0	446	0	336	334
21	1	1	496.0	494.0	592.0	590.0	384.0	382.0	e	3791	591	591	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	528.0	526.0	688.0	686.0	106	688.0	686	0	415	413
22	1	1	736.0	734.0	465.0	463.0	368.0	366.0	e	3425	479	479	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	432.0	430.0	400.0	398.0	106	608.0	606	0	416	414
23	1	1	431.0	430.0	592.0	590.0	368.0	366.0	e	3439	493	493	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	624.0	621.0	576.0	574.0	106	496.0	494	0	352	350
24	1	1	432.0	430.0	560.0	558.0	464.0	462.0	e	3648	478	478	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	576.0	574.0	560.0	558.0	106	528.0	526	0	528	526
25	1	1	640.0	638.0	480.0	478.0	385.0	383.0	e	3233	575	575	[2, 3, 4, 1, 2, 4, 1, 3]	[2, 3, 4, 1, 2, 4, 1, 3]	random	432.0	430.0	560.0	558.0	106	352.0	350	0	384	382
26	1	1	576.0	574.0	432.0	430.0	1344.0	1342.0	e	4255	511	511	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	368.0	366.0	688.0	686.0	106	383.0	382	0	464	461
27	1	1	608.0	606.0	496.0	494.0	320.0	318.0	e	3184	526	526	[2, 3, 4, 1, 2, 4, 1, 3]	[2, 3, 4, 1, 2, 4, 1, 3]	random	560.0	558.0	592.0	590.0	106	304.0	302	0	304	302
28	0	1							e	865	463	463	[4, 3, 2]	[4, 3, 1, 2, 4, 3, 2, 1]	random					106		270	0	593	591
29	1	1	416.0	414.0	560.0	558.0	288.0	286.0	e	3263	474	474	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	624.0	622.0	400.0	398.0	106	544.0	542	0	431	429
30	1	1	400.0	398.0	544.0	542.0	560.0	558.0	e	3520	542	542	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	432.0	430.0	576.0	574.0	106	384.0	382	0	624	622
31	1	1	367.0	365.0	577.0	575.0	352.0	350.0	e	3168	605	605	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	480.0	478.0	448.0	446.0	106	464.0	462	0	480	478
32	1	1	384.0	382.0	576.0	574.0	384.0	382.0	e	3488	446	446	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	592.0	590.0	304.0	302.0	106	560.0	558	0	688	686
33	1	1	288.0	286.0	448.0	446.0	352.0	350.0	e	2944	542	542	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	560.0	558.0	448.0	446.0	106	368.0	366	0	480	478
34	1	1	336.0	334.0	561.0	559.0	447.0	445.0	e	3824	525	525	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	656.0	654.0	768.0	766.0	106	512.0	510	0	544	542
35	1	1	752.0	750.0	464.0	462.0	384.0	382.0	e	3696	429	429	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	480.0	478.0	768.0	766.0	106	384.0	382	0	464	462
36	1	1	368.0	366.0	592.0	590.0	352.0	350.0	e	3120	686	686	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	480.0	478.0	352.0	350.0	106	496.0	494	0	480	478
37	1	1	400.0	398.0	416.0	414.0	384.0	382.0	e	3377	797	797	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	560.0	558.0	640.0	638.0	106	513.0	511	0	464	462
38	1	1	528.0	526.0	544.0	542.0	384.0	382.0	e	3456	717	717	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	544.0	542.0	544.0	542.0	106	448.0	446	0	464	462
39	1	1	480.0	478.0	527.0	525.0	496.0	494.0	e	3951	606	606	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	800.0	797.0	544.0	542.0	106	640.0	638	0	464	462
40	1	2	448.0	446.0	640.0	638.0	288.0	286.0	e	3152	1157	1157	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	464.0	462.0	368.0	366.0	106	432.0	430	0	512	510
41	0	2			480.0	478.0	320.0	318.0	e	2639	462	462	[4, 3, 2, 1, 4, 1, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random		366.0	528.0	526.0	106	352.0	350	0	591	590
42	1	2	416.0	414.0	528.0	526.0	400.0	398.0	e	3152	714	714	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	528.0	526.0	400.0	398.0	106	400.0	398	0	480	478
43	1	2	287.0	286.0	496.0	494.0	336.0	334.0	e	3055	588	588	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	448.0	446.0	528.0	526.0	106	368.0	366	0	592	590
44	1	2	528.0	526.0	768.0	766.0	400.0	398.0	e	3968	717	717	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	688.0	686.0	560.0	558.0	106	528.0	526	0	496	494
45	1	2	432.0	430.0	544.0	542.0	384.0	382.0	e	4304	541	541	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	416.0	414.0	544.0	542.0	106	400.0	398	0	1584	1582
46	1	2	608.0	606.0	496.0	494.0	384.0	382.0	e	3776	525	525	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	784.0	782.0	560.0	558.0	106	448.0	446	0	496	494
47	1	2	465.0	463.0	416.0	414.0	368.0	366.0	e	3345	492	492	[4, 2, 1, 3, 2, 3, 4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random	544.0	542.0	480.0	478.0	106	544.0	542	0	528	526
48	1	2	800.0	798.0	704.0	702.0	416.0	414.0	e	4815	606	606	[4, 2, 1, 3, 2, 4, 1, 3]	[4, 2, 1, 3, 2, 4, 1, 3]	random	624.0	621.0	1343.0	1341.0	106	448.0	446	0	480	478
49	1	2	432.0	430.0	592.0	590.0	368.0	366.0	e	3520	701	701	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	512.0	510.0	480.0	478.0	106	656.0	654	0	480	478
50	1	2	496.0	494.0	432.0	430.0	384.0	382.0	e	3521	542	542	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random	608.0	606.0	432.0	430.0	106	657.0	655	0	512	510
51	1	2	576.0	574.0	576.0	574.0	368.0	366.0	e	3744	589	589	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	560.0	558.0	576.0	574.0	106	576.0	574	0	512	510
52	1	2	1088.0	1086.0	624.0	622.0	384.0	382.0	e	4416	605	605	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	544.0	542.0	816.0	814.0	106	320.0	318	0	640	638
53	1	2	416.0	414.0	432.0	430.0	575.0	574.0	e	3807	477	477	[1, 3, 2, 4, 1, 4, 3, 2]	[1, 3, 2, 4, 1, 4, 3, 2]	random	688.0	686.0	816.0	813.0	106	400.0	398	0	480	478
54	1	2	384.0	382.0	640.0	638.0	352.0	350.0	e	3392	589	589	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	416.0	414.0	496.0	494.0	106	528.0	526	0	576	574
55	1	2	528.0	526.0	544.0	542.0	352.0	350.0	e	3344	477	477	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	352.0	350.0	512.0	510.0	106	624.0	622	0	432	430
56	1	2	544.0	542.0	848.0	846.0	368.0	366.0	e	3552	685	685	[2, 3, 4, 1, 3, 4, 2, 1]	[2, 3, 4, 1, 3, 4, 2, 1]	random	384.0	382.0	624.0	622.0	106	416.0	414	0	368	366
57	1	2	432.0	430.0	560.0	558.0	416.0	414.0	e	3600	589	589	[2, 1, 3, 4, 3, 4, 2, 1]	[2, 1, 3, 4, 3, 4, 2, 1]	random	624.0	622.0	528.0	526.0	106	496.0	494	0	544	542
58	1	2	417.0	415.0	416.0	414.0	383.0	381.0	e	3504	781	781	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random	640.0	638.0	688.0	686.0	106	416.0	413	0	544	542
59	1	2	384.0	382.0	480.0	478.0	304.0	302.0	e	3168	461	461	[1, 4, 2, 3, 4, 2, 3, 1]	[1, 4, 2, 3, 4, 2, 3, 1]	random	608.0	606.0	400.0	398.0	106	448.0	446	0	544	542
60	1	2	592.0	590.0	640.0	638.0	352.0	350.0	e	3376	492	492	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	528.0	526.0	384.0	382.0	106	400.0	398	0	480	478
61	1	2	592.0	590.0	752.0	750.0	288.0	286.0	e	3329	924	924	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	401.0	399.0	496.0	494.0	106	384.0	382	0	416	414
62	0	2			640.0	638.0	656.0	654.0	e	3056	588	588	[2, 4, 3, 1, 4, 2, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random		302.0	592.0	590.0	106	352.0	350	0	512	510
63	1	2	784.0	782.0	655.0	653.0	656.0	654.0	e	4303	395	395	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	496.0	494.0	720.0	718.0	106	624.0	622	0	368	366
64	1	2	576.0	574.0	688.0	686.0	544.0	542.0	e	4145	524	524	[2, 4, 3, 1, 3, 1, 4, 2]	[2, 4, 3, 1, 3, 1, 4, 2]	random	896.0	894.0	608.0	606.0	106	401.0	399	0	432	430
65	1	2	464.0	461.0	400.0	398.0	368.0	366.0	e	3600	540	540	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	576.0	574.0	704.0	702.0	106	560.0	558	0	528	526
66	1	2	448.0	446.0	816.0	814.0	512.0	510.0	e	3776	605	605	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	448.0	446.0	576.0	574.0	106	480.0	478	0	496	494
67	1	2	464.0	462.0	576.0	574.0	576.0	574.0	e	4160	908	908	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	544.0	542.0	576.0	574.0	106	736.0	734	0	688	686
68	1	2	400.0	398.0	512.0	510.0	384.0	382.0	e	3232	859	859	[3, 4, 2, 1, 4, 3, 1, 2]	[3, 4, 2, 1, 4, 3, 1, 2]	random	608.0	606.0	464.0	462.0	106	400.0	398	0	463	461
69	1	2	512.0	510.0	400.0	398.0	464.0	462.0	e	3280	509	509	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	528.0	526.0	416.0	414.0	106	464.0	462	0	496	494
70	1	2	399.0	397.0	576.0	574.0	336.0	334.0	e	3775	557	557	[1, 4, 2, 3, 4, 3, 1, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random	528.0	526.0	656.0	654.0	106	464.0	462	0	816	814
71	1	2	384.0	382.0	496.0	494.0	448.0	446.0	e	3280	651	651	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	560.0	558.0	384.0	382.0	106	416.0	414	0	592	590
72	1	2	496.0	494.0	704.0	702.0	512.0	510.0	e	4193	541	541	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	496.0	494.0	673.0	671.0	106	336.0	334	0	976	974
73	1	2	688.0	686.0	432.0	430.0	432.0	430.0	e	3967	828	828	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	720.0	718.0	560.0	558.0	106	704.0	701	0	431	430
74	1	2	416.0	414.0	576.0	574.0	384.0	382.0	e	3504	828	828	[4, 2, 3, 1, 3, 2, 1, 4]	[4, 2, 3, 1, 3, 2, 1, 4]	random	496.0	494.0	464.0	462.0	106	432.0	430	0	736	734
75	1	2	416.0	414.0	592.0	590.0	672.0	670.0	e	4176	572	572	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	464.0	462.0	751.0	749.0	106	640.0	638	0	641	639
76	1	2	560.0	558.0	528.0	526.0	480.0	478.0	e	3856	684	684	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	640.0	638.0	464.0	462.0	106	608.0	606	0	576	574
77	1	2	608.0	606.0	480.0	478.0	448.0	446.0	e	3728	541	541	[4, 1, 2, 3, 2, 4, 3, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random	768.0	766.0	576.0	574.0	106	368.0	366	0	480	478
78	0	2				542.0	416.0	414.0	e	1920	620	620	[4, 2, 3, 1, 1]	[4, 2, 3, 1, 3, 2, 1, 4]	random					106	384.0	382	0	576	574
79	1	2	592.0	590.0	688.0	686.0	384.0	382.0	e	3840	569	569	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	464.0	462.0	672.0	670.0	106	544.0	542	0	496	494
80	1	3	592.0	590.0	432.0	430.0	368.0	366.0	e	3120	788	788	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	464.0	462.0	384.0	382.0	106	416.0	414	0	464	462
81	0	3			784.0	782.0	384.0	382.0	e	2192	716	716	[4, 3, 2, 1, 3, 2]	[4, 3, 2, 1, 3, 1, 2, 4]	random				366.0	106	352.0	350	0	304	302
82	1	3	480.0	478.0	736.0	734.0	432.0	430.0	e	3711	598	598	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	576.0	574.0	336.0	334.0	106	464.0	462	0	687	685
83	1	3	528.0	526.0	688.0	686.0	464.0	462.0	e	5120	492	492	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	688.0	686.0	1152.0	1150.0	106	656.0	654	0	944	942
84	1	3	464.0	462.0	640.0	638.0	400.0	398.0	e	3455	685	685	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	432.0	430.0	623.0	621.0	106	448.0	446	0	448	446
85	0	3				383.0	400.0	398.0	e	1777	619	619	[3, 2, 4, 1, 1]	[3, 2, 4, 1, 2, 4, 1, 3]	random					106	528.0	526	0	464	462
86	1	3	640.0	638.0	544.0	542.0	400.0	398.0	e	3808	551	551	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	640.0	638.0	416.0	414.0	106	544.0	542	0	624	622
87	1	3	512.0	510.0	704.0	702.0	320.0	318.0	e	3631	509	509	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	672.0	670.0	432.0	430.0	106	576.0	574	0	415	413
88	1	3	400.0	398.0	448.0	446.0	465.0	463.0	e	2945	652	652	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	480.0	478.0	496.0	494.0	106	320.0	318	0	336	334
89	1	3	511.0	509.0	656.0	654.0	512.0	510.0	e	4159	589	589	[2, 4, 3, 1, 2, 4, 1, 3]	[2, 4, 3, 1, 2, 4, 1, 3]	random	624.0	622.0	688.0	686.0	106	560.0	558	0	608	606
90	1	3	496.0	494.0	656.0	654.0	592.0	590.0	e	4320	620	620	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	384.0	382.0	368.0	366.0	106	1216.0	1214	0	608	606
91	1	3	416.0	414.0	480.0	478.0	368.0	366.0	e	3296	588	588	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	832.0	830.0	352.0	350.0	106	448.0	446	0	400	398
92	1	3	480.0	478.0	720.0	718.0	368.0	366.0	e	4112	667	667	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	768.0	766.0	544.0	542.0	106	560.0	558	0	672	669
93	1	3	528.0	526.0	640.0	638.0	416.0	414.0	e	3616	748	748	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	480.0	478.0	448.0	446.0	106	528.0	526	0	576	574
94	1	3	416.0	414.0	688.0	687.0	368.0	365.0	e	4255	652	652	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	416.0	414.0	1247.0	1245.0	106	704.0	702	0	416	414
95	1	3	528.0	526.0	832.0	830.0	432.0	430.0	e	3760	908	908	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	448.0	446.0	448.0	446.0	106	464.0	462	0	608	606
96	1	3	496.0	494.0	513.0	511.0	352.0	350.0	e	3617	573	573	[2, 4, 1, 3, 4, 2, 3, 1]	[2, 4, 1, 3, 4, 2, 3, 1]	random	640.0	638.0	704.0	702.0	106	496.0	494	0	416	414
97	1	3	704.0	702.0	496.0	494.0	560.0	558.0	e	3856	587	587	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	480.0	478.0	608.0	606.0	106	528.0	526	0	480	478
98	1	3	336.0	334.0	592.0	590.0	416.0	414.0	e	3312	476	476	[1, 2, 3, 4, 1, 4, 3, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random	576.0	574.0	640.0	638.0	106	320.0	318	0	432	430
99	1	3	512.0	510.0	591.0	589.0	449.0	447.0	e	3360	557	557	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	304.0	302.0	672.0	670.0	106	368.0	367	0	464	462
100	1	3	320.0	318.0	768.0	766.0	352.0	350.0	e	4144	556	556	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	608.0	606.0	688.0	686.0	106	752.0	750	0	656	654
101	1	3	575.0	573.0	800.0	798.0	432.0	430.0	e	4063	732	732	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	352.0	350.0	736.0	734.0	106	352.0	350	0	816	814
102	1	3	368.0	366.0	736.0	734.0	336.0	334.0	e	3584	523	523	[1, 4, 2, 3, 4, 2, 1, 3]	[1, 4, 2, 3, 4, 2, 1, 3]	random	518.0	516.0	650.0	648.0	106	432.0	430	0	544	542
103	1	3	416.0	414.0	720.0	718.0	400.0	398.0	e	4272	636	636	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	1264.0	1262.0	592.0	590.0	106	352.0	350	0	528	526
104	1	3	336.0	334.0	480.0	478.0	480.0	478.0	e	3328	573	573	[2, 3, 1, 4, 1, 2, 4, 3]	[2, 3, 1, 4, 1, 2, 4, 3]	random	721.0	719.0	384.0	382.0	106	576.0	574	0	351	349
105	1	3	544.0	542.0	496.0	494.0	368.0	366.0	e	3424	412	412	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	576.0	574.0	560.0	558.0	106	336.0	334	0	544	542
106	0	3		333.0	560.0	558.0	304.0	302.0	e	3263	476	476	[1, 4, 3, 2, 4, 1, 2, 4]	[1, 4, 3, 2, 4, 1, 2, 3]	random	416.0	414.0	496.0	494.0	106	672.0	670	0	480	478
107	0	3						526.0	e	1616	469	469	[4, 3, 1, 3]	[4, 3, 1, 2, 3, 4, 1, 2]	random					106	480.0	478	0	608	606
108	1	3	736.0	734.0	576.0	574.0	480.0	478.0	e	5184	582	582	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	656.0	654.0	1520.0	1518.0	106	416.0	414	0	800	798
109	1	3	416.0	414.0	432.0	430.0	368.0	366.0	e	3520	828	828	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	528.0	526.0	496.0	494.0	106	704.0	702	0	576	573
110	1	3	432.0	430.0	576.0	574.0	336.0	334.0	e	3393	524	524	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	448.0	446.0	720.0	718.0	106	400.0	398	0	481	479
111	1	3	496.0	494.0	608.0	606.0	496.0	494.0	e	4047	652	652	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	496.0	493.0	783.0	782.0	106	608.0	606	0	560	558
112	1	3	576.0	574.0	560.0	558.0	432.0	430.0	e	3712	699	699	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	480.0	478.0	576.0	574.0	106	608.0	606	0	480	478
113	1	3	448.0	446.0	512.0	510.0	384.0	382.0	e	3616	860	860	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	512.0	510.0	816.0	814.0	106	496.0	494	0	448	446
114	1	3	544.0	542.0	720.0	718.0	384.0	382.0	e	3584	635	635	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	432.0	430.0	608.0	606.0	106	416.0	414	0	480	478
