	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
19	1	1	288.0	286.0	336.0	334.0	400.0	398.0	e	2448	319.0	319	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	416.0	414.0	304.0	302.0	129	368.0	366.0	0	336.0	334.0
20	1	1	336.0	334.0	464.0	462.0	272.0	270.0	e	2271	318.0	318	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	272.0	270.0	288.0	286.0	129	336.0	334.0	0	303.0	302.0
21	1	1	432.0	430.0	320.0	318.0	352.0	350.0	e	2496	398.0	398	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	320.0	318.0	384.0	382.0	129	384.0	382.0	0	304.0	302.0
22	0	1		318.0	288.0	286.0	304.0	302.0	e	2464	302.0	302	[1, 3, 2, 4, 1, 2, 4, 2]	[1, 3, 2, 4, 1, 2, 4, 3]	random	432.0	430.0	432.0	430.0	129	336.0	334.0	0	352.0	350.0
23	0	1							e	320	346.0	346	[2, 4]	[2, 3, 4, 1, 4, 1, 2, 3]	random					129			0		319.0
24	1	1	352.0	350.0	432.0	430.0	496.0	494.0	e	2560	404.0	404	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	304.0	302.0	320.0	318.0	129	320.0	318.0	0	336.0	334.0
25	1	1	432.0	430.0	352.0	350.0	272.0	270.0	e	2801	446.0	446	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	625.0	623.0	448.0	446.0	129	336.0	334.0	0	336.0	334.0
26	1	1	351.0	349.0	304.0	302.0	320.0	318.0	e	2527	398.0	398	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	304.0	302.0	400.0	398.0	129	464.0	462.0	0	384.0	382.0
27	1	1	416.0	414.0	320.0	318.0	416.0	414.0	e	2800	366.0	366	[1, 2, 4, 3, 2, 3, 1, 4]	[1, 2, 4, 3, 2, 3, 1, 4]	random	432.0	430.0	432.0	430.0	129	384.0	382.0	0	400.0	398.0
28	0	1			416.0	414.0	416.0	414.0	e	2128	302.0	302	[3, 4, 2, 1, 2, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random				286.0	129	624.0	622.0	0	384.0	382.0
29	1	1	352.0	350.0	336.0	334.0	304.0	302.0	e	2911	361.0	361	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	479.0	477.0	512.0	510.0	129	576.0	574.0	0	352.0	350.0
30	1	1	480.0	478.0	368.0	366.0	560.0	558.0	e	3008	366.0	366	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	384.0	382.0	480.0	478.0	129	352.0	350.0	0	384.0	382.0
31	0	1			320.0	318.0	352.0	350.0	e	1728	382.0	382	[2, 3, 1, 4, 1, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random				334.0	129	352.0	350.0	0	368.0	366.0
32	1	1	368.0	366.0	352.0	350.0	352.0	350.0	e	2624	375.0	375	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	448.0	446.0	383.0	382.0	129	385.0	383.0	0	336.0	334.0
33	1	1	320.0	318.0	384.0	382.0	320.0	318.0	e	2656	349.0	349	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	384.0	382.0	464.0	462.0	129	352.0	350.0	0	432.0	430.0
34	0	1		254.0	320.0	318.0	320.0	318.0	e	2432	413.0	413	[3, 4, 2, 1, 2, 4, 3, 2]	[3, 4, 2, 1, 2, 4, 3, 1]	random	384.0	382.0	448.0	446.0	129	400.0	398.0	0	304.0	302.0
35	1	1	368.0	366.0	367.0	366.0	336.0	334.0	e	2736	329.0	329	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	417.0	415.0	352.0	350.0	129	560.0	558.0	0	336.0	334.0
36	0	1							e	352	414.0	414	[1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random					129			0		350.0
37	1	1	400.0	398.0	320.0	318.0	400.0	398.0	e	2560	472.0	472	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	416.0	414.0	320.0	318.0	129	320.0	318.0	0	384.0	382.0
38	1	1	417.0	415.0	384.0	382.0	432.0	430.0	e	2816	653.0	653	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	399.0	397.0	400.0	398.0	129	368.0	366.0	0	416.0	414.0
39	1	1	384.0	382.0	352.0	350.0	320.0	318.0	e	2416	382.0	382	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	352.0	350.0	336.0	334.0	129	336.0	334.0	0	336.0	334.0
40	1	2	352.0	350.0	384.0	382.0	272.0	270.0	e	2352	325.0	325	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	368.0	366.0	336.0	334.0	129	304.0	302.0	0	336.0	334.0
41	1	2	400.0	398.0	432.0	430.0	336.0	334.0	e	2655	366.0	366	[3, 2, 4, 1, 3, 1, 4, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	random	352.0	350.0	416.0	414.0	129	368.0	365.0	0	351.0	349.0
42	1	2	352.0	350.0	400.0	398.0	336.0	334.0	e	2528	350.0	350	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	512.0	510.0	304.0	302.0	129	288.0	286.0	0	336.0	334.0
43	1	2	320.0	318.0	384.0	382.0	336.0	334.0	e	2752	365.0	365	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	400.0	398.0	368.0	366.0	129	592.0	590.0	0	352.0	350.0
44	1	2	288.0	286.0	368.0	366.0	304.0	302.0	e	2543	382.0	382	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	352.0	350.0	496.0	494.0	129	416.0	414.0	0	319.0	317.0
45	1	2	288.0	286.0	272.0	270.0	337.0	335.0	e	2609	413.0	413	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	384.0	382.0	368.0	366.0	129	576.0	574.0	0	384.0	382.0
46	1	2	512.0	510.0	432.0	430.0	384.0	382.0	e	2768	733.0	733	[4, 1, 3, 2, 4, 2, 1, 3]	[4, 1, 3, 2, 4, 2, 1, 3]	random	400.0	398.0	368.0	366.0	129	320.0	318.0	0	352.0	350.0
47	1	2	544.0	542.0	528.0	526.0	272.0	270.0	e	2687	381.0	381	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	384.0	382.0	256.0	254.0	129	320.0	318.0	0	383.0	381.0
48	1	2	304.0	302.0	288.0	286.0	320.0	318.0	e	2416	317.0	317	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	320.0	318.0	496.0	494.0	129	352.0	350.0	0	336.0	334.0
49	1	2	336.0	334.0	384.0	382.0	352.0	350.0	e	2464	366.0	366	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	368.0	366.0	336.0	334.0	129	384.0	382.0	0	304.0	302.0
50	1	2	352.0	350.0	432.0	430.0	383.0	382.0	e	2799	349.0	349	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	512.0	510.0	448.0	446.0	129	336.0	335.0	0	336.0	334.0
51	1	2	352.0	350.0	432.0	430.0	432.0	430.0	e	2736	349.0	349	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	384.0	382.0	432.0	430.0	129	336.0	334.0	0	368.0	366.0
52	1	2	416.0	414.0	432.0	430.0	321.0	319.0	e	2609	349.0	349	[4, 1, 3, 2, 3, 4, 2, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random	384.0	382.0	336.0	334.0	129	416.0	414.0	0	304.0	302.0
53	0	2							e	0		334	[4]	[3, 2, 4, 1, 2, 3, 1, 4]	random					129			0		
54	1	2	480.0	478.0	368.0	366.0	272.0	270.0	e	2400	406.0	406	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	400.0	398.0	256.0	254.0	129	352.0	350.0	0	272.0	270.0
55	1	2	384.0	382.0	624.0	622.0	256.0	254.0	e	2720	364.0	364	[2, 3, 4, 1, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 1, 2]	random	464.0	462.0	416.0	414.0	129	288.0	286.0	0	288.0	286.0
56	1	2	336.0	334.0	400.0	398.0	368.0	366.0	e	2576	448.0	448	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	352.0	350.0	320.0	318.0	129	448.0	446.0	0	352.0	350.0
57	1	2	256.0	254.0	352.0	350.0	336.0	334.0	e	2320	365.0	365	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	384.0	382.0	336.0	334.0	129	352.0	350.0	0	304.0	302.0
58	1	2	320.0	318.0	288.0	286.0	496.0	494.0	e	2704	348.0	348	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	400.0	398.0	464.0	462.0	129	352.0	350.0	0	384.0	382.0
59	1	2	288.0	286.0	272.0	270.0	288.0	286.0	e	2448	413.0	413	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	384.0	382.0	336.0	334.0	129	496.0	494.0	0	384.0	382.0
60	0	2			352.0	350.0	288.0	286.0	e	2144	348.0	348	[1, 4, 2, 3, 4, 3, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random		270.0	640.0	638.0	129	304.0	302.0	0	288.0	286.0
61	1	2	368.0	366.0	384.0	382.0	256.0	254.0	e	2464	409.0	409	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	368.0	366.0	432.0	430.0	129	368.0	366.0	0	288.0	286.0
62	1	2	416.0	414.0	512.0	510.0	320.0	318.0	e	2720	317.0	317	[2, 1, 4, 3, 4, 3, 2, 1]	[2, 1, 4, 3, 4, 3, 2, 1]	random	448.0	446.0	384.0	382.0	129	288.0	286.0	0	352.0	350.0
63	1	2	336.0	334.0	432.0	430.0	384.0	382.0	e	2575	366.0	366	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	304.0	302.0	480.0	478.0	129	352.0	350.0	0	287.0	286.0
64	1	2	512.0	510.0	272.0	270.0	352.0	350.0	e	2560	379.0	379	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	416.0	414.0	384.0	382.0	129	272.0	270.0	0	352.0	350.0
65	1	2	336.0	334.0	384.0	382.0	304.0	302.0	e	2384	331.0	331	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	304.0	302.0	496.0	494.0	129	256.0	254.0	0	304.0	302.0
66	1	2	449.0	447.0	320.0	317.0	304.0	302.0	e	2944	333.0	333	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	448.0	446.0	512.0	509.0	129	544.0	542.0	0	367.0	365.0
67	1	2	432.0	430.0	432.0	430.0	416.0	414.0	e	2864	348.0	348	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	384.0	382.0	480.0	478.0	129	432.0	430.0	0	288.0	286.0
68	0	2							e	288	365.0	365	[1, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random					129			0		286.0
69	1	2	321.0	318.0	320.0	318.0	352.0	350.0	e	2384	454.0	454	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	495.0	493.0	320.0	318.0	129	272.0	270.0	0	304.0	302.0
70	1	2	576.0	574.0	432.0	430.0	337.0	335.0	e	2721	431.0	431	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	288.0	286.0	304.0	302.0	129	400.0	398.0	0	384.0	382.0
71	0	2			304.0	302.0	240.0	238.0	e	1712	364.0	364	[2, 1, 3, 4, 1, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random				398.0	129	400.0	398.0	0	368.0	366.0
72	0	2			352.0	350.0	336.0	334.0	e	2288	398.0	398	[2, 4, 3, 1, 3, 2, 3]	[2, 4, 3, 1, 3, 2, 4, 1]	random		350.0	336.0	334.0	129	544.0	542.0	0	368.0	366.0
73	1	2	305.0	303.0	368.0	366.0	288.0	286.0	e	2561	388.0	388	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	416.0	413.0	432.0	430.0	129	352.0	350.0	0	400.0	397.0
74	1	2	240.0	238.0	320.0	318.0	320.0	318.0	e	2368	368.0	368	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	320.0	318.0	480.0	478.0	129	368.0	366.0	0	320.0	318.0
75	1	2	320.0	318.0	480.0	478.0	336.0	334.0	e	2560	369.0	369	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	384.0	382.0	368.0	366.0	129	352.0	350.0	0	320.0	318.0
76	1	2	432.0	430.0	384.0	382.0	288.0	286.0	e	2752	448.0	448	[1, 4, 3, 2, 4, 1, 3, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random	480.0	478.0	432.0	430.0	129	384.0	382.0	0	352.0	349.0
77	1	2	352.0	350.0	352.0	350.0	352.0	350.0	e	2465	320.0	320	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	352.0	350.0	304.0	302.0	129	384.0	382.0	0	369.0	367.0
78	1	2	384.0	382.0	368.0	366.0	288.0	286.0	e	2656	401.0	401	[3, 4, 2, 1, 4, 3, 1, 2]	[3, 4, 2, 1, 4, 3, 1, 2]	random	384.0	382.0	352.0	350.0	129	496.0	494.0	0	384.0	382.0
79	1	2	560.0	558.0	512.0	510.0	272.0	270.0	e	3008	365.0	365	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	448.0	446.0	400.0	398.0	129	512.0	510.0	0	304.0	302.0
80	0	3		350.0	400.0	398.0	320.0	318.0	e	2608	377.0	377	[4, 2, 1, 3, 1, 2, 4, 2]	[4, 2, 1, 3, 1, 2, 4, 3]	random	432.0	430.0	400.0	398.0	129	368.0	366.0	0	336.0	334.0
81	1	3	320.0	318.0	448.0	446.0	304.0	302.0	e	2528	373.0	373	[4, 3, 1, 2, 1, 4, 2, 3]	[4, 3, 1, 2, 1, 4, 2, 3]	random	352.0	350.0	464.0	461.0	129	368.0	365.0	0	272.0	269.0
82	1	3	416.0	414.0	512.0	510.0	272.0	270.0	e	2688	352.0	352	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	320.0	318.0	416.0	414.0	129	416.0	414.0	0	336.0	334.0
83	1	3	384.0	382.0	448.0	446.0	368.0	366.0	e	2625	367.0	367	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	320.0	318.0	288.0	286.0	129	353.0	351.0	0	464.0	462.0
84	0	3							e	607	369.0	369	[2, 4, 2]	[2, 4, 3, 1, 3, 4, 2, 1]	random					129		269.0	0	335.0	333.0
85	0	3			416.0	414.0	304.0	302.0	e	2416	389.0	389	[4, 1, 2, 3, 2, 3, 2]	[4, 1, 2, 3, 2, 3, 1, 4]	random		270.0	480.0	478.0	129	544.0	542.0	0	400.0	398.0
86	1	3	336.0	334.0	400.0	398.0	288.0	286.0	e	2720	374.0	374	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	464.0	462.0	320.0	318.0	129	352.0	350.0	0	560.0	558.0
87	0	3							e	447	429.0	429	[1, 4]	[1, 3, 4, 2, 1, 3, 4, 2]	random					129			0		445.0
88	1	3	320.0	318.0	368.0	366.0	288.0	286.0	e	2496	405.0	405	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	432.0	430.0	432.0	430.0	129	320.0	318.0	0	336.0	333.0
89	1	3	496.0	494.0	448.0	446.0	432.0	430.0	e	3024	380.0	380	[1, 2, 4, 3, 1, 2, 4, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	random	416.0	414.0	512.0	510.0	129	400.0	398.0	0	320.0	318.0
90	1	3	288.0	286.0	450.0	448.0	559.0	557.0	e	2912	333.0	333	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	272.0	269.0	607.0	606.0	129	352.0	350.0	0	384.0	382.0
91	1	3	320.0	318.0	384.0	382.0	432.0	430.0	e	2640	379.0	379	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	320.0	318.0	416.0	414.0	129	400.0	398.0	0	368.0	366.0
92	1	3	384.0	382.0	400.0	398.0	368.0	366.0	e	2496	396.0	396	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	192.0	190.0	320.0	318.0	129	528.0	526.0	0	304.0	302.0
93	1	3	288.0	286.0	464.0	463.0	512.0	510.0	e	2687	348.0	348	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	448.0	446.0	287.0	285.0	129	384.0	382.0	0	304.0	302.0
94	0	3		462.0	288.0	286.0	384.0	382.0	e	2816	347.0	347	[2, 4, 3, 1, 2, 4, 1, 4]	[2, 4, 3, 1, 2, 4, 1, 3]	random	448.0	446.0	448.0	446.0	129	432.0	430.0	0	352.0	350.0
95	1	3	368.0	366.0	352.0	350.0	352.0	350.0	e	2656	405.0	405	[4, 2, 1, 3, 2, 4, 3, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random	528.0	526.0	368.0	366.0	129	336.0	334.0	0	352.0	350.0
96	1	3	304.0	302.0	288.0	286.0	320.0	318.0	e	2415	383.0	383	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	415.0	413.0	464.0	462.0	129	272.0	270.0	0	352.0	350.0
97	0	3			544.0	542.0	352.0	350.0	e	2416	689.0	689	[3, 2, 4, 1, 3, 4, 3]	[3, 2, 4, 1, 3, 4, 2, 1]	random		318.0	432.0	430.0	129	336.0	334.0	0	432.0	430.0
98	1	3	384.0	382.0	336.0	334.0	336.0	334.0	e	2464	389.0	389	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	304.0	302.0	320.0	318.0	129	400.0	398.0	0	384.0	382.0
99	1	3	368.0	365.0	528.0	526.0	384.0	382.0	e	2703	366.0	366	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	432.0	429.0	303.0	301.0	129	352.0	350.0	0	336.0	334.0
100	0	3				286.0	320.0	318.0	e	1248	319.0	319	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random					129	288.0	286.0	0	352.0	350.0
101	1	3	368.0	366.0	384.0	382.0	288.0	286.0	e	2576	382.0	382	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	464.0	462.0	464.0	462.0	129	288.0	286.0	0	320.0	318.0
102	0	3							e	304	395.0	395	[1, 4]	[1, 3, 2, 4, 2, 4, 3, 1]	random					129			0		302.0
103	0	3			368.0	366.0	272.0	269.0	e	1952	388.0	388	[3, 2, 1, 4, 1, 2, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random		253.0	496.0	494.0	129	272.0	270.0	0	288.0	285.0
104	1	3	400.0	398.0	416.0	414.0	272.0	270.0	e	2769	421.0	421	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	304.0	302.0	448.0	446.0	129	528.0	526.0	0	401.0	399.0
105	0	3							e	336	464.0	464	[1, 4]	[1, 3, 4, 2, 4, 1, 3, 2]	random					129			0		334.0
106	1	3	400.0	397.0	288.0	285.0	320.0	317.0	e	2640	451.0	451	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	304.0	302.0	432.0	430.0	129	512.0	509.0	0	384.0	381.0
107	1	3	480.0	478.0	464.0	461.0	256.0	254.0	e	2912	400.0	400	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	400.0	398.0	448.0	446.0	129	320.0	318.0	0	544.0	542.0
108	1	3	480.0	478.0	432.0	430.0	432.0	430.0	e	3104	412.0	412	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	464.0	462.0	480.0	478.0	129	448.0	446.0	0	368.0	366.0
109	1	3	368.0	366.0	368.0	366.0	592.0	590.0	e	2976	395.0	395	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	384.0	382.0	464.0	462.0	129	416.0	414.0	0	384.0	382.0
110	1	3	320.0	318.0	352.0	350.0	320.0	318.0	e	2480	364.0	364	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	336.0	334.0	448.0	446.0	129	368.0	366.0	0	336.0	334.0
111	1	3	368.0	366.0	592.0	590.0	240.0	238.0	e	2401	332.0	332	[2, 3, 4, 1, 3, 4, 2, 1]	[2, 3, 4, 1, 3, 4, 2, 1]	random	272.0	270.0	352.0	350.0	129	288.0	286.0	0	289.0	287.0
112	0	3		478.0	384.0	382.0	320.0	318.0	e	2848	379.0	379	[3, 1, 4, 2, 1, 2, 4, 2]	[3, 1, 4, 2, 1, 2, 4, 3]	random	432.0	430.0	448.0	446.0	129	432.0	430.0	0	352.0	350.0
113	0	3							e	0		401	[3]	[2, 3, 4, 1, 2, 1, 3, 4]	random					129			0		
