	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
106	1	3	320.0	319.0	368.0	366.0	272.0	270.0	e	2826	2144	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	334.0	336.0	334.0	106	368.0	366.0	0	144.0	142.0
107	1	3	176.0	174.0	464.0	462.0	336.0	334.0	e	2808	2240	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	592.0	590.0	106	224.0	222.0	0	144.0	142.0
108	0	4			288.0	286.0	464.0	462.0	e	2777	1791	461.0	461	[4, 3, 1, 4, 2, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B		174.0	240.0	238.0	106	432.0	430.0	0	192.0	190.0
109	1	4	464.0	462.0	352.0	350.0	352.0	350.0	e	2777	2272	378.0	378	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	240.0	238.0	106	288.0	286.0	0	240.0	238.0
110	1	4	224.0	222.0	448.0	446.0	224.0	222.0	e	2793	2144	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	318.0	528.0	526.0	106	240.0	238.0	0	160.0	158.0
111	1	4	224.0	222.0	496.0	494.0	192.0	190.0	e	2714	2032	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	318.0	400.0	398.0	106	256.0	254.0	0	144.0	142.0
112	0	4	593.0	591.0	384.0	382.0	400.0	398.0	e	2668	2577	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	318.0	384.0	382.0	106	256.0	254.0	1	240.0	238.0
113	1	4	416.0	414.0	400.0	398.0	352.0	350.0	e	2668	2128	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	272.0	270.0	106	240.0	238.0	0	160.0	158.0
114	0	4						286.0	e	2664	944	296.0	296	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					106	480.0	478.0	0	176.0	174.0
115	0	4	288.0	286.0	416.0	414.0	303.0	301.0	e	2664	2367	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	285.0	448.0	445.0	106	400.0	399.0	1	224.0	222.0
116	0	4		334.0	304.0	302.0	464.0	462.0	e	2664	2048	200.0	200	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	304.0	302.0	106	160.0	158.0	0	160.0	158.0
117	1	4	304.0	301.0	432.0	430.0	208.0	206.0	e	2664	2128	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	223.0	221.0	465.0	463.0	106	368.0	366.0	0	128.0	126.0
118	0	4	624.0	622.0	304.0	302.0	496.0	494.0	e	2619	2512	279.0	279	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	334.0	272.0	270.0	106	352.0	350.0	1	128.0	126.0
119	0	4	528.0	526.0	432.0	430.0	304.0	302.0	e	2619	2448	328.0	328	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	398.0	240.0	238.0	106	400.0	398.0	1	144.0	142.0
120	0	4			416.0	414.0	240.0	238.0	e	2619	1472	359.0	359	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				238.0	106	416.0	414.0	0	160.0	158.0
121	0	4	704.0	702.0	384.0	382.0	496.0	494.0	e	2619	2592	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	288.0	286.0	106	288.0	286.0	1	224.0	222.0
122	0	4	592.0	590.0	368.0	366.0	416.0	414.0	e	2619	2288	390.0	390	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	240.0	238.0	106	240.0	238.0	1	176.0	174.0
123	0	4	224.0	222.0	400.0	398.0	208.0	206.0	e	2619	2272	399.0	399	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	528.0	526.0	106	448.0	446.0	1	176.0	174.0
124	1	4	560.0	558.0	272.0	270.0	384.0	382.0	e	2619	2209	393.0	393	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	238.0	401.0	399.0	106	192.0	190.0	0	160.0	158.0
125	1	4	192.0	190.0	464.0	462.0	272.0	270.0	e	2604	2064	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	448.0	446.0	106	240.0	238.0	0	160.0	158.0
126	0	4	416.0	414.0	528.0	526.0	384.0	382.0	e	2553	2560	265.0	265	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	288.0	286.0	106	368.0	366.0	1	160.0	158.0
127	1	4	528.0	526.0	288.0	286.0	464.0	462.0	e	2553	2272	265.0	265	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	336.0	334.0	106	208.0	206.0	0	48.0	46.0
128	0	4	384.0	382.0	448.0	446.0	192.0	190.0	e	2553	2399	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	398.0	496.0	494.0	106	304.0	302.0	1	175.0	173.0
129	0	4	448.0	446.0	273.0	271.0	336.0	334.0	e	2553	2593	295.0	295	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	544.0	542.0	106	336.0	334.0	1	240.0	238.0
130	1	4	384.0	382.0	320.0	318.0	336.0	334.0	e	2553	2063	297.0	297	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	432.0	430.0	256.0	254.0	106	192.0	190.0	0	143.0	141.0
131	0	4	176.0	174.0	448.0	446.0	240.0	238.0	e	2553	2128	486.0	486	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	350.0	416.0	414.0	106	288.0	286.0	1	208.0	206.0
132	0	4	496.0	494.0	287.0	285.0	544.0	543.0	e	2553	2463	279.0	279	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	224.0	222.0	106	512.0	511.0	1	48.0	46.0
133	1	4	224.0	222.0	464.0	462.0	176.0	174.0	e	2553	2176	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	464.0	462.0	106	400.0	398.0	0	160.0	158.0
134	0	4		253.0	352.0	350.0	336.0	334.0	e	2553	2063	299.0	299	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	448.0	446.0	288.0	286.0	106	176.0	174.0	0	208.0	206.0
135	0	4	480.0	478.0	272.0	270.0	496.0	494.0	e	2553	2352	361.0	361	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	240.0	238.0	106	528.0	526.0	1	48.0	46.0
136	0	4	593.0	590.0	320.0	318.0	400.0	398.0	e	2553	2481	295.0	295	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	494.0	224.0	222.0	106	240.0	238.0	1	208.0	206.0
137	0	4		302.0	512.0	510.0	224.0	222.0	e	2553	2256	471.0	471	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	368.0	366.0	106	256.0	254.0	0	336.0	334.0
138	0	4	543.0	541.0	208.0	206.0	352.0	350.0	e	2553	2271	440.0	440	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	432.0	430.0	106	288.0	286.0	1	160.0	158.0
139	0	4	224.0	222.0	480.0	478.0	224.0	222.0	e	2553	2256	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	430.0	464.0	462.0	106	272.0	270.0	1	160.0	158.0
140	0	4	544.0	543.0	384.0	382.0	560.0	558.0	e	2553	2688	262.0	262	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	304.0	302.0	106	272.0	270.0	1	208.0	206.0
141	0	4		478.0	368.0	366.0	448.0	446.0	e	2553	2192	295.0	295	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	320.0	318.0	106	96.0	94.0	0	176.0	174.0
142	0	4	496.0	494.0	368.0	366.0	384.0	382.0	e	2553	2304	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	464.0	463.0	272.0	270.0	106	160.0	158.0	1	160.0	158.0
143	1	4	560.0	558.0	384.0	382.0	352.0	350.0	e	2553	2273	230.0	230	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	272.0	270.0	106	176.0	174.0	0	145.0	143.0
144	1	5	464.0	462.0	320.0	318.0	352.0	350.0	e	2537	1904	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	224.0	222.0	106	192.0	190.0	0	112.0	110.0
145	0	5	128.0	126.0	480.0	478.0	208.0	206.0	e	2522	2368	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	464.0	462.0	448.0	446.0	106	496.0	494.0	1	144.0	142.0
146	0	5		238.0	352.0	350.0	320.0	318.0	e	2522	1712	262.0	262	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	256.0	254.0	106	144.0	142.0	0	160.0	158.0
147	1	5	432.0	430.0	304.0	302.0	432.0	430.0	e	2522	2145	247.0	247	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	462.0	241.0	239.0	106	176.0	174.0	0	96.0	94.0
148	0	5	144.0	142.0	495.0	494.0	272.0	270.0	e	2473	2127	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	384.0	381.0	106	400.0	398.0	1	160.0	158.0
149	0	5	144.0	142.0	432.0	430.0	224.0	222.0	e	2473	2080	598.0	598	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	350.0	384.0	382.0	106	304.0	302.0	1	240.0	238.0
150	0	5	416.0	414.0	544.0	542.0	480.0	478.0	e	2473	2303	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	271.0	269.0	224.0	222.0	106	224.0	222.0	1	144.0	142.0
151	1	5	480.0	478.0	272.0	270.0	320.0	318.0	e	2473	1920	278.0	278	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	208.0	206.0	106	176.0	174.0	0	160.0	158.0
152	0	5		302.0	352.0	350.0	336.0	334.0	e	2442	2081	439.0	439	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	224.0	222.0	106	369.0	367.0	0	112.0	110.0
153	0	5	560.0	558.0	400.0	398.0	272.0	270.0	e	2442	2272	424.0	424	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	272.0	270.0	106	304.0	302.0	1	208.0	206.0
154	0	5	320.0	318.0	560.0	558.0	224.0	222.0	e	2442	2176	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	334.0	416.0	414.0	106	208.0	206.0	1	112.0	110.0
155	1	5	432.0	430.0	368.0	366.0	272.0	270.0	e	2442	2032	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	304.0	302.0	106	208.0	206.0	0	208.0	206.0
156	0	5	368.0	366.0	640.0	638.0	240.0	238.0	e	2441	2256	263.0	263	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	448.0	446.0	106	208.0	206.0	1	144.0	142.0
157	1	5	400.0	398.0	320.0	318.0	352.0	350.0	e	2441	1728	261.0	261	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	224.0	222.0	106	128.0	126.0	0	112.0	110.0
158	0	5	608.0	606.0	464.0	462.0	480.0	478.0	e	2440	2384	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	368.0	366.0	106	160.0	158.0	1	128.0	126.0
159	1	5	400.0	398.0	368.0	366.0	384.0	382.0	e	2440	2048	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	352.0	350.0	106	256.0	254.0	0	80.0	78.0
160	0	5				446.0	624.0	622.0	e	2424	1488	118.0	118	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					106	224.0	222.0	0	192.0	190.0
161	0	5	256.0	253.0	352.0	350.0	240.0	238.0	e	2424	2175	536.0	536	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	399.0	398.0	106	496.0	494.0	1	208.0	206.0
162	0	5		366.0	224.0	222.0	336.0	334.0	e	2424	1760	261.0	261	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	272.0	270.0	106	160.0	158.0	0	144.0	142.0
163	0	5	512.0	510.0	352.0	350.0	336.0	334.0	e	2424	2656	282.0	282	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	430.0	480.0	478.0	106	448.0	446.0	1	96.0	94.0
164	0	5	592.0	590.0	288.0	286.0	368.0	366.0	e	2424	2289	324.0	324	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	401.0	399.0	192.0	190.0	106	272.0	270.0	1	176.0	174.0
165	1	5	336.0	334.0	304.0	302.0	384.0	382.0	e	2424	1824	246.0	246	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	272.0	270.0	106	176.0	174.0	0	144.0	142.0
166	1	5	224.0	222.0	304.0	302.0	288.0	286.0	e	2424	1680	291.0	291	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	224.0	222.0	106	256.0	254.0	0	160.0	158.0
167	0	5		446.0	208.0	206.0	400.0	398.0	e	2359	2064	311.0	311	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	430.0	240.0	238.0	106	160.0	158.0	0	176.0	174.0
168	0	5		462.0	336.0	334.0	416.0	414.0	e	2359	2128	263.0	263	[2, 1, 4, 2, 3, 1, 4, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	320.0	318.0	106	80.0	78.0	0	160.0	157.0
169	0	5	481.0	479.0	400.0	398.0	384.0	382.0	e	2359	2177	232.0	232	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	400.0	398.0	106	192.0	190.0	1	112.0	110.0
170	1	5	192.0	190.0	496.0	494.0	192.0	190.0	e	2359	1952	195.0	195	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	368.0	366.0	106	272.0	270.0	0	144.0	142.0
171	0	5	624.0	622.0	416.0	414.0	224.0	222.0	e	2354	2144	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	366.0	224.0	222.0	106	176.0	174.0	1	112.0	110.0
172	1	5	176.0	174.0	415.0	414.0	256.0	254.0	e	2354	1839	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	255.0	253.0	369.0	367.0	106	256.0	254.0	0	112.0	110.0
173	1	5	176.0	174.0	512.0	510.0	208.0	206.0	e	2339	1792	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	368.0	366.0	106	192.0	190.0	0	144.0	142.0
174	0	5	336.0	334.0	304.0	302.0	496.0	494.0	e	2323	2144	309.0	309	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	400.0	398.0	106	192.0	190.0	1	160.0	158.0
175	0	5		222.0	288.0	286.0	352.0	350.0	e	2323	1600	292.0	292	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	240.0	238.0	106	176.0	174.0	0	96.0	94.0
176	1	5	208.0	206.0	400.0	398.0	256.0	254.0	e	2323	1808	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	400.0	398.0	106	224.0	222.0	0	128.0	126.0
177	0	5	448.0	446.0	256.0	254.0	432.0	430.0	e	2323	2225	276.0	276	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	288.0	286.0	106	209.0	207.0	1	192.0	190.0
178	0	5	480.0	478.0	304.0	302.0	448.0	446.0	e	2323	2544	772.0	772	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	366.0	256.0	254.0	106	416.0	414.0	1	272.0	270.0
179	1	5	304.0	302.0	224.0	222.0	320.0	318.0	e	2323	1680	308.0	308	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	334.0	208.0	206.0	106	176.0	174.0	0	112.0	110.0
180	0	6	512.0	510.0	351.0	349.0	401.0	398.0	e	2243	1999	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	224.0	222.0	106	207.0	206.0	1	144.0	142.0
181	1	6	160.0	158.0	464.0	462.0	208.0	206.0	e	2243	1776	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	320.0	318.0	106	208.0	206.0	0	160.0	158.0
182	0	6			400.0	398.0	384.0	382.0	e	2199	1312	292.0	292	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B				222.0	106	160.0	158.0	0	144.0	142.0
183	1	6	512.0	510.0	272.0	270.0	384.0	382.0	e	2199	1824	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	240.0	238.0	106	160.0	158.0	0	96.0	94.0
184	0	6	448.0	446.0	256.0	254.0	288.0	286.0	e	2183	2048	276.0	276	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	288.0	286.0	106	208.0	206.0	1	144.0	142.0
185	0	6	176.0	174.0	208.0	206.0	320.0	318.0	e	2183	2192	292.0	292	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	446.0	288.0	286.0	106	528.0	526.0	1	224.0	222.0
186	0	6	640.0	638.0	368.0	366.0	208.0	206.0	e	2183	2112	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	416.0	414.0	176.0	174.0	106	176.0	174.0	1	128.0	126.0
187	0	6	352.0	350.0	336.0	334.0	304.0	302.0	e	2183	1952	276.0	276	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	464.0	462.0	224.0	222.0	106	160.0	158.0	1	112.0	110.0
188	0	6	449.0	447.0	288.0	286.0	432.0	430.0	e	2183	1985	356.0	356	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	318.0	192.0	190.0	106	192.0	190.0	1	112.0	110.0
189	0	6	336.0	334.0	320.0	318.0	448.0	446.0	e	2183	2016	260.0	260	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	224.0	222.0	106	144.0	142.0	1	144.0	142.0
190	1	6	224.0	222.0	192.0	190.0	224.0	222.0	e	2183	1680	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	464.0	462.0	106	224.0	222.0	0	160.0	158.0
191	0	6	416.0	413.0	240.0	238.0	400.0	398.0	e	2130	1903	276.0	276	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	287.0	285.0	256.0	254.0	106	176.0	174.0	1	128.0	126.0
192	0	6	272.0	270.0	288.0	286.0	400.0	398.0	e	2130	1888	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	446.0	192.0	190.0	106	128.0	126.0	1	160.0	158.0
193	0	6		287.0	336.0	334.0	320.0	318.0	e	2130	1681	408.0	408	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	193.0	191.0	240.0	238.0	106	160.0	158.0	0	144.0	142.0
194	1	6	240.0	238.0	320.0	318.0	336.0	334.0	e	2130	1760	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	256.0	254.0	106	256.0	254.0	0	128.0	126.0
195	1	6	208.0	206.0	336.0	334.0	384.0	382.0	e	2115	1744	283.0	283	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	256.0	254.0	106	208.0	206.0	0	160.0	158.0
196	1	6	176.0	174.0	320.0	318.0	192.0	190.0	e	2107	1568	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	336.0	334.0	106	192.0	190.0	0	128.0	126.0
197	1	6	352.0	350.0	368.0	366.0	384.0	382.0	e	2091	1808	242.0	242	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	240.0	238.0	106	176.0	174.0	0	96.0	94.0
198	0	6	304.0	303.0	224.0	222.0	272.0	270.0	e	2091	2192	275.0	275	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	382.0	464.0	462.0	106	432.0	430.0	1	112.0	110.0
199	1	6	176.0	174.0	272.0	270.0	192.0	190.0	e	2091	1504	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	352.0	350.0	106	192.0	190.0	0	112.0	110.0
200	0	6	304.0	302.0	640.0	638.0	240.0	238.0	e	2075	2096	275.0	275	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	256.0	254.0	106	208.0	206.0	1	160.0	158.0
201	1	6	368.0	366.0	240.0	238.0	320.0	318.0	e	2075	1872	21.0	21	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	208.0	206.0	106	240.0	238.0	0	192.0	187.0
202	1	6	240.0	238.0	256.0	254.0	144.0	142.0	e	2075	1568	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	432.0	430.0	106	192.0	190.0	0	112.0	110.0
203	0	6	304.0	301.0	240.0	238.0	576.0	575.0	e	2066	2111	227.0	227	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	413.0	271.0	269.0	106	240.0	239.0	1	64.0	62.0
204	0	6	512.0	510.0	288.0	286.0	304.0	302.0	e	2066	1889	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	192.0	190.0	106	208.0	206.0	1	129.0	127.0
205	1	6	352.0	350.0	256.0	254.0	272.0	270.0	e	2066	1632	244.0	244	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	176.0	174.0	106	208.0	206.0	0	48.0	46.0
206	0	6	144.0	142.0	496.0	494.0	208.0	206.0	e	2050	2336	339.0	339	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	688.0	686.0	400.0	398.0	106	288.0	286.0	1	112.0	110.0
207	1	6	176.0	174.0	208.0	206.0	192.0	190.0	e	2050	1712	306.0	306	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	512.0	510.0	106	224.0	222.0	0	192.0	190.0
208	0	6	176.0	174.0	336.0	334.0	240.0	238.0	e	2050	1792	722.0	722	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	352.0	350.0	106	272.0	270.0	1	176.0	174.0
209	0	6		286.0	181.0	179.0	348.0	346.0	e	2050	1825	435.0	435	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	336.0	334.0	106	160.0	158.0	0	192.0	190.0
210	1	6	176.0	174.0	352.0	350.0	272.0	270.0	e	2050	1696	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	304.0	302.0	106	208.0	206.0	0	96.0	94.0
211	0	6							e	2034	832	258.0	258	[2, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					106		750.0	0	80.0	78.0
212	1	6	175.0	173.0	256.0	254.0	208.0	206.0	e	2034	1615	260.0	260	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	432.0	430.0	106	176.0	174.0	0	144.0	142.0
