	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
16	1	1	368.0	366.0	449.0	447.0	352.0	350.0	e	2849	447.0	447	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	432.0	430.0	352.0	350.0	127	384.0	382.0	0	512.0	510.0
17	1	1	400.0	398.0	368.0	366.0	416.0	414.0	e	3167	447.0	447	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	688.0	685.0	431.0	429.0	127	384.0	382.0	0	480.0	478.0
18	1	1	576.0	574.0	544.0	542.0	320.0	318.0	e	3312	301.0	301	[1, 2, 3, 4, 2, 4, 3, 1]	[1, 2, 3, 4, 2, 4, 3, 1]	random	560.0	558.0	448.0	446.0	127	336.0	334.0	0	528.0	526.0
19	0	1			576.0	574.0	304.0	302.0	e	1936	417.0	417	[1, 2, 3, 4, 3, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random				366.0	127	320.0	318.0	0	368.0	366.0
20	1	1	528.0	526.0	496.0	494.0	384.0	381.0	e	3231	438.0	438	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	400.0	398.0	400.0	398.0	127	431.0	429.0	0	592.0	590.0
21	1	1	480.0	478.0	528.0	526.0	336.0	334.0	e	3216	416.0	416	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	480.0	478.0	608.0	606.0	127	400.0	398.0	0	384.0	382.0
22	1	1	448.0	446.0	576.0	574.0	416.0	414.0	e	3024	433.0	433	[2, 3, 1, 4, 3, 2, 1, 4]	[2, 3, 1, 4, 3, 2, 1, 4]	random	368.0	366.0	416.0	414.0	127	416.0	414.0	0	384.0	382.0
23	1	1	464.0	462.0	448.0	446.0	320.0	318.0	e	3120	608.0	608	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	672.0	670.0	448.0	446.0	127	384.0	382.0	0	384.0	381.0
24	1	1	464.0	462.0	688.0	686.0	384.0	382.0	e	3568	400.0	400	[1, 2, 4, 3, 4, 3, 1, 2]	[1, 2, 4, 3, 4, 3, 1, 2]	random	464.0	462.0	496.0	494.0	127	480.0	478.0	0	592.0	590.0
25	0	1							e	0		337	[4]	[3, 2, 4, 1, 3, 4, 2, 1]	random					127			0		
26	1	1	432.0	430.0	512.0	509.0	384.0	382.0	e	3040	542.0	542	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	448.0	446.0	352.0	350.0	127	528.0	526.0	0	384.0	382.0
27	1	1	368.0	366.0	432.0	430.0	368.0	366.0	e	3008	462.0	462	[2, 3, 4, 1, 4, 3, 2, 1]	[2, 3, 4, 1, 4, 3, 2, 1]	random	368.0	366.0	560.0	558.0	127	336.0	334.0	0	576.0	574.0
28	1	1	592.0	590.0	608.0	606.0	464.0	462.0	e	3344	448.0	448	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	400.0	398.0	384.0	382.0	127	448.0	446.0	0	448.0	446.0
29	1	1	304.0	302.0	416.0	414.0	752.0	750.0	e	3345	482.0	482	[3, 2, 4, 1, 4, 1, 3, 2]	[3, 2, 4, 1, 4, 1, 3, 2]	random	464.0	462.0	528.0	526.0	127	401.0	399.0	0	480.0	478.0
30	1	1	400.0	398.0	528.0	526.0	320.0	318.0	e	3120	493.0	493	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	544.0	542.0	448.0	446.0	127	288.0	286.0	0	592.0	590.0
31	0	1				398.0	272.0	270.0	e	1472	365.0	365	[1, 2, 3, 4, 4]	[1, 2, 3, 4, 3, 4, 1, 2]	random					127	352.0	350.0	0	448.0	446.0
32	1	1	544.0	542.0	496.0	493.0	384.0	382.0	e	2961	443.0	443	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	352.0	350.0	353.0	351.0	127	400.0	398.0	0	432.0	430.0
33	1	1	416.0	414.0	544.0	542.0	400.0	398.0	e	3152	434.0	434	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	512.0	510.0	368.0	366.0	127	512.0	510.0	0	400.0	398.0
34	1	1	480.0	477.0	704.0	702.0	656.0	654.0	e	3391	594.0	594	[2, 3, 4, 1, 3, 4, 2, 1]	[2, 3, 4, 1, 3, 4, 2, 1]	random	415.0	413.0	448.0	445.0	127	384.0	382.0	0	304.0	302.0
35	1	1	384.0	382.0	480.0	478.0	384.0	382.0	e	2961	450.0	450	[4, 2, 3, 1, 3, 1, 4, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random	513.0	511.0	400.0	398.0	127	416.0	414.0	0	384.0	382.0
36	1	1	400.0	398.0	512.0	510.0	432.0	430.0	e	3376	434.0	434	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	528.0	526.0	624.0	622.0	127	448.0	446.0	0	432.0	430.0
37	1	1	400.0	398.0	624.0	621.0	352.0	349.0	e	3535	430.0	430	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	400.0	398.0	624.0	622.0	127	527.0	525.0	0	608.0	606.0
38	1	1	464.0	462.0	560.0	558.0	304.0	302.0	e	3393	416.0	416	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	497.0	495.0	624.0	622.0	127	528.0	526.0	0	416.0	414.0
39	1	1	336.0	334.0	560.0	558.0	352.0	350.0	e	3088	449.0	449	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	432.0	430.0	336.0	334.0	127	640.0	638.0	0	432.0	430.0
40	1	2	512.0	510.0	384.0	382.0	496.0	494.0	e	3248	537.0	537	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	416.0	414.0	624.0	622.0	127	384.0	382.0	0	432.0	430.0
41	1	2	272.0	270.0	688.0	686.0	288.0	286.0	e	2864	464.0	464	[1, 4, 2, 3, 1, 4, 2, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random	384.0	382.0	432.0	430.0	127	416.0	414.0	0	384.0	382.0
42	0	2				622.0	288.0	286.0	e	1584	641.0	641	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 3, 4, 1, 2]	random					127	336.0	334.0	0	336.0	333.0
43	1	2	496.0	494.0	416.0	414.0	336.0	334.0	e	3008	439.0	439	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	464.0	462.0	464.0	462.0	127	464.0	462.0	0	368.0	366.0
44	1	2	416.0	414.0	624.0	622.0	416.0	414.0	e	3473	466.0	466	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	640.0	638.0	528.0	526.0	127	433.0	431.0	0	416.0	414.0
45	0	2			496.0	494.0	320.0	318.0	e	2208	465.0	465	[4, 1, 3, 2, 1, 3]	[4, 1, 3, 2, 1, 2, 3, 4]	random				430.0	127	528.0	526.0	0	432.0	430.0
46	1	2	240.0	238.0	496.0	494.0	320.0	318.0	e	2704	391.0	391	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	336.0	334.0	416.0	414.0	127	416.0	414.0	0	480.0	478.0
47	1	2	703.0	701.0	624.0	622.0	385.0	383.0	e	3680	463.0	463	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	528.0	525.0	544.0	542.0	127	416.0	414.0	0	480.0	478.0
48	1	2	624.0	622.0	560.0	558.0	448.0	446.0	e	3760	527.0	527	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	608.0	606.0	640.0	638.0	127	416.0	414.0	0	464.0	461.0
49	1	2	448.0	446.0	400.0	398.0	432.0	430.0	e	3568	481.0	481	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	704.0	702.0	336.0	334.0	127	768.0	766.0	0	480.0	478.0
50	0	2				510.0	448.0	445.0	e	1856	513.0	513	[2, 1, 4, 3, 3]	[2, 1, 4, 3, 2, 3, 4, 1]	random					127	400.0	397.0	0	496.0	494.0
51	1	2	368.0	366.0	432.0	430.0	352.0	350.0	e	3168	487.0	487	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	400.0	398.0	544.0	542.0	127	512.0	510.0	0	560.0	558.0
52	1	2	496.0	494.0	576.0	574.0	208.0	206.0	e	2784	513.0	513	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	624.0	622.0	112.0	110.0	127	400.0	398.0	0	368.0	366.0
53	0	2			640.0	638.0	369.0	367.0	e	2385	847.0	847	[3, 4, 1, 2, 1, 4]	[3, 4, 1, 2, 1, 3, 4, 2]	random				638.0	127	384.0	382.0	0	352.0	350.0
54	1	2	416.0	414.0	528.0	526.0	304.0	302.0	e	3344	458.0	458	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	592.0	590.0	512.0	510.0	127	560.0	558.0	0	432.0	430.0
55	1	2	511.0	509.0	496.0	494.0	352.0	350.0	e	3071	464.0	464	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	640.0	638.0	336.0	334.0	127	336.0	334.0	0	400.0	398.0
56	0	2							e	0		367	[4]	[3, 4, 2, 1, 2, 1, 4, 3]	random					127			0		
57	1	2	544.0	542.0	432.0	430.0	544.0	542.0	e	3360	488.0	488	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	416.0	414.0	512.0	510.0	127	400.0	398.0	0	512.0	510.0
58	1	2	624.0	622.0	464.0	462.0	560.0	558.0	e	3360	463.0	463	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	464.0	462.0	432.0	430.0	127	384.0	382.0	0	432.0	430.0
59	0	2			304.0	302.0	480.0	478.0	e	3088	463.0	463	[1, 3, 2, 4, 1, 2, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random		270.0	688.0	686.0	127	688.0	686.0	0	656.0	654.0
60	1	2	320.0	318.0	384.0	382.0	352.0	350.0	e	3088	410.0	410	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	384.0	382.0	512.0	510.0	127	784.0	782.0	0	352.0	350.0
61	1	2	480.0	478.0	464.0	461.0	415.0	413.0	e	3583	542.0	542	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	320.0	318.0	560.0	558.0	127	496.0	494.0	0	848.0	846.0
62	1	2	400.0	398.0	416.0	414.0	448.0	446.0	e	3121	609.0	609	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	369.0	367.0	640.0	638.0	127	400.0	398.0	0	448.0	446.0
63	1	2	832.0	830.0	416.0	414.0	320.0	318.0	e	3248	463.0	463	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	384.0	382.0	528.0	526.0	127	448.0	446.0	0	320.0	318.0
64	0	2							e	304	574.0	574	[4, 1]	[4, 3, 2, 1, 4, 1, 3, 2]	random					127			0		301.0
65	1	2	512.0	510.0	464.0	462.0	288.0	286.0	e	3024	475.0	475	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	512.0	510.0	464.0	462.0	127	416.0	414.0	0	368.0	366.0
66	0	2			368.0	366.0	384.0	382.0	e	1648	463.0	463	[2, 3, 4, 1, 2, 3]	[2, 3, 4, 1, 2, 4, 3, 1]	random				190.0	127	352.0	350.0	0	352.0	350.0
67	1	2	688.0	686.0	496.0	494.0	544.0	542.0	e	3871	450.0	450	[4, 2, 1, 3, 1, 4, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random	640.0	638.0	448.0	446.0	127	480.0	478.0	0	575.0	573.0
68	1	2	480.0	478.0	496.0	494.0	384.0	382.0	e	3504	399.0	399	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	544.0	542.0	496.0	494.0	127	704.0	702.0	0	400.0	398.0
69	1	2	592.0	590.0	624.0	622.0	480.0	478.0	e	3840	479.0	479	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	352.0	350.0	544.0	542.0	127	576.0	574.0	0	672.0	670.0
70	1	2	432.0	430.0	640.0	638.0	320.0	318.0	e	2928	672.0	672	[2, 3, 4, 1, 3, 1, 2, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random	464.0	462.0	432.0	430.0	127	320.0	318.0	0	320.0	318.0
71	0	2							e	0		416	[3]	[2, 4, 1, 3, 1, 4, 2, 3]	random					127			0		
72	1	2	368.0	366.0	481.0	479.0	448.0	446.0	e	3137	454.0	454	[3, 1, 2, 4, 2, 4, 3, 1]	[3, 1, 2, 4, 2, 4, 3, 1]	random	464.0	462.0	512.0	510.0	127	432.0	430.0	0	432.0	430.0
73	1	2	336.0	334.0	416.0	414.0	304.0	302.0	e	3104	512.0	512	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	random	480.0	478.0	480.0	478.0	127	640.0	638.0	0	448.0	445.0
74	1	2	384.0	382.0	448.0	446.0	416.0	414.0	e	2752	445.0	445	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	384.0	382.0	416.0	414.0	127	336.0	334.0	0	368.0	366.0
75	1	2	367.0	365.0	560.0	558.0	384.0	382.0	e	2944	561.0	561	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	641.0	639.0	304.0	302.0	127	336.0	334.0	0	352.0	350.0
76	1	2	512.0	510.0	656.0	654.0	336.0	334.0	e	3456	416.0	416	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	496.0	494.0	560.0	558.0	127	512.0	510.0	0	384.0	382.0
77	1	2	512.0	510.0	480.0	478.0	336.0	334.0	e	3328	688.0	688	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	448.0	446.0	544.0	542.0	127	400.0	398.0	0	608.0	606.0
78	1	2	384.0	381.0	448.0	446.0	319.0	318.0	e	3056	465.0	465	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	401.0	399.0	640.0	638.0	127	528.0	526.0	0	336.0	334.0
79	1	2	432.0	430.0	416.0	414.0	368.0	366.0	e	3376	366.0	366	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	576.0	574.0	608.0	606.0	127	624.0	622.0	0	352.0	350.0
80	1	3	480.0	478.0	544.0	543.0	368.0	366.0	e	3167	389.0	389	[3, 2, 4, 1, 3, 1, 2, 4]	[3, 2, 4, 1, 3, 1, 2, 4]	random	368.0	366.0	575.0	573.0	127	432.0	430.0	0	400.0	398.0
81	0	3				334.0	320.0	318.0	e	1344	495.0	495	[2, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random					127	352.0	350.0	0	336.0	333.0
82	1	3	400.0	398.0	400.0	398.0	336.0	334.0	e	2864	658.0	658	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	336.0	334.0	528.0	526.0	127	368.0	366.0	0	496.0	494.0
83	0	3			655.0	654.0	368.0	366.0	e	2175	429.0	429	[4, 1, 3, 2, 4, 2]	[4, 1, 3, 2, 4, 3, 2, 1]	random				397.0	127	368.0	366.0	0	384.0	382.0
84	1	3	432.0	430.0	448.0	446.0	400.0	398.0	e	3249	628.0	628	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	432.0	430.0	640.0	638.0	127	465.0	463.0	0	432.0	430.0
85	1	3	464.0	462.0	464.0	462.0	432.0	430.0	e	3200	413.0	413	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	496.0	494.0	384.0	382.0	127	336.0	334.0	0	624.0	622.0
86	1	3	512.0	510.0	592.0	589.0	368.0	365.0	e	3328	398.0	398	[4, 1, 3, 2, 1, 3, 4, 2]	[4, 1, 3, 2, 1, 3, 4, 2]	random	528.0	526.0	496.0	494.0	127	464.0	462.0	0	368.0	366.0
87	0	3			657.0	655.0	368.0	366.0	e	2465	446.0	446	[2, 3, 4, 1, 3, 2, 3]	[2, 3, 4, 1, 3, 2, 4, 1]	random		366.0	384.0	382.0	127	352.0	350.0	0	336.0	334.0
88	0	3							e	0		454	[4]	[3, 4, 1, 2, 4, 3, 2, 1]	random					127			0		
89	1	3	448.0	446.0	864.0	862.0	512.0	510.0	e	3775	408.0	408	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	512.0	510.0	592.0	590.0	127	400.0	398.0	0	447.0	445.0
90	1	3	497.0	495.0	608.0	606.0	368.0	366.0	e	3425	446.0	446	[4, 3, 1, 2, 1, 3, 4, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	random	416.0	414.0	576.0	574.0	127	480.0	478.0	0	480.0	478.0
91	0	3							e	0		414	[3]	[2, 3, 1, 4, 2, 3, 1, 4]	random					127			0		
92	1	3	384.0	382.0	560.0	558.0	416.0	414.0	e	3168	599.0	599	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	608.0	606.0	448.0	446.0	127	400.0	397.0	0	352.0	349.0
93	1	3	624.0	622.0	432.0	430.0	400.0	398.0	e	3344	476.0	476	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	560.0	558.0	480.0	478.0	127	384.0	382.0	0	464.0	462.0
94	1	3	640.0	638.0	496.0	494.0	400.0	398.0	e	3520	434.0	434	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	448.0	446.0	560.0	558.0	127	496.0	494.0	0	480.0	478.0
95	0	3							e	480	459.0	459	[1, 4]	[1, 3, 4, 2, 1, 3, 4, 2]	random					127			0		478.0
96	1	3	368.0	366.0	464.0	462.0	368.0	366.0	e	3424	465.0	465	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	464.0	462.0	592.0	590.0	127	560.0	558.0	0	608.0	606.0
97	1	3	512.0	510.0	448.0	446.0	385.0	383.0	e	3329	558.0	558	[2, 3, 1, 4, 1, 2, 4, 3]	[2, 3, 1, 4, 1, 2, 4, 3]	random	480.0	478.0	608.0	606.0	127	528.0	526.0	0	368.0	366.0
98	1	3	384.0	382.0	448.0	446.0	336.0	334.0	e	2800	443.0	443	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	384.0	382.0	352.0	350.0	127	368.0	366.0	0	528.0	526.0
99	1	3	448.0	446.0	560.0	558.0	416.0	414.0	e	3280	542.0	542	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	464.0	462.0	464.0	462.0	127	480.0	478.0	0	448.0	446.0
100	1	3	384.0	381.0	384.0	382.0	320.0	318.0	e	2720	383.0	383	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	383.0	381.0	417.0	415.0	127	416.0	414.0	0	416.0	414.0
101	1	3	640.0	638.0	576.0	574.0	336.0	334.0	e	3344	510.0	510	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	528.0	526.0	352.0	350.0	127	512.0	510.0	0	400.0	398.0
102	1	3	416.0	414.0	464.0	462.0	400.0	398.0	e	3328	398.0	398	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	416.0	414.0	608.0	606.0	127	480.0	478.0	0	544.0	542.0
103	1	3	496.0	494.0	560.0	557.0	287.0	285.0	e	3056	367.0	367	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	433.0	431.0	528.0	525.0	127	400.0	398.0	0	352.0	350.0
104	1	3	464.0	462.0	512.0	510.0	400.0	398.0	e	3040	460.0	460	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	512.0	510.0	448.0	446.0	127	336.0	334.0	0	368.0	366.0
105	0	3			640.0	638.0	320.0	318.0	e	2752	478.0	478	[2, 1, 4, 3, 2, 4, 2]	[2, 1, 4, 3, 2, 4, 1, 3]	random		382.0	496.0	494.0	127	384.0	382.0	0	528.0	526.0
106	1	3	608.0	606.0	480.0	478.0	528.0	526.0	e	3377	628.0	628	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	401.0	399.0	416.0	414.0	127	576.0	574.0	0	368.0	365.0
107	1	3	480.0	478.0	368.0	366.0	384.0	382.0	e	3040	429.0	429	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	560.0	558.0	416.0	414.0	127	480.0	478.0	0	352.0	350.0
108	1	3	416.0	414.0	592.0	590.0	384.0	382.0	e	3328	476.0	476	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	432.0	430.0	496.0	494.0	127	432.0	430.0	0	576.0	574.0
109	1	3	304.0	302.0	592.0	590.0	256.0	254.0	e	2784	381.0	381	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	464.0	462.0	352.0	350.0	127	336.0	334.0	0	480.0	478.0
110	0	3							e	0		397	[4]	[3, 4, 2, 1, 2, 3, 4, 1]	random					127			0		
111	1	3	512.0	510.0	544.0	542.0	368.0	366.0	e	3312	505.0	505	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	592.0	590.0	464.0	462.0	127	512.0	510.0	0	320.0	318.0
112	1	3	448.0	446.0	496.0	494.0	496.0	494.0	e	3296	556.0	556	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	592.0	590.0	400.0	398.0	127	448.0	446.0	0	416.0	414.0
113	1	3	448.0	446.0	496.0	494.0	464.0	462.0	e	3376	526.0	526	[1, 4, 2, 3, 4, 3, 1, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random	640.0	638.0	592.0	590.0	127	352.0	350.0	0	384.0	382.0
