	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
40	1	2	448.0	447.0	384.0	383.0	384.0	384.0	e	2816	394.0	394	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	304.0	303.0	560.0	559.0	101	320.0	319.0	0	416.0	415.0
41	0	2			512.0	511.0	480.0	479.0	e	2048	519.0	519	[2, 4, 1, 3, 4, 2]	[2, 4, 1, 3, 4, 3, 2, 1]	random				335.0	101	336.0	335.0	0	384.0	383.0
42	0	2						319.0	e	992	393.0	393	[4, 1, 2, 4]	[4, 1, 2, 3, 2, 4, 1, 3]	random					101	368.0	367.0	0	304.0	303.0
43	1	2	384.0	384.0	720.0	719.0	464.0	463.0	e	3776	682.0	682	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	624.0	623.0	720.0	719.0	101	464.0	463.0	0	400.0	399.0
44	1	2	432.0	431.0	560.0	559.0	592.0	591.0	e	3360	406.0	406	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	352.0	351.0	496.0	495.0	101	448.0	447.0	0	480.0	479.0
45	1	2	480.0	479.0	448.0	447.0	304.0	303.0	e	3360	388.0	388	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	592.0	591.0	512.0	511.0	101	528.0	527.0	0	496.0	496.0
46	1	2	240.0	240.0	496.0	496.0	336.0	335.0	e	2800	485.0	485	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	560.0	559.0	400.0	400.0	101	416.0	415.0	0	352.0	351.0
47	0	2			368.0	367.0	352.0	352.0	e	2496	453.0	453	[2, 3, 4, 1, 2, 1, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random		623.0	512.0	511.0	101	320.0	319.0	0	320.0	319.0
48	1	2	304.0	303.0	576.0	575.0	368.0	367.0	e	3104	409.0	409	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	640.0	639.0	464.0	463.0	101	384.0	383.0	0	368.0	367.0
49	1	2	592.0	591.0	560.0	559.0	336.0	336.0	e	3232	404.0	404	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	464.0	463.0	608.0	607.0	101	352.0	352.0	0	320.0	319.0
50	1	2	608.0	607.0	560.0	559.0	528.0	527.0	e	3696	438.0	438	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	592.0	591.0	512.0	511.0	101	464.0	463.0	0	432.0	431.0
51	0	2							e	432	454.0	454	[4, 2]	[4, 3, 2, 1, 2, 1, 3, 4]	random					101			0		431.0
52	1	2	448.0	448.0	416.0	415.0	416.0	415.0	e	3200	378.0	378	[1, 2, 4, 3, 2, 3, 1, 4]	[1, 2, 4, 3, 2, 3, 1, 4]	random	400.0	399.0	672.0	672.0	101	496.0	495.0	0	352.0	351.0
53	1	2	496.0	495.0	480.0	479.0	464.0	463.0	e	2928	436.0	436	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	368.0	367.0	320.0	319.0	101	416.0	415.0	0	384.0	384.0
54	1	2	256.0	255.0	528.0	527.0	336.0	335.0	e	2992	452.0	452	[4, 3, 2, 1, 4, 1, 3, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random	672.0	672.0	448.0	447.0	101	336.0	335.0	0	416.0	415.0
55	1	2	336.0	335.0	560.0	559.0	368.0	367.0	e	3040	358.0	358	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	432.0	431.0	448.0	447.0	101	528.0	527.0	0	368.0	367.0
56	1	2	336.0	335.0	416.0	415.0	368.0	367.0	e	2640	325.0	325	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	400.0	399.0	400.0	399.0	101	352.0	351.0	0	368.0	367.0
57	1	2	336.0	335.0	464.0	463.0	416.0	415.0	e	3056	373.0	373	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	368.0	368.0	368.0	367.0	101	336.0	335.0	0	768.0	767.0
58	1	2	272.0	271.0	624.0	623.0	352.0	351.0	e	3296	516.0	516	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	608.0	607.0	624.0	623.0	101	368.0	367.0	0	448.0	447.0
59	1	2	416.0	415.0	560.0	559.0	304.0	303.0	e	2736	452.0	452	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	352.0	351.0	448.0	447.0	101	336.0	335.0	0	320.0	320.0
60	1	2	272.0	271.0	544.0	543.0	352.0	351.0	e	3216	500.0	500	[3, 2, 4, 1, 4, 1, 3, 2]	[3, 2, 4, 1, 4, 1, 3, 2]	random	688.0	688.0	448.0	447.0	101	480.0	480.0	0	432.0	431.0
61	1	2	464.0	463.0	576.0	575.0	320.0	319.0	e	3392	453.0	453	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	496.0	495.0	576.0	575.0	101	480.0	479.0	0	480.0	479.0
62	1	2	464.0	463.0	368.0	367.0	352.0	351.0	e	2992	372.0	372	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	544.0	543.0	464.0	463.0	101	480.0	479.0	0	320.0	319.0
63	0	2			624.0	623.0	384.0	383.0	e	2592	388.0	388	[4, 1, 3, 2, 3, 4, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random		383.0	432.0	431.0	101	384.0	383.0	0	384.0	383.0
64	1	2	640.0	639.0	496.0	495.0	368.0	367.0	e	3328	391.0	391	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	544.0	543.0	416.0	415.0	101	384.0	383.0	0	480.0	479.0
65	0	2							e	0		547	[3]	[4, 2, 3, 1, 4, 1, 2, 3]	random					101			0		
66	1	2	496.0	495.0	528.0	527.0	400.0	399.0	e	2800	345.0	345	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	400.0	400.0	336.0	335.0	101	336.0	335.0	0	304.0	303.0
67	1	2	304.0	303.0	368.0	367.0	320.0	319.0	e	2800	533.0	533	[1, 4, 3, 2, 1, 4, 2, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random	368.0	367.0	464.0	463.0	101	480.0	479.0	0	496.0	495.0
68	1	2	752.0	751.0	608.0	607.0	320.0	319.0	e	3696	772.0	772	[2, 4, 3, 1, 2, 4, 1, 3]	[2, 4, 3, 1, 2, 4, 1, 3]	random	432.0	431.0	576.0	575.0	101	416.0	415.0	0	592.0	591.0
69	1	2	432.0	431.0	400.0	399.0	336.0	335.0	e	2896	564.0	564	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	432.0	431.0	496.0	495.0	101	464.0	463.0	0	336.0	335.0
70	1	2	512.0	512.0	448.0	447.0	352.0	352.0	e	3056	420.0	420	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	416.0	415.0	496.0	495.0	101	464.0	463.0	0	368.0	367.0
71	1	2	768.0	767.0	368.0	367.0	368.0	367.0	e	3360	468.0	468	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	480.0	479.0	640.0	639.0	101	368.0	367.0	0	368.0	367.0
72	1	2	320.0	319.0	544.0	543.0	400.0	399.0	e	3264	548.0	548	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	592.0	591.0	624.0	623.0	101	400.0	399.0	0	384.0	383.0
73	1	2	432.0	431.0	608.0	607.0	384.0	383.0	e	3168	388.0	388	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	432.0	431.0	384.0	383.0	101	528.0	527.0	0	400.0	399.0
74	1	2	496.0	495.0	480.0	479.0	352.0	351.0	e	3136	436.0	436	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	512.0	512.0	368.0	367.0	101	352.0	351.0	0	576.0	575.0
75	1	2	336.0	335.0	496.0	495.0	320.0	319.0	e	3280	405.0	405	[4, 3, 1, 2, 1, 2, 4, 3]	[4, 3, 1, 2, 1, 2, 4, 3]	random	592.0	591.0	400.0	399.0	101	528.0	527.0	0	608.0	607.0
76	1	2	336.0	335.0	544.0	543.0	336.0	335.0	e	3216	467.0	467	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	544.0	543.0	544.0	543.0	101	448.0	447.0	0	464.0	463.0
77	1	2	320.0	319.0	560.0	559.0	384.0	383.0	e	3072	676.0	676	[3, 1, 4, 2, 4, 2, 3, 1]	[3, 1, 4, 2, 4, 2, 3, 1]	random	464.0	463.0	416.0	415.0	101	528.0	527.0	0	400.0	400.0
78	1	2	1392.0	1391.0	384.0	383.0	432.0	431.0	e	4000	420.0	420	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	416.0	415.0	512.0	511.0	101	416.0	415.0	0	448.0	447.0
79	1	2	416.0	415.0	608.0	608.0	320.0	319.0	e	2960	420.0	420	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	448.0	447.0	400.0	399.0	101	432.0	431.0	0	336.0	335.0
80	1	3	496.0	495.0	480.0	479.0	528.0	527.0	e	3008	475.0	475	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	336.0	335.0	368.0	367.0	101	400.0	399.0	0	400.0	399.0
81	1	3	336.0	335.0	432.0	431.0	320.0	319.0	e	2688	390.0	390	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	448.0	447.0	368.0	367.0	101	400.0	399.0	0	384.0	383.0
82	1	3	368.0	367.0	416.0	415.0	528.0	527.0	e	3536	500.0	500	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	576.0	575.0	464.0	463.0	101	832.0	832.0	0	352.0	351.0
83	1	3	384.0	383.0	368.0	367.0	416.0	415.0	e	2896	403.0	403	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	480.0	479.0	544.0	544.0	101	368.0	367.0	0	336.0	335.0
84	1	3	496.0	495.0	480.0	479.0	432.0	431.0	e	3200	357.0	357	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	496.0	495.0	368.0	367.0	101	528.0	527.0	0	400.0	399.0
85	1	3	528.0	527.0	656.0	655.0	432.0	432.0	e	3520	468.0	468	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	512.0	511.0	464.0	463.0	101	384.0	383.0	0	544.0	543.0
86	1	3	336.0	335.0	384.0	383.0	464.0	463.0	e	3040	516.0	516	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	528.0	528.0	560.0	559.0	101	384.0	383.0	0	384.0	384.0
87	1	3	384.0	383.0	768.0	767.0	384.0	383.0	e	3248	403.0	403	[4, 2, 3, 1, 3, 1, 4, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random	544.0	543.0	416.0	415.0	101	368.0	368.0	0	384.0	383.0
88	1	3	448.0	447.0	560.0	560.0	368.0	367.0	e	3360	451.0	451	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	400.0	400.0	544.0	543.0	101	528.0	527.0	0	512.0	511.0
89	1	3	288.0	287.0	464.0	463.0	448.0	447.0	e	2912	357.0	357	[2, 4, 1, 3, 4, 2, 3, 1]	[2, 4, 1, 3, 4, 2, 3, 1]	random	496.0	495.0	416.0	415.0	101	352.0	351.0	0	448.0	447.0
90	0	3							e	0		403	[2]	[3, 4, 1, 2, 1, 4, 3, 2]	random					101			0		
91	1	3	336.0	335.0	576.0	575.0	352.0	351.0	e	2912	389.0	389	[3, 4, 1, 2, 4, 2, 3, 1]	[3, 4, 1, 2, 4, 2, 3, 1]	random	400.0	399.0	384.0	383.0	101	416.0	415.0	0	448.0	447.0
92	0	3			544.0	543.0	400.0	399.0	e	2784	372.0	372	[2, 4, 3, 1, 4, 3, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random		255.0	576.0	575.0	101	512.0	511.0	0	496.0	495.0
93	1	3	560.0	559.0	528.0	527.0	368.0	367.0	e	3328	456.0	456	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	400.0	399.0	496.0	495.0	101	512.0	511.0	0	464.0	463.0
94	0	3							e	0		420	[3]	[4, 3, 2, 1, 4, 3, 2, 1]	random					101			0		
95	1	3	400.0	399.0	448.0	447.0	400.0	399.0	e	3360	452.0	452	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	576.0	575.0	608.0	607.0	101	512.0	511.0	0	416.0	415.0
96	1	3	384.0	383.0	544.0	543.0	384.0	383.0	e	3168	515.0	515	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	336.0	335.0	544.0	543.0	101	496.0	495.0	0	480.0	479.0
97	1	3	416.0	415.0	464.0	463.0	336.0	335.0	e	2720	500.0	500	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	400.0	400.0	368.0	367.0	101	352.0	351.0	0	384.0	383.0
98	1	3	400.0	399.0	432.0	431.0	480.0	479.0	e	3408	563.0	563	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	608.0	607.0	672.0	671.0	101	432.0	431.0	0	384.0	383.0
99	1	3	704.0	703.0	400.0	399.0	432.0	431.0	e	3584	532.0	532	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	464.0	463.0	640.0	639.0	101	560.0	559.0	0	384.0	384.0
100	1	3	336.0	335.0	368.0	367.0	464.0	463.0	e	3152	499.0	499	[4, 2, 1, 3, 2, 4, 3, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random	576.0	576.0	560.0	559.0	101	416.0	416.0	0	432.0	431.0
101	1	3	336.0	335.0	464.0	463.0	464.0	463.0	e	3328	435.0	435	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	512.0	511.0	688.0	687.0	101	464.0	463.0	0	400.0	399.0
102	1	3	400.0	400.0	976.0	976.0	320.0	319.0	e	3664	435.0	435	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	416.0	415.0	688.0	687.0	101	432.0	431.0	0	432.0	431.0
103	1	3	304.0	303.0	544.0	543.0	480.0	479.0	e	3104	531.0	531	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	528.0	527.0	480.0	479.0	101	400.0	399.0	0	368.0	367.0
104	0	3		415.0	400.0	399.0	432.0	431.0	e	2944	387.0	387	[3, 2, 1, 4, 3, 1, 2, 3]	[3, 2, 1, 4, 3, 1, 2, 4]	random	336.0	335.0	448.0	447.0	101	352.0	351.0	0	560.0	559.0
105	1	3	352.0	351.0	384.0	383.0	368.0	367.0	e	3152	421.0	421	[1, 4, 3, 2, 1, 2, 3, 4]	[1, 4, 3, 2, 1, 2, 3, 4]	random	480.0	479.0	512.0	511.0	101	528.0	527.0	0	528.0	527.0
106	0	3							e	336	355.0	355	[3, 2]	[3, 1, 2, 4, 1, 2, 4, 3]	random					101			0		335.0
107	1	3	368.0	367.0	768.0	767.0	400.0	399.0	e	3280	452.0	452	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	560.0	559.0	400.0	399.0	101	448.0	447.0	0	336.0	335.0
108	1	3	416.0	415.0	496.0	495.0	384.0	383.0	e	3248	371.0	371	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	528.0	527.0	576.0	575.0	101	464.0	463.0	0	384.0	383.0
109	1	3	240.0	239.0	384.0	383.0	384.0	383.0	e	2928	500.0	500	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	528.0	527.0	608.0	607.0	101	400.0	399.0	0	384.0	383.0
110	1	3	304.0	303.0	624.0	623.0	448.0	447.0	e	3424	498.0	498	[4, 2, 1, 3, 2, 3, 4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random	400.0	399.0	672.0	671.0	101	496.0	495.0	0	480.0	479.0
111	1	3	384.0	384.0	368.0	367.0	448.0	447.0	e	3120	432.0	432	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	560.0	559.0	544.0	543.0	101	480.0	479.0	0	336.0	335.0
