	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
16	1	1	512.0	512.0	592.0	592.0	432.0	432.0	e	3696	469.0	469	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	416.0	416.0	752.0	752.0	105	576.0	576.0	0	416.0	416.0
17	0	1			480.0	480.0	576.0	576.0	e	2768	583.0	583	[3, 2, 1, 4, 1, 3]	[3, 2, 1, 4, 1, 2, 3, 4]	random				480.0	105	496.0	496.0	0	736.0	736.0
18	0	1							e	368	613.0	613	[2, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random					105			0		368.0
19	1	1	496.0	496.0	464.0	464.0	384.0	384.0	e	3824	476.0	476	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	848.0	848.0	512.0	512.0	105	608.0	608.0	0	512.0	512.0
20	1	1	640.0	640.0	496.0	496.0	528.0	528.0	e	4064	438.0	438	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	704.0	704.0	640.0	640.0	105	416.0	416.0	0	640.0	640.0
21	1	1	720.0	719.0	480.0	480.0	496.0	496.0	e	3664	486.0	486	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	480.0	480.0	592.0	592.0	105	496.0	496.0	0	400.0	400.0
22	1	1	752.0	752.0	496.0	496.0	368.0	368.0	e	3488	437.0	437	[4, 1, 2, 3, 1, 4, 3, 2]	[4, 1, 2, 3, 1, 4, 3, 2]	random	544.0	544.0	496.0	496.0	105	480.0	480.0	0	352.0	352.0
23	0	1							e	0		1253	[4]	[3, 2, 1, 4, 3, 4, 2, 1]	random					105			0		
24	1	1	480.0	480.0	912.0	912.0	608.0	608.0	e	4288	653.0	653	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	480.0	480.0	720.0	720.0	105	544.0	544.0	0	544.0	544.0
25	1	1	528.0	528.0	656.0	656.0	432.0	432.0	e	4080	453.0	453	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	688.0	688.0	816.0	816.0	105	480.0	480.0	0	480.0	480.0
26	1	1	784.0	784.0	528.0	528.0	448.0	448.0	e	4448	630.0	630	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	640.0	640.0	608.0	608.0	105	800.0	800.0	0	640.0	640.0
27	1	1	672.0	672.0	656.0	656.0	496.0	496.0	e	4448	550.0	550	[1, 4, 2, 3, 2, 4, 3, 1]	[1, 4, 2, 3, 2, 4, 3, 1]	random	672.0	672.0	576.0	575.0	105	832.0	832.0	0	544.0	544.0
28	0	1			704.0	703.0	464.0	464.0	e	2784	405.0	405	[4, 2, 3, 1, 4, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random				384.0	105	560.0	560.0	0	672.0	672.0
29	1	1	544.0	544.0	656.0	656.0	704.0	704.0	e	4208	381.0	381	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	480.0	480.0	576.0	576.0	105	592.0	592.0	0	656.0	656.0
30	1	1	480.0	480.0	800.0	800.0	544.0	543.0	e	4512	821.0	821	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	912.0	912.0	496.0	496.0	105	688.0	688.0	0	592.0	592.0
31	1	1	608.0	608.0	528.0	528.0	1072.0	1071.0	e	4384	405.0	405	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	528.0	528.0	624.0	624.0	105	448.0	448.0	0	576.0	576.0
32	1	1	496.0	496.0	624.0	624.0	608.0	608.0	e	4112	789.0	789	[3, 1, 4, 2, 3, 4, 2, 1]	[3, 1, 4, 2, 3, 4, 2, 1]	random	592.0	592.0	576.0	576.0	105	576.0	576.0	0	640.0	640.0
33	0	1			448.0	448.0	432.0	432.0	e	2336	421.0	421	[4, 1, 2, 3, 1, 3]	[4, 1, 2, 3, 1, 2, 3, 4]	random				480.0	105	480.0	480.0	0	496.0	496.0
34	1	1	464.0	464.0	512.0	512.0	560.0	560.0	e	3648	459.0	459	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	576.0	576.0	720.0	720.0	105	432.0	432.0	0	384.0	384.0
35	1	1	512.0	512.0	512.0	512.0	896.0	896.0	e	4192	501.0	501	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	496.0	496.0	592.0	592.0	105	592.0	592.0	0	592.0	592.0
36	1	1	400.0	400.0	640.0	640.0	464.0	464.0	e	3216	485.0	485	[2, 3, 4, 1, 4, 3, 2, 1]	[2, 3, 4, 1, 4, 3, 2, 1]	random	480.0	480.0	432.0	432.0	105	448.0	448.0	0	352.0	352.0
37	1	1	576.0	576.0	496.0	496.0	496.0	496.0	e	3824	501.0	501	[3, 2, 4, 1, 2, 3, 1, 4]	[3, 2, 4, 1, 2, 3, 1, 4]	random	608.0	608.0	464.0	464.0	105	544.0	544.0	0	640.0	640.0
38	0	1				1073.0	496.0	496.0	e	2465	549.0	549	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random					105	496.0	496.0	0	400.0	400.0
39	1	1	496.0	496.0	560.0	560.0	384.0	384.0	e	3552	331.0	331	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	496.0	496.0	496.0	496.0	105	560.0	560.0	0	560.0	560.0
40	1	2	432.0	432.0	448.0	448.0	352.0	352.0	e	3872	667.0	667	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	912.0	912.0	544.0	544.0	105	800.0	800.0	0	384.0	384.0
41	0	2		624.0	608.0	608.0	720.0	720.0	e	4896	581.0	581	[3, 4, 1, 2, 4, 3, 1, 3]	[3, 4, 1, 2, 4, 3, 1, 2]	random	832.0	832.0	672.0	672.0	105	832.0	832.0	0	608.0	607.0
42	1	2	656.0	656.0	736.0	735.0	512.0	512.0	e	4496	730.0	730	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	736.0	736.0	544.0	544.0	105	688.0	688.0	0	624.0	624.0
43	0	2			480.0	480.0	752.0	752.0	e	3376	694.0	694	[3, 1, 4, 2, 1, 3]	[3, 1, 4, 2, 1, 2, 3, 4]	random				1040.0	105	576.0	576.0	0	528.0	527.0
44	1	2	496.0	496.0	800.0	800.0	880.0	880.0	e	4112	616.0	616	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	432.0	432.0	464.0	464.0	105	528.0	528.0	0	512.0	511.0
45	0	2							e	0		484	[3]	[2, 3, 1, 4, 2, 1, 4, 3]	random					105			0		
46	1	2	640.0	640.0	608.0	608.0	528.0	528.0	e	3888	649.0	649	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	512.0	512.0	528.0	528.0	105	640.0	640.0	0	432.0	431.0
47	1	2	512.0	512.0	592.0	592.0	688.0	688.0	e	4336	517.0	517	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	624.0	624.0	800.0	800.0	105	464.0	464.0	0	656.0	656.0
48	1	2	592.0	592.0	848.0	848.0	608.0	608.0	e	4176	565.0	565	[4, 2, 1, 3, 2, 3, 4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random	560.0	560.0	496.0	496.0	105	480.0	480.0	0	592.0	592.0
49	1	2	400.0	400.0	528.0	528.0	576.0	576.0	e	4384	404.0	404	[2, 3, 1, 4, 1, 2, 4, 3]	[2, 3, 1, 4, 1, 2, 4, 3]	random	960.0	960.0	688.0	688.0	105	512.0	512.0	0	720.0	720.0
50	1	2	368.0	368.0	528.0	528.0	592.0	592.0	e	3696	1013.0	1013	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	448.0	448.0	720.0	720.0	105	400.0	400.0	0	640.0	640.0
51	1	2	496.0	496.0	544.0	544.0	432.0	432.0	e	3584	965.0	965	[2, 1, 4, 3, 1, 4, 2, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random	528.0	528.0	560.0	560.0	105	496.0	496.0	0	528.0	528.0
52	0	2							e	0		421	[3]	[2, 3, 4, 1, 4, 3, 2, 1]	random					105			0		
53	1	2	480.0	480.0	544.0	544.0	416.0	416.0	e	3296	427.0	427	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	448.0	448.0	592.0	592.0	105	464.0	464.0	0	352.0	352.0
54	1	2	672.0	672.0	496.0	496.0	480.0	480.0	e	4208	485.0	485	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	592.0	592.0	736.0	736.0	105	544.0	544.0	0	688.0	688.0
55	0	2							e	0		325	[2]	[1, 4, 3, 2, 3, 1, 4, 2]	random					105			0		
56	1	2	544.0	544.0	768.0	767.0	768.0	768.0	e	4656	442.0	442	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	656.0	656.0	656.0	656.0	105	592.0	592.0	0	672.0	672.0
57	0	2			560.0	560.0	544.0	544.0	e	3136	549.0	549	[3, 1, 4, 2, 4, 1, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	random		512.0	448.0	448.0	105	560.0	560.0	0	512.0	512.0
58	1	2	448.0	448.0	752.0	752.0	464.0	464.0	e	4048	786.0	786	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	752.0	752.0	432.0	432.0	105	736.0	736.0	0	464.0	464.0
59	0	2							e	0		595	[2]	[3, 4, 2, 1, 4, 1, 3, 2]	random					105			0		
60	1	2	656.0	656.0	672.0	672.0	448.0	448.0	e	4080	568.0	568	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	592.0	592.0	592.0	592.0	105	592.0	592.0	0	528.0	528.0
61	1	2	704.0	704.0	576.0	576.0	800.0	800.0	e	4752	516.0	516	[4, 3, 1, 2, 1, 4, 3, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	random	832.0	832.0	640.0	640.0	105	656.0	656.0	0	544.0	544.0
62	1	2	512.0	512.0	688.0	688.0	560.0	560.0	e	4176	516.0	516	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	704.0	704.0	576.0	576.0	105	496.0	496.0	0	640.0	640.0
63	1	2	432.0	432.0	528.0	528.0	448.0	448.0	e	3712	484.0	484	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	624.0	624.0	736.0	736.0	105	416.0	416.0	0	528.0	528.0
64	1	2	672.0	672.0	656.0	656.0	672.0	672.0	e	4736	628.0	628	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	880.0	880.0	784.0	784.0	105	480.0	480.0	0	592.0	592.0
65	1	2	704.0	704.0	656.0	656.0	512.0	512.0	e	4176	532.0	532	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	512.0	511.0	576.0	576.0	105	784.0	784.0	0	432.0	432.0
66	0	2			672.0	672.0	512.0	512.0	e	4016	549.0	549	[4, 2, 3, 1, 2, 1, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random		688.0	784.0	784.0	105	592.0	592.0	0	768.0	768.0
67	0	2			528.0	528.0	544.0	544.0	e	2720	632.0	632	[4, 2, 3, 1, 3, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random				560.0	105	512.0	512.0	0	576.0	576.0
68	1	2	736.0	736.0	624.0	624.0	816.0	816.0	e	4720	520.0	520	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	720.0	720.0	688.0	688.0	105	464.0	464.0	0	672.0	672.0
69	0	2			688.0	688.0	464.0	464.0	e	3728	532.0	532	[3, 4, 2, 1, 4, 2, 2]	[3, 4, 2, 1, 4, 2, 1, 3]	random		752.0	512.0	512.0	105	640.0	640.0	0	672.0	672.0
70	1	2	576.0	576.0	576.0	576.0	496.0	496.0	e	3904	840.0	840	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	656.0	656.0	400.0	400.0	105	560.0	560.0	0	640.0	640.0
71	0	2						912.0	e	2064	676.0	676	[1, 3, 4, 3]	[1, 3, 4, 2, 3, 4, 1, 2]	random					105	496.0	496.0	0	656.0	656.0
72	0	2							e	288	493.0	493	[4, 3]	[4, 2, 1, 3, 2, 3, 1, 4]	random					105			0		288.0
73	1	2	640.0	639.0	544.0	544.0	544.0	544.0	e	4096	926.0	926	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	528.0	528.0	512.0	512.0	105	672.0	672.0	0	656.0	656.0
74	1	2	464.0	464.0	400.0	400.0	640.0	640.0	e	3680	500.0	500	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	544.0	544.0	592.0	592.0	105	656.0	656.0	0	384.0	384.0
75	0	2						896.0	e	2384	596.0	596	[3, 2, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random					105	720.0	720.0	0	768.0	768.0
76	1	2	528.0	528.0	672.0	672.0	432.0	432.0	e	3584	552.0	552	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	688.0	688.0	400.0	400.0	105	480.0	480.0	0	384.0	384.0
77	0	2							e	368	436.0	436	[1, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random					105			0		368.0
78	1	2	416.0	415.0	624.0	624.0	736.0	736.0	e	4512	504.0	504	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	704.0	704.0	736.0	736.0	105	512.0	512.0	0	784.0	784.0
79	0	2			864.0	864.0	656.0	656.0	e	3616	548.0	548	[4, 2, 1, 3, 2, 3]	[4, 2, 1, 3, 2, 4, 3, 1]	random				800.0	105	512.0	512.0	0	784.0	784.0
80	1	3	400.0	400.0	464.0	464.0	464.0	464.0	e	3360	475.0	475	[2, 1, 3, 4, 3, 1, 4, 2]	[2, 1, 3, 4, 3, 1, 4, 2]	random	576.0	576.0	560.0	560.0	105	480.0	480.0	0	416.0	416.0
81	1	3	448.0	448.0	384.0	384.0	400.0	400.0	e	3152	516.0	516	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	608.0	608.0	576.0	576.0	105	384.0	384.0	0	352.0	351.0
82	1	3	384.0	384.0	832.0	831.0	400.0	400.0	e	3456	500.0	500	[4, 3, 2, 1, 3, 4, 2, 1]	[4, 3, 2, 1, 3, 4, 2, 1]	random	544.0	544.0	480.0	480.0	105	384.0	384.0	0	432.0	432.0
83	0	3							e	464	500.0	500	[3, 2]	[3, 1, 4, 2, 4, 2, 1, 3]	random					105			0		464.0
84	1	3	416.0	416.0	496.0	496.0	528.0	528.0	e	3552	679.0	679	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	528.0	528.0	608.0	608.0	105	496.0	496.0	0	480.0	480.0
85	0	3							e	864	372.0	372	[1, 4, 3]	[1, 4, 2, 3, 2, 1, 3, 4]	random					105		400.0	0	464.0	464.0
86	0	3							e	416	538.0	538	[3, 2]	[3, 1, 2, 4, 2, 3, 4, 1]	random					105			0		416.0
87	0	3							e	0		661	[2]	[3, 4, 1, 2, 1, 2, 4, 3]	random					105			0		
88	1	3	768.0	768.0	432.0	431.0	448.0	448.0	e	3904	487.0	487	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	512.0	512.0	576.0	576.0	105	592.0	592.0	0	576.0	576.0
89	1	3	576.0	576.0	656.0	656.0	400.0	400.0	e	4160	420.0	420	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	768.0	768.0	544.0	544.0	105	720.0	720.0	0	496.0	496.0
90	1	3	560.0	560.0	432.0	432.0	496.0	496.0	e	3632	580.0	580	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	random	512.0	512.0	608.0	608.0	105	496.0	496.0	0	528.0	528.0
91	1	3	528.0	528.0	464.0	464.0	544.0	544.0	e	3776	452.0	452	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	608.0	608.0	512.0	512.0	105	496.0	496.0	0	624.0	624.0
92	0	3							e	800	579.0	579	[1, 2, 3]	[1, 2, 4, 3, 2, 3, 4, 1]	random					105		400.0	0	400.0	400.0
93	1	3	592.0	592.0	544.0	544.0	704.0	704.0	e	4160	680.0	680	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	608.0	608.0	784.0	784.0	105	432.0	432.0	0	496.0	496.0
94	1	3	512.0	512.0	640.0	640.0	736.0	736.0	e	4000	387.0	387	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	432.0	432.0	592.0	592.0	105	544.0	544.0	0	544.0	543.0
95	0	3							e	560	452.0	452	[4, 2]	[4, 1, 2, 3, 2, 1, 4, 3]	random					105			0		560.0
96	0	3							e	32	380.0	380	[1, 2]	[1, 3, 2, 4, 2, 3, 4, 1]	random					105			0		32.0
97	1	3	800.0	800.0	560.0	560.0	480.0	480.0	e	4432	601.0	601	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	736.0	736.0	624.0	624.0	105	672.0	672.0	0	560.0	560.0
98	1	3	464.0	464.0	592.0	592.0	496.0	496.0	e	3552	740.0	740	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	720.0	720.0	464.0	464.0	105	416.0	416.0	0	400.0	400.0
99	1	3	704.0	704.0	592.0	592.0	576.0	576.0	e	4256	612.0	612	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	608.0	608.0	624.0	624.0	105	528.0	528.0	0	624.0	624.0
100	1	3	624.0	624.0	704.0	704.0	464.0	464.0	e	4320	516.0	516	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	848.0	848.0	624.0	624.0	105	496.0	496.0	0	560.0	560.0
101	1	3	496.0	496.0	496.0	496.0	432.0	432.0	e	3520	484.0	484	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	416.0	416.0	480.0	480.0	105	720.0	720.0	0	480.0	480.0
102	1	3	608.0	608.0	592.0	592.0	672.0	672.0	e	4480	852.0	852	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	816.0	816.0	608.0	608.0	105	512.0	512.0	0	672.0	672.0
103	1	3	576.0	576.0	480.0	480.0	544.0	544.0	e	3360	596.0	596	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	416.0	416.0	480.0	480.0	105	496.0	496.0	0	368.0	368.0
104	1	3	528.0	528.0	672.0	672.0	384.0	384.0	e	3648	483.0	483	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	512.0	512.0	560.0	560.0	105	416.0	416.0	0	576.0	576.0
105	1	3	464.0	464.0	576.0	576.0	448.0	448.0	e	3472	436.0	436	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	432.0	432.0	512.0	512.0	105	544.0	544.0	0	496.0	496.0
106	0	3							e	0		515	[3]	[4, 1, 3, 2, 4, 3, 1, 2]	random					105			0		
107	1	3	608.0	608.0	816.0	816.0	864.0	864.0	e	4544	567.0	567	[3, 2, 4, 1, 3, 1, 4, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	random	656.0	656.0	608.0	608.0	105	576.0	576.0	0	416.0	416.0
108	0	3							e	368	524.0	524	[3, 2]	[3, 1, 4, 2, 1, 3, 2, 4]	random					105			0		368.0
109	1	3	736.0	736.0	656.0	656.0	672.0	672.0	e	4640	693.0	693	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	464.0	464.0	752.0	752.0	105	688.0	688.0	0	672.0	672.0
110	1	3	416.0	416.0	528.0	528.0	448.0	448.0	e	3424	484.0	484	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	432.0	432.0	624.0	624.0	105	464.0	464.0	0	512.0	512.0
111	0	3							e	384	547.0	547	[3, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random					105			0		384.0
112	1	3	624.0	624.0	592.0	592.0	480.0	480.0	e	3712	471.0	471	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	496.0	496.0	480.0	480.0	105	432.0	432.0	0	608.0	608.0
113	0	3							e	0		627	[2]	[3, 4, 2, 1, 4, 1, 3, 2]	random					105			0		
114	1	3	592.0	592.0	512.0	512.0	608.0	608.0	e	4128	804.0	804	[4, 1, 3, 2, 1, 3, 4, 2]	[4, 1, 3, 2, 1, 3, 4, 2]	random	496.0	496.0	576.0	576.0	105	640.0	640.0	0	704.0	704.0
115	1	3	527.0	527.0	464.0	464.0	448.0	448.0	e	3888	499.0	499	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	481.0	481.0	512.0	512.0	105	880.0	880.0	0	576.0	575.0
116	1	3	512.0	511.0	624.0	624.0	464.0	464.0	e	3808	435.0	435	[2, 1, 3, 4, 3, 4, 2, 1]	[2, 1, 3, 4, 3, 4, 2, 1]	random	688.0	688.0	608.0	608.0	105	544.0	544.0	0	368.0	368.0
117	1	3	688.0	688.0	496.0	496.0	448.0	448.0	e	3840	532.0	532	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	448.0	448.0	720.0	720.0	105	512.0	512.0	0	528.0	528.0
118	1	3	736.0	736.0	752.0	752.0	368.0	368.0	e	4256	547.0	547	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	528.0	528.0	640.0	640.0	105	624.0	624.0	0	608.0	607.0
119	1	3	704.0	704.0	528.0	528.0	384.0	384.0	e	3776	483.0	483	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	576.0	576.0	640.0	640.0	105	576.0	576.0	0	368.0	368.0
