	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	336.0	334.0	560.0	558.0	448.0	446.0	e	2912	511	511	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	352.0	350.0	464.0	462.0	128	304.0	302.0	0	448.0	446
11	1	1	320.0	318.0	496.0	494.0	368.0	366.0	e	2800	479	479	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	368.0	366.0	496.0	494.0	128	320.0	318.0	0	432.0	430
12	1	1	288.0	286.0	319.0	317.0	273.0	272.0	e	2128	367	367	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	288.0	286.0	336.0	333.0	128	304.0	302.0	0	320.0	318
13	1	1	416.0	414.0	352.0	350.0	416.0	414.0	e	2672	398	398	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	336.0	334.0	480.0	478.0	128	272.0	270.0	0	400.0	398
14	1	1	320.0	318.0	400.0	398.0	288.0	286.0	e	2688	383	383	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	576.0	574.0	416.0	414.0	128	320.0	318.0	0	368.0	366
15	0	1							e	688	432	432	[1, 2, 3]	[1, 2, 4, 3, 2, 4, 3, 1]	random					128		254.0	0	432.0	430
16	1	1	224.0	222.0	464.0	462.0	288.0	286.0	e	2576	522	522	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	560.0	558.0	400.0	398.0	128	320.0	318.0	0	320.0	318
17	1	1	256.0	254.0	304.0	302.0	320.0	318.0	e	2384	430	430	[1, 2, 3, 4, 3, 4, 2, 1]	[1, 2, 3, 4, 3, 4, 2, 1]	random	336.0	334.0	448.0	446.0	128	400.0	398.0	0	320.0	318
18	1	1	544.0	542.0	400.0	398.0	320.0	318.0	e	3200	623	623	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	688.0	686.0	384.0	382.0	128	448.0	446.0	0	416.0	414
19	1	1	496.0	494.0	416.0	414.0	337.0	335.0	e	3025	445	445	[1, 2, 4, 3, 2, 3, 1, 4]	[1, 2, 4, 3, 2, 3, 1, 4]	random	480.0	478.0	512.0	510.0	128	400.0	398.0	0	384.0	382
20	1	1	528.0	526.0	400.0	398.0	448.0	446.0	e	2928	558	558	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	304.0	302.0	560.0	558.0	128	400.0	398.0	0	288.0	286
21	1	1	320.0	318.0	352.0	350.0	304.0	302.0	e	2479	527	527	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	304.0	302.0	527.0	525.0	128	384.0	382.0	0	288.0	286
22	0	1							e	672	637	637	[3, 4, 2]	[3, 4, 1, 2, 3, 2, 1, 4]	random					128		318.0	0	352.0	350
23	1	1	496.0	494.0	320.0	318.0	320.0	318.0	e	2416	346	346	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	272.0	270.0	400.0	398.0	128	336.0	334.0	0	272.0	270
24	1	1	320.0	318.0	416.0	414.0	352.0	350.0	e	2544	463	463	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	496.0	494.0	336.0	334.0	128	304.0	302.0	0	320.0	318
25	0	1			480.0	478.0	304.0	302.0	e	1696	430	430	[1, 2, 3, 4, 3, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random				302.0	128	304.0	302.0	0	304.0	302
26	1	1	416.0	414.0	400.0	398.0	352.0	350.0	e	2721	522	522	[4, 1, 2, 3, 1, 4, 3, 2]	[4, 1, 2, 3, 1, 4, 3, 2]	random	432.0	430.0	400.0	398.0	128	337.0	335.0	0	384.0	382
27	1	1	512.0	510.0	400.0	398.0	368.0	366.0	e	2896	415	415	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	352.0	350.0	448.0	446.0	128	496.0	494.0	0	320.0	318
28	1	1	464.0	462.0	496.0	494.0	416.0	414.0	e	2896	542	542	[1, 2, 4, 3, 1, 4, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random	336.0	334.0	448.0	446.0	128	400.0	398.0	0	336.0	334
29	1	1	336.0	334.0	384.0	382.0	496.0	494.0	e	2961	382	382	[1, 3, 4, 2, 4, 1, 2, 3]	[1, 3, 4, 2, 4, 1, 2, 3]	random	465.0	463.0	528.0	526.0	128	304.0	302.0	0	448.0	446
30	1	1	335.0	333.0	464.0	462.0	304.0	302.0	e	3167	590	590	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	592.0	591.0	368.0	366.0	128	544.0	542.0	0	560.0	558
31	1	1	432.0	430.0	544.0	542.0	368.0	366.0	e	2816	413	413	[4, 2, 3, 1, 3, 1, 2, 4]	[4, 2, 3, 1, 3, 1, 2, 4]	random	336.0	334.0	496.0	494.0	128	336.0	334.0	0	304.0	302
32	1	1	416.0	414.0	384.0	382.0	320.0	318.0	e	2784	366	366	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	352.0	350.0	480.0	478.0	128	384.0	382.0	0	448.0	446
33	1	1	304.0	302.0	384.0	382.0	432.0	430.0	e	2560	430	430	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	320.0	317.0	448.0	445.0	128	304.0	302.0	0	368.0	366
34	1	1	352.0	350.0	432.0	430.0	304.0	302.0	e	2624	430	430	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	304.0	302.0	304.0	302.0	128	512.0	510.0	0	416.0	414
35	1	1	304.0	302.0	336.0	334.0	320.0	318.0	e	2240	765	765	[4, 2, 3, 1, 3, 2, 4, 1]	[4, 2, 3, 1, 3, 2, 4, 1]	random	320.0	318.0	320.0	318.0	128	336.0	334.0	0	304.0	302
36	0	1						254.0	e	1025	430	430	[2, 1, 4, 2]	[2, 1, 4, 3, 4, 2, 3, 1]	random					128	401.0	399.0	0	368.0	366
37	0	1							e	624	377	377	[4, 4]	[4, 3, 2, 1, 3, 2, 4, 1]	random					128			0		621
38	1	1	352.0	350.0	400.0	398.0	384.0	382.0	e	2608	393	393	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	352.0	350.0	368.0	366.0	128	416.0	414.0	0	336.0	334
39	1	1	240.0	238.0	640.0	638.0	320.0	318.0	e	2896	414	414	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	544.0	542.0	464.0	462.0	128	352.0	350.0	0	336.0	334
40	1	2	432.0	430.0	352.0	350.0	336.0	334.0	e	2672	485	485	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	352.0	350.0	544.0	542.0	128	336.0	334.0	0	320.0	318
41	1	2	336.0	334.0	432.0	430.0	400.0	398.0	e	2944	478	478	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	336.0	334.0	592.0	590.0	128	400.0	398.0	0	448.0	446
42	0	2			448.0	446.0	304.0	302.0	e	2417	477	477	[3, 1, 4, 2, 4, 3, 2]	[3, 1, 4, 2, 4, 3, 1, 2]	random		302.0	496.0	494.0	128	401.0	398.0	0	463.0	461
43	1	2	368.0	366.0	560.0	558.0	336.0	334.0	e	3056	712	712	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	464.0	462.0	432.0	430.0	128	560.0	558.0	0	336.0	334
44	1	2	336.0	334.0	496.0	494.0	320.0	318.0	e	2896	526	526	[2, 1, 3, 4, 3, 2, 4, 1]	[2, 1, 3, 4, 3, 2, 4, 1]	random	496.0	494.0	448.0	446.0	128	384.0	382.0	0	416.0	414
45	1	2	864.0	862.0	416.0	414.0	385.0	383.0	e	3505	509	509	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	544.0	542.0	416.0	414.0	128	448.0	446.0	0	432.0	430
46	1	2	384.0	382.0	448.0	446.0	352.0	350.0	e	2624	446	446	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	352.0	350.0	416.0	414.0	128	320.0	318.0	0	352.0	350
47	1	2	400.0	398.0	448.0	446.0	368.0	366.0	e	3103	526	526	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	447.0	445.0	480.0	478.0	128	528.0	526.0	0	432.0	430
48	1	2	384.0	382.0	336.0	334.0	320.0	318.0	e	2769	397	397	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	496.0	494.0	417.0	415.0	128	336.0	334.0	0	480.0	478
49	1	2	336.0	334.0	416.0	414.0	304.0	302.0	e	2384	318	318	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	304.0	302.0	304.0	302.0	128	304.0	302.0	0	416.0	414
50	1	2	496.0	493.0	400.0	398.0	288.0	286.0	e	2719	382	382	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	335.0	333.0	416.0	414.0	128	368.0	366.0	0	416.0	414
51	1	2	416.0	414.0	400.0	398.0	288.0	286.0	e	2624	429	429	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	384.0	382.0	368.0	366.0	128	336.0	334.0	0	432.0	430
52	1	2	416.0	414.0	528.0	526.0	352.0	350.0	e	3008	428	428	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	544.0	542.0	352.0	350.0	128	400.0	398.0	0	416.0	414
53	1	2	303.0	302.0	368.0	366.0	272.0	270.0	e	2575	365	365	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	416.0	415.0	368.0	366.0	128	496.0	494.0	0	352.0	350
54	1	2	496.0	494.0	512.0	510.0	464.0	462.0	e	2832	332	332	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	320.0	318.0	400.0	398.0	128	352.0	350.0	0	288.0	286
55	1	2	240.0	238.0	448.0	446.0	353.0	351.0	e	2849	556	556	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	432.0	430.0	416.0	414.0	128	432.0	430.0	0	528.0	526
56	1	2	400.0	397.0	496.0	494.0	368.0	366.0	e	2943	621	621	[3, 4, 1, 2, 3, 1, 2, 4]	[3, 4, 1, 2, 3, 1, 2, 4]	random	368.0	366.0	415.0	413.0	128	512.0	510.0	0	384.0	382
57	1	2	320.0	318.0	480.0	478.0	416.0	414.0	e	2992	525	525	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	448.0	446.0	400.0	398.0	128	320.0	318.0	0	608.0	606
58	1	2	240.0	238.0	432.0	430.0	352.0	350.0	e	2673	380	380	[3, 4, 2, 1, 2, 1, 3, 4]	[3, 4, 2, 1, 2, 1, 3, 4]	random	497.0	495.0	416.0	414.0	128	336.0	334.0	0	400.0	398
59	0	2			544.0	543.0	320.0	319.0	e	2655	542	542	[1, 3, 2, 4, 2, 1, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random		461.0	447.0	445.0	128	384.0	382.0	0	496.0	494
60	1	2	288.0	286.0	416.0	414.0	368.0	366.0	e	2496	600	600	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	416.0	414.0	368.0	366.0	128	336.0	334.0	0	304.0	302
61	1	2	304.0	302.0	528.0	526.0	288.0	286.0	e	2752	460	460	[2, 1, 3, 4, 3, 4, 2, 1]	[2, 1, 3, 4, 3, 4, 2, 1]	random	368.0	366.0	400.0	398.0	128	448.0	446.0	0	416.0	414
62	1	2	448.0	446.0	512.0	510.0	271.0	269.0	e	2831	510	510	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	336.0	334.0	480.0	478.0	128	368.0	367.0	0	416.0	414
63	1	2	272.0	270.0	352.0	350.0	320.0	318.0	e	2288	525	525	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	336.0	334.0	352.0	350.0	128	320.0	318.0	0	336.0	334
64	1	2	256.0	254.0	512.0	510.0	352.0	350.0	e	2880	396	396	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	432.0	430.0	432.0	430.0	128	352.0	350.0	0	544.0	542
65	1	2	304.0	302.0	448.0	446.0	288.0	286.0	e	3231	590	590	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	528.0	526.0	464.0	462.0	128	735.0	733.0	0	464.0	462
66	1	2	496.0	494.0	608.0	606.0	272.0	270.0	e	3136	477	477	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	432.0	430.0	336.0	334.0	128	528.0	526.0	0	464.0	462
67	1	2	304.0	302.0	624.0	622.0	304.0	302.0	e	3024	476	476	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	432.0	430.0	416.0	414.0	128	416.0	414.0	0	528.0	526
68	1	2	288.0	286.0	368.0	366.0	256.0	254.0	e	2593	620	620	[3, 4, 2, 1, 2, 3, 1, 4]	[3, 4, 2, 1, 2, 3, 1, 4]	random	480.0	478.0	480.0	478.0	128	320.0	318.0	0	401.0	399
69	1	2	256.0	254.0	576.0	574.0	400.0	398.0	e	3584	621	621	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	400.0	398.0	368.0	366.0	128	1104.0	1102.0	0	480.0	478
70	1	2	271.0	270.0	464.0	462.0	544.0	542.0	e	3247	621	621	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	448.0	447.0	304.0	302.0	128	672.0	670.0	0	544.0	542
71	1	2	336.0	334.0	640.0	638.0	416.0	414.0	e	4129	524	524	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	384.0	382.0	496.0	494.0	128	784.0	782.0	0	1073.0	1071
72	0	2			496.0	494.0	384.0	382.0	e	3008	1117	1117	[4, 3, 1, 2, 3, 4, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random		398.0	352.0	350.0	128	576.0	574.0	0	800.0	798
73	1	2	512.0	510.0	320.0	318.0	400.0	398.0	e	3616	712	712	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	416.0	414.0	656.0	654.0	128	528.0	526.0	0	784.0	782
74	1	2	528.0	526.0	496.0	494.0	368.0	366.0	e	3392	572	572	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	432.0	430.0	400.0	398.0	128	576.0	574.0	0	592.0	590
75	1	2	367.0	365.0	400.0	398.0	320.0	318.0	e	2575	445	445	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	416.0	414.0	320.0	318.0	128	320.0	318.0	0	432.0	430
76	1	2	496.0	494.0	432.0	430.0	448.0	446.0	e	2912	446	446	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	368.0	366.0	448.0	446.0	128	304.0	302.0	0	416.0	414
77	1	2	432.0	430.0	352.0	350.0	304.0	302.0	e	2976	509	509	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random	432.0	430.0	640.0	638.0	128	336.0	334.0	0	480.0	478
78	1	2	352.0	350.0	464.0	462.0	336.0	334.0	e	2863	509	509	[1, 2, 4, 3, 1, 2, 4, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	random	480.0	477.0	367.0	366.0	128	448.0	446.0	0	416.0	414
79	1	2	304.0	302.0	400.0	398.0	288.0	286.0	e	2544	508	508	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	352.0	350.0	464.0	462.0	128	400.0	398.0	0	336.0	334
80	1	3	336.0	334.0	400.0	398.0	304.0	302.0	e	2992	421	421	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	432.0	430.0	608.0	606.0	128	352.0	350.0	0	560.0	558
81	1	3	384.0	382.0	480.0	478.0	320.0	318.0	e	2768	444	444	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	464.0	462.0	352.0	350.0	128	320.0	318.0	0	448.0	446
82	1	3	272.0	270.0	400.0	398.0	256.0	254.0	e	2496	492	492	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	432.0	430.0	416.0	414.0	128	304.0	302.0	0	416.0	414
83	0	3				350.0	320.0	318.0	e	1360	525	525	[2, 4, 1, 3, 2]	[2, 4, 1, 3, 1, 4, 2, 3]	random					128	352.0	350.0	0	336.0	334
84	0	3			368.0	366.0	352.0	350.0	e	2496	309	309	[1, 4, 2, 3, 4, 1, 4]	[1, 4, 2, 3, 4, 1, 3, 2]	random		494.0	528.0	526.0	128	336.0	334.0	0	415.0	414
85	1	3	336.0	334.0	480.0	478.0	400.0	398.0	e	3040	453	453	[4, 1, 3, 2, 3, 2, 4, 1]	[4, 1, 3, 2, 3, 2, 4, 1]	random	448.0	446.0	400.0	398.0	128	608.0	606.0	0	368.0	366
86	1	3	336.0	334.0	320.0	318.0	384.0	382.0	e	2625	556	556	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	320.0	318.0	480.0	478.0	128	337.0	335.0	0	448.0	446
87	1	3	320.0	318.0	400.0	398.0	320.0	318.0	e	2640	510	510	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	320.0	318.0	480.0	478.0	128	304.0	302.0	0	496.0	494
88	1	3	336.0	334.0	464.0	462.0	432.0	430.0	e	2912	492	492	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	496.0	494.0	496.0	494.0	128	320.0	318.0	0	368.0	366
89	1	3	336.0	334.0	512.0	510.0	304.0	302.0	e	2673	477	477	[4, 3, 1, 2, 1, 4, 3, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	random	321.0	319.0	384.0	382.0	128	400.0	398.0	0	416.0	414
90	1	3	320.0	318.0	400.0	398.0	304.0	302.0	e	2448	651	651	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	368.0	366.0	304.0	302.0	128	416.0	414.0	0	336.0	334
91	1	3	448.0	446.0	352.0	350.0	272.0	270.0	e	2864	604	604	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	464.0	462.0	384.0	382.0	128	400.0	398.0	0	544.0	542
92	1	3	304.0	302.0	416.0	414.0	320.0	318.0	e	2672	429	429	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	512.0	510.0	368.0	366.0	128	352.0	350.0	0	400.0	398
93	1	3	368.0	366.0	544.0	542.0	384.0	382.0	e	2848	699	699	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	432.0	430.0	368.0	366.0	128	320.0	318.0	0	432.0	430
94	1	3	400.0	398.0	448.0	446.0	384.0	382.0	e	2896	491	491	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	416.0	414.0	432.0	430.0	128	432.0	430.0	0	384.0	382
95	1	3	336.0	334.0	400.0	398.0	368.0	366.0	e	2911	621	621	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	479.0	477.0	320.0	318.0	128	400.0	398.0	0	608.0	606
96	0	3		430.0	672.0	670.0	352.0	350.0	e	3360	587	587	[4, 3, 1, 2, 1, 3, 4, 1]	[4, 3, 1, 2, 1, 3, 4, 2]	random	432.0	430.0	560.0	558.0	128	480.0	478.0	0	432.0	430
97	1	3	336.0	334.0	400.0	398.0	576.0	574.0	e	2976	725	725	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	384.0	382.0	384.0	382.0	128	512.0	510.0	0	384.0	382
98	1	3	496.0	494.0	368.0	366.0	448.0	446.0	e	2959	653	653	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	544.0	542.0	368.0	366.0	128	400.0	398.0	0	335.0	333
99	1	3	448.0	446.0	400.0	398.0	400.0	398.0	e	2816	508	508	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	304.0	302.0	464.0	462.0	128	400.0	398.0	0	400.0	398
100	1	3	496.0	494.0	432.0	430.0	320.0	318.0	e	2912	444	444	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	496.0	494.0	464.0	462.0	128	368.0	366.0	0	336.0	334
101	1	3	352.0	350.0	336.0	334.0	336.0	334.0	e	2592	444	444	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	368.0	366.0	448.0	446.0	128	416.0	414.0	0	336.0	334
102	1	3	352.0	350.0	400.0	398.0	336.0	334.0	e	3025	444	444	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	544.0	542.0	576.0	574.0	128	449.0	447.0	0	368.0	366
103	1	3	304.0	302.0	464.0	462.0	304.0	302.0	e	2576	524	524	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	400.0	398.0	352.0	350.0	128	320.0	318.0	0	432.0	430
104	1	3	384.0	382.0	288.0	286.0	272.0	270.0	e	2592	507	507	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	416.0	414.0	480.0	478.0	128	368.0	366.0	0	384.0	382
105	1	3	465.0	463.0	336.0	334.0	288.0	286.0	e	2609	604	604	[1, 3, 4, 2, 1, 2, 4, 3]	[1, 3, 4, 2, 1, 2, 4, 3]	random	384.0	382.0	432.0	430.0	128	368.0	366.0	0	336.0	334
106	1	3	256.0	254.0	560.0	558.0	336.0	334.0	e	2512	476	476	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	352.0	350.0	304.0	302.0	128	336.0	334.0	0	368.0	366
107	1	3	304.0	302.0	320.0	318.0	336.0	334.0	e	2400	522	522	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	384.0	382.0	368.0	366.0	128	320.0	318.0	0	368.0	366
108	1	3	464.0	462.0	336.0	334.0	288.0	286.0	e	2448	540	540	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	336.0	334.0	416.0	414.0	128	304.0	302.0	0	304.0	302
109	1	3	480.0	478.0	464.0	462.0	384.0	382.0	e	2880	463	463	[1, 2, 4, 3, 4, 2, 1, 3]	[1, 2, 4, 3, 4, 2, 1, 3]	random	352.0	350.0	432.0	430.0	128	400.0	398.0	0	368.0	366
110	1	3	288.0	286.0	496.0	494.0	352.0	350.0	e	2895	508	508	[4, 3, 1, 2, 1, 2, 4, 3]	[4, 3, 1, 2, 1, 2, 4, 3]	random	416.0	414.0	368.0	366.0	128	496.0	494.0	0	479.0	478
111	1	3	416.0	414.0	384.0	382.0	288.0	286.0	e	2784	428	428	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	448.0	446.0	256.0	254.0	128	528.0	526.0	0	464.0	462
