	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
51	0	2			353.0	352.0	319.0	319.0	e	1665.0	404.0	404.0	[1, 2, 3, 4, 1, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random				144.0	130	401.0	400.0	0	448.0	447.0
52	1	2	384.0	383.0	385.0	384.0	351.0	351.0	e	2815.0	378.0	378.0	[1, 4, 3, 2, 1, 2, 3, 4]	[1, 4, 3, 2, 1, 2, 3, 4]	random	336.0	335.0	479.0	479.0	130	448.0	448.0	0	432.0	432.0
53	1	2	289.0	288.0	416.0	416.0	337.0	336.0	e	2560.0	389.0	389.0	[3, 1, 4, 2, 1, 3, 2, 4]	[3, 1, 4, 2, 1, 3, 2, 4]	random	399.0	399.0	384.0	384.0	130	415.0	415.0	0	320.0	320.0
54	0	2		415.0	464.0	463.0	320.0	319.0	e	2655.0	420.0	420.0	[4, 1, 2, 3, 2, 4, 1, 2]	[4, 1, 2, 3, 2, 4, 1, 3]	random	257.0	256.0	336.0	335.0	130	479.0	479.0	0	384.0	384.0
55	0	2							e	0.0		366.0	[3]	[2, 3, 1, 4, 1, 4, 3, 2]	random					130			0		
56	1	2	353.0	352.0	448.0	447.0	352.0	351.0	e	2848.0	379.0	379.0	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	431.0	431.0	465.0	464.0	130	447.0	447.0	0	352.0	352.0
57	1	2	305.0	304.0	432.0	432.0	368.0	368.0	e	2625.0	407.0	407.0	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	367.0	367.0	384.0	384.0	130	417.0	416.0	0	352.0	351.0
58	1	2	256.0	255.0	384.0	384.0	497.0	496.0	e	2927.0	373.0	373.0	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	543.0	543.0	352.0	352.0	130	383.0	383.0	0	512.0	511.0
59	1	2	159.0	159.0	417.0	416.0	207.0	207.0	e	2543.0	469.0	469.0	[2, 4, 3, 1, 4, 1, 2, 3]	[2, 4, 3, 1, 4, 1, 2, 3]	random	480.0	480.0	528.0	528.0	130	400.0	400.0	0	352.0	352.0
60	1	2	305.0	304.0	433.0	432.0	288.0	287.0	e	2624.0	373.0	373.0	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	336.0	335.0	495.0	495.0	130	383.0	383.0	0	384.0	384.0
61	0	2			511.0	511.0	336.0	336.0	e	2000.0	421.0	421.0	[1, 2, 3, 4, 3, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random				304.0	130	384.0	384.0	0	464.0	464.0
62	0	2							e	0.0		378.0	[3]	[2, 4, 3, 1, 3, 2, 1, 4]	random					130			0		
63	1	2	417.0	416.0	545.0	544.0	399.0	399.0	e	4480.0	439.0	439.0	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	352.0	351.0	335.0	335.0	130	1888.0	1888.0	0	544.0	544.0
64	1	2	160.0	159.0	465.0	464.0	352.0	351.0	e	2655.0	420.0	420.0	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	448.0	447.0	351.0	351.0	130	415.0	415.0	0	464.0	464.0
65	1	2	240.0	239.0	463.0	463.0	320.0	320.0	e	3055.0	437.0	437.0	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	415.0	415.0	497.0	496.0	130	640.0	640.0	0	480.0	480.0
66	1	2	128.0	127.0	400.0	400.0	369.0	368.0	e	2399.0	341.0	341.0	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	352.0	351.0	351.0	351.0	130	415.0	415.0	0	384.0	384.0
67	1	2	400.0	399.0	399.0	399.0	320.0	320.0	e	2495.0	420.0	420.0	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	367.0	367.0	337.0	336.0	130	352.0	352.0	0	320.0	320.0
68	1	2	241.0	240.0	496.0	495.0	335.0	335.0	e	2672.0	436.0	436.0	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	399.0	399.0	465.0	464.0	130	369.0	368.0	0	367.0	367.0
69	0	2			399.0	399.0	256.0	256.0	e	1888.0	484.0	484.0	[4, 3, 2, 1, 2, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random				192.0	130	512.0	512.0	0	528.0	528.0
70	1	2	223.0	223.0	351.0	351.0	432.0	432.0	e	2751.0	456.0	456.0	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	592.0	592.0	449.0	448.0	130	385.0	384.0	0	319.0	319.0
71	1	2	159.0	159.0	368.0	367.0	208.0	207.0	e	2479.0	421.0	421.0	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	384.0	383.0	625.0	624.0	130	335.0	335.0	0	400.0	400.0
72	1	2	208.0	207.0	449.0	448.0	352.0	351.0	e	2559.0	485.0	485.0	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	383.0	383.0	464.0	464.0	130	367.0	367.0	0	336.0	336.0
73	0	2							e	416.0	467.0	467.0	[4, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random					130			0		416.0
74	0	2			417.0	415.0	320.0	319.0	e	2001.0	485.0	485.0	[3, 4, 2, 1, 2, 4, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random		128.0	336.0	336.0	130	399.0	399.0	0	401.0	400.0
75	1	2	337.0	336.0	447.0	447.0	384.0	384.0	e	2880.0	406.0	406.0	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	448.0	447.0	496.0	495.0	130	385.0	384.0	0	383.0	383.0
76	1	2	240.0	239.0	432.0	431.0	383.0	383.0	e	2591.0	404.0	404.0	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	383.0	383.0	449.0	448.0	130	369.0	368.0	0	335.0	335.0
77	1	2	208.0	208.0	496.0	495.0	319.0	319.0	e	2560.0	564.0	564.0	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	465.0	464.0	416.0	415.0	130	337.0	336.0	0	319.0	319.0
78	1	2	175.0	175.0	624.0	624.0	145.0	143.0	e	2479.0	628.0	628.0	[1, 3, 2, 4, 2, 3, 1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random	401.0	400.0	351.0	351.0	130	351.0	351.0	0	432.0	432.0
79	1	2	224.0	223.0	481.0	480.0	224.0	223.0	e	2351.0	436.0	436.0	[1, 2, 3, 4, 2, 4, 3, 1]	[1, 2, 3, 4, 2, 4, 3, 1]	random	208.0	207.0	447.0	447.0	130	335.0	335.0	0	432.0	432.0
80	0	3							e	0.0		379.0	[3]	[2, 4, 3, 1, 3, 2, 4, 1]	random					130			0		
81	1	3	367.0	367.0	449.0	448.0	320.0	319.0	e	2576.0	356.0	356.0	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	384.0	384.0	336.0	336.0	130	384.0	383.0	0	336.0	335.0
82	0	3							e	0.0		356.0	[3]	[2, 4, 1, 3, 4, 1, 2, 3]	random					130			0		
83	0	3							e	384.0	408.0	408.0	[3, 3]	[3, 2, 1, 4, 1, 3, 4, 2]	random					130			0		384.0
84	1	3	480.0	479.0	401.0	400.0	320.0	319.0	e	2687.0	374.0	374.0	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	352.0	351.0	495.0	495.0	130	303.0	303.0	0	336.0	336.0
85	1	3	240.0	239.0	463.0	463.0	337.0	335.0	e	2431.0	468.0	468.0	[2, 4, 1, 3, 4, 2, 3, 1]	[2, 4, 1, 3, 4, 2, 3, 1]	random	336.0	335.0	304.0	303.0	130	399.0	399.0	0	352.0	351.0
86	1	3	241.0	240.0	416.0	415.0	335.0	335.0	e	2512.0	804.0	804.0	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	303.0	303.0	353.0	352.0	130	481.0	480.0	0	383.0	383.0
87	0	3							e	143.0	419.0	419.0	[3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random					130			0		143.0
88	0	3						688.0	e	1520.0	471.0	471.0	[4, 1, 2, 4]	[4, 1, 2, 3, 2, 3, 4, 1]	random					130	464.0	464.0	0	368.0	368.0
89	1	3	239.0	239.0	400.0	399.0	384.0	384.0	e	2463.0	693.0	693.0	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	353.0	352.0	351.0	351.0	130	416.0	416.0	0	320.0	320.0
90	0	3			385.0	384.0	288.0	287.0	e	1664.0	404.0	404.0	[1, 4, 2, 3, 4, 1]	[1, 4, 2, 3, 4, 2, 1, 3]	random				272.0	130	352.0	351.0	0	367.0	367.0
91	1	3	272.0	271.0	433.0	432.0	287.0	287.0	e	2687.0	549.0	549.0	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	431.0	431.0	432.0	432.0	130	464.0	464.0	0	368.0	368.0
92	0	3			449.0	448.0	368.0	367.0	e	1807.0	484.0	484.0	[2, 3, 4, 1, 2, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random				271.0	130	336.0	335.0	0	383.0	383.0
93	1	3	417.0	416.0	417.0	416.0	319.0	319.0	e	2784.0	964.0	964.0	[2, 1, 3, 4, 2, 1, 4, 3]	[2, 1, 3, 4, 2, 1, 4, 3]	random	400.0	399.0	431.0	431.0	130	416.0	416.0	0	384.0	384.0
94	1	3	208.0	207.0	368.0	367.0	304.0	303.0	e	2239.0	582.0	582.0	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	320.0	319.0	352.0	351.0	130	368.0	367.0	0	319.0	319.0
95	1	3	207.0	207.0	289.0	288.0	319.0	319.0	e	2543.0	436.0	436.0	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	497.0	496.0	463.0	463.0	130	417.0	416.0	0	351.0	351.0
96	1	3	272.0	272.0	367.0	367.0	224.0	224.0	e	2352.0	612.0	612.0	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	305.0	303.0	352.0	351.0	130	416.0	416.0	0	416.0	416.0
97	1	3	272.0	272.0	512.0	511.0	431.0	431.0	e	2976.0	404.0	404.0	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	624.0	624.0	433.0	432.0	130	305.0	304.0	0	399.0	399.0
98	1	3	177.0	176.0	480.0	479.0	304.0	303.0	e	2592.0	724.0	724.0	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	416.0	415.0	448.0	447.0	130	368.0	367.0	0	399.0	399.0
99	1	3	128.0	128.0	416.0	415.0	337.0	336.0	e	2336.0	468.0	468.0	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	384.0	383.0	352.0	351.0	130	384.0	383.0	0	335.0	335.0
100	1	3	81.0	80.0	625.0	624.0	432.0	431.0	e	2832.0	500.0	500.0	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	447.0	447.0	416.0	416.0	130	400.0	399.0	0	431.0	431.0
101	1	3	335.0	335.0	416.0	416.0	336.0	336.0	e	2463.0	580.0	580.0	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	336.0	336.0	336.0	336.0	130	337.0	336.0	0	367.0	367.0
102	0	3							e	399.0	436.0	436.0	[4, 3]	[4, 2, 1, 3, 4, 2, 3, 1]	random					130			0		399.0
103	1	3	287.0	287.0	368.0	367.0	287.0	287.0	e	2639.0	403.0	403.0	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	416.0	416.0	337.0	335.0	130	497.0	495.0	0	447.0	447.0
104	0	3			464.0	464.0	272.0	272.0	e	2063.0	452.0	452.0	[2, 1, 4, 3, 1, 3, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random		207.0	384.0	384.0	130	417.0	416.0	0	319.0	319.0
105	1	3	352.0	351.0	576.0	575.0	351.0	351.0	e	3087.0	505.0	505.0	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	399.0	399.0	481.0	480.0	130	576.0	576.0	0	352.0	352.0
106	1	3	287.0	287.0	545.0	544.0	432.0	431.0	e	2927.0	708.0	708.0	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	417.0	416.0	399.0	399.0	130	415.0	415.0	0	432.0	432.0
107	1	3	303.0	303.0	449.0	448.0	207.0	206.0	e	2767.0	436.0	436.0	[4, 1, 3, 2, 1, 3, 4, 2]	[4, 1, 3, 2, 1, 3, 4, 2]	random	673.0	672.0	383.0	383.0	130	369.0	368.0	0	383.0	383.0
108	0	3			432.0	431.0	367.0	367.0	e	2144.0	435.0	435.0	[4, 2, 1, 3, 4, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random				399.0	130	449.0	448.0	0	495.0	495.0
109	0	3			384.0	384.0	336.0	336.0	e	1919.0	428.0	428.0	[2, 1, 4, 3, 1, 4]	[2, 1, 4, 3, 1, 3, 4, 2]	random				351.0	130	416.0	416.0	0	432.0	432.0
110	1	3	352.0	351.0	464.0	463.0	400.0	399.0	e	2767.0	341.0	341.0	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	319.0	318.0	433.0	432.0	130	432.0	431.0	0	367.0	367.0
111	0	3							e	159.0	387.0	387.0	[4, 1]	[4, 2, 1, 3, 2, 1, 4, 3]	random					130			0		159.0
112	1	3	208.0	207.0	577.0	576.0	399.0	399.0	e	2991.0	867.0	867.0	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	368.0	367.0	511.0	511.0	130	416.0	416.0	0	512.0	512.0
113	0	3							e	784.0	468.0	468.0	[1, 4, 2]	[1, 4, 3, 2, 1, 2, 3, 4]	random					130		368.0	0	416.0	416.0
114	0	3							e	0.0		425.0	[3]	[2, 4, 1, 3, 4, 1, 2, 3]	random					130			0		
115	1	3	289.0	288.0	336.0	335.0	353.0	352.0	e	2656.0	435.0	435.0	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	512.0	511.0	303.0	303.0	130	400.0	399.0	0	463.0	463.0
116	1	3	320.0	319.0	367.0	367.0	352.0	352.0	e	2655.0	419.0	419.0	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	367.0	367.0	481.0	480.0	130	400.0	400.0	0	368.0	368.0
117	0	3				383.0	369.0	368.0	e	1583.0	580.0	580.0	[3, 2, 1, 4, 2]	[3, 2, 1, 4, 1, 2, 4, 3]	random					130	383.0	383.0	0	448.0	448.0
