	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
17	1	1	416.0	414.0	784.0	783.0	369.0	366.0	e	3248	399.0	399	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	480.0	478.0	352.0	350.0	107	319.0	317.0	0	528.0	526.0
18	1	1	480.0	478.0	544.0	542.0	416.0	414.0	e	3200	558.0	558	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	432.0	430.0	448.0	446.0	107	480.0	478.0	0	400.0	398.0
19	1	1	400.0	398.0	496.0	494.0	320.0	318.0	e	3040	542.0	542	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	432.0	430.0	432.0	430.0	107	432.0	430.0	0	528.0	526.0
20	0	1		286.0	529.0	527.0	480.0	478.0	e	3504	559.0	559	[2, 1, 3, 4, 2, 4, 3, 2]	[2, 1, 3, 4, 2, 4, 3, 1]	random	576.0	574.0	448.0	446.0	107	624.0	622.0	0	559.0	557.0
21	0	1						638.0	e	1488	395.0	395	[4, 2, 1, 4]	[4, 2, 1, 3, 1, 4, 2, 3]	random					107	400.0	398.0	0	448.0	446.0
22	1	1	464.0	462.0	640.0	638.0	320.0	318.0	e	3008	442.0	442	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	432.0	430.0	400.0	398.0	107	304.0	302.0	0	448.0	446.0
23	1	1	416.0	414.0	465.0	463.0	464.0	462.0	e	3265	605.0	605	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	448.0	446.0	448.0	446.0	107	496.0	494.0	0	528.0	526.0
24	0	1							e	0		446	[4]	[3, 2, 4, 1, 2, 3, 1, 4]	random					107			0		
25	1	1	432.0	430.0	512.0	510.0	304.0	302.0	e	3408	458.0	458	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	560.0	558.0	480.0	478.0	107	704.0	702.0	0	416.0	414.0
26	1	1	416.0	414.0	608.0	606.0	400.0	398.0	e	3344	638.0	638	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	576.0	574.0	464.0	462.0	107	448.0	446.0	0	432.0	430.0
27	1	1	576.0	574.0	416.0	414.0	560.0	558.0	e	3488	589.0	589	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	464.0	462.0	576.0	574.0	107	416.0	414.0	0	480.0	478.0
28	1	1	672.0	670.0	544.0	542.0	447.0	445.0	e	3583	654.0	654	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	464.0	462.0	544.0	542.0	107	480.0	478.0	0	432.0	430.0
29	1	1	736.0	734.0	464.0	462.0	480.0	478.0	e	3921	782.0	782	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	449.0	447.0	560.0	558.0	107	512.0	510.0	0	720.0	718.0
30	1	1	416.0	414.0	480.0	478.0	320.0	318.0	e	3168	573.0	573	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	512.0	510.0	576.0	574.0	107	432.0	430.0	0	432.0	430.0
31	1	1	576.0	574.0	496.0	494.0	336.0	334.0	e	3392	1197.0	1197	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	416.0	414.0	592.0	590.0	107	416.0	414.0	0	560.0	558.0
32	1	1	592.0	590.0	625.0	623.0	416.0	414.0	e	3713	577.0	577	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	544.0	542.0	416.0	414.0	107	592.0	590.0	0	528.0	526.0
33	1	1	480.0	478.0	528.0	526.0	576.0	574.0	e	3599	654.0	654	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	576.0	574.0	464.0	462.0	107	463.0	461.0	0	512.0	510.0
34	0	1			528.0	526.0	480.0	478.0	e	3248	574.0	574	[2, 4, 1, 3, 1, 3, 1]	[2, 4, 1, 3, 1, 3, 2, 4]	random		494.0	704.0	702.0	107	544.0	542.0	0	496.0	494.0
35	1	1	495.0	493.0	432.0	430.0	608.0	606.0	e	3631	730.0	730	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	576.0	574.0	512.0	510.0	107	528.0	526.0	0	480.0	478.0
36	1	1	416.0	414.0	592.0	590.0	432.0	430.0	e	3440	878.0	878	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	480.0	478.0	544.0	542.0	107	528.0	526.0	0	448.0	446.0
37	1	1	528.0	526.0	592.0	590.0	576.0	574.0	e	3552	973.0	973	[4, 2, 3, 1, 3, 2, 1, 4]	[4, 2, 3, 1, 3, 2, 1, 4]	random	368.0	366.0	544.0	542.0	107	496.0	494.0	0	448.0	446.0
38	1	1	400.0	398.0	400.0	398.0	448.0	446.0	e	3023	766.0	766	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	416.0	414.0	336.0	334.0	107	448.0	446.0	0	575.0	573.0
39	1	1	608.0	606.0	512.0	510.0	368.0	366.0	e	3184	622.0	622	[3, 2, 1, 4, 1, 2, 4, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random	400.0	398.0	464.0	462.0	107	416.0	414.0	0	416.0	414.0
40	1	2	528.0	526.0	352.0	350.0	416.0	414.0	e	3328	405.0	405	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	480.0	478.0	464.0	462.0	107	512.0	510.0	0	576.0	574.0
41	1	2	496.0	494.0	448.0	446.0	544.0	542.0	e	3873	828.0	828	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	672.0	670.0	352.0	350.0	107	625.0	623.0	0	736.0	734.0
42	1	2	592.0	590.0	448.0	446.0	496.0	494.0	e	3696	541.0	541	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	random	496.0	494.0	480.0	478.0	107	608.0	606.0	0	576.0	574.0
43	1	2	384.0	382.0	767.0	765.0	480.0	478.0	e	3615	685.0	685	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	480.0	478.0	576.0	574.0	107	480.0	478.0	0	448.0	446.0
44	1	2	464.0	462.0	560.0	558.0	464.0	462.0	e	3424	621.0	621	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	432.0	430.0	512.0	510.0	107	544.0	542.0	0	448.0	446.0
45	1	2	1040.0	1038.0	752.0	750.0	592.0	590.0	e	4512	750.0	750	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	496.0	494.0	656.0	654.0	107	496.0	494.0	0	480.0	478.0
46	1	2	512.0	510.0	416.0	414.0	416.0	414.0	e	3168	557.0	557	[1, 2, 4, 3, 1, 3, 4, 2]	[1, 2, 4, 3, 1, 3, 4, 2]	random	272.0	270.0	544.0	541.0	107	496.0	494.0	0	512.0	510.0
47	1	2	448.0	446.0	416.0	414.0	368.0	366.0	e	3136	525.0	525	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	432.0	430.0	592.0	590.0	107	464.0	462.0	0	416.0	414.0
48	1	2	544.0	542.0	463.0	461.0	384.0	382.0	e	3423	508.0	508	[1, 2, 3, 4, 3, 4, 2, 1]	[1, 2, 3, 4, 3, 4, 2, 1]	random	512.0	509.0	528.0	526.0	107	448.0	446.0	0	544.0	542.0
49	1	2	528.0	526.0	496.0	494.0	400.0	398.0	e	3248	573.0	573	[1, 2, 4, 3, 4, 2, 1, 3]	[1, 2, 4, 3, 4, 2, 1, 3]	random	416.0	414.0	512.0	510.0	107	432.0	430.0	0	464.0	462.0
50	1	2	496.0	494.0	528.0	526.0	496.0	494.0	e	3776	669.0	669	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	752.0	750.0	560.0	558.0	107	464.0	462.0	0	480.0	478.0
51	1	2	336.0	334.0	512.0	510.0	464.0	462.0	e	3600	765.0	765	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	512.0	510.0	720.0	718.0	107	576.0	574.0	0	480.0	478.0
52	1	2	384.0	382.0	528.0	526.0	416.0	414.0	e	3025	605.0	605	[4, 3, 2, 1, 3, 2, 1, 4]	[4, 3, 2, 1, 3, 2, 1, 4]	random	417.0	415.0	400.0	398.0	107	480.0	478.0	0	400.0	398.0
53	1	2	464.0	462.0	512.0	510.0	432.0	430.0	e	3263	924.0	924	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	464.0	462.0	527.0	525.0	107	448.0	446.0	0	416.0	414.0
54	1	2	544.0	542.0	416.0	414.0	544.0	542.0	e	3728	655.0	655	[2, 1, 4, 3, 1, 4, 2, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random	544.0	542.0	496.0	494.0	107	464.0	462.0	0	720.0	718.0
55	1	2	448.0	446.0	480.0	478.0	1024.0	1022.0	e	4961	1295.0	1295	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	720.0	718.0	608.0	606.0	107	672.0	670.0	0	1009.0	1007.0
56	1	2	400.0	398.0	544.0	542.0	464.0	462.0	e	3552	609.0	609	[4, 2, 3, 1, 3, 2, 1, 4]	[4, 2, 3, 1, 3, 2, 1, 4]	random	416.0	414.0	704.0	702.0	107	512.0	510.0	0	512.0	510.0
57	1	2	496.0	494.0	448.0	446.0	592.0	590.0	e	3472	625.0	625	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	480.0	478.0	464.0	461.0	107	496.0	494.0	0	496.0	494.0
58	1	2	864.0	861.0	512.0	509.0	592.0	589.0	e	4303	545.0	545	[1, 3, 4, 2, 1, 2, 4, 3]	[1, 3, 4, 2, 1, 2, 4, 3]	random	512.0	510.0	480.0	478.0	107	399.0	397.0	0	944.0	941.0
59	1	2	480.0	478.0	368.0	366.0	464.0	462.0	e	4016	833.0	833	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	752.0	750.0	512.0	510.0	107	720.0	718.0	0	720.0	718.0
60	1	2	559.0	557.0	528.0	526.0	384.0	382.0	e	3408	753.0	753	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	464.0	462.0	433.0	431.0	107	592.0	590.0	0	448.0	446.0
61	1	2	512.0	510.0	480.0	478.0	416.0	414.0	e	3600	493.0	493	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	512.0	510.0	576.0	574.0	107	656.0	654.0	0	448.0	446.0
62	1	2	448.0	446.0	752.0	750.0	432.0	430.0	e	4000	653.0	653	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	496.0	494.0	864.0	862.0	107	544.0	542.0	0	464.0	462.0
63	1	2	432.0	430.0	528.0	526.0	608.0	605.0	e	3569	620.0	620	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	528.0	526.0	352.0	350.0	107	497.0	495.0	0	624.0	621.0
64	1	2	592.0	590.0	368.0	366.0	736.0	734.0	e	3968	560.0	560	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	464.0	462.0	448.0	446.0	107	624.0	622.0	0	736.0	734.0
65	1	2	401.0	398.0	480.0	478.0	592.0	590.0	e	3376	683.0	683	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	400.0	398.0	479.0	477.0	107	384.0	382.0	0	640.0	638.0
66	1	2	480.0	478.0	464.0	462.0	640.0	638.0	e	4128	749.0	749	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	688.0	686.0	432.0	430.0	107	480.0	478.0	0	944.0	942.0
67	1	2	448.0	446.0	448.0	446.0	416.0	414.0	e	3184	664.0	664	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	416.0	414.0	512.0	510.0	107	464.0	462.0	0	480.0	478.0
68	1	2	480.0	478.0	720.0	718.0	384.0	382.0	e	3536	641.0	641	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	400.0	398.0	512.0	510.0	107	480.0	478.0	0	560.0	557.0
69	1	2	384.0	382.0	448.0	446.0	464.0	462.0	e	3232	625.0	625	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	576.0	574.0	480.0	478.0	107	416.0	414.0	0	464.0	462.0
70	0	2			607.0	605.0	544.0	542.0	e	2527	465.0	465	[4, 2, 3, 1, 2, 4]	[4, 2, 3, 1, 2, 3, 4, 1]	random				413.0	107	336.0	334.0	0	624.0	622.0
71	1	2	560.0	558.0	736.0	734.0	896.0	894.0	e	4673	765.0	765	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	737.0	735.0	624.0	622.0	107	528.0	526.0	0	592.0	590.0
72	1	2	656.0	654.0	400.0	398.0	384.0	382.0	e	3872	941.0	941	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	752.0	750.0	368.0	366.0	107	480.0	478.0	0	832.0	830.0
73	1	2	800.0	798.0	496.0	494.0	560.0	558.0	e	4624	2604.0	2604	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	400.0	398.0	496.0	494.0	107	1136.0	1134.0	0	736.0	734.0
74	1	2	576.0	574.0	464.0	462.0	832.0	830.0	e	4783	717.0	717	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	592.0	590.0	623.0	621.0	107	768.0	766.0	0	928.0	926.0
75	1	2	560.0	558.0	528.0	526.0	560.0	558.0	e	3744	988.0	988	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	480.0	478.0	480.0	478.0	107	432.0	430.0	0	704.0	702.0
76	1	2	416.0	414.0	704.0	702.0	416.0	414.0	e	3425	811.0	811	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	400.0	398.0	576.0	574.0	107	465.0	463.0	0	448.0	446.0
77	1	2	656.0	654.0	656.0	654.0	544.0	542.0	e	3856	684.0	684	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	464.0	462.0	480.0	478.0	107	560.0	558.0	0	496.0	494.0
78	1	2	368.0	366.0	448.0	446.0	400.0	398.0	e	2976	636.0	636	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	320.0	318.0	528.0	526.0	107	416.0	414.0	0	496.0	494.0
79	1	2	480.0	478.0	463.0	461.0	576.0	573.0	e	3423	1054.0	1054	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	448.0	446.0	560.0	557.0	107	416.0	414.0	0	480.0	478.0
80	1	3	432.0	430.0	528.0	526.0	448.0	446.0	e	3600	757.0	757	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	704.0	702.0	576.0	574.0	107	416.0	414.0	0	496.0	494.0
81	1	3	528.0	526.0	608.0	606.0	736.0	734.0	e	3776	1069.0	1069	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	527.0	526.0	465.0	463.0	107	512.0	510.0	0	400.0	398.0
82	1	3	464.0	462.0	928.0	926.0	464.0	462.0	e	4192	652.0	652	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	560.0	558.0	544.0	542.0	107	528.0	526.0	0	704.0	702.0
83	1	3	352.0	350.0	720.0	718.0	368.0	366.0	e	3328	700.0	700	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	432.0	430.0	480.0	478.0	107	432.0	430.0	0	544.0	542.0
84	1	3	448.0	446.0	464.0	462.0	480.0	478.0	e	3313	636.0	636	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	496.0	494.0	480.0	478.0	107	417.0	415.0	0	528.0	526.0
85	1	3	448.0	446.0	528.0	526.0	464.0	462.0	e	3456	539.0	539	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	480.0	478.0	496.0	494.0	107	592.0	590.0	0	448.0	446.0
86	0	3			864.0	862.0	720.0	718.0	e	2640	524.0	524	[2, 1, 4, 3, 4]	[2, 1, 4, 3, 4, 3, 2, 1]	random					107	464.0	462.0	1	592.0	590.0
87	1	3	512.0	510.0	528.0	526.0	432.0	430.0	e	3504	674.0	674	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	784.0	782.0	368.0	366.0	107	464.0	462.0	0	416.0	414.0
88	1	3	416.0	414.0	496.0	494.0	623.0	621.0	e	3407	589.0	589	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	512.0	510.0	480.0	478.0	107	416.0	414.0	0	464.0	462.0
89	1	3	448.0	446.0	400.0	398.0	560.0	558.0	e	4577	603.0	603	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	576.0	574.0	1440.0	1438.0	107	560.0	558.0	0	593.0	591.0
90	1	3	511.0	509.0	480.0	478.0	544.0	542.0	e	3711	701.0	701	[3, 4, 1, 2, 1, 3, 2, 4]	[3, 4, 1, 2, 1, 3, 2, 4]	random	704.0	702.0	640.0	638.0	107	384.0	382.0	0	448.0	446.0
91	1	3	496.0	494.0	576.0	574.0	528.0	526.0	e	3792	795.0	795	[3, 2, 4, 1, 2, 3, 1, 4]	[3, 2, 4, 1, 2, 3, 1, 4]	random	496.0	494.0	464.0	462.0	107	576.0	574.0	0	656.0	654.0
92	1	3	848.0	846.0	1296.0	1294.0	704.0	702.0	e	5168	828.0	828	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	656.0	654.0	608.0	606.0	107	496.0	494.0	0	560.0	558.0
93	1	3	592.0	590.0	480.0	478.0	384.0	382.0	e	3888	555.0	555	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	688.0	686.0	640.0	638.0	107	512.0	510.0	0	592.0	590.0
94	1	3	592.0	590.0	544.0	542.0	496.0	494.0	e	3345	587.0	587	[4, 2, 1, 3, 2, 4, 1, 3]	[4, 2, 1, 3, 2, 4, 1, 3]	random	352.0	350.0	512.0	510.0	107	401.0	399.0	0	448.0	446.0
95	1	3	432.0	430.0	400.0	398.0	352.0	350.0	e	3007	652.0	652	[2, 4, 3, 1, 3, 4, 2, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random	576.0	574.0	336.0	334.0	107	495.0	493.0	0	416.0	414.0
96	0	3			432.0	430.0	336.0	334.0	e	2032	555.0	555	[4, 3, 2, 1, 4, 3]	[4, 3, 2, 1, 4, 2, 3, 1]	random				350.0	107	336.0	334.0	0	576.0	574.0
97	1	3	544.0	542.0	384.0	382.0	529.0	527.0	e	3313	711.0	711	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	448.0	446.0	560.0	558.0	107	400.0	398.0	0	448.0	446.0
98	1	3	480.0	478.0	400.0	398.0	464.0	461.0	e	3632	538.0	538	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	560.0	558.0	576.0	574.0	107	512.0	510.0	0	640.0	638.0
99	1	3	400.0	398.0	432.0	430.0	608.0	606.0	e	3616	715.0	715	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	384.0	382.0	576.0	574.0	107	768.0	766.0	0	448.0	446.0
100	1	3	560.0	558.0	400.0	398.0	416.0	414.0	e	3455	621.0	621	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	671.0	669.0	576.0	574.0	107	416.0	414.0	0	416.0	414.0
101	0	3			528.0	526.0	400.0	398.0	e	2256	907.0	907	[3, 1, 2, 4, 2, 1]	[3, 1, 2, 4, 2, 3, 1, 4]	random				414.0	107	448.0	446.0	0	464.0	462.0
102	0	3							e	0		1205	[2]	[1, 4, 3, 2, 4, 2, 3, 1]	random					107			0		
103	1	3	960.0	958.0	607.0	606.0	400.0	398.0	e	4272	614.0	614	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	512.0	510.0	640.0	638.0	107	657.0	655.0	0	496.0	494.0
104	0	3					1872.0	1870.0	e	3040	652.0	652	[1, 4, 3, 2]	[1, 4, 3, 2, 3, 2, 4, 1]	random					107	656.0	654.0	1	512.0	510.0
105	1	3	672.0	670.0	544.0	542.0	544.0	542.0	e	3649	705.0	705	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	480.0	478.0	432.0	430.0	107	496.0	494.0	0	481.0	479.0
106	1	3	544.0	542.0	480.0	478.0	848.0	846.0	e	3888	684.0	684	[4, 3, 2, 1, 4, 1, 3, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random	640.0	638.0	496.0	494.0	107	432.0	430.0	0	448.0	446.0
107	1	3	448.0	446.0	496.0	494.0	431.0	429.0	e	3231	702.0	702	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	592.0	590.0	384.0	382.0	107	448.0	446.0	0	432.0	430.0
108	1	3	464.0	462.0	512.0	510.0	432.0	430.0	e	3264	732.0	732	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	480.0	478.0	464.0	462.0	107	464.0	462.0	0	448.0	446.0
