	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	0	1							e	0		429	[3]	[2, 4, 3, 1, 2, 4, 1, 3]	random					116			0		
11	1	1	512.0	511.0	448.0	447.0	384.0	383.0	e	3056	478.0	478	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	384.0	383.0	464.0	463.0	116	432.0	431.0	0	432.0	431.0
12	1	1	384.0	383.0	432.0	431.0	352.0	351.0	e	3055	486.0	486	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	512.0	511.0	464.0	463.0	116	399.0	399.0	0	512.0	512.0
13	1	1	560.0	559.0	448.0	447.0	448.0	447.0	e	3552	389.0	389	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	512.0	511.0	512.0	511.0	116	544.0	543.0	0	528.0	527.0
14	1	1	592.0	591.0	480.0	479.0	448.0	447.0	e	3712	437.0	437	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	448.0	447.0	672.0	671.0	116	512.0	511.0	0	560.0	559.0
15	1	1	512.0	511.0	1760.0	1759.0	352.0	351.0	e	4704	389.0	389	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	576.0	575.0	592.0	591.0	116	384.0	383.0	0	528.0	527.0
16	0	1			496.0	495.0	384.0	383.0	e	3120	485.0	485	[3, 4, 1, 2, 3, 1, 1]	[3, 4, 1, 2, 3, 1, 2, 4]	random		607.0	480.0	479.0	116	400.0	399.0	0	752.0	751.0
17	1	1	448.0	447.0	433.0	432.0	383.0	383.0	e	3200	717.0	717	[2, 3, 1, 4, 1, 3, 4, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random	464.0	463.0	639.0	639.0	116	417.0	416.0	0	416.0	415.0
18	1	1	608.0	607.0	480.0	479.0	656.0	655.0	e	4064	581.0	581	[2, 4, 1, 3, 4, 2, 3, 1]	[2, 4, 1, 3, 4, 2, 3, 1]	random	656.0	655.0	688.0	687.0	116	496.0	495.0	0	480.0	479.0
19	1	1	656.0	655.0	529.0	528.0	1472.0	1471.0	e	5072	517.0	517	[2, 4, 1, 3, 4, 1, 3, 2]	[2, 4, 1, 3, 4, 1, 3, 2]	random	736.0	735.0	479.0	479.0	116	576.0	575.0	0	624.0	623.0
20	1	1	672.0	671.0	512.0	511.0	592.0	591.0	e	3792	485.0	485	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	560.0	559.0	608.0	607.0	116	416.0	415.0	0	432.0	431.0
21	1	1	496.0	495.0	656.0	655.0	384.0	383.0	e	3760	406.0	406	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	512.0	511.0	640.0	639.0	116	448.0	447.0	0	624.0	623.0
22	1	1	433.0	432.0	592.0	591.0	352.0	351.0	e	3233	437.0	437	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	400.0	399.0	624.0	623.0	116	400.0	399.0	0	432.0	431.0
23	1	1	432.0	431.0	433.0	432.0	400.0	399.0	e	3248	405.0	405	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	528.0	527.0	447.0	447.0	116	560.0	559.0	0	448.0	447.0
24	1	1	448.0	447.0	560.0	559.0	352.0	351.0	e	3487	405.0	405	[3, 1, 2, 4, 2, 4, 3, 1]	[3, 1, 2, 4, 2, 4, 3, 1]	random	656.0	655.0	480.0	479.0	116	560.0	559.0	0	431.0	431.0
25	1	1	736.0	735.0	576.0	575.0	352.0	351.0	e	3295	518.0	518	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	432.0	431.0	448.0	447.0	116	352.0	351.0	0	399.0	399.0
26	1	1	528.0	527.0	448.0	447.0	416.0	415.0	e	3200	373.0	373	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	496.0	495.0	448.0	447.0	116	416.0	415.0	0	448.0	447.0
27	1	1	448.0	447.0	432.0	431.0	640.0	639.0	e	3248	373.0	373	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	544.0	543.0	400.0	399.0	116	416.0	415.0	0	368.0	367.0
28	0	1							e	0		389	[3]	[2, 3, 4, 1, 4, 2, 1, 3]	random					116			0		
29	1	1	559.0	559.0	400.0	399.0	528.0	527.0	e	3407	410.0	410	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	433.0	432.0	528.0	527.0	116	512.0	511.0	0	447.0	447.0
30	1	1	479.0	479.0	480.0	479.0	415.0	415.0	e	3456	341.0	341	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	497.0	496.0	480.0	479.0	116	513.0	512.0	0	592.0	591.0
31	1	1	416.0	415.0	416.0	415.0	464.0	463.0	e	3343	582.0	582	[3, 1, 2, 4, 3, 2, 1, 4]	[3, 1, 2, 4, 3, 2, 1, 4]	random	448.0	447.0	528.0	527.0	116	528.0	527.0	0	543.0	543.0
32	0	1							e	0		357	[3]	[2, 3, 4, 1, 2, 4, 1, 3]	random					116			0		
33	1	1	400.0	399.0	480.0	479.0	400.0	399.0	e	2944	513.0	513	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	416.0	415.0	400.0	399.0	116	432.0	431.0	0	416.0	415.0
34	1	1	368.0	367.0	736.0	735.0	400.0	399.0	e	3248	421.0	421	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	432.0	431.0	368.0	367.0	116	432.0	431.0	0	512.0	511.0
35	1	1	432.0	431.0	640.0	639.0	368.0	367.0	e	3376	500.0	500	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	608.0	607.0	448.0	447.0	116	496.0	495.0	0	384.0	383.0
36	1	1	512.0	511.0	720.0	719.0	384.0	383.0	e	3855	374.0	374	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	736.0	735.0	480.0	479.0	116	464.0	463.0	0	559.0	559.0
37	0	1							e	0		484	[4]	[3, 2, 1, 4, 2, 4, 3, 1]	random					116			0		
38	1	1	864.0	863.0	512.0	511.0	528.0	527.0	e	3968	604.0	604	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	560.0	559.0	672.0	671.0	116	384.0	383.0	0	448.0	447.0
39	1	1	432.0	431.0	416.0	415.0	384.0	383.0	e	3488	533.0	533	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	480.0	479.0	864.0	863.0	116	400.0	399.0	0	512.0	511.0
40	1	2	400.0	399.0	512.0	511.0	336.0	335.0	e	3039	651.0	651	[2, 1, 4, 3, 4, 3, 2, 1]	[2, 1, 4, 3, 4, 3, 2, 1]	random	528.0	527.0	368.0	367.0	116	416.0	415.0	0	479.0	479.0
41	1	2	416.0	415.0	384.0	383.0	384.0	383.0	e	2992	355.0	355	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	480.0	479.0	496.0	495.0	116	400.0	399.0	0	432.0	431.0
42	0	2							e	0		437	[3]	[2, 1, 3, 4, 2, 4, 1, 3]	random					116			0		
43	1	2	688.0	687.0	528.0	527.0	336.0	335.0	e	3376	279.0	279	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	496.0	495.0	496.0	495.0	116	464.0	463.0	0	368.0	367.0
44	0	2							e	0		518	[3]	[2, 4, 1, 3, 1, 2, 3, 4]	random					116			0		
45	1	2	480.0	479.0	560.0	559.0	432.0	431.0	e	3744	650.0	650	[3, 4, 1, 2, 1, 3, 2, 4]	[3, 4, 1, 2, 1, 3, 2, 4]	random	560.0	559.0	672.0	671.0	116	496.0	495.0	0	544.0	543.0
46	1	2	464.0	463.0	704.0	703.0	400.0	399.0	e	3424	404.0	404	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	512.0	511.0	368.0	367.0	116	480.0	479.0	0	496.0	495.0
47	0	2			720.0	719.0	448.0	447.0	e	2624	484.0	484	[3, 1, 2, 4, 2, 4]	[3, 1, 2, 4, 2, 3, 4, 1]	random				463.0	116	496.0	495.0	0	496.0	495.0
48	1	2	448.0	447.0	560.0	559.0	400.0	399.0	e	3648	425.0	425	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	544.0	543.0	512.0	511.0	116	592.0	591.0	0	592.0	591.0
49	0	2							e	0		468	[4]	[3, 2, 4, 1, 4, 3, 2, 1]	random					116			0		
50	1	2	336.0	335.0	592.0	591.0	543.0	543.0	e	3712	616.0	616	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	432.0	431.0	704.0	703.0	116	545.0	544.0	0	560.0	559.0
51	0	2		543.0	432.0	432.0	401.0	400.0	e	3168	500.0	500	[4, 1, 2, 3, 1, 4, 2, 4]	[4, 1, 2, 3, 1, 4, 2, 3]	random	433.0	431.0	431.0	431.0	116	447.0	447.0	0	481.0	479.0
52	1	2	432.0	431.0	848.0	847.0	336.0	335.0	e	3232	570.0	570	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	384.0	383.0	384.0	383.0	116	400.0	399.0	0	447.0	447.0
53	1	2	432.0	431.0	368.0	367.0	416.0	415.0	e	2944	612.0	612	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	512.0	511.0	432.0	431.0	116	448.0	447.0	0	336.0	335.0
54	0	2							e	0		676	[4]	[3, 1, 2, 4, 3, 1, 4, 2]	random					116			0		
55	1	2	320.0	319.0	513.0	512.0	656.0	655.0	e	4223	633.0	633	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	480.0	479.0	495.0	495.0	116	528.0	527.0	0	1231.0	1231.0
56	1	2	480.0	479.0	528.0	527.0	544.0	543.0	e	4096	580.0	580	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	672.0	671.0	912.0	911.0	116	432.0	431.0	0	528.0	527.0
57	1	2	431.0	431.0	608.0	607.0	480.0	479.0	e	3760	644.0	644	[1, 3, 2, 4, 3, 2, 4, 1]	[1, 3, 2, 4, 3, 2, 4, 1]	random	513.0	512.0	576.0	575.0	116	592.0	591.0	0	560.0	559.0
58	1	2	480.0	479.0	816.0	815.0	368.0	367.0	e	3648	564.0	564	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	448.0	447.0	816.0	815.0	116	336.0	335.0	0	384.0	383.0
59	1	2	608.0	607.0	560.0	559.0	368.0	367.0	e	3280	612.0	612	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	416.0	415.0	416.0	415.0	116	448.0	447.0	0	464.0	463.0
60	1	2	624.0	623.0	464.0	463.0	576.0	575.0	e	3792	500.0	500	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	464.0	463.0	640.0	639.0	116	480.0	479.0	0	544.0	543.0
61	1	2	512.0	511.0	448.0	447.0	432.0	431.0	e	4703	565.0	565	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	688.0	687.0	1680.0	1679.0	116	448.0	447.0	0	495.0	495.0
62	1	2	416.0	415.0	832.0	831.0	448.0	447.0	e	4032	612.0	612	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	719.0	719.0	577.0	576.0	116	576.0	575.0	0	464.0	463.0
63	1	2	480.0	479.0	704.0	703.0	400.0	399.0	e	3696	692.0	692	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	512.0	511.0	640.0	639.0	116	432.0	431.0	0	528.0	527.0
64	1	2	400.0	399.0	560.0	559.0	400.0	399.0	e	3856	531.0	531	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	528.0	527.0	816.0	815.0	116	560.0	559.0	0	592.0	591.0
65	1	2	384.0	383.0	479.0	479.0	449.0	448.0	e	3152	1060.0	1060	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	383.0	383.0	481.0	480.0	116	432.0	431.0	0	544.0	543.0
66	0	2			688.0	687.0	352.0	351.0	e	3425	468.0	468	[3, 4, 2, 1, 2, 3, 3]	[3, 4, 2, 1, 2, 3, 4, 1]	random		832.0	672.0	671.0	116	368.0	367.0	0	512.0	511.0
67	1	2	783.0	783.0	576.0	575.0	416.0	415.0	e	3999	618.0	618	[3, 1, 2, 4, 3, 1, 4, 2]	[3, 1, 2, 4, 3, 1, 4, 2]	random	545.0	544.0	720.0	719.0	116	464.0	463.0	0	495.0	495.0
68	1	2	768.0	767.0	432.0	431.0	352.0	351.0	e	3791	548.0	548	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	736.0	735.0	400.0	399.0	116	464.0	463.0	0	639.0	639.0
69	1	2	480.0	479.0	336.0	335.0	352.0	351.0	e	3136	628.0	628	[2, 1, 4, 3, 1, 4, 2, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random	672.0	671.0	480.0	479.0	116	416.0	415.0	0	400.0	399.0
70	0	2				976.0	383.0	383.0	e	2465	660.0	660	[3, 1, 2, 4, 4]	[3, 1, 2, 4, 3, 4, 1, 2]	random					116	641.0	640.0	0	464.0	463.0
71	1	2	705.0	704.0	896.0	895.0	432.0	431.0	e	4049	423.0	423	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	640.0	639.0	384.0	383.0	116	480.0	479.0	0	512.0	511.0
72	1	2	432.0	431.0	560.0	559.0	320.0	319.0	e	3392	1044.0	1044	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	448.0	447.0	608.0	607.0	116	400.0	399.0	0	623.0	623.0
73	1	2	496.0	495.0	608.0	607.0	736.0	735.0	e	5375	468.0	468	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	543.0	543.0	929.0	928.0	116	1456.0	1455.0	0	607.0	607.0
74	1	2	624.0	623.0	624.0	623.0	720.0	719.0	e	4352	420.0	420	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	688.0	687.0	608.0	607.0	116	368.0	367.0	0	720.0	719.0
75	0	2						447.0	e	1759	613.0	613	[2, 1, 4, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random					116	912.0	911.0	0	399.0	399.0
76	0	2			448.0	447.0	3488.0	3487.0	e	6304	1254.0	1254	[2, 1, 4, 3, 1, 4]	[2, 1, 4, 3, 1, 4, 3, 2]	random			432.0	431.0	116	960.0	959.0	1	976.0	975.0
77	1	2	577.0	576.0	496.0	495.0	528.0	527.0	e	4049	509.0	509	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	752.0	751.0	624.0	623.0	116	511.0	511.0	0	561.0	560.0
78	1	2	640.0	639.0	1312.0	1311.0	400.0	399.0	e	5120	947.0	947	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	1168.0	1167.0	384.0	383.0	116	800.0	799.0	0	416.0	415.0
79	0	2			544.0	543.0	352.0	351.0	e	2384	484.0	484	[1, 2, 4, 3, 1, 3]	[1, 2, 4, 3, 1, 2, 3, 4]	random				463.0	116	480.0	479.0	0	544.0	543.0
80	0	3			735.0	735.0	352.0	352.0	e	2928	522.0	522	[4, 1, 2, 3, 2, 4, 4]	[4, 1, 2, 3, 2, 4, 3, 1]	random		575.0	464.0	463.0	116	401.0	399.0	0	400.0	399.0
81	1	3	463.0	463.0	512.0	511.0	640.0	639.0	e	4144	596.0	596	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	673.0	672.0	576.0	575.0	116	719.0	719.0	0	561.0	559.0
82	1	3	816.0	815.0	704.0	703.0	368.0	367.0	e	4112	708.0	708	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	528.0	527.0	816.0	815.0	116	384.0	383.0	0	496.0	495.0
83	1	3	432.0	431.0	592.0	591.0	512.0	511.0	e	3680	611.0	611	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	623.0	623.0	513.0	512.0	116	432.0	431.0	0	576.0	575.0
84	1	3	448.0	447.0	544.0	543.0	352.0	351.0	e	3776	355.0	355	[4, 2, 3, 1, 3, 1, 2, 4]	[4, 2, 3, 1, 3, 1, 2, 4]	random	784.0	783.0	432.0	431.0	116	688.0	687.0	0	528.0	527.0
85	0	3							e	0		531	[3]	[2, 4, 3, 1, 4, 2, 1, 3]	random					116			0		
86	1	3	463.0	463.0	495.0	495.0	385.0	384.0	e	3424	533.0	533	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	561.0	560.0	480.0	479.0	116	448.0	447.0	0	592.0	591.0
87	1	3	960.0	959.0	560.0	559.0	464.0	463.0	e	4464	611.0	611	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	463.0	463.0	769.0	768.0	116	672.0	671.0	0	576.0	575.0
88	1	3	383.0	383.0	960.0	959.0	576.0	575.0	e	3712	627.0	627	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	417.0	415.0	464.0	463.0	116	448.0	447.0	0	464.0	463.0
89	1	3	656.0	655.0	369.0	368.0	432.0	431.0	e	3599	740.0	740	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	720.0	719.0	591.0	591.0	116	399.0	399.0	0	432.0	432.0
90	1	3	400.0	399.0	656.0	655.0	368.0	367.0	e	3392	547.0	547	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	480.0	479.0	560.0	559.0	116	336.0	335.0	0	592.0	591.0
91	0	3						415.0	e	1280	626.0	626	[3, 1, 4, 3]	[3, 1, 4, 2, 4, 2, 3, 1]	random					116	464.0	463.0	0	400.0	399.0
92	0	3		815.0	416.0	415.0	320.0	319.0	e	3583	662.0	662	[2, 4, 3, 1, 4, 2, 1, 4]	[2, 4, 3, 1, 4, 2, 1, 3]	random	432.0	431.0	496.0	495.0	116	688.0	687.0	0	415.0	415.0
93	1	3	480.0	479.0	400.0	399.0	304.0	303.0	e	3248	454.0	454	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	704.0	703.0	480.0	479.0	116	432.0	431.0	0	448.0	447.0
94	1	3	977.0	976.0	400.0	399.0	400.0	399.0	e	4049	915.0	915	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	400.0	399.0	448.0	447.0	116	864.0	863.0	0	560.0	559.0
95	1	3	640.0	639.0	785.0	784.0	288.0	287.0	e	3808	483.0	483	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	416.0	415.0	607.0	607.0	116	544.0	543.0	0	528.0	527.0
96	1	3	496.0	495.0	592.0	591.0	416.0	415.0	e	3440	691.0	691	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	416.0	415.0	624.0	623.0	116	447.0	447.0	0	449.0	448.0
97	1	3	480.0	479.0	400.0	399.0	304.0	303.0	e	3120	579.0	579	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	496.0	495.0	560.0	559.0	116	464.0	463.0	0	416.0	415.0
98	1	3	448.0	447.0	528.0	527.0	384.0	383.0	e	2896	547.0	547	[2, 3, 4, 1, 4, 3, 2, 1]	[2, 3, 4, 1, 4, 3, 2, 1]	random	320.0	319.0	496.0	495.0	116	400.0	399.0	0	320.0	319.0
99	0	3		431.0	752.0	751.0	368.0	367.0	e	3472	515.0	515	[1, 4, 3, 2, 3, 4, 1, 3]	[1, 4, 3, 2, 3, 4, 1, 2]	random	560.0	559.0	576.0	575.0	116	304.0	303.0	0	480.0	479.0
100	0	3							e	480	1204.0	1204	[4, 4]	[4, 3, 2, 1, 3, 4, 1, 2]	random					116			0		479.0
101	1	3	416.0	415.0	528.0	527.0	352.0	351.0	e	3408	595.0	595	[3, 2, 1, 4, 1, 2, 4, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random	496.0	495.0	704.0	703.0	116	400.0	399.0	0	512.0	511.0
102	1	3	544.0	543.0	832.0	831.0	512.0	511.0	e	4176	483.0	483	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	736.0	735.0	384.0	383.0	116	624.0	623.0	0	544.0	543.0
103	0	3							e	0		547	[2]	[3, 2, 4, 1, 4, 1, 2, 3]	random					116			0		
104	0	3		399.0	367.0	367.0	369.0	368.0	e	2688	540.0	540	[2, 4, 3, 1, 4, 2, 1, 4]	[2, 4, 3, 1, 4, 2, 1, 3]	random	352.0	351.0	368.0	367.0	116	383.0	383.0	0	449.0	448.0
105	1	3	736.0	735.0	736.0	735.0	304.0	303.0	e	3727	535.0	535	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	624.0	623.0	448.0	447.0	116	448.0	447.0	0	431.0	431.0
106	1	3	416.0	415.0	688.0	687.0	304.0	303.0	e	3520	580.0	580	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	640.0	639.0	608.0	607.0	116	447.0	447.0	0	417.0	416.0
107	0	3		383.0	352.0	351.0	304.0	303.0	e	3071	404.0	404	[1, 4, 3, 2, 1, 3, 4, 3]	[1, 4, 3, 2, 1, 3, 4, 2]	random	464.0	463.0	672.0	671.0	116	464.0	463.0	0	431.0	431.0
108	1	3	416.0	415.0	784.0	783.0	496.0	495.0	e	4063	548.0	548	[2, 3, 4, 1, 3, 4, 2, 1]	[2, 3, 4, 1, 3, 4, 2, 1]	random	624.0	623.0	464.0	463.0	116	752.0	751.0	0	527.0	527.0
109	1	3	400.0	399.0	543.0	543.0	433.0	432.0	e	3216	531.0	531	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	464.0	463.0	560.0	559.0	116	416.0	415.0	0	400.0	399.0
110	0	3			368.0	367.0	335.0	335.0	e	1983	484.0	484	[1, 4, 3, 2, 1, 4]	[1, 4, 3, 2, 1, 3, 4, 2]	random				543.0	116	321.0	320.0	0	415.0	415.0
111	1	3	448.0	447.0	480.0	479.0	336.0	335.0	e	3663	789.0	789	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	400.0	399.0	768.0	767.0	116	448.0	447.0	0	783.0	783.0
112	0	3		79.0	1025.0	1024.0	416.0	415.0	e	3952	530.0	530	[3, 4, 2, 1, 3, 4, 2, 3]	[3, 4, 2, 1, 3, 4, 2, 1]	random	688.0	687.0	607.0	607.0	116	624.0	623.0	0	512.0	511.0
113	1	3	719.0	719.0	544.0	543.0	528.0	527.0	e	3360	468.0	468	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	449.0	448.0	368.0	367.0	116	320.0	319.0	0	432.0	431.0
114	1	3	320.0	319.0	672.0	671.0	304.0	303.0	e	2960	499.0	499	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	336.0	335.0	352.0	351.0	116	384.0	383.0	0	592.0	591.0
