	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
26	1	1	464.0	462.0	368.0	366.0	432.0	430.0	e	3408	542.0	542	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	512.0	510.0	528.0	526.0	113	592.0	590.0	0	512.0	510.0
27	1	1	496.0	494.0	448.0	446.0	416.0	414.0	e	3408	622.0	622	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	672.0	670.0	480.0	478.0	113	432.0	430.0	0	464.0	462.0
28	1	1	416.0	414.0	560.0	558.0	416.0	414.0	e	3151	511.0	511	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	400.0	398.0	400.0	398.0	113	512.0	510.0	0	447.0	445.0
29	1	1	528.0	526.0	576.0	574.0	384.0	382.0	e	3392	478.0	478	[4, 1, 3, 2, 3, 2, 4, 1]	[4, 1, 3, 2, 3, 2, 4, 1]	random	464.0	462.0	384.0	382.0	113	576.0	574.0	0	480.0	478.0
30	1	1	368.0	366.0	512.0	510.0	432.0	430.0	e	3200	382.0	382	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	528.0	526.0	560.0	558.0	113	400.0	398.0	0	400.0	398.0
31	1	1	400.0	398.0	416.0	414.0	336.0	334.0	e	2880	589.0	589	[4, 2, 3, 1, 3, 2, 4, 1]	[4, 2, 3, 1, 3, 2, 4, 1]	random	448.0	446.0	464.0	462.0	113	400.0	398.0	0	416.0	414.0
32	1	1	816.0	814.0	464.0	462.0	384.0	382.0	e	3312	526.0	526	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	480.0	478.0	368.0	366.0	113	448.0	446.0	0	352.0	350.0
33	0	1							e	896	478.0	478	[1, 4, 4]	[1, 4, 3, 2, 4, 1, 3, 2]	random					113		478.0	0	416.0	414.0
34	1	1	384.0	382.0	480.0	478.0	464.0	462.0	e	3376	791.0	791	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	560.0	558.0	464.0	462.0	113	480.0	478.0	0	544.0	542.0
35	1	1	560.0	558.0	560.0	558.0	432.0	430.0	e	3552	510.0	510	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	592.0	590.0	448.0	446.0	113	400.0	398.0	0	560.0	558.0
36	1	1	480.0	478.0	576.0	574.0	463.0	462.0	e	3503	590.0	590	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	416.0	414.0	512.0	510.0	113	576.0	574.0	0	480.0	478.0
37	1	1	560.0	558.0	608.0	606.0	448.0	446.0	e	3840	526.0	526	[4, 2, 1, 3, 2, 1, 3, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	random	784.0	782.0	480.0	478.0	113	480.0	478.0	0	480.0	478.0
38	0	1							e	1552	685.0	685	[4, 1, 4]	[4, 1, 3, 2, 4, 2, 1, 3]	random					113		1022.0	0	528.0	526.0
39	1	1	512.0	510.0	576.0	574.0	368.0	366.0	e	3440	600.0	600	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	592.0	590.0	416.0	414.0	113	464.0	462.0	0	512.0	510.0
40	1	2	624.0	622.0	640.0	638.0	240.0	238.0	e	3089	484.0	484	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	320.0	318.0	336.0	334.0	113	384.0	382.0	0	545.0	543.0
41	0	2							e	0		638	[4]	[3, 1, 2, 4, 2, 3, 1, 4]	random					113			0		
42	0	2							e	1200	520.0	520	[4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random					113			0		1198.0
43	1	2	432.0	430.0	640.0	638.0	304.0	302.0	e	3103	540.0	540	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	432.0	430.0	352.0	350.0	113	399.0	397.0	0	544.0	542.0
44	1	2	512.0	510.0	592.0	590.0	480.0	478.0	e	3520	541.0	541	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	576.0	574.0	560.0	558.0	113	352.0	350.0	0	448.0	446.0
45	1	2	512.0	510.0	608.0	606.0	368.0	366.0	e	3456	511.0	511	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	464.0	462.0	432.0	430.0	113	464.0	462.0	0	608.0	606.0
46	1	2	433.0	431.0	336.0	334.0	464.0	462.0	e	3553	574.0	574	[3, 1, 4, 2, 3, 4, 2, 1]	[3, 1, 4, 2, 3, 4, 2, 1]	random	800.0	798.0	496.0	494.0	113	528.0	526.0	0	496.0	494.0
47	1	2	560.0	558.0	576.0	574.0	384.0	382.0	e	3488	557.0	557	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	544.0	542.0	496.0	494.0	113	416.0	414.0	0	512.0	510.0
48	0	2							e	1136	686.0	686	[4, 1, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random					113		494.0	0	640.0	638.0
49	1	2	384.0	382.0	528.0	526.0	432.0	430.0	e	3440	648.0	648	[2, 1, 3, 4, 3, 4, 2, 1]	[2, 1, 3, 4, 3, 4, 2, 1]	random	512.0	510.0	544.0	542.0	113	528.0	526.0	0	512.0	510.0
50	1	2	592.0	590.0	768.0	766.0	480.0	478.0	e	4016	494.0	494	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	464.0	462.0	560.0	558.0	113	608.0	606.0	0	544.0	542.0
51	0	2						606.0	e	1487	526.0	526	[2, 4, 1, 4]	[2, 4, 1, 3, 1, 3, 4, 2]	random					113	368.0	366.0	0	511.0	510.0
52	0	2							e	0		680	[3]	[2, 1, 4, 3, 4, 2, 3, 1]	random					113			0		
53	1	2	464.0	462.0	544.0	542.0	352.0	350.0	e	3760	776.0	776	[4, 3, 2, 1, 4, 1, 3, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random	928.0	926.0	528.0	526.0	113	352.0	350.0	0	592.0	590.0
54	0	2				478.0	368.0	366.0	e	1647	653.0	653	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 3, 4, 2, 1]	random					113	416.0	414.0	0	383.0	381.0
55	1	2	688.0	686.0	480.0	478.0	640.0	638.0	e	3760	584.0	584	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	464.0	462.0	496.0	494.0	113	496.0	494.0	0	496.0	494.0
56	1	2	752.0	750.0	560.0	558.0	432.0	430.0	e	3968	685.0	685	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	608.0	606.0	688.0	686.0	113	448.0	446.0	0	480.0	478.0
57	1	2	560.0	558.0	944.0	942.0	80.0	78.0	e	4304	604.0	604	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	512.0	510.0	656.0	654.0	113	848.0	846.0	0	704.0	702.0
58	1	2	464.0	462.0	672.0	670.0	416.0	414.0	e	3793	764.0	764	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	545.0	543.0	704.0	702.0	113	480.0	478.0	0	512.0	510.0
59	1	2	368.0	366.0	480.0	478.0	384.0	382.0	e	3600	700.0	700	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	832.0	830.0	528.0	526.0	113	512.0	510.0	0	496.0	494.0
60	1	2	416.0	414.0	608.0	606.0	1040.0	1038.0	e	4256	541.0	541	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	576.0	574.0	576.0	574.0	113	416.0	414.0	0	624.0	622.0
61	1	2	528.0	526.0	593.0	591.0	415.0	413.0	e	3696	621.0	621	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	576.0	574.0	543.0	541.0	113	433.0	431.0	0	608.0	606.0
62	1	2	960.0	958.0	576.0	574.0	416.0	414.0	e	4240	477.0	477	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	688.0	686.0	576.0	574.0	113	448.0	446.0	0	576.0	574.0
63	1	2	336.0	334.0	528.0	526.0	384.0	382.0	e	3168	621.0	621	[3, 1, 4, 2, 4, 1, 2, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	random	592.0	590.0	416.0	414.0	113	480.0	478.0	0	432.0	430.0
64	1	2	432.0	430.0	512.0	510.0	416.0	414.0	e	3440	526.0	526	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	464.0	462.0	384.0	382.0	113	624.0	622.0	0	608.0	606.0
65	1	2	528.0	526.0	528.0	526.0	352.0	350.0	e	3712	605.0	605	[2, 4, 3, 1, 3, 2, 4, 1]	[2, 4, 3, 1, 3, 2, 4, 1]	random	512.0	510.0	544.0	542.0	113	640.0	638.0	0	608.0	606.0
66	1	2	592.0	590.0	607.0	605.0	992.0	990.0	e	4463	525.0	525	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	496.0	494.0	736.0	734.0	113	496.0	494.0	0	544.0	542.0
67	0	2			528.0	526.0	400.0	398.0	e	2128	653.0	653	[3, 1, 2, 4, 3, 2]	[3, 1, 2, 4, 3, 1, 4, 2]	random				382.0	113	400.0	398.0	0	416.0	414.0
68	1	2	496.0	494.0	608.0	606.0	288.0	286.0	e	3328	550.0	550	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	656.0	654.0	368.0	366.0	113	480.0	478.0	0	432.0	430.0
69	1	2	336.0	334.0	544.0	542.0	448.0	446.0	e	3392	396.0	396	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	448.0	446.0	592.0	590.0	113	512.0	510.0	0	512.0	510.0
70	1	2	480.0	478.0	736.0	734.0	528.0	526.0	e	4128	829.0	829	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	368.0	366.0	624.0	622.0	113	720.0	718.0	0	672.0	670.0
71	0	2				990.0	479.0	478.0	e	2479	652.0	652	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 3, 4, 2, 1]	random					113	400.0	398.0	0	608.0	606.0
72	1	2	448.0	446.0	848.0	846.0	369.0	367.0	e	4145	1001.0	1001	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	512.0	510.0	512.0	510.0	113	928.0	926.0	0	528.0	526.0
73	1	2	479.0	477.0	384.0	382.0	416.0	414.0	e	3215	780.0	780	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	464.0	462.0	432.0	430.0	113	464.0	462.0	0	576.0	574.0
74	0	2			624.0	622.0	432.0	430.0	e	3728	492.0	492	[1, 3, 2, 4, 1, 3, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random		270.0	720.0	718.0	113	368.0	366.0	0	1312.0	1310.0
75	1	2	400.0	398.0	672.0	670.0	272.0	270.0	e	4768	567.0	567	[1, 4, 3, 2, 1, 4, 2, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random	656.0	654.0	1040.0	1038.0	113	1184.0	1182.0	0	544.0	542.0
76	0	2			560.0	558.0	352.0	350.0	e	2064	556.0	556	[3, 2, 4, 1, 3, 2]	[3, 2, 4, 1, 3, 1, 2, 4]	random				286.0	113	448.0	446.0	0	416.0	414.0
77	1	2	608.0	606.0	929.0	927.0	1200.0	1198.0	e	4977	967.0	967	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	512.0	510.0	464.0	462.0	113	496.0	494.0	0	768.0	766.0
78	1	2	240.0	238.0	432.0	430.0	352.0	350.0	e	3727	525.0	525	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	1216.0	1214.0	480.0	478.0	113	480.0	478.0	0	527.0	525.0
79	1	2	480.0	478.0	624.0	622.0	464.0	462.0	e	3552	828.0	828	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	336.0	334.0	480.0	478.0	113	592.0	590.0	0	576.0	574.0
80	1	3	448.0	446.0	784.0	782.0	416.0	414.0	e	3152	549.0	549	[2, 3, 1, 4, 3, 2, 1, 4]	[2, 3, 1, 4, 3, 2, 1, 4]	random	384.0	382.0	320.0	318.0	113	432.0	430.0	0	368.0	366.0
81	1	3	352.0	350.0	416.0	414.0	320.0	318.0	e	2927	541.0	541	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	464.0	462.0	432.0	429.0	113	495.0	493.0	0	448.0	446.0
82	1	3	528.0	526.0	432.0	430.0	384.0	382.0	e	3008	844.0	844	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	400.0	398.0	448.0	446.0	113	368.0	366.0	0	448.0	446.0
83	1	3	496.0	494.0	480.0	478.0	384.0	382.0	e	3472	541.0	541	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	912.0	910.0	464.0	462.0	113	368.0	366.0	0	368.0	366.0
84	1	3	384.0	382.0	496.0	494.0	480.0	478.0	e	3136	573.0	573	[3, 1, 4, 2, 4, 2, 3, 1]	[3, 1, 4, 2, 4, 2, 3, 1]	random	432.0	430.0	480.0	478.0	113	384.0	382.0	0	480.0	478.0
85	1	3	448.0	446.0	464.0	462.0	480.0	478.0	e	3520	571.0	571	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	400.0	398.0	832.0	830.0	113	416.0	414.0	0	480.0	478.0
86	1	3	448.0	446.0	480.0	478.0	352.0	350.0	e	2959	589.0	589	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	383.0	381.0	560.0	558.0	113	352.0	350.0	0	384.0	382.0
87	1	3	464.0	462.0	576.0	574.0	416.0	414.0	e	3360	493.0	493	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	560.0	558.0	400.0	398.0	113	368.0	366.0	0	576.0	574.0
88	1	3	448.0	446.0	528.0	526.0	352.0	350.0	e	3424	476.0	476	[1, 4, 3, 2, 3, 2, 4, 1]	[1, 4, 3, 2, 3, 2, 4, 1]	random	480.0	478.0	384.0	382.0	113	720.0	718.0	0	512.0	510.0
89	1	3	448.0	446.0	640.0	638.0	383.0	382.0	e	3199	477.0	477	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	448.0	446.0	496.0	494.0	113	352.0	350.0	0	432.0	430.0
90	1	3	448.0	446.0	496.0	494.0	464.0	462.0	e	3232	541.0	541	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	512.0	510.0	480.0	478.0	113	416.0	414.0	0	416.0	414.0
91	1	3	592.0	590.0	560.0	558.0	336.0	334.0	e	3456	556.0	556	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	528.0	526.0	512.0	510.0	113	336.0	334.0	0	592.0	590.0
92	1	3	592.0	590.0	656.0	654.0	432.0	430.0	e	3712	588.0	588	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	400.0	398.0	624.0	622.0	113	400.0	398.0	0	608.0	606.0
93	1	3	496.0	494.0	512.0	510.0	352.0	350.0	e	3104	508.0	508	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	448.0	446.0	416.0	414.0	113	400.0	398.0	0	480.0	478.0
94	1	3	384.0	382.0	512.0	510.0	560.0	558.0	e	3551	476.0	476	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	495.0	494.0	560.0	558.0	113	432.0	430.0	0	608.0	606.0
95	0	3			496.0	494.0	336.0	334.0	e	3168	458.0	458	[4, 3, 2, 1, 4, 1, 4]	[4, 3, 2, 1, 4, 1, 3, 2]	random		942.0	528.0	526.0	113	336.0	334.0	0	528.0	526.0
96	1	3	432.0	430.0	512.0	510.0	544.0	542.0	e	3264	647.0	647	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	464.0	462.0	528.0	526.0	113	384.0	382.0	0	400.0	398.0
97	1	3	272.0	270.0	528.0	526.0	384.0	382.0	e	3360	620.0	620	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	496.0	494.0	656.0	654.0	113	400.0	398.0	0	624.0	622.0
98	1	3	624.0	622.0	672.0	670.0	336.0	334.0	e	3856	554.0	554	[2, 4, 3, 1, 3, 1, 4, 2]	[2, 4, 3, 1, 3, 1, 4, 2]	random	560.0	558.0	432.0	430.0	113	784.0	782.0	0	448.0	446.0
99	1	3	463.0	461.0	592.0	590.0	384.0	382.0	e	3231	572.0	572	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	528.0	526.0	320.0	318.0	113	400.0	398.0	0	544.0	542.0
100	1	3	368.0	366.0	592.0	590.0	288.0	286.0	e	3952	698.0	698	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	624.0	622.0	832.0	830.0	113	848.0	846.0	0	400.0	398.0
101	1	3	640.0	638.0	368.0	366.0	416.0	414.0	e	3553	460.0	460	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	641.0	639.0	464.0	462.0	113	496.0	494.0	0	528.0	526.0
102	0	3			592.0	590.0	368.0	366.0	e	3791	572.0	572	[3, 4, 2, 1, 2, 1, 4]	[3, 4, 2, 1, 2, 1, 3, 4]	random		878.0	1008.0	1006.0	113	448.0	446.0	0	495.0	493.0
103	1	3	784.0	782.0	464.0	462.0	400.0	398.0	e	3648	644.0	644	[3, 2, 1, 4, 1, 2, 4, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random	624.0	622.0	576.0	574.0	113	384.0	382.0	0	416.0	414.0
104	0	3							e	1217	684.0	684	[4, 1, 4]	[4, 1, 3, 2, 1, 3, 4, 2]	random					113		622.0	0	593.0	591.0
105	0	3							e	0		852	[3]	[2, 4, 1, 3, 2, 1, 3, 4]	random					113			0		
106	1	3	352.0	350.0	576.0	574.0	512.0	510.0	e	3440	932.0	932	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	352.0	350.0	512.0	510.0	113	528.0	526.0	0	608.0	606.0
107	1	3	480.0	478.0	464.0	461.0	416.0	414.0	e	3456	460.0	460	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	544.0	543.0	464.0	463.0	113	528.0	526.0	0	560.0	558.0
108	0	3			1136.0	1134.0	368.0	366.0	e	3536	602.0	602	[4, 3, 2, 1, 2, 3, 2]	[4, 3, 2, 1, 2, 3, 1, 4]	random		558.0	288.0	286.0	113	304.0	302.0	0	880.0	878.0
109	1	3	416.0	414.0	672.0	670.0	400.0	398.0	e	3424	595.0	595	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	400.0	398.0	416.0	414.0	113	400.0	398.0	0	720.0	718.0
110	1	3	368.0	366.0	512.0	510.0	480.0	478.0	e	3441	618.0	618	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	400.0	398.0	720.0	718.0	113	449.0	447.0	0	512.0	510.0
111	1	3	320.0	318.0	560.0	558.0	384.0	382.0	e	4416	492.0	492	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	1456.0	1454.0	480.0	478.0	113	640.0	638.0	0	576.0	574.0
112	1	3	384.0	382.0	576.0	574.0	384.0	382.0	e	3407	571.0	571	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	416.0	414.0	384.0	382.0	113	655.0	653.0	0	608.0	606.0
