	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
112	1	4	145.0	144.0	289.0	288.0	160.0	159.0	e	1802.0	1344	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	271.0	255.0	255.0	130	127.0	127.0	0	96.0	96.0
113	0	4	160.0	159.0	431.0	431.0	145.0	144.0	e	1775.0	1791	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	447.0	447.0	369.0	368.0	130	159.0	159.0	1	80.0	80.0
114	0	4		303.0	144.0	143.0	160.0	159.0	e	1775.0	1168	272.0	272	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	159.0	159.0	193.0	192.0	130	95.0	95.0	0	112.0	112.0
115	1	4	304.0	303.0	193.0	192.0	208.0	207.0	e	1775.0	1279	283.0	283	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	191.0	191.0	130	111.0	111.0	0	112.0	112.0
116	1	4	176.0	176.0	224.0	223.0	144.0	143.0	e	1742.0	1392	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	193.0	192.0	432.0	431.0	130	143.0	143.0	0	80.0	80.0
117	0	4			352.0	351.0	144.0	143.0	e	1719.0	959	278.0	278	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				223.0	130	127.0	127.0	0	112.0	112.0
118	0	4	511.0	511.0	175.0	175.0	240.0	240.0	e	1719.0	1711	285.0	285	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	369.0	368.0	160.0	159.0	130	144.0	144.0	1	112.0	112.0
119	1	4	272.0	271.0	176.0	175.0	160.0	159.0	e	1719.0	1135	365.0	365	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	192.0	191.0	130	95.0	95.0	0	80.0	80.0
120	1	4	48.0	47.0	192.0	191.0	208.0	207.0	e	1688.0	1055	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	176.0	175.0	130	111.0	111.0	0	128.0	128.0
121	0	4			144.0	144.0	113.0	112.0	e	1640.0	800	262.0	262	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				288.0	130	127.0	127.0	0	128.0	128.0
122	0	4	223.0	223.0	176.0	175.0	224.0	223.0	e	1640.0	1487	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	176.0	129.0	128.0	130	128.0	127.0	1	431.0	431.0
123	0	4			208.0	207.0	144.0	143.0	e	1640.0	799	362.0	362	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				191.0	130	143.0	143.0	0	112.0	112.0
124	0	4		224.0	256.0	256.0	240.0	240.0	e	1640.0	1504	474.0	474	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	416.0	144.0	144.0	130	113.0	112.0	0	111.0	111.0
125	0	4						111.0	e	1640.0	383	411.0	411	[3, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130	159.0	159.0	0	112.0	112.0
126	0	4		303.0	143.0	143.0	144.0	144.0	e	1640.0	1247	291.0	291	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	239.0	208.0	207.0	130	96.0	96.0	0	112.0	112.0
127	0	4		256.0	175.0	175.0	145.0	144.0	e	1640.0	1216	250.0	250	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	256.0	255.0	130	95.0	95.0	0	128.0	128.0
128	0	4		351.0	369.0	368.0	223.0	223.0	e	1640.0	1711	523.0	523	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	415.0	414.0	80.0	80.0	130	144.0	144.0	0	128.0	128.0
129	1	4	256.0	255.0	207.0	207.0	113.0	112.0	e	1640.0	1135	419.0	419	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	96.0	95.0	256.0	255.0	130	95.0	95.0	0	112.0	112.0
130	0	4						255.0	e	1640.0	703	361.0	361	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	335.0	335.0	0	112.0	112.0
131	0	4	433.0	432.0	273.0	272.0	175.0	175.0	e	1640.0	1873	282.0	282	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	367.0	367.0	368.0	368.0	130	145.0	144.0	1	112.0	111.0
132	0	4	543.0	543.0	239.0	239.0	192.0	192.0	e	1640.0	1951	435.0	435	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	289.0	288.0	464.0	463.0	130	113.0	112.0	1	111.0	111.0
133	0	4	417.0	416.0	208.0	206.0	240.0	239.0	e	1640.0	1408	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	143.0	176.0	175.0	130	127.0	127.0	1	96.0	96.0
134	0	4							e	1640.0	144	395.0	395	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					130			0		144.0
135	0	4	288.0	287.0	257.0	256.0	143.0	143.0	e	1640.0	1487	301.0	301	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	224.0	223.0	351.0	351.0	130	112.0	112.0	1	112.0	112.0
136	0	4		207.0	335.0	335.0	385.0	384.0	e	1640.0	1855	649.0	649	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	320.0	305.0	304.0	130	192.0	191.0	0	111.0	111.0
137	0	4	223.0	223.0	303.0	303.0	320.0	320.0	e	1640.0	1535	297.0	297	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	321.0	319.0	112.0	111.0	130	160.0	160.0	1	96.0	96.0
138	1	4	193.0	192.0	273.0	272.0	144.0	143.0	e	1640.0	1328	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	223.0	239.0	239.0	130	143.0	143.0	0	112.0	112.0
139	0	4						159.0	e	1624.0	384	278.0	278	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	112.0	112.0	0	113.0	112.0
140	0	4							e	1624.0	399	619.0	619	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		239.0	0	159.0	159.0
141	0	4	192.0	191.0	288.0	287.0	144.0	143.0	e	1624.0	1391	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	207.0	207.0	273.0	272.0	130	159.0	159.0	1	128.0	128.0
142	1	4	272.0	271.0	143.0	143.0	144.0	144.0	e	1624.0	1103	271.0	271	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	143.0	224.0	223.0	130	96.0	96.0	0	80.0	80.0
143	0	4		191.0	305.0	303.0	143.0	143.0	e	1598.0	1311	262.0	262	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	319.0	127.0	127.0	130	144.0	144.0	0	80.0	80.0
144	0	5	192.0	191.0	288.0	287.0	160.0	159.0	e	1598.0	1583	339.0	339	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	143.0	320.0	319.0	130	271.0	271.0	1	208.0	208.0
145	0	5	256.0	255.0	224.0	223.0	160.0	159.0	e	1598.0	1167	493.0	493	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	176.0	175.0	130	95.0	95.0	1	96.0	96.0
146	0	5	321.0	320.0	224.0	223.0	335.0	335.0	e	1598.0	1504	329.0	329	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	255.0	128.0	127.0	130	113.0	112.0	1	127.0	127.0
147	1	5	208.0	207.0	145.0	144.0	112.0	111.0	e	1598.0	975	285.0	285	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	143.0	143.0	130	79.0	79.0	0	96.0	96.0
148	0	5			129.0	128.0	160.0	159.0	e	1598.0	767	278.0	278	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		159.0	159.0	159.0	130	95.0	95.0	0	64.0	64.0
149	0	5							e	1598.0	239	261.0	261	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		159.0	0	80.0	80.0
150	1	5	97.0	96.0	257.0	256.0	144.0	143.0	e	1598.0	1153	248.0	248	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	223.0	222.0	208.0	208.0	130	143.0	143.0	0	81.0	80.0
151	0	5		351.0	143.0	143.0	129.0	128.0	e	1564.0	1183	253.0	253	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	240.0	239.0	130	79.0	79.0	0	80.0	80.0
152	0	5			240.0	239.0	144.0	143.0	e	1564.0	975	239.0	239	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		223.0	160.0	159.0	130	111.0	111.0	0	96.0	96.0
153	1	5	177.0	176.0	239.0	239.0	256.0	256.0	e	1564.0	1296	265.0	265	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	96.0	95.0	130	128.0	128.0	0	96.0	96.0
154	0	5		351.0	129.0	128.0	160.0	159.0	e	1564.0	1119	265.0	265	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	175.0	143.0	143.0	130	79.0	79.0	0	80.0	80.0
155	1	5	159.0	159.0	144.0	143.0	223.0	223.0	e	1564.0	1263	249.0	249	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	369.0	368.0	160.0	159.0	130	113.0	112.0	0	95.0	95.0
156	1	5	127.0	127.0	255.0	255.0	129.0	128.0	e	1549.0	1151	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	241.0	240.0	176.0	175.0	130	143.0	143.0	0	80.0	80.0
157	1	5	128.0	128.0	224.0	223.0	191.0	191.0	e	1546.0	1152	244.0	244	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	289.0	288.0	112.0	111.0	130	97.0	96.0	0	111.0	111.0
158	0	5		288.0	191.0	191.0	129.0	128.0	e	1530.0	1088	277.0	277	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	143.0	160.0	159.0	130	95.0	95.0	0	80.0	80.0
159	0	5							e	1530.0	0		423	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130			0		
160	0	5			160.0	159.0	97.0	96.0	e	1530.0	943	264.0	264	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		111.0	336.0	336.0	130	143.0	143.0	0	96.0	96.0
161	1	5	320.0	320.0	127.0	127.0	145.0	144.0	e	1530.0	1152	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	209.0	208.0	192.0	191.0	130	79.0	79.0	0	80.0	80.0
162	1	5	192.0	191.0	240.0	240.0	112.0	112.0	e	1528.0	1135	245.0	245	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	239.0	159.0	159.0	130	128.0	128.0	0	64.0	64.0
163	0	5						239.0	e	1434.0	463	229.0	229	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	143.0	143.0	0	80.0	80.0
164	0	5		399.0	159.0	159.0	128.0	128.0	e	1434.0	1535	329.0	329	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	287.0	304.0	303.0	130	144.0	144.0	0	112.0	112.0
165	0	5		208.0	208.0	207.0	224.0	223.0	e	1434.0	1120	325.0	325	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	143.0	160.0	159.0	130	95.0	95.0	0	80.0	80.0
166	0	5							e	1434.0	223	313.0	313	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		143.0	0	80.0	80.0
167	1	5	337.0	336.0	127.0	127.0	113.0	112.0	e	1434.0	1120	266.0	266	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	191.0	191.0	177.0	176.0	130	95.0	95.0	0	80.0	80.0
168	0	5			208.0	207.0	192.0	191.0	e	1430.0	895	279.0	279	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		191.0	113.0	112.0	130	111.0	111.0	0	80.0	80.0
169	0	5	416.0	415.0	160.0	159.0	160.0	159.0	e	1430.0	1295	268.0	268	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	111.0	111.0	257.0	256.0	130	95.0	95.0	1	96.0	96.0
170	0	5	191.0	191.0	208.0	207.0	207.0	207.0	e	1430.0	1199	232.0	232	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	273.0	272.0	112.0	111.0	130	112.0	112.0	1	96.0	96.0
171	0	5			144.0	144.0	81.0	80.0	e	1430.0	991	247.0	247	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		175.0	336.0	336.0	130	159.0	159.0	0	96.0	96.0
172	0	5						207.0	e	1430.0	415	318.0	318	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	112.0	111.0	0	96.0	96.0
173	0	5	207.0	207.0	160.0	160.0	97.0	96.0	e	1430.0	1231	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	193.0	192.0	335.0	335.0	130	143.0	143.0	1	96.0	96.0
174	1	5	192.0	191.0	192.0	191.0	127.0	127.0	e	1430.0	1135	232.0	232	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	192.0	191.0	224.0	223.0	130	128.0	128.0	0	80.0	80.0
175	1	5	143.0	143.0	144.0	144.0	113.0	112.0	e	1430.0	1104	256.0	256	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	161.0	160.0	351.0	351.0	130	127.0	127.0	0	65.0	64.0
176	0	5		271.0	336.0	335.0	319.0	319.0	e	1422.0	1343	260.0	260	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	159.0	159.0	113.0	112.0	130	65.0	64.0	0	79.0	79.0
177	0	5							e	1422.0	223	253.0	253	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		159.0	0	64.0	64.0
178	0	5						175.0	e	1422.0	415	246.0	246	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	160.0	160.0	0	80.0	80.0
179	1	5	160.0	159.0	207.0	206.0	96.0	96.0	e	1422.0	1135	199.0	199	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	160.0	159.0	256.0	255.0	130	128.0	128.0	0	128.0	128.0
180	0	6	208.0	207.0	240.0	239.0	239.0	239.0	e	1406.0	1248	274.0	274	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	224.0	223.0	128.0	127.0	130	112.0	112.0	1	97.0	96.0
181	1	6	128.0	127.0	193.0	192.0	143.0	143.0	e	1406.0	1055	246.0	246	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	239.0	143.0	143.0	130	112.0	112.0	0	96.0	96.0
182	0	6						271.0	e	1401.0	415	245.0	245	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					130	64.0	64.0	0	80.0	80.0
183	0	6							e	1401.0	0		301	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130			0		
184	0	6	272.0	271.0	161.0	160.0	128.0	127.0	e	1401.0	1055	348.0	348	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	143.0	175.0	175.0	130	79.0	79.0	1	96.0	96.0
185	1	6	256.0	255.0	113.0	112.0	159.0	159.0	e	1401.0	1071	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	175.0	175.0	130	96.0	96.0	0	80.0	80.0
186	0	6	144.0	143.0	160.0	159.0	160.0	159.0	e	1401.0	1151	323.0	323	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	271.0	176.0	175.0	130	111.0	111.0	1	128.0	128.0
187	0	6				143.0	160.0	159.0	e	1401.0	495	375.0	375	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					130	111.0	111.0	0	80.0	80.0
188	0	6						191.0	e	1401.0	431	262.0	262	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	159.0	159.0	0	80.0	80.0
189	1	6	320.0	319.0	127.0	127.0	192.0	192.0	e	1401.0	1151	216.0	216	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	176.0	175.0	130	96.0	95.0	0	80.0	80.0
190	0	6	176.0	175.0	176.0	176.0	113.0	112.0	e	1400.0	1167	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	127.0	319.0	319.0	130	143.0	143.0	1	112.0	112.0
191	1	6	143.0	143.0	128.0	128.0	145.0	143.0	e	1400.0	1135	252.0	252	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	113.0	112.0	335.0	335.0	130	127.0	127.0	0	144.0	144.0
192	0	6	112.0	112.0	145.0	144.0	208.0	207.0	e	1391.0	1184	262.0	262	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	321.0	320.0	191.0	190.0	130	111.0	111.0	1	96.0	96.0
193	1	6	128.0	127.0	144.0	144.0	96.0	96.0	e	1391.0	1055	214.0	214	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	127.0	127.0	320.0	320.0	130	128.0	128.0	0	112.0	112.0
194	1	6	255.0	255.0	113.0	112.0	128.0	127.0	e	1387.0	1103	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	209.0	208.0	223.0	223.0	130	95.0	95.0	0	80.0	80.0
195	0	6			112.0	112.0	129.0	128.0	e	1387.0	767	279.0	279	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				271.0	130	143.0	143.0	0	112.0	112.0
196	1	6	192.0	191.0	95.0	95.0	128.0	128.0	e	1387.0	1023	249.0	249	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	176.0	175.0	130	80.0	80.0	0	96.0	96.0
197	0	6			145.0	144.0	143.0	143.0	e	1384.0	927	265.0	265	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		271.0	159.0	159.0	130	128.0	128.0	0	80.0	80.0
198	0	6			240.0	239.0	95.0	95.0	e	1384.0	752	319.0	319	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				176.0	130	113.0	112.0	0	127.0	127.0
199	1	6	128.0	127.0	192.0	191.0	112.0	111.0	e	1384.0	1103	275.0	275	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	160.0	159.0	130	127.0	127.0	0	80.0	80.0
200	1	6	208.0	207.0	112.0	112.0	97.0	96.0	e	1384.0	1103	228.0	228	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	127.0	303.0	303.0	130	143.0	143.0	0	112.0	112.0
201	0	6	224.0	223.0	176.0	175.0	127.0	127.0	e	1384.0	1167	247.0	247	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	192.0	191.0	224.0	223.0	130	128.0	128.0	1	96.0	96.0
202	0	6	288.0	287.0	145.0	144.0	96.0	95.0	e	1384.0	1199	229.0	229	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	255.0	191.0	191.0	130	111.0	111.0	1	112.0	112.0
203	1	6	177.0	176.0	128.0	128.0	81.0	80.0	e	1384.0	1088	260.0	260	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	255.0	207.0	207.0	130	128.0	127.0	0	111.0	111.0
204	0	6		223.0	177.0	176.0	111.0	111.0	e	1369.0	943	298.0	298	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	159.0	159.0	128.0	128.0	130	64.0	63.0	0	80.0	80.0
205	0	6	272.0	271.0	224.0	223.0	128.0	127.0	e	1369.0	1151	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	176.0	175.0	130	95.0	95.0	1	96.0	96.0
206	1	6	175.0	175.0	191.0	191.0	112.0	112.0	e	1369.0	1119	210.0	210	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	273.0	272.0	160.0	159.0	130	128.0	128.0	0	80.0	80.0
207	0	6	176.0	175.0	160.0	159.0	192.0	191.0	e	1368.0	1087	297.0	297	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	224.0	223.0	128.0	127.0	130	128.0	127.0	1	79.0	79.0
208	0	6		303.0	143.0	143.0	129.0	128.0	e	1368.0	1087	276.0	276	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	175.0	176.0	175.0	130	79.0	79.0	0	80.0	80.0
209	1	6	224.0	223.0	239.0	239.0	145.0	144.0	e	1368.0	1040	220.0	220	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	112.0	111.0	113.0	112.0	130	111.0	111.0	0	96.0	96.0
210	0	6		112.0	144.0	143.0	96.0	95.0	e	1350.0	928	275.0	275	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	129.0	128.0	256.0	255.0	130	95.0	95.0	0	96.0	96.0
211	0	6			320.0	319.0	112.0	111.0	e	1350.0	1071	253.0	253	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		255.0	160.0	159.0	130	111.0	111.0	0	112.0	112.0
212	0	6	128.0	127.0	207.0	207.0	225.0	224.0	e	1350.0	1199	157.0	157	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	255.0	255.0	145.0	144.0	130	127.0	127.0	1	112.0	112.0
213	1	6	192.0	191.0	144.0	144.0	80.0	80.0	e	1350.0	1071	231.0	231	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	175.0	175.0	224.0	224.0	130	144.0	144.0	0	112.0	112.0
214	0	6	160.0	159.0	144.0	144.0	112.0	112.0	e	1348.0	1071	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	223.0	223.0	223.0	130	129.0	128.0	1	79.0	79.0
215	1	6	192.0	191.0	127.0	127.0	97.0	96.0	e	1348.0	975	307.0	307	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	160.0	159.0	130	95.0	95.0	0	96.0	96.0
216	1	7	144.0	143.0	111.0	111.0	65.0	64.0	e	1349.0	991	243.0	243	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	176.0	175.0	240.0	239.0	130	143.0	143.0	0	112.0	112.0
217	0	7			112.0	112.0	113.0	112.0	e	1348.0	895	256.0	256	[4, 3, 1, 4, 2, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B		271.0	207.0	207.0	130	111.0	111.0	0	80.0	80.0
218	1	7	113.0	112.0	113.0	112.0	111.0	111.0	e	1348.0	816	236.0	236	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	159.0	159.0	160.0	159.0	130	96.0	96.0	0	64.0	64.0
219	0	7			223.0	223.0	129.0	128.0	e	1331.0	880	275.0	275	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		112.0	176.0	175.0	130	127.0	127.0	0	112.0	112.0
220	1	7	224.0	223.0	97.0	96.0	143.0	142.0	e	1331.0	943	230.0	230	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	143.0	143.0	130	96.0	96.0	0	80.0	80.0
221	0	7	175.0	175.0	112.0	112.0	96.0	96.0	e	1307.0	1055	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	161.0	160.0	271.0	271.0	130	144.0	144.0	1	96.0	96.0
222	1	7	144.0	143.0	96.0	96.0	80.0	80.0	e	1307.0	992	164.0	164	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	111.0	319.0	319.0	130	128.0	128.0	0	113.0	112.0
223	0	7						207.0	e	1307.0	447	279.0	279	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	128.0	128.0	0	112.0	112.0
224	1	7	143.0	143.0	175.0	175.0	208.0	207.0	e	1307.0	1071	182.0	182	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	209.0	208.0	128.0	127.0	130	112.0	112.0	0	96.0	96.0
