	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
11	0	1							e	0		534	[3]	[2, 3, 4, 1, 2, 3, 1, 4]	random					126			0		
12	1	1	592.0	591.0	512.0	511.0	592.0	592.0	e	3760	495.0	495	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	544.0	543.0	512.0	512.0	126	480.0	480.0	0	528.0	528.0
13	0	1		464.0	464.0	464.0	464.0	464.0	e	3408	454.0	454	[4, 1, 3, 2, 4, 2, 1, 4]	[4, 1, 3, 2, 4, 2, 1, 3]	random	496.0	496.0	544.0	544.0	126	512.0	511.0	0	464.0	464.0
14	1	1	432.0	431.0	432.0	431.0	416.0	416.0	e	3664	461.0	461	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	528.0	527.0	880.0	879.0	126	512.0	511.0	0	464.0	463.0
15	1	1	624.0	623.0	496.0	495.0	400.0	399.0	e	3376	438.0	438	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	448.0	448.0	496.0	496.0	126	512.0	511.0	0	400.0	399.0
16	1	1	448.0	448.0	576.0	576.0	432.0	432.0	e	3536	389.0	389	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	640.0	639.0	528.0	528.0	126	464.0	464.0	0	448.0	448.0
17	1	1	320.0	319.0	704.0	704.0	352.0	352.0	e	3488	710.0	710	[2, 4, 3, 1, 3, 4, 2, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random	640.0	639.0	400.0	399.0	126	624.0	624.0	0	448.0	448.0
18	1	1	400.0	400.0	416.0	415.0	464.0	464.0	e	3200	485.0	485	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	608.0	607.0	416.0	416.0	126	464.0	463.0	0	432.0	432.0
19	1	1	416.0	415.0	672.0	671.0	496.0	496.0	e	3344	405.0	405	[4, 2, 1, 3, 2, 3, 4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random	416.0	415.0	336.0	335.0	126	464.0	463.0	0	544.0	544.0
20	0	1							e	0		389	[4]	[3, 4, 1, 2, 4, 2, 1, 3]	random					126			0		
21	1	1	416.0	416.0	512.0	512.0	464.0	464.0	e	3328	572.0	572	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	432.0	432.0	544.0	544.0	126	544.0	544.0	0	416.0	415.0
22	0	1			464.0	463.0	368.0	367.0	e	2528	517.0	517	[1, 2, 3, 4, 1, 2, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random		384.0	416.0	415.0	126	432.0	432.0	0	464.0	464.0
23	1	1	432.0	431.0	720.0	719.0	448.0	447.0	e	3904	698.0	698	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	672.0	671.0	560.0	560.0	126	496.0	495.0	0	576.0	576.0
24	1	1	528.0	527.0	560.0	560.0	608.0	607.0	e	3856	469.0	469	[4, 2, 1, 3, 2, 4, 3, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random	640.0	639.0	432.0	432.0	126	448.0	447.0	0	640.0	640.0
25	1	1	384.0	384.0	608.0	608.0	368.0	368.0	e	3680	613.0	613	[2, 1, 3, 4, 2, 1, 3, 4]	[2, 1, 3, 4, 2, 1, 3, 4]	random	544.0	543.0	560.0	560.0	126	672.0	672.0	0	544.0	543.0
26	1	1	528.0	527.0	624.0	624.0	496.0	495.0	e	3744	581.0	581	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	496.0	496.0	576.0	575.0	126	528.0	528.0	0	496.0	495.0
27	1	1	528.0	527.0	704.0	704.0	464.0	463.0	e	4048	469.0	469	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	640.0	639.0	576.0	576.0	126	688.0	688.0	0	448.0	448.0
28	1	1	496.0	495.0	640.0	639.0	448.0	447.0	e	3808	549.0	549	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	512.0	511.0	480.0	479.0	126	592.0	592.0	0	640.0	640.0
29	1	1	448.0	447.0	608.0	608.0	432.0	431.0	e	3584	725.0	725	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	528.0	528.0	496.0	495.0	126	528.0	527.0	0	544.0	543.0
30	1	1	480.0	479.0	672.0	671.0	432.0	431.0	e	3744	517.0	517	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	544.0	544.0	528.0	528.0	126	496.0	496.0	0	592.0	592.0
31	1	1	400.0	399.0	464.0	464.0	448.0	448.0	e	3200	613.0	613	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	560.0	559.0	384.0	384.0	126	496.0	496.0	0	448.0	447.0
32	1	1	432.0	432.0	608.0	607.0	432.0	431.0	e	3632	596.0	596	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	512.0	512.0	576.0	575.0	126	496.0	496.0	0	576.0	576.0
33	1	1	464.0	463.0	752.0	752.0	400.0	399.0	e	3904	645.0	645	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	528.0	528.0	624.0	624.0	126	416.0	416.0	0	720.0	719.0
34	1	1	464.0	464.0	496.0	495.0	448.0	448.0	e	3296	518.0	518	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	576.0	575.0	464.0	463.0	126	432.0	431.0	0	416.0	416.0
35	1	1	448.0	448.0	672.0	671.0	432.0	431.0	e	3776	532.0	532	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	448.0	447.0	656.0	656.0	126	416.0	415.0	0	704.0	704.0
36	1	1	480.0	480.0	704.0	703.0	480.0	479.0	e	4128	549.0	549	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	704.0	704.0	624.0	624.0	126	496.0	495.0	0	640.0	640.0
37	1	1	640.0	640.0	672.0	672.0	416.0	416.0	e	3936	533.0	533	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	528.0	527.0	448.0	448.0	126	768.0	767.0	0	464.0	464.0
38	1	1	368.0	368.0	592.0	592.0	480.0	479.0	e	3536	501.0	501	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	368.0	368.0	640.0	640.0	126	560.0	560.0	0	528.0	527.0
39	1	1	336.0	336.0	736.0	736.0	464.0	463.0	e	3904	421.0	421	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	640.0	639.0	656.0	656.0	126	672.0	671.0	0	400.0	399.0
40	1	2	384.0	384.0	688.0	687.0	480.0	479.0	e	3904	635.0	635	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	608.0	607.0	608.0	608.0	126	480.0	480.0	0	656.0	655.0
41	1	2	368.0	368.0	416.0	415.0	432.0	432.0	e	3200	612.0	612	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	448.0	448.0	464.0	463.0	126	560.0	560.0	0	512.0	512.0
42	1	2	368.0	367.0	768.0	768.0	432.0	432.0	e	3680	405.0	405	[4, 2, 1, 3, 1, 4, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random	480.0	479.0	544.0	544.0	126	448.0	448.0	0	640.0	640.0
43	0	2							e	0		501	[3]	[2, 3, 1, 4, 1, 3, 2, 4]	random					126			0		
44	0	2			576.0	576.0	480.0	480.0	e	3104	569.0	569	[1, 2, 4, 3, 1, 4, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random		463.0	512.0	511.0	126	528.0	528.0	0	544.0	543.0
45	0	2							e	912	1096.0	1096	[2, 4]	[2, 3, 1, 4, 2, 3, 4, 1]	random					126			0		912.0
46	1	2	480.0	480.0	432.0	432.0	384.0	384.0	e	3104	617.0	617	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	432.0	432.0	512.0	512.0	126	432.0	432.0	0	432.0	432.0
47	1	2	464.0	463.0	624.0	623.0	416.0	415.0	e	4480	548.0	548	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	848.0	848.0	560.0	560.0	126	576.0	575.0	0	992.0	991.0
48	1	2	304.0	304.0	656.0	655.0	464.0	464.0	e	3984	629.0	629	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	848.0	848.0	592.0	591.0	126	624.0	624.0	0	496.0	496.0
49	1	2	384.0	384.0	768.0	768.0	512.0	512.0	e	3968	820.0	820	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	random	736.0	735.0	496.0	495.0	126	656.0	656.0	0	416.0	415.0
50	1	2	432.0	431.0	832.0	832.0	384.0	383.0	e	3888	757.0	757	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	464.0	463.0	672.0	672.0	126	656.0	656.0	0	448.0	448.0
51	1	2	720.0	720.0	688.0	688.0	464.0	464.0	e	4480	996.0	996	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	768.0	768.0	560.0	559.0	126	624.0	623.0	0	656.0	656.0
52	0	2							e	1216	741.0	741	[2, 1, 4]	[2, 1, 3, 4, 3, 1, 4, 2]	random					126		704.0	0	512.0	512.0
53	1	2	464.0	464.0	528.0	528.0	448.0	447.0	e	3536	601.0	601	[3, 2, 1, 4, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 1, 4, 3]	random	640.0	640.0	416.0	415.0	126	464.0	463.0	0	576.0	576.0
54	1	2	464.0	463.0	928.0	928.0	448.0	447.0	e	3984	677.0	677	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	480.0	480.0	480.0	479.0	126	672.0	671.0	0	512.0	512.0
55	0	2			800.0	800.0	368.0	368.0	e	2464	549.0	549	[4, 3, 2, 1, 4, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random				304.0	126	352.0	352.0	0	640.0	640.0
56	1	2	688.0	688.0	736.0	736.0	528.0	527.0	e	4176	567.0	567	[2, 3, 1, 4, 3, 1, 4, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random	592.0	592.0	640.0	639.0	126	496.0	495.0	0	496.0	496.0
57	1	2	432.0	432.0	608.0	607.0	480.0	479.0	e	3904	645.0	645	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	704.0	703.0	528.0	528.0	126	608.0	608.0	0	544.0	543.0
58	1	2	640.0	640.0	800.0	800.0	640.0	640.0	e	4176	725.0	725	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	480.0	480.0	592.0	592.0	126	624.0	623.0	0	400.0	400.0
59	1	2	480.0	480.0	640.0	640.0	560.0	560.0	e	3760	533.0	533	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	672.0	671.0	512.0	512.0	126	432.0	432.0	0	464.0	464.0
60	1	2	432.0	431.0	608.0	607.0	448.0	447.0	e	3904	580.0	580	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	624.0	624.0	528.0	527.0	126	560.0	560.0	0	704.0	703.0
61	1	2	480.0	480.0	560.0	559.0	544.0	544.0	e	3824	676.0	676	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	560.0	560.0	496.0	495.0	126	688.0	687.0	0	496.0	495.0
62	0	2		480.0	656.0	655.0	496.0	495.0	e	3936	645.0	645	[2, 3, 4, 1, 4, 3, 1, 3]	[2, 3, 4, 1, 4, 3, 1, 2]	random	624.0	623.0	688.0	688.0	126	480.0	480.0	0	512.0	512.0
63	1	2	448.0	448.0	448.0	448.0	352.0	352.0	e	3216	600.0	600	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	400.0	399.0	656.0	656.0	126	448.0	447.0	0	464.0	463.0
64	1	2	640.0	640.0	672.0	672.0	432.0	431.0	e	4144	740.0	740	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	592.0	591.0	704.0	704.0	126	608.0	608.0	0	496.0	495.0
65	1	2	624.0	623.0	672.0	671.0	448.0	448.0	e	3824	772.0	772	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	688.0	688.0	416.0	416.0	126	496.0	495.0	0	480.0	480.0
66	1	2	432.0	432.0	1312.0	1311.0	576.0	576.0	e	4864	516.0	516	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	848.0	848.0	816.0	816.0	126	464.0	464.0	0	416.0	416.0
67	1	2	384.0	383.0	512.0	512.0	496.0	495.0	e	3344	612.0	612	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	512.0	512.0	480.0	479.0	126	496.0	495.0	0	464.0	464.0
68	1	2	368.0	367.0	480.0	480.0	400.0	399.0	e	3552	660.0	660	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	560.0	559.0	688.0	688.0	126	560.0	560.0	0	496.0	495.0
69	1	2	496.0	495.0	736.0	736.0	640.0	640.0	e	4096	563.0	563	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	608.0	607.0	464.0	464.0	126	528.0	528.0	0	624.0	623.0
70	1	2	352.0	352.0	832.0	831.0	384.0	383.0	e	3648	484.0	484	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	464.0	464.0	656.0	656.0	126	496.0	495.0	0	464.0	463.0
71	1	2	544.0	544.0	576.0	575.0	432.0	432.0	e	3840	772.0	772	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	688.0	688.0	496.0	496.0	126	496.0	496.0	0	608.0	608.0
72	0	2							e	496	484.0	484	[4, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random					126			0		495.0
73	1	2	608.0	608.0	640.0	639.0	480.0	480.0	e	4416	711.0	711	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	528.0	527.0	720.0	719.0	126	656.0	656.0	0	784.0	783.0
74	0	2							e	0		468	[2]	[1, 4, 2, 3, 1, 4, 2, 3]	random					126			0		
75	1	2	384.0	383.0	512.0	511.0	384.0	384.0	e	3120	551.0	551	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	480.0	480.0	432.0	432.0	126	448.0	448.0	0	480.0	480.0
76	0	2			672.0	672.0	432.0	431.0	e	3104	612.0	612	[2, 1, 4, 3, 4, 1, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random		432.0	560.0	560.0	126	496.0	496.0	0	512.0	511.0
77	1	2	432.0	431.0	496.0	496.0	464.0	463.0	e	4016	424.0	424	[4, 1, 2, 3, 1, 4, 3, 2]	[4, 1, 2, 3, 1, 4, 3, 2]	random	800.0	799.0	496.0	496.0	126	640.0	640.0	0	688.0	688.0
78	1	2	752.0	751.0	832.0	832.0	448.0	448.0	e	4432	772.0	772	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	704.0	704.0	624.0	624.0	126	448.0	448.0	0	624.0	624.0
79	1	2	400.0	400.0	752.0	752.0	576.0	575.0	e	4000	724.0	724	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	640.0	640.0	480.0	480.0	126	672.0	672.0	0	480.0	480.0
80	1	3	528.0	528.0	592.0	591.0	352.0	352.0	e	3440	555.0	555	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	400.0	400.0	464.0	463.0	126	416.0	415.0	0	688.0	688.0
81	1	3	352.0	352.0	640.0	640.0	384.0	384.0	e	3328	467.0	467	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	576.0	576.0	496.0	496.0	126	416.0	416.0	0	464.0	464.0
82	1	3	640.0	639.0	640.0	640.0	384.0	383.0	e	4096	548.0	548	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	720.0	720.0	528.0	527.0	126	496.0	496.0	0	688.0	687.0
83	1	3	416.0	416.0	528.0	528.0	464.0	463.0	e	3712	548.0	548	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	576.0	576.0	464.0	464.0	126	592.0	592.0	0	672.0	671.0
84	0	3				479.0	432.0	432.0	e	1888	532.0	532	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 1, 3, 4]	random					126	480.0	480.0	0	496.0	496.0
85	1	3	592.0	591.0	640.0	639.0	736.0	735.0	e	4480	1046.0	1046	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	768.0	767.0	608.0	608.0	126	640.0	639.0	0	496.0	495.0
86	1	3	416.0	416.0	592.0	591.0	496.0	496.0	e	3776	1076.0	1076	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	576.0	575.0	720.0	720.0	126	512.0	512.0	0	464.0	464.0
87	1	3	544.0	543.0	480.0	479.0	416.0	416.0	e	3824	595.0	595	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	576.0	575.0	656.0	655.0	126	624.0	624.0	0	528.0	528.0
88	0	3			592.0	592.0	464.0	464.0	e	3216	500.0	500	[1, 4, 3, 2, 3, 1, 3]	[1, 4, 3, 2, 3, 1, 2, 4]	random		496.0	528.0	527.0	126	608.0	608.0	0	528.0	527.0
89	1	3	544.0	544.0	432.0	432.0	352.0	352.0	e	3056	437.0	437	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	480.0	480.0	432.0	431.0	126	400.0	400.0	0	416.0	416.0
90	1	3	368.0	368.0	528.0	528.0	400.0	400.0	e	3632	596.0	596	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	624.0	623.0	816.0	816.0	126	400.0	400.0	0	496.0	495.0
91	1	3	368.0	368.0	464.0	464.0	384.0	383.0	e	3280	819.0	819	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	560.0	560.0	608.0	608.0	126	432.0	432.0	0	464.0	464.0
92	1	3	464.0	464.0	496.0	495.0	384.0	384.0	e	3488	580.0	580	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	416.0	416.0	608.0	607.0	126	608.0	608.0	0	512.0	512.0
93	1	3	384.0	384.0	528.0	528.0	464.0	464.0	e	3216	483.0	483	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	416.0	415.0	432.0	432.0	126	448.0	448.0	0	544.0	543.0
94	1	3	320.0	320.0	768.0	768.0	416.0	416.0	e	3584	564.0	564	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	480.0	480.0	576.0	575.0	126	608.0	608.0	0	416.0	416.0
95	1	3	368.0	368.0	640.0	639.0	400.0	400.0	e	3552	515.0	515	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	656.0	656.0	560.0	560.0	126	416.0	416.0	0	512.0	512.0
96	1	3	416.0	416.0	656.0	655.0	448.0	447.0	e	3776	644.0	644	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	672.0	672.0	544.0	544.0	126	496.0	495.0	0	544.0	544.0
97	1	3	432.0	432.0	640.0	640.0	416.0	416.0	e	3712	547.0	547	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	848.0	847.0	448.0	448.0	126	528.0	528.0	0	400.0	400.0
98	1	3	656.0	656.0	448.0	447.0	416.0	416.0	e	3504	595.0	595	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	464.0	464.0	560.0	560.0	126	480.0	480.0	0	480.0	480.0
99	0	3							e	544	532.0	532	[4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random					126			0		544.0
100	0	3				544.0	384.0	383.0	e	1696	435.0	435	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 3, 2, 4, 1]	random					126	368.0	367.0	0	400.0	400.0
101	1	3	464.0	464.0	656.0	656.0	352.0	351.0	e	3440	517.0	517	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	416.0	416.0	352.0	351.0	126	608.0	608.0	0	592.0	591.0
102	0	3							e	0		644	[4]	[3, 1, 4, 2, 1, 2, 4, 3]	random					126			0		
103	1	3	272.0	272.0	688.0	688.0	336.0	335.0	e	3168	515.0	515	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	560.0	559.0	512.0	512.0	126	464.0	464.0	0	336.0	336.0
104	1	3	464.0	463.0	800.0	800.0	400.0	400.0	e	3872	659.0	659	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	640.0	640.0	400.0	400.0	126	560.0	559.0	0	608.0	607.0
105	1	3	576.0	576.0	656.0	656.0	416.0	416.0	e	3840	419.0	419	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	448.0	448.0	560.0	560.0	126	576.0	575.0	0	608.0	608.0
106	1	3	640.0	639.0	656.0	655.0	544.0	544.0	e	4064	675.0	675	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	512.0	511.0	560.0	559.0	126	448.0	448.0	0	704.0	703.0
107	1	3	464.0	463.0	528.0	528.0	384.0	383.0	e	3472	435.0	435	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	624.0	624.0	400.0	400.0	126	512.0	512.0	0	560.0	560.0
108	0	3							e	0		643	[2]	[3, 4, 2, 1, 2, 4, 1, 3]	random					126			0		
109	1	3	544.0	543.0	496.0	496.0	592.0	591.0	e	3680	626.0	626	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	544.0	544.0	464.0	464.0	126	624.0	623.0	0	416.0	415.0
110	1	3	496.0	496.0	608.0	607.0	464.0	464.0	e	3408	547.0	547	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	464.0	464.0	512.0	511.0	126	416.0	415.0	0	448.0	447.0
111	1	3	480.0	480.0	448.0	448.0	432.0	431.0	e	3328	563.0	563	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	464.0	464.0	512.0	511.0	126	512.0	512.0	0	480.0	480.0
112	0	3			528.0	528.0	368.0	367.0	e	2384	563.0	563	[3, 2, 1, 4, 1, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random				608.0	126	496.0	496.0	0	384.0	384.0
113	1	3	640.0	639.0	1040.0	1040.0	400.0	400.0	e	4096	578.0	578	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	608.0	608.0	384.0	383.0	126	496.0	496.0	0	528.0	527.0
