	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
26	1	1	416.0	415.0	560.0	559.0	336.0	335.0	e	2896	597.0	597	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	368.0	367.0	416.0	415.0	112	336.0	335.0	0	464.0	463.0
27	1	1	448.0	447.0	432.0	431.0	432.0	431.0	e	3376	341.0	341	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	480.0	479.0	496.0	495.0	112	656.0	655.0	0	432.0	431.0
28	1	1	624.0	623.0	304.0	303.0	368.0	367.0	e	3360	661.0	661	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	416.0	415.0	832.0	831.0	112	416.0	415.0	0	400.0	399.0
29	1	1	528.0	527.0	448.0	447.0	384.0	383.0	e	3136	645.0	645	[3, 1, 2, 4, 3, 1, 4, 2]	[3, 1, 2, 4, 3, 1, 4, 2]	random	480.0	479.0	416.0	415.0	112	448.0	447.0	0	432.0	431.0
30	0	1							e	0		598	[2]	[1, 2, 3, 4, 2, 1, 3, 4]	random					112			0		
31	1	1	592.0	591.0	752.0	751.0	416.0	415.0	e	3760	440.0	440	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	448.0	447.0	432.0	431.0	112	528.0	527.0	0	592.0	591.0
32	1	1	464.0	463.0	528.0	527.0	432.0	431.0	e	3392	468.0	468	[1, 3, 2, 4, 2, 4, 1, 3]	[1, 3, 2, 4, 2, 4, 1, 3]	random	432.0	431.0	464.0	463.0	112	432.0	431.0	0	640.0	639.0
33	1	1	608.0	607.0	592.0	591.0	384.0	383.0	e	3408	613.0	613	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	368.0	367.0	400.0	399.0	112	592.0	591.0	0	464.0	463.0
34	1	1	400.0	399.0	480.0	479.0	480.0	480.0	e	3232	501.0	501	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	528.0	527.0	464.0	463.0	112	400.0	399.0	0	480.0	479.0
35	0	1			432.0	431.0	416.0	415.0	e	2112	436.0	436	[4, 1, 3, 2, 4, 1]	[4, 1, 3, 2, 4, 3, 1, 2]	random				415.0	112	480.0	479.0	0	368.0	367.0
36	1	1	416.0	415.0	416.0	415.0	544.0	544.0	e	3088	491.0	491	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	464.0	463.0	432.0	431.0	112	384.0	383.0	0	432.0	431.0
37	0	1			352.0	351.0	352.0	351.0	e	2032	405.0	405	[1, 4, 3, 2, 1, 4]	[1, 4, 3, 2, 1, 3, 4, 2]	random				415.0	112	480.0	479.0	0	432.0	431.0
38	1	1	416.0	415.0	432.0	431.0	384.0	383.0	e	3232	377.0	377	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	576.0	575.0	496.0	495.0	112	512.0	511.0	0	416.0	415.0
39	1	1	512.0	512.0	496.0	495.0	384.0	383.0	e	3376	469.0	469	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	608.0	607.0	608.0	607.0	112	368.0	367.0	0	400.0	399.0
40	0	2							e	0		427	[4]	[3, 2, 4, 1, 3, 1, 4, 2]	random					112			0		
41	1	2	352.0	351.0	368.0	367.0	416.0	416.0	e	3040	635.0	635	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	528.0	527.0	528.0	527.0	112	320.0	319.0	0	528.0	527.0
42	1	2	416.0	415.0	560.0	559.0	432.0	431.0	e	3104	565.0	565	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	448.0	448.0	480.0	479.0	112	400.0	399.0	0	368.0	367.0
43	1	2	480.0	480.0	592.0	591.0	384.0	383.0	e	3392	421.0	421	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	496.0	495.0	528.0	527.0	112	416.0	415.0	0	496.0	495.0
44	1	2	480.0	479.0	528.0	527.0	416.0	415.0	e	3408	405.0	405	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	432.0	431.0	544.0	544.0	112	544.0	543.0	0	464.0	463.0
45	1	2	384.0	383.0	400.0	399.0	400.0	399.0	e	2912	437.0	437	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	416.0	415.0	432.0	431.0	112	528.0	527.0	0	352.0	351.0
46	1	2	416.0	415.0	528.0	527.0	416.0	415.0	e	3296	500.0	500	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	496.0	495.0	384.0	384.0	112	432.0	431.0	0	624.0	623.0
47	1	2	464.0	463.0	512.0	511.0	400.0	399.0	e	3200	548.0	548	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	528.0	527.0	384.0	383.0	112	512.0	511.0	0	400.0	399.0
48	0	2							e	0		341	[4]	[3, 4, 2, 1, 4, 2, 1, 3]	random					112			0		
49	1	2	576.0	575.0	512.0	511.0	384.0	383.0	e	3104	521.0	521	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	336.0	335.0	464.0	463.0	112	416.0	416.0	0	416.0	415.0
50	1	2	480.0	479.0	384.0	383.0	336.0	335.0	e	3040	421.0	421	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	432.0	431.0	528.0	527.0	112	432.0	431.0	0	448.0	447.0
51	1	2	352.0	351.0	384.0	384.0	384.0	383.0	e	2800	932.0	932	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	464.0	463.0	352.0	351.0	112	352.0	351.0	0	512.0	511.0
52	1	2	480.0	480.0	352.0	352.0	320.0	319.0	e	2816	453.0	453	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	320.0	319.0	416.0	415.0	112	400.0	399.0	0	528.0	527.0
53	1	2	384.0	383.0	528.0	527.0	352.0	351.0	e	3232	500.0	500	[1, 3, 2, 4, 3, 4, 2, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	random	608.0	607.0	480.0	479.0	112	400.0	399.0	0	480.0	479.0
54	1	2	432.0	431.0	560.0	560.0	336.0	336.0	e	3248	436.0	436	[1, 2, 3, 4, 2, 4, 3, 1]	[1, 2, 3, 4, 2, 4, 3, 1]	random	448.0	447.0	448.0	447.0	112	384.0	383.0	0	640.0	639.0
55	1	2	384.0	383.0	672.0	672.0	416.0	415.0	e	3152	436.0	436	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	416.0	415.0	432.0	431.0	112	368.0	367.0	0	464.0	463.0
56	1	2	304.0	303.0	512.0	511.0	432.0	431.0	e	3024	405.0	405	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	384.0	383.0	512.0	511.0	112	464.0	463.0	0	416.0	415.0
57	1	2	480.0	479.0	400.0	399.0	288.0	287.0	e	2720	517.0	517	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	496.0	495.0	224.0	223.0	112	368.0	367.0	0	464.0	463.0
58	1	2	432.0	431.0	400.0	399.0	304.0	303.0	e	2688	404.0	404	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	384.0	383.0	352.0	351.0	112	352.0	351.0	0	464.0	463.0
59	0	2			592.0	591.0	320.0	319.0	e	2368	404.0	404	[4, 3, 1, 2, 1, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random				479.0	112	560.0	559.0	0	416.0	415.0
60	0	2							e	304	375.0	375	[4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random					112			0		303.0
61	1	2	544.0	544.0	448.0	447.0	384.0	383.0	e	3008	375.0	375	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	336.0	335.0	496.0	495.0	112	384.0	383.0	0	416.0	415.0
62	0	2			480.0	479.0	288.0	287.0	e	2080	388.0	388	[1, 2, 3, 4, 1, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random				431.0	112	304.0	303.0	0	576.0	575.0
63	1	2	336.0	335.0	528.0	527.0	448.0	447.0	e	2688	552.0	552	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	320.0	319.0	416.0	415.0	112	320.0	320.0	0	320.0	319.0
64	0	2							e	336	548.0	548	[3, 2]	[3, 1, 4, 2, 4, 1, 2, 3]	random					112			0		335.0
65	1	2	320.0	319.0	416.0	415.0	368.0	367.0	e	3120	472.0	472	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	496.0	495.0	336.0	335.0	112	624.0	623.0	0	560.0	559.0
66	1	2	368.0	367.0	528.0	527.0	400.0	399.0	e	3088	532.0	532	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	400.0	399.0	464.0	463.0	112	368.0	367.0	0	560.0	559.0
67	1	2	528.0	527.0	496.0	495.0	368.0	367.0	e	3232	436.0	436	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	432.0	431.0	416.0	415.0	112	416.0	415.0	0	576.0	575.0
68	0	2			448.0	447.0	272.0	271.0	e	2112	516.0	516	[1, 2, 3, 4, 1, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random				447.0	112	368.0	367.0	0	576.0	575.0
69	0	2			432.0	431.0	320.0	319.0	e	2352	406.0	406	[1, 4, 2, 3, 2, 1, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random		399.0	368.0	367.0	112	384.0	383.0	0	448.0	447.0
70	1	2	416.0	416.0	384.0	383.0	368.0	367.0	e	2704	456.0	456	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	496.0	495.0	320.0	319.0	112	400.0	399.0	0	320.0	319.0
71	1	2	416.0	415.0	688.0	687.0	368.0	368.0	e	3168	435.0	435	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	464.0	463.0	432.0	431.0	112	352.0	351.0	0	448.0	447.0
72	1	2	512.0	511.0	448.0	447.0	368.0	367.0	e	2912	404.0	404	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	416.0	415.0	464.0	463.0	112	384.0	383.0	0	320.0	319.0
73	1	2	464.0	463.0	464.0	463.0	368.0	367.0	e	2912	532.0	532	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	368.0	367.0	512.0	511.0	112	384.0	383.0	0	352.0	351.0
74	1	2	432.0	431.0	400.0	399.0	384.0	383.0	e	3024	420.0	420	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	496.0	495.0	432.0	431.0	112	352.0	351.0	0	528.0	527.0
75	1	2	400.0	399.0	560.0	560.0	288.0	287.0	e	2848	452.0	452	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	432.0	431.0	432.0	431.0	112	352.0	351.0	0	384.0	383.0
76	0	2							e	416	372.0	372	[1, 4]	[1, 3, 4, 2, 4, 2, 1, 3]	random					112			0		415.0
77	1	2	416.0	415.0	464.0	463.0	416.0	415.0	e	3168	535.0	535	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	528.0	527.0	560.0	559.0	112	416.0	416.0	0	368.0	367.0
78	1	2	480.0	480.0	400.0	399.0	432.0	431.0	e	3472	484.0	484	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	608.0	607.0	432.0	431.0	112	640.0	639.0	0	480.0	479.0
79	1	2	560.0	560.0	544.0	544.0	384.0	384.0	e	3280	660.0	660	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	368.0	367.0	512.0	511.0	112	384.0	383.0	0	528.0	527.0
80	1	3	352.0	351.0	464.0	464.0	320.0	319.0	e	2800	459.0	459	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	416.0	415.0	496.0	495.0	112	352.0	351.0	0	400.0	399.0
81	0	3							e	528	692.0	692	[3, 2, 1]	[3, 2, 4, 1, 4, 3, 1, 2]	random					112		223.0	0	304.0	303.0
82	0	3			384.0	384.0	368.0	367.0	e	1888	407.0	407	[3, 2, 4, 1, 3, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	random				383.0	112	384.0	383.0	0	368.0	368.0
83	1	3	512.0	511.0	416.0	415.0	368.0	367.0	e	3072	500.0	500	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	416.0	415.0	448.0	447.0	112	464.0	463.0	0	448.0	447.0
84	0	3							e	368	388.0	388	[1, 4]	[1, 3, 2, 4, 2, 4, 1, 3]	random					112			0		367.0
85	1	3	352.0	351.0	512.0	511.0	368.0	368.0	e	3008	420.0	420	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	496.0	495.0	400.0	399.0	112	368.0	367.0	0	512.0	511.0
86	1	3	496.0	495.0	512.0	512.0	304.0	303.0	e	2944	435.0	435	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	384.0	383.0	480.0	479.0	112	384.0	383.0	0	384.0	383.0
87	1	3	416.0	415.0	432.0	431.0	336.0	335.0	e	3056	403.0	403	[2, 4, 3, 1, 3, 1, 4, 2]	[2, 4, 3, 1, 3, 1, 4, 2]	random	512.0	511.0	496.0	495.0	112	416.0	415.0	0	448.0	447.0
88	1	3	320.0	320.0	528.0	527.0	352.0	351.0	e	2672	404.0	404	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	352.0	351.0	336.0	335.0	112	400.0	399.0	0	384.0	383.0
89	0	3							e	0		371	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	random					112			0		
90	0	3			304.0	303.0	368.0	367.0	e	2208	404.0	404	[3, 4, 1, 2, 3, 4, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random		415.0	288.0	287.0	112	352.0	351.0	0	480.0	479.0
91	1	3	320.0	319.0	608.0	608.0	336.0	336.0	e	2960	436.0	436	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	464.0	463.0	464.0	463.0	112	352.0	352.0	0	416.0	415.0
92	1	3	496.0	495.0	432.0	431.0	336.0	335.0	e	3104	451.0	451	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	560.0	559.0	496.0	495.0	112	416.0	415.0	0	368.0	367.0
93	1	3	432.0	431.0	576.0	575.0	304.0	303.0	e	2944	388.0	388	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	384.0	383.0	480.0	479.0	112	384.0	384.0	0	384.0	383.0
94	1	3	336.0	335.0	496.0	495.0	336.0	335.0	e	2816	243.0	243	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	320.0	319.0	544.0	543.0	112	400.0	399.0	0	384.0	383.0
95	1	3	352.0	351.0	432.0	432.0	224.0	223.0	e	2832	404.0	404	[4, 1, 2, 3, 4, 2, 1, 3]	[4, 1, 2, 3, 4, 2, 1, 3]	random	416.0	415.0	592.0	591.0	112	432.0	431.0	0	384.0	383.0
96	1	3	240.0	239.0	400.0	399.0	320.0	319.0	e	2624	340.0	340	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	576.0	575.0	336.0	335.0	112	320.0	319.0	0	432.0	431.0
97	1	3	384.0	383.0	480.0	479.0	368.0	367.0	e	2976	498.0	498	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	304.0	303.0	512.0	511.0	112	496.0	495.0	0	432.0	431.0
98	1	3	336.0	335.0	464.0	463.0	352.0	351.0	e	2720	579.0	579	[2, 1, 3, 4, 2, 1, 4, 3]	[2, 1, 3, 4, 2, 1, 4, 3]	random	416.0	415.0	352.0	351.0	112	384.0	383.0	0	416.0	415.0
99	1	3	432.0	431.0	352.0	351.0	288.0	287.0	e	2656	452.0	452	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	416.0	415.0	384.0	383.0	112	384.0	383.0	0	400.0	399.0
100	1	3	480.0	479.0	432.0	431.0	304.0	304.0	e	2864	340.0	340	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	336.0	335.0	528.0	527.0	112	368.0	367.0	0	416.0	415.0
101	0	3							e	0		420	[2]	[1, 4, 3, 2, 1, 4, 2, 3]	random					112			0		
102	0	3				495.0	320.0	319.0	e	1648	419.0	419	[4, 3, 1, 2, 2]	[4, 3, 1, 2, 3, 1, 2, 4]	random					112	336.0	335.0	0	496.0	495.0
103	1	3	272.0	271.0	416.0	415.0	336.0	335.0	e	2256	453.0	453	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	304.0	303.0	336.0	335.0	112	224.0	224.0	0	368.0	367.0
104	1	3	368.0	367.0	496.0	496.0	288.0	288.0	e	2864	420.0	420	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	400.0	399.0	432.0	431.0	112	320.0	320.0	0	560.0	559.0
105	1	3	352.0	351.0	384.0	384.0	240.0	239.0	e	2688	355.0	355	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	384.0	383.0	448.0	448.0	112	352.0	351.0	0	528.0	527.0
106	0	3							e	624	548.0	548	[3, 2, 1]	[3, 2, 4, 1, 4, 2, 1, 3]	random					112		255.0	0	368.0	367.0
107	1	3	720.0	719.0	464.0	463.0	288.0	288.0	e	3040	340.0	340	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	448.0	447.0	416.0	416.0	112	368.0	367.0	0	336.0	335.0
108	0	3							e	0		419	[4]	[3, 2, 4, 1, 2, 3, 4, 1]	random					112			0		
109	0	3							e	160	598.0	598	[2, 2]	[2, 4, 1, 3, 2, 4, 1, 3]	random					112			0		159.0
110	0	3			384.0	383.0	336.0	335.0	e	1792	757.0	757	[4, 1, 3, 2, 1, 4]	[4, 1, 3, 2, 1, 3, 4, 2]	random				351.0	112	336.0	335.0	0	384.0	383.0
111	1	3	544.0	543.0	352.0	351.0	400.0	399.0	e	3120	403.0	403	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	528.0	527.0	496.0	496.0	112	400.0	399.0	0	400.0	399.0
112	1	3	320.0	319.0	544.0	543.0	400.0	399.0	e	2992	403.0	403	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random	304.0	303.0	464.0	463.0	112	480.0	479.0	0	480.0	479.0
113	0	3			544.0	543.0	272.0	271.0	e	2096	387.0	387	[4, 1, 2, 3, 1, 4]	[4, 1, 2, 3, 1, 3, 4, 2]	random				511.0	112	384.0	383.0	0	384.0	383.0
114	1	3	368.0	367.0	528.0	527.0	256.0	255.0	e	3056	482.0	482	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	384.0	383.0	544.0	543.0	112	496.0	495.0	0	480.0	479.0
115	1	3	304.0	303.0	480.0	479.0	336.0	335.0	e	2752	596.0	596	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	384.0	383.0	448.0	447.0	112	416.0	415.0	0	384.0	383.0
116	1	3	240.0	239.0	464.0	463.0	304.0	303.0	e	2912	483.0	483	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	416.0	415.0	608.0	607.0	112	448.0	447.0	0	432.0	431.0
117	1	3	352.0	351.0	720.0	719.0	208.0	207.0	e	3024	595.0	595	[1, 4, 2, 3, 2, 4, 3, 1]	[1, 4, 2, 3, 2, 4, 3, 1]	random	464.0	463.0	448.0	447.0	112	416.0	415.0	0	416.0	415.0
118	0	3			656.0	655.0	304.0	303.0	e	2288	435.0	435	[2, 1, 4, 3, 1, 4]	[2, 1, 4, 3, 1, 3, 4, 2]	random				431.0	112	432.0	432.0	0	464.0	463.0
119	1	3	384.0	383.0	384.0	383.0	336.0	335.0	e	2800	532.0	532	[3, 4, 1, 2, 3, 1, 2, 4]	[3, 4, 1, 2, 3, 1, 2, 4]	random	416.0	415.0	480.0	479.0	112	304.0	303.0	0	496.0	495.0
120	0	4							e	0		379	[4]	[3, 1, 4, 2, 1, 4, 3, 2]	random					112			0		
