	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
65	1	2	368.0	366.0	288.0	286.0	304.0	302.0	e	2241	599.0	599	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	336.0	334.0	352.0	350.0	110	256.0	254.0	0	337.0	335.0
66	0	2							e	544	333.0	333	[3, 4, 1]	[3, 4, 2, 1, 4, 3, 1, 2]	random					110		238.0	0	304.0	302.0
67	1	2	288.0	286.0	352.0	350.0	352.0	350.0	e	2512	680.0	680	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	432.0	430.0	448.0	446.0	110	256.0	254.0	0	384.0	382.0
68	0	2			368.0	366.0	368.0	366.0	e	2240	396.0	396	[1, 3, 4, 2, 3, 4, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random		238.0	336.0	334.0	110	368.0	366.0	0	560.0	558.0
69	0	2			336.0	334.0	288.0	286.0	e	1824	503.0	503	[2, 3, 4, 1, 2, 3, 2]	[2, 3, 4, 1, 2, 3, 1, 4]	random		382.0	272.0	270.0	110	256.0	254.0	0	288.0	286.0
70	1	2	272.0	270.0	368.0	366.0	288.0	286.0	e	2128	438.0	438	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	288.0	286.0	272.0	270.0	110	352.0	350.0	0	288.0	286.0
71	1	2	320.0	318.0	416.0	414.0	384.0	382.0	e	2784	492.0	492	[2, 4, 3, 1, 4, 1, 2, 3]	[2, 4, 3, 1, 4, 1, 2, 3]	random	352.0	350.0	448.0	446.0	110	512.0	510.0	0	352.0	350.0
72	1	2	416.0	414.0	416.0	414.0	368.0	366.0	e	2513	572.0	572	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	272.0	270.0	304.0	302.0	110	320.0	318.0	0	417.0	415.0
73	1	2	192.0	190.0	416.0	414.0	496.0	494.0	e	2560	509.0	509	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	288.0	286.0	592.0	590.0	110	256.0	254.0	0	320.0	318.0
74	0	2				206.0	224.0	222.0	e	1024	476.0	476	[3, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random					110	256.0	254.0	0	336.0	334.0
75	1	2	288.0	286.0	384.0	382.0	320.0	318.0	e	2384	407.0	407	[3, 1, 2, 4, 3, 4, 1, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random	400.0	398.0	352.0	350.0	110	336.0	334.0	0	304.0	302.0
76	1	2	224.0	222.0	320.0	318.0	256.0	254.0	e	2000	557.0	557	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	400.0	398.0	288.0	286.0	110	224.0	222.0	0	288.0	286.0
77	1	2	48.0	46.0	624.0	622.0	79.0	77.0	e	2095	317.0	317	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	528.0	526.0	400.0	397.0	110	288.0	287.0	0	128.0	126.0
78	1	2	48.0	46.0	416.0	414.0	224.0	222.0	e	1920	444.0	444	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	384.0	382.0	304.0	302.0	110	144.0	142.0	0	400.0	398.0
79	1	2	96.0	94.0	464.0	462.0	272.0	270.0	e	2480	364.0	364	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	464.0	462.0	528.0	526.0	110	288.0	286.0	0	368.0	366.0
80	1	3	96.0	94.0	400.0	398.0	288.0	286.0	e	2160	357.0	357	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	400.0	398.0	400.0	398.0	110	288.0	286.0	0	288.0	286.0
81	0	3							e	0		700	[4]	[3, 4, 2, 1, 3, 4, 1, 2]	random					110			0		
82	1	3	240.0	238.0	383.0	381.0	305.0	302.0	e	2207	406.0	406	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	288.0	286.0	352.0	350.0	110	287.0	285.0	0	352.0	350.0
83	1	3	432.0	430.0	272.0	270.0	352.0	350.0	e	2464	332.0	332	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	272.0	270.0	304.0	302.0	110	352.0	350.0	0	480.0	478.0
84	1	3	224.0	222.0	272.0	270.0	240.0	238.0	e	1792	364.0	364	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	240.0	238.0	304.0	302.0	110	256.0	254.0	0	256.0	254.0
85	0	3			272.0	270.0	272.0	270.0	e	1600	572.0	572	[3, 1, 4, 2, 3, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random				286.0	110	368.0	366.0	0	400.0	398.0
86	1	3	384.0	382.0	272.0	270.0	320.0	318.0	e	2384	326.0	326	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	416.0	414.0	336.0	334.0	110	368.0	366.0	0	288.0	286.0
87	0	3							e	464	459.0	459	[3, 2]	[3, 1, 4, 2, 1, 3, 2, 4]	random					110			0		462.0
88	1	3	368.0	366.0	496.0	494.0	400.0	398.0	e	2736	326.0	326	[1, 3, 2, 4, 3, 4, 2, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	random	336.0	334.0	384.0	382.0	110	368.0	366.0	0	384.0	382.0
89	1	3	336.0	334.0	416.0	414.0	384.0	382.0	e	2576	557.0	557	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	384.0	382.0	352.0	350.0	110	336.0	334.0	0	368.0	366.0
90	1	3	288.0	286.0	352.0	350.0	272.0	270.0	e	2400	412.0	412	[1, 4, 3, 2, 4, 1, 3, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random	368.0	366.0	368.0	366.0	110	384.0	382.0	0	368.0	366.0
91	0	3						222.0	e	752	540.0	540	[2, 4, 1, 2]	[2, 4, 1, 3, 1, 3, 2, 4]	random					110	144.0	142.0	0	384.0	382.0
92	1	3	369.0	367.0	400.0	398.0	336.0	334.0	e	2720	1463.0	1463	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	464.0	462.0	416.0	414.0	110	320.0	318.0	0	415.0	413.0
93	1	3	352.0	350.0	352.0	350.0	416.0	414.0	e	2496	444.0	444	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	272.0	270.0	288.0	286.0	110	368.0	366.0	0	448.0	446.0
94	0	3							e	288	412.0	412	[4, 1]	[4, 3, 2, 1, 4, 2, 1, 3]	random					110			0		286.0
95	0	3							e	656	469.0	469	[3, 4, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random					110		286.0	0	368.0	366.0
96	0	3							e	272	406.0	406	[1, 4]	[1, 3, 2, 4, 2, 1, 4, 3]	random					110			0		270.0
97	1	3	336.0	334.0	368.0	366.0	384.0	382.0	e	2576	344.0	344	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	368.0	366.0	336.0	334.0	110	352.0	350.0	0	432.0	430.0
98	1	3	64.0	62.0	336.0	334.0	144.0	142.0	e	2032	380.0	380	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	432.0	430.0	384.0	382.0	110	272.0	270.0	0	400.0	398.0
99	1	3	400.0	398.0	464.0	462.0	432.0	430.0	e	2959	507.0	507	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	368.0	366.0	464.0	462.0	110	368.0	366.0	0	463.0	461.0
100	1	3	368.0	366.0	432.0	430.0	337.0	335.0	e	2561	540.0	540	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	368.0	366.0	320.0	318.0	110	336.0	334.0	0	400.0	398.0
101	1	3	96.0	94.0	480.0	478.0	192.0	190.0	e	2320	652.0	652	[3, 4, 1, 2, 4, 2, 3, 1]	[3, 4, 1, 2, 4, 2, 3, 1]	random	400.0	398.0	368.0	366.0	110	464.0	462.0	0	320.0	318.0
102	1	3	384.0	382.0	384.0	381.0	272.0	270.0	e	2416	571.0	571	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	272.0	270.0	288.0	286.0	110	336.0	334.0	0	480.0	477.0
103	1	3	320.0	318.0	368.0	366.0	336.0	334.0	e	2800	637.0	637	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	400.0	398.0	368.0	366.0	110	560.0	558.0	0	448.0	446.0
104	1	3	208.0	206.0	336.0	334.0	272.0	270.0	e	2080	380.0	380	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	288.0	286.0	352.0	350.0	110	288.0	286.0	0	336.0	334.0
105	0	3				78.0	304.0	302.0	e	1167	396.0	396	[3, 4, 1, 2, 2]	[3, 4, 1, 2, 4, 2, 1, 3]	random					110	335.0	333.0	0	448.0	446.0
106	0	3						126.0	e	768	373.0	373	[4, 1, 2, 2]	[4, 1, 2, 3, 1, 4, 2, 3]	random					110	368.0	366.0	0	272.0	270.0
107	1	3	273.0	271.0	272.0	270.0	304.0	302.0	e	2193	406.0	406	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	272.0	270.0	272.0	270.0	110	320.0	318.0	0	480.0	478.0
108	1	3	448.0	446.0	384.0	382.0	336.0	334.0	e	2560	380.0	380	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	400.0	398.0	272.0	270.0	110	336.0	334.0	0	384.0	382.0
109	0	3			464.0	462.0	464.0	462.0	e	1792	348.0	348	[2, 3, 1, 4, 3, 2]	[2, 3, 1, 4, 3, 4, 2, 1]	random				142.0	110	400.0	398.0	0	320.0	318.0
110	1	3	320.0	318.0	320.0	318.0	272.0	270.0	e	2208	453.0	453	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	352.0	350.0	384.0	382.0	110	288.0	286.0	0	272.0	270.0
111	1	3	352.0	350.0	416.0	414.0	416.0	414.0	e	2753	364.0	364	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	400.0	398.0	384.0	382.0	110	352.0	350.0	0	433.0	431.0
112	0	3							e	704	330.0	330	[4, 1, 3]	[4, 1, 2, 3, 1, 3, 4, 2]	random					110		382.0	0	320.0	318.0
113	1	3	192.0	190.0	384.0	382.0	288.0	286.0	e	2320	373.0	373	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	304.0	302.0	384.0	382.0	110	384.0	382.0	0	384.0	382.0
114	1	3	400.0	398.0	480.0	478.0	144.0	142.0	e	2544	331.0	331	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	352.0	350.0	416.0	414.0	110	320.0	318.0	0	432.0	430.0
