	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
39	1	1	304.0	302.0	624.0	622.0	368.0	366.0	e	3584	510.0	510	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	944.0	942.0	528.0	526.0	125	352.0	350.0	0	464.0	462.0
40	0	2			464.0	462.0	304.0	302.0	e	2384	405.0	405	[1, 4, 3, 2, 1, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random				718.0	125	496.0	494.0	0	400.0	398.0
41	1	2	432.0	430.0	544.0	542.0	400.0	398.0	e	3312	312.0	312	[1, 2, 3, 4, 3, 4, 2, 1]	[1, 2, 3, 4, 3, 4, 2, 1]	random	544.0	542.0	496.0	494.0	125	384.0	382.0	0	512.0	510.0
42	0	2							e	416	348.0	348	[1, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random					125			0		414.0
43	1	2	720.0	718.0	448.0	446.0	400.0	398.0	e	3264	521.0	521	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	368.0	366.0	480.0	478.0	125	480.0	478.0	0	368.0	366.0
44	1	2	400.0	398.0	512.0	510.0	464.0	462.0	e	3264	510.0	510	[3, 1, 2, 4, 3, 4, 1, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random	400.0	398.0	576.0	574.0	125	416.0	414.0	0	496.0	494.0
45	0	2							e	801	540.0	540	[4, 2, 4]	[4, 2, 3, 1, 2, 1, 4, 3]	random					125		447.0	0	352.0	350.0
46	0	2			512.0	510.0	288.0	286.0	e	2288	505.0	505	[4, 1, 3, 2, 3, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random				558.0	125	512.0	510.0	0	416.0	414.0
47	1	2	528.0	526.0	496.0	494.0	336.0	334.0	e	3152	473.0	473	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	448.0	446.0	480.0	478.0	125	272.0	270.0	0	592.0	590.0
48	1	2	336.0	334.0	464.0	462.0	368.0	366.0	e	3073	381.0	381	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	481.0	479.0	336.0	334.0	125	640.0	638.0	0	448.0	446.0
49	1	2	384.0	382.0	352.0	350.0	336.0	334.0	e	2432	572.0	572	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	288.0	286.0	336.0	334.0	125	432.0	430.0	0	304.0	302.0
50	0	2							e	464	653.0	653	[1, 4]	[1, 3, 4, 2, 4, 2, 1, 3]	random					125			0		462.0
51	1	2	320.0	318.0	448.0	446.0	416.0	414.0	e	2784	567.0	567	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	400.0	398.0	368.0	366.0	125	400.0	398.0	0	432.0	429.0
52	0	2				654.0	368.0	366.0	e	1856	557.0	557	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 3, 4, 1, 2]	random					125	464.0	462.0	0	368.0	366.0
53	1	2	464.0	462.0	512.0	510.0	464.0	462.0	e	3072	505.0	505	[3, 1, 4, 2, 4, 2, 1, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random	464.0	462.0	368.0	366.0	125	384.0	382.0	0	416.0	414.0
54	0	2							e	0		460	[3]	[2, 1, 4, 3, 1, 4, 3, 2]	random					125			0		
55	1	2	337.0	335.0	608.0	606.0	368.0	366.0	e	2993	441.0	441	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	448.0	446.0	480.0	478.0	125	336.0	334.0	0	416.0	414.0
56	0	2			576.0	574.0	336.0	334.0	e	2800	765.0	765	[3, 1, 4, 2, 1, 4]	[3, 1, 4, 2, 1, 3, 2, 4]	random				830.0	125	352.0	350.0	0	704.0	702.0
57	1	2	464.0	462.0	480.0	478.0	832.0	830.0	e	3712	950.0	950	[2, 4, 1, 3, 2, 1, 3, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random	464.0	462.0	432.0	430.0	125	528.0	526.0	0	512.0	510.0
58	1	2	544.0	542.0	609.0	607.0	416.0	414.0	e	3521	381.0	381	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	432.0	430.0	560.0	558.0	125	480.0	478.0	0	480.0	478.0
59	1	2	624.0	621.0	319.0	317.0	384.0	382.0	e	2975	415.0	415	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	288.0	285.0	592.0	589.0	125	368.0	366.0	0	400.0	398.0
60	0	2							e	368	353.0	353	[1, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random					125			0		366.0
61	1	2	384.0	382.0	448.0	446.0	400.0	398.0	e	2800	502.0	502	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	336.0	334.0	480.0	478.0	125	416.0	414.0	0	336.0	334.0
62	0	2				365.0	400.0	398.0	e	1519	657.0	657	[2, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random					125	352.0	350.0	0	400.0	398.0
63	1	2	304.0	302.0	416.0	414.0	400.0	398.0	e	2832	471.0	471	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	352.0	350.0	480.0	478.0	125	560.0	558.0	0	320.0	318.0
64	1	2	288.0	286.0	896.0	894.0	336.0	334.0	e	3888	704.0	704	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	576.0	574.0	480.0	478.0	125	512.0	510.0	0	800.0	798.0
65	1	2	336.0	334.0	512.0	509.0	447.0	445.0	e	3071	481.0	481	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	480.0	478.0	448.0	446.0	125	304.0	302.0	0	544.0	542.0
66	1	2	304.0	302.0	544.0	542.0	352.0	350.0	e	3040	833.0	833	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	496.0	494.0	416.0	414.0	125	496.0	494.0	0	432.0	430.0
67	0	2			528.0	526.0	352.0	350.0	e	2224	715.0	715	[2, 1, 4, 3, 4, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random				510.0	125	400.0	398.0	0	432.0	430.0
68	1	2	368.0	366.0	496.0	494.0	352.0	350.0	e	2976	454.0	454	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	672.0	670.0	352.0	350.0	125	320.0	318.0	0	416.0	414.0
69	1	2	384.0	382.0	464.0	462.0	304.0	302.0	e	2944	717.0	717	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	352.0	350.0	480.0	478.0	125	512.0	510.0	0	448.0	446.0
70	1	2	240.0	238.0	576.0	574.0	352.0	350.0	e	2944	687.0	687	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	576.0	574.0	320.0	318.0	125	448.0	446.0	0	432.0	430.0
71	1	2	336.0	334.0	416.0	414.0	368.0	366.0	e	2928	717.0	717	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	416.0	414.0	608.0	606.0	125	384.0	382.0	0	400.0	398.0
72	1	2	336.0	334.0	464.0	462.0	512.0	510.0	e	3216	509.0	509	[4, 3, 2, 1, 3, 2, 1, 4]	[4, 3, 2, 1, 3, 2, 1, 4]	random	496.0	494.0	544.0	542.0	125	304.0	302.0	0	560.0	558.0
73	0	2							e	448	505.0	505	[4, 2]	[4, 3, 1, 2, 1, 2, 4, 3]	random					125			0		446.0
74	1	2	224.0	222.0	513.0	511.0	384.0	382.0	e	2929	981.0	981	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	448.0	446.0	464.0	462.0	125	496.0	494.0	0	400.0	398.0
75	0	2							e	0		545	[3]	[2, 1, 3, 4, 1, 4, 3, 2]	random					125			0		
76	0	2							e	0		407	[4]	[3, 1, 4, 2, 4, 3, 1, 2]	random					125			0		
77	1	2	416.0	413.0	369.0	367.0	416.0	414.0	e	3135	486.0	486	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	736.0	734.0	463.0	461.0	125	320.0	317.0	0	415.0	413.0
78	0	2		366.0	416.0	414.0	624.0	622.0	e	3201	525.0	525	[2, 4, 3, 1, 4, 2, 1, 4]	[2, 4, 3, 1, 4, 2, 1, 3]	random	448.0	446.0	432.0	430.0	125	545.0	543.0	0	368.0	366.0
79	0	2							e	2400	631.0	631	[2, 4]	[2, 3, 1, 4, 1, 4, 2, 3]	random					125			0		2398.0
80	0	3			752.0	750.0	432.0	430.0	e	2879	485.0	485	[2, 4, 1, 3, 4, 4]	[2, 4, 1, 3, 4, 3, 2, 1]	random				846.0	125	447.0	445.0	0	400.0	398.0
81	0	3		702.0	480.0	478.0	288.0	286.0	e	3456	455.0	455	[1, 4, 3, 2, 4, 2, 1, 4]	[1, 4, 3, 2, 4, 2, 1, 3]	random	448.0	446.0	576.0	574.0	125	608.0	606.0	0	352.0	350.0
82	1	3	464.0	462.0	608.0	606.0	352.0	351.0	e	3327	1283.0	1283	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	575.0	573.0	480.0	478.0	125	384.0	382.0	0	464.0	462.0
83	1	3	256.0	254.0	416.0	414.0	368.0	366.0	e	2752	460.0	460	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	416.0	414.0	464.0	462.0	125	416.0	414.0	0	416.0	414.0
84	1	3	321.0	319.0	464.0	462.0	320.0	318.0	e	3073	493.0	493	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	608.0	606.0	512.0	510.0	125	512.0	510.0	0	336.0	334.0
85	1	3	320.0	318.0	432.0	430.0	319.0	317.0	e	2703	460.0	460	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	448.0	446.0	368.0	365.0	125	416.0	414.0	0	400.0	398.0
86	0	3							e	352	491.0	491	[1, 4]	[1, 3, 4, 2, 4, 2, 1, 3]	random					125			0		350.0
87	1	3	288.0	286.0	480.0	478.0	416.0	414.0	e	2800	760.0	760	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	304.0	302.0	544.0	542.0	125	352.0	350.0	0	416.0	414.0
88	0	3			463.0	462.0	352.0	350.0	e	2464	509.0	509	[3, 2, 1, 4, 1, 2, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random		398.0	384.0	382.0	125	544.0	542.0	0	321.0	319.0
89	1	3	320.0	318.0	352.0	350.0	320.0	318.0	e	2768	486.0	486	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	336.0	334.0	400.0	398.0	125	352.0	350.0	0	688.0	685.0
90	1	3	304.0	302.0	368.0	366.0	528.0	526.0	e	2880	573.0	573	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	320.0	318.0	464.0	462.0	125	368.0	366.0	0	528.0	526.0
91	0	3			640.0	638.0	304.0	303.0	e	2816	333.0	333	[1, 4, 2, 3, 2, 1, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random		446.0	528.0	526.0	125	384.0	382.0	0	512.0	511.0
92	0	3							e	0		518	[2]	[1, 2, 3, 4, 3, 2, 1, 4]	random					125			0		
93	1	3	304.0	302.0	320.0	318.0	352.0	350.0	e	2704	326.0	326	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	368.0	366.0	624.0	622.0	125	320.0	318.0	0	416.0	414.0
94	0	3							e	0		1500	[4]	[3, 4, 1, 2, 1, 3, 4, 2]	random					125			0		
95	0	3							e	768	581.0	581	[2, 1, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random					125		366.0	0	400.0	398.0
96	1	3	288.0	286.0	464.0	462.0	336.0	334.0	e	3024	550.0	550	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	480.0	478.0	592.0	590.0	125	304.0	302.0	0	560.0	558.0
97	0	3			448.0	446.0	288.0	286.0	e	2847	557.0	557	[1, 3, 2, 4, 2, 1, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random		350.0	431.0	429.0	125	496.0	494.0	0	832.0	830.0
98	1	3	368.0	366.0	464.0	462.0	576.0	574.0	e	3249	342.0	342	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	336.0	334.0	464.0	462.0	125	480.0	478.0	0	561.0	559.0
99	1	3	720.0	718.0	544.0	542.0	496.0	494.0	e	3968	477.0	477	[3, 2, 4, 1, 4, 1, 3, 2]	[3, 2, 4, 1, 4, 1, 3, 2]	random	544.0	542.0	544.0	542.0	125	576.0	574.0	0	544.0	542.0
100	1	3	512.0	510.0	528.0	526.0	592.0	590.0	e	3776	571.0	571	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	608.0	606.0	512.0	510.0	125	528.0	526.0	0	496.0	493.0
101	0	3		558.0	560.0	558.0	528.0	526.0	e	3856	523.0	523	[3, 4, 2, 1, 4, 1, 2, 2]	[3, 4, 2, 1, 4, 1, 2, 3]	random	512.0	510.0	544.0	542.0	125	656.0	654.0	0	496.0	494.0
102	0	3							e	0		469	[2]	[1, 3, 2, 4, 1, 3, 2, 4]	random					125			0		
103	1	3	528.0	526.0	528.0	526.0	512.0	510.0	e	3616	406.0	406	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	464.0	462.0	480.0	478.0	125	576.0	574.0	0	528.0	526.0
104	0	3						574.0	e	1680	732.0	732	[2, 4, 1, 4]	[2, 4, 1, 3, 1, 4, 2, 3]	random					125	592.0	590.0	0	512.0	510.0
105	1	3	512.0	510.0	544.0	542.0	496.0	494.0	e	3583	420.0	420	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	544.0	542.0	495.0	493.0	125	512.0	510.0	0	480.0	478.0
106	1	3	512.0	510.0	544.0	542.0	496.0	494.0	e	3648	603.0	603	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	592.0	590.0	512.0	510.0	125	544.0	542.0	0	448.0	446.0
107	1	3	432.0	430.0	528.0	526.0	448.0	446.0	e	3408	667.0	667	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	560.0	558.0	512.0	510.0	125	480.0	478.0	0	448.0	446.0
108	1	3	432.0	430.0	576.0	574.0	432.0	430.0	e	3471	461.0	461	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	512.0	510.0	496.0	494.0	125	528.0	526.0	0	495.0	493.0
109	1	3	512.0	510.0	512.0	510.0	432.0	430.0	e	3328	508.0	508	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random	480.0	478.0	448.0	446.0	125	512.0	510.0	0	432.0	430.0
110	1	3	432.0	430.0	496.0	494.0	448.0	446.0	e	3471	508.0	508	[2, 3, 4, 1, 2, 4, 1, 3]	[2, 3, 4, 1, 2, 4, 1, 3]	random	527.0	525.0	736.0	734.0	125	416.0	414.0	0	416.0	414.0
111	1	3	384.0	382.0	464.0	462.0	432.0	430.0	e	3056	364.0	364	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	400.0	398.0	528.0	526.0	125	432.0	430.0	0	416.0	414.0
112	1	3	464.0	462.0	496.0	494.0	416.0	414.0	e	3344	493.0	493	[2, 1, 4, 3, 4, 3, 2, 1]	[2, 1, 4, 3, 4, 3, 2, 1]	random	624.0	622.0	512.0	510.0	125	432.0	430.0	0	400.0	398.0
113	1	3	656.0	654.0	512.0	510.0	367.0	366.0	e	3423	460.0	460	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	400.0	398.0	656.0	654.0	125	448.0	446.0	0	384.0	382.0
114	1	3	384.0	382.0	496.0	494.0	464.0	462.0	e	3328	556.0	556	[3, 4, 1, 2, 4, 2, 3, 1]	[3, 4, 1, 2, 4, 2, 3, 1]	random	528.0	526.0	640.0	638.0	125	416.0	414.0	0	400.0	398.0
115	0	3			464.0	462.0	384.0	382.0	e	2800	540.0	540	[3, 1, 4, 2, 3, 4, 1]	[3, 1, 4, 2, 3, 4, 2, 1]	random		302.0	784.0	782.0	125	464.0	462.0	0	400.0	398.0
116	1	3	384.0	382.0	640.0	638.0	288.0	286.0	e	3120	629.0	629	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	368.0	366.0	384.0	382.0	125	640.0	638.0	0	416.0	414.0
117	0	3							e	0		686	[2]	[3, 2, 1, 4, 1, 4, 3, 2]	random					125			0		
118	1	3	224.0	222.0	592.0	590.0	352.0	350.0	e	3024	452.0	452	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	640.0	638.0	336.0	334.0	125	448.0	446.0	0	432.0	430.0
119	1	3	416.0	414.0	496.0	494.0	624.0	622.0	e	3601	459.0	459	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	random	512.0	510.0	480.0	478.0	125	497.0	495.0	0	576.0	573.0
