	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
13	1	1	400.0	398.0	384.0	382.0	416.0	414.0	e	2816	495.0	495	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	400.0	398.0	368.0	366.0	102	432.0	430.0	0	416.0	414.0
14	1	1	256.0	254.0	416.0	414.0	464.0	462.0	e	3088	447.0	447	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	592.0	590.0	464.0	462.0	102	432.0	430.0	0	464.0	462.0
15	1	1	591.0	589.0	480.0	478.0	592.0	590.0	e	3471	447.0	447	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	656.0	654.0	480.0	478.0	102	352.0	350.0	0	320.0	318.0
16	1	1	432.0	430.0	464.0	462.0	560.0	558.0	e	3344	434.0	434	[2, 1, 3, 4, 2, 1, 4, 3]	[2, 1, 3, 4, 2, 1, 4, 3]	random	384.0	382.0	400.0	398.0	102	656.0	654.0	0	448.0	446.0
17	1	1	416.0	414.0	384.0	382.0	464.0	462.0	e	2960	527.0	527	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	416.0	414.0	432.0	430.0	102	480.0	478.0	0	368.0	366.0
18	1	1	480.0	478.0	400.0	398.0	495.0	493.0	e	3263	399.0	399	[2, 4, 1, 3, 2, 1, 3, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random	576.0	574.0	368.0	366.0	102	560.0	558.0	0	384.0	382.0
19	1	1	1328.0	1326.0	464.0	462.0	512.0	510.0	e	4304	494.0	494	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	432.0	430.0	464.0	462.0	102	768.0	766.0	0	336.0	334.0
20	1	1	272.0	270.0	384.0	382.0	416.0	414.0	e	2768	399.0	399	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	400.0	398.0	416.0	414.0	102	432.0	430.0	0	448.0	446.0
21	0	1				286.0	304.0	301.0	e	1312	446.0	446	[1, 2, 3, 4, 2]	[1, 2, 3, 4, 3, 2, 1, 4]	random					102	288.0	286.0	0	432.0	430.0
22	1	1	528.0	526.0	560.0	558.0	336.0	334.0	e	3200	442.0	442	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	464.0	462.0	608.0	606.0	102	320.0	318.0	0	384.0	382.0
23	1	1	544.0	542.0	512.0	510.0	368.0	366.0	e	3233	418.0	418	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	576.0	574.0	384.0	382.0	102	480.0	478.0	0	369.0	367.0
24	1	1	416.0	414.0	512.0	510.0	448.0	446.0	e	3136	623.0	623	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	432.0	430.0	352.0	350.0	102	464.0	462.0	0	512.0	510.0
25	1	1	368.0	366.0	512.0	510.0	352.0	350.0	e	2864	494.0	494	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	544.0	542.0	416.0	414.0	102	336.0	334.0	0	336.0	334.0
26	1	1	495.0	493.0	464.0	462.0	561.0	559.0	e	3120	434.0	434	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	384.0	382.0	448.0	445.0	102	400.0	398.0	0	368.0	366.0
27	1	1	400.0	398.0	400.0	398.0	336.0	334.0	e	2848	461.0	461	[3, 1, 4, 2, 4, 2, 1, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random	480.0	478.0	464.0	462.0	102	384.0	382.0	0	384.0	382.0
28	1	1	416.0	414.0	320.0	318.0	352.0	350.0	e	2736	478.0	478	[4, 1, 2, 3, 1, 4, 3, 2]	[4, 1, 2, 3, 1, 4, 3, 2]	random	544.0	542.0	352.0	350.0	102	464.0	462.0	0	288.0	286.0
29	1	1	352.0	349.0	448.0	446.0	544.0	542.0	e	2944	399.0	399	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	352.0	350.0	256.0	254.0	102	480.0	478.0	0	512.0	510.0
30	1	1	304.0	302.0	400.0	398.0	240.0	238.0	e	2496	382.0	382	[1, 4, 3, 2, 1, 4, 2, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random	400.0	398.0	336.0	334.0	102	512.0	510.0	0	304.0	302.0
31	1	1	304.0	302.0	352.0	350.0	528.0	526.0	e	3024	447.0	447	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	336.0	334.0	656.0	654.0	102	416.0	414.0	0	432.0	430.0
32	0	1							e	400	366.0	366	[1, 4]	[1, 3, 4, 2, 1, 4, 2, 3]	random					102			0		398.0
33	1	1	496.0	494.0	576.0	574.0	464.0	462.0	e	3681	473.0	473	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	544.0	542.0	608.0	606.0	102	400.0	398.0	0	593.0	591.0
34	1	1	464.0	462.0	528.0	526.0	496.0	494.0	e	3360	546.0	546	[3, 1, 2, 4, 3, 1, 4, 2]	[3, 1, 2, 4, 3, 1, 4, 2]	random	448.0	446.0	480.0	478.0	102	496.0	494.0	0	448.0	446.0
35	1	1	560.0	558.0	448.0	446.0	304.0	302.0	e	3119	397.0	397	[4, 1, 2, 3, 1, 3, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random	608.0	606.0	543.0	541.0	102	384.0	382.0	0	272.0	270.0
36	1	1	432.0	430.0	480.0	478.0	384.0	382.0	e	3344	558.0	558	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	464.0	462.0	640.0	638.0	102	384.0	382.0	0	560.0	558.0
37	1	1	448.0	446.0	672.0	670.0	496.0	494.0	e	3472	606.0	606	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	480.0	478.0	576.0	574.0	102	448.0	446.0	0	352.0	350.0
38	1	1	640.0	638.0	544.0	542.0	336.0	334.0	e	3535	318.0	318	[4, 1, 2, 3, 1, 4, 3, 2]	[4, 1, 2, 3, 1, 4, 3, 2]	random	544.0	542.0	496.0	494.0	102	528.0	526.0	0	447.0	445.0
39	1	1	448.0	446.0	576.0	574.0	624.0	622.0	e	3168	557.0	557	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	320.0	318.0	480.0	478.0	102	432.0	430.0	0	288.0	286.0
40	1	2	352.0	350.0	432.0	430.0	304.0	302.0	e	2704	329.0	329	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	352.0	350.0	576.0	574.0	102	352.0	350.0	0	336.0	334.0
41	1	2	368.0	366.0	656.0	654.0	336.0	334.0	e	3200	433.0	433	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	560.0	558.0	432.0	430.0	102	464.0	462.0	0	384.0	382.0
42	0	2							e	768	561.0	561	[4, 3, 2]	[4, 3, 1, 2, 3, 4, 2, 1]	random					102		270.0	0	496.0	493.0
43	1	2	368.0	366.0	464.0	462.0	432.0	430.0	e	2960	571.0	571	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	400.0	398.0	464.0	462.0	102	384.0	382.0	0	448.0	446.0
44	1	2	384.0	382.0	432.0	430.0	544.0	542.0	e	3361	446.0	446	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	448.0	446.0	576.0	574.0	102	513.0	511.0	0	464.0	462.0
45	1	2	432.0	430.0	512.0	510.0	336.0	334.0	e	2800	461.0	461	[1, 4, 2, 3, 4, 2, 3, 1]	[1, 4, 2, 3, 4, 2, 3, 1]	random	416.0	414.0	400.0	398.0	102	352.0	350.0	0	352.0	349.0
46	1	2	880.0	878.0	544.0	542.0	640.0	638.0	e	4080	365.0	365	[4, 2, 1, 3, 1, 3, 2, 4]	[4, 2, 1, 3, 1, 3, 2, 4]	random	640.0	638.0	608.0	606.0	102	384.0	382.0	0	384.0	382.0
47	1	2	560.0	558.0	495.0	493.0	416.0	414.0	e	3280	686.0	686	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	415.0	413.0	401.0	399.0	102	480.0	478.0	0	513.0	511.0
48	1	2	896.0	894.0	496.0	494.0	864.0	862.0	e	4320	445.0	445	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	480.0	478.0	512.0	510.0	102	544.0	542.0	0	528.0	526.0
49	1	2	592.0	590.0	576.0	574.0	400.0	398.0	e	3680	493.0	493	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	512.0	510.0	688.0	686.0	102	576.0	574.0	0	336.0	334.0
50	0	2			512.0	510.0	608.0	606.0	e	2512	670.0	670	[2, 3, 4, 1, 3, 2, 2]	[2, 3, 4, 1, 3, 2, 1, 4]	random		174.0	352.0	350.0	102	512.0	509.0	0	352.0	349.0
51	1	2	400.0	398.0	416.0	414.0	432.0	430.0	e	2912	426.0	426	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	496.0	494.0	400.0	398.0	102	448.0	446.0	0	320.0	318.0
52	1	2	448.0	447.0	608.0	606.0	448.0	446.0	e	3200	526.0	526	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	464.0	461.0	400.0	398.0	102	496.0	494.0	0	336.0	334.0
53	1	2	304.0	302.0	448.0	446.0	448.0	446.0	e	3200	429.0	429	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	704.0	702.0	384.0	382.0	102	480.0	478.0	0	432.0	430.0
54	1	2	544.0	542.0	432.0	430.0	272.0	270.0	e	3440	429.0	429	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	432.0	430.0	496.0	494.0	102	912.0	910.0	0	352.0	350.0
55	1	2	432.0	430.0	575.0	573.0	464.0	462.0	e	3487	381.0	381	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	672.0	669.0	384.0	381.0	102	368.0	366.0	0	592.0	590.0
56	1	2	656.0	654.0	640.0	638.0	512.0	510.0	e	4528	702.0	702	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	560.0	558.0	1056.0	1054.0	102	416.0	414.0	0	688.0	686.0
57	1	2	544.0	542.0	640.0	638.0	400.0	398.0	e	3696	541.0	541	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	672.0	670.0	304.0	302.0	102	528.0	526.0	0	608.0	606.0
58	1	2	528.0	526.0	784.0	782.0	432.0	430.0	e	3601	893.0	893	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	513.0	511.0	528.0	526.0	102	480.0	478.0	0	336.0	334.0
59	1	2	368.0	366.0	624.0	622.0	384.0	382.0	e	3264	348.0	348	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	496.0	494.0	448.0	446.0	102	544.0	542.0	0	400.0	398.0
60	1	2	464.0	462.0	416.0	414.0	400.0	398.0	e	3007	621.0	621	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	400.0	398.0	416.0	414.0	102	527.0	525.0	0	384.0	382.0
61	1	2	336.0	334.0	656.0	654.0	400.0	398.0	e	3281	477.0	477	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	545.0	543.0	480.0	478.0	102	400.0	398.0	0	464.0	462.0
62	1	2	400.0	398.0	560.0	558.0	448.0	446.0	e	2816	637.0	637	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	416.0	414.0	272.0	270.0	102	384.0	382.0	0	336.0	334.0
63	0	2			672.0	669.0	368.0	366.0	e	2223	574.0	574	[4, 3, 2, 1, 2, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random				270.0	102	368.0	366.0	0	543.0	542.0
64	1	2	593.0	591.0	432.0	430.0	464.0	462.0	e	3185	503.0	503	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	448.0	446.0	496.0	494.0	102	336.0	334.0	0	416.0	414.0
65	1	2	400.0	399.0	512.0	510.0	336.0	334.0	e	3232	573.0	573	[2, 4, 3, 1, 3, 1, 4, 2]	[2, 4, 3, 1, 3, 1, 4, 2]	random	432.0	430.0	608.0	606.0	102	592.0	590.0	0	352.0	350.0
66	1	2	416.0	414.0	592.0	590.0	480.0	478.0	e	3296	429.0	429	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	512.0	510.0	432.0	430.0	102	416.0	414.0	0	448.0	446.0
67	1	2	720.0	718.0	384.0	382.0	464.0	462.0	e	3408	413.0	413	[1, 2, 4, 3, 1, 4, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random	448.0	446.0	432.0	430.0	102	496.0	494.0	0	464.0	462.0
68	1	2	480.0	478.0	607.0	606.0	432.0	430.0	e	3311	349.0	349	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	352.0	350.0	528.0	526.0	102	528.0	526.0	0	384.0	382.0
69	1	2	720.0	718.0	432.0	430.0	368.0	366.0	e	3376	604.0	604	[4, 3, 2, 1, 2, 4, 1, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random	480.0	478.0	480.0	478.0	102	304.0	302.0	0	592.0	590.0
70	1	2	432.0	430.0	976.0	974.0	400.0	398.0	e	3953	413.0	413	[4, 1, 3, 2, 3, 4, 2, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random	641.0	639.0	512.0	510.0	102	544.0	542.0	0	448.0	446.0
71	1	2	336.0	334.0	512.0	510.0	384.0	382.0	e	3184	559.0	559	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	432.0	430.0	592.0	590.0	102	480.0	478.0	0	448.0	446.0
72	1	2	320.0	318.0	416.0	414.0	336.0	334.0	e	2576	349.0	349	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	480.0	478.0	336.0	334.0	102	272.0	270.0	0	416.0	414.0
73	1	2	656.0	654.0	496.0	494.0	352.0	350.0	e	3104	510.0	510	[2, 4, 3, 1, 3, 2, 4, 1]	[2, 4, 3, 1, 3, 2, 4, 1]	random	432.0	430.0	400.0	398.0	102	384.0	382.0	0	384.0	382.0
74	0	2							e	288	672.0	672	[4, 1]	[4, 2, 1, 3, 1, 4, 2, 3]	random					102			0		286.0
75	1	2	352.0	350.0	464.0	462.0	496.0	494.0	e	2848	470.0	470	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	320.0	318.0	368.0	366.0	102	496.0	494.0	0	352.0	350.0
76	1	2	416.0	414.0	480.0	478.0	304.0	302.0	e	2816	427.0	427	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	608.0	606.0	384.0	382.0	102	320.0	318.0	0	304.0	302.0
77	1	2	320.0	318.0	736.0	734.0	577.0	575.0	e	3921	463.0	463	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	736.0	734.0	528.0	526.0	102	512.0	510.0	0	512.0	509.0
78	1	2	368.0	366.0	544.0	542.0	480.0	478.0	e	3040	636.0	636	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	320.0	318.0	384.0	382.0	102	480.0	478.0	0	464.0	462.0
79	1	2	352.0	350.0	320.0	318.0	496.0	494.0	e	2848	480.0	480	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	416.0	415.0	368.0	366.0	102	448.0	446.0	0	448.0	446.0
80	0	3			480.0	478.0	624.0	622.0	e	2192	453.0	453	[2, 3, 4, 1, 4, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random				366.0	102	384.0	382.0	0	336.0	334.0
81	1	3	320.0	318.0	416.0	414.0	320.0	318.0	e	2832	406.0	406	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	416.0	414.0	528.0	526.0	102	336.0	334.0	0	496.0	494.0
82	1	3	336.0	334.0	400.0	398.0	480.0	478.0	e	3023	428.0	428	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	432.0	430.0	592.0	590.0	102	400.0	397.0	0	383.0	381.0
83	1	3	464.0	462.0	528.0	526.0	512.0	510.0	e	3569	508.0	508	[1, 2, 4, 3, 4, 3, 1, 2]	[1, 2, 4, 3, 4, 3, 1, 2]	random	512.0	510.0	480.0	478.0	102	576.0	574.0	0	497.0	495.0
84	1	3	560.0	557.0	592.0	590.0	368.0	366.0	e	4031	397.0	397	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random	736.0	734.0	656.0	654.0	102	528.0	526.0	0	592.0	590.0
85	1	3	384.0	382.0	496.0	494.0	416.0	414.0	e	3568	352.0	352	[1, 3, 2, 4, 1, 4, 3, 2]	[1, 3, 2, 4, 1, 4, 3, 2]	random	480.0	478.0	736.0	734.0	102	560.0	558.0	0	496.0	494.0
86	1	3	416.0	414.0	560.0	558.0	560.0	558.0	e	3584	623.0	623	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	448.0	446.0	464.0	462.0	102	672.0	670.0	0	464.0	462.0
87	1	3	320.0	318.0	512.0	509.0	367.0	365.0	e	3263	561.0	561	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	464.0	461.0	624.0	621.0	102	544.0	542.0	0	432.0	430.0
88	1	3	689.0	687.0	1248.0	1246.0	512.0	510.0	e	4513	432.0	432	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	592.0	590.0	528.0	526.0	102	480.0	477.0	0	464.0	462.0
89	1	3	384.0	382.0	544.0	542.0	320.0	318.0	e	3024	334.0	334	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	480.0	478.0	432.0	430.0	102	464.0	462.0	0	400.0	398.0
90	1	3	512.0	510.0	720.0	718.0	320.0	318.0	e	3360	556.0	556	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	544.0	542.0	432.0	430.0	102	416.0	414.0	0	416.0	414.0
91	1	3	513.0	511.0	576.0	574.0	624.0	622.0	e	3793	604.0	604	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	608.0	606.0	544.0	542.0	102	320.0	318.0	0	608.0	606.0
92	1	3	368.0	366.0	704.0	702.0	415.0	413.0	e	3583	572.0	572	[3, 4, 1, 2, 1, 3, 2, 4]	[3, 4, 1, 2, 1, 3, 2, 4]	random	560.0	558.0	496.0	494.0	102	512.0	510.0	0	528.0	526.0
93	1	3	416.0	414.0	400.0	398.0	496.0	494.0	e	3216	444.0	444	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	416.0	414.0	512.0	510.0	102	560.0	558.0	0	416.0	414.0
94	1	3	337.0	335.0	336.0	334.0	368.0	366.0	e	2929	460.0	460	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	416.0	414.0	528.0	526.0	102	464.0	462.0	0	480.0	478.0
95	1	3	560.0	558.0	640.0	638.0	544.0	542.0	e	4079	605.0	605	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	512.0	510.0	800.0	798.0	102	464.0	462.0	0	559.0	557.0
96	1	3	576.0	574.0	512.0	510.0	608.0	606.0	e	3600	380.0	380	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	416.0	414.0	384.0	382.0	102	608.0	606.0	0	496.0	494.0
97	1	3	480.0	478.0	528.0	526.0	400.0	398.0	e	3105	492.0	492	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	417.0	415.0	528.0	526.0	102	384.0	382.0	0	368.0	366.0
98	1	3	384.0	382.0	576.0	574.0	448.0	446.0	e	3344	526.0	526	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	528.0	526.0	464.0	462.0	102	464.0	462.0	0	480.0	478.0
99	1	3	336.0	334.0	368.0	366.0	336.0	334.0	e	3040	464.0	464	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	592.0	590.0	432.0	430.0	102	352.0	350.0	0	624.0	622.0
100	0	3							e	0		412	[1]	[2, 3, 1, 4, 2, 3, 1, 4]	random					102			0		
101	1	3	576.0	574.0	416.0	414.0	432.0	430.0	e	3536	549.0	549	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	512.0	510.0	480.0	478.0	102	448.0	446.0	0	672.0	670.0
102	1	3	512.0	510.0	384.0	382.0	336.0	334.0	e	2992	412.0	412	[4, 1, 2, 3, 1, 3, 4, 2]	[4, 1, 2, 3, 1, 3, 4, 2]	random	320.0	318.0	640.0	638.0	102	384.0	382.0	0	416.0	414.0
103	1	3	400.0	398.0	671.0	669.0	240.0	238.0	e	3119	428.0	428	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random	447.0	445.0	353.0	351.0	102	528.0	526.0	0	480.0	478.0
104	1	3	336.0	334.0	336.0	334.0	480.0	478.0	e	2944	572.0	572	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	368.0	366.0	656.0	654.0	102	384.0	382.0	0	384.0	382.0
105	1	3	512.0	510.0	432.0	430.0	320.0	318.0	e	3184	459.0	459	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	480.0	478.0	432.0	430.0	102	496.0	494.0	0	512.0	510.0
106	1	3	400.0	398.0	352.0	349.0	640.0	638.0	e	3343	492.0	492	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	592.0	590.0	448.0	446.0	102	383.0	381.0	0	528.0	526.0
107	1	3	496.0	494.0	704.0	702.0	416.0	414.0	e	3201	507.0	507	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	432.0	430.0	384.0	382.0	102	400.0	398.0	0	369.0	367.0
108	1	3	416.0	414.0	496.0	494.0	400.0	398.0	e	3552	443.0	443	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	848.0	846.0	432.0	430.0	102	464.0	462.0	0	496.0	494.0
