	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
95	1	3	208.0	206.0	272.0	270.0	224.0	222.0	e	2118.0	1680.0	263.0	263.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	256.0	254.0	246	224.0	222.0	0	208.0	206.0
96	0	3	336.0	334.0	352.0	350.0	256.0	254.0	e	2088.0	1904.0	277.0	277.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	240.0	238.0	246	208.0	206.0	1	208.0	206.0
97	1	3	128.0	126.0	272.0	270.0	304.0	302.0	e	2088.0	1632.0	313.0	313.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	144.0	142.0	304.0	302.0	246	256.0	254.0	0	224.0	222.0
98	1	3	128.0	126.0	288.0	286.0	223.0	222.0	e	2057.0	1423.0	342.0	342.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	144.0	142.0	224.0	221.0	246	209.0	206.0	0	207.0	205.0
99	1	3	160.0	158.0	224.0	222.0	224.0	222.0	e	2070.0	1376.0	262.0	262.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	176.0	174.0	224.0	222.0	246	176.0	174.0	0	192.0	190.0
100	1	3	112.0	110.0	240.0	238.0	240.0	238.0	e	1993.0	1424.0	311.0	311.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	176.0	174.0	240.0	238.0	246	240.0	238.0	0	176.0	174.0
101	0	3			336.0	334.0	448.0	446.0	e	1993.0	1440.0	278.0	278.0	[2, 1, 4, 2, 3, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				206.0	246	240.0	238.0	0	208.0	206.0
102	0	3	64.0	62.0	400.0	398.0	256.0	254.0	e	1993.0	1680.0	345.0	345.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	208.0	206.0	336.0	334.0	246	208.0	206.0	1	208.0	206.0
103	1	3	112.0	110.0	256.0	254.0	255.0	254.0	e	1993.0	1471.0	311.0	311.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	176.0	174.0	208.0	206.0	246	256.0	255.0	0	208.0	206.0
104	1	3	160.0	158.0	320.0	318.0	288.0	286.0	e	1991.0	1600.0	325.0	325.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	240.0	238.0	246	192.0	190.0	0	192.0	190.0
105	1	3	128.0	126.0	224.0	222.0	240.0	238.0	e	1990.0	1392.0	309.0	309.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	224.0	222.0	246	208.0	206.0	0	176.0	174.0
106	1	3	80.0	77.0	240.0	238.0	240.0	238.0	e	1943.0	1424.0	262.0	262.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	192.0	190.0	240.0	238.0	246	224.0	222.0	0	208.0	206.0
107	1	3	144.0	142.0	224.0	222.0	224.0	222.0	e	1943.0	1456.0	277.0	277.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	126.0	288.0	286.0	246	224.0	222.0	0	224.0	222.0
108	1	4	96.0	94.0	176.0	174.0	176.0	173.0	e	1911.0	1343.0	491.0	491.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	176.0	174.0	240.0	238.0	246	240.0	238.0	0	239.0	237.0
109	1	4	224.0	222.0	192.0	190.0	192.0	190.0	e	1895.0	1456.0	309.0	309.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	240.0	238.0	246	160.0	158.0	0	192.0	190.0
110	0	4			208.0	206.0	272.0	270.0	e	1861.0	1376.0	325.0	325.0	[4, 3, 1, 4, 2, 3, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B		174.0	384.0	382.0	246	160.0	158.0	0	176.0	174.0
111	1	4	112.0	110.0	224.0	222.0	176.0	174.0	e	1861.0	1249.0	312.0	312.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	176.0	174.0	193.0	191.0	246	176.0	174.0	0	192.0	190.0
112	0	4						222.0	e	1780.0	576.0	261.0	261.0	[4, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					246	160.0	158.0	0	192.0	190.0
113	1	4	127.0	126.0	224.0	222.0	192.0	190.0	e	1780.0	1407.0	282.0	282.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	240.0	238.0	246	176.0	174.0	0	208.0	206.0
114	1	4	112.0	110.0	256.0	254.0	160.0	158.0	e	1765.0	1361.0	292.0	292.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	209.0	207.0	240.0	238.0	246	192.0	190.0	0	192.0	190.0
115	0	4	176.0	174.0	304.0	302.0	224.0	222.0	e	1765.0	1568.0	373.0	373.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	272.0	270.0	246	176.0	174.0	1	176.0	174.0
116	1	4	128.0	126.0	176.0	174.0	272.0	270.0	e	1765.0	1264.0	246.0	246.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	208.0	206.0	246	160.0	158.0	0	144.0	142.0
117	1	4	160.0	158.0	192.0	190.0	176.0	174.0	e	1733.0	1201.0	294.0	294.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	192.0	190.0	246	177.0	175.0	0	192.0	190.0
118	0	4						238.0	e	1721.0	608.0	267.0	267.0	[4, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					246	192.0	190.0	0	176.0	174.0
119	0	4				446.0	368.0	366.0	e	1721.0	1264.0	423.0	423.0	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					246	240.0	238.0	0	208.0	206.0
120	0	4			256.0	254.0	240.0	238.0	e	1721.0	1392.0	360.0	360.0	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		142.0	256.0	254.0	246	272.0	270.0	0	224.0	222.0
121	0	4	128.0	126.0	368.0	366.0	256.0	254.0	e	1721.0	1535.0	296.0	296.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	176.0	174.0	208.0	206.0	246	208.0	206.0	1	191.0	190.0
122	0	4	160.0	158.0	240.0	238.0	176.0	174.0	e	1721.0	1424.0	326.0	326.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	224.0	222.0	246	208.0	206.0	1	224.0	222.0
123	0	4	160.0	158.0	256.0	254.0	368.0	366.0	e	1721.0	1647.0	296.0	296.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	302.0	175.0	173.0	246	176.0	174.0	1	208.0	206.0
124	1	4	160.0	158.0	208.0	206.0	208.0	206.0	e	1721.0	1280.0	325.0	325.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	192.0	190.0	246	144.0	142.0	0	176.0	174.0
125	0	4						206.0	e	1720.0	560.0	325.0	325.0	[4, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					246	160.0	158.0	0	192.0	190.0
126	1	4	144.0	142.0	160.0	158.0	256.0	254.0	e	1720.0	1344.0	343.0	343.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	192.0	190.0	246	176.0	174.0	0	256.0	254.0
127	0	4	144.0	142.0	464.0	462.0	240.0	238.0	e	1716.0	1760.0	309.0	309.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	400.0	398.0	246	208.0	206.0	1	192.0	190.0
128	0	4	96.0	94.0	208.0	206.0	320.0	318.0	e	1716.0	1488.0	358.0	358.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	223.0	221.0	256.0	254.0	246	192.0	191.0	1	193.0	191.0
129	1	4	112.0	110.0	192.0	190.0	160.0	158.0	e	1716.0	1232.0	262.0	262.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	208.0	206.0	246	160.0	158.0	0	176.0	174.0
130	0	4			192.0	190.0	448.0	446.0	e	1701.0	1248.0	292.0	292.0	[2, 1, 4, 2, 3, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				206.0	246	224.0	222.0	0	176.0	174.0
131	1	4	128.0	126.0	208.0	206.0	144.0	142.0	e	1701.0	1184.0	310.0	310.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	176.0	174.0	208.0	206.0	246	176.0	174.0	0	144.0	142.0
132	0	4	112.0	110.0	352.0	350.0	320.0	318.0	e	1685.0	1552.0	503.0	503.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	128.0	126.0	272.0	270.0	246	160.0	158.0	1	208.0	206.0
133	0	4				223.0	367.0	365.0	e	1685.0	960.0	296.0	296.0	[2, 1, 4, 2, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					246	192.0	191.0	0	176.0	174.0
134	1	4	144.0	142.0	208.0	206.0	160.0	158.0	e	1685.0	1184.0	246.0	246.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	208.0	206.0	246	160.0	158.0	0	160.0	158.0
135	0	4							e	1670.0	384.0	275.0	275.0	[3, 2, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					246		174.0	0	208.0	206.0
136	0	4	112.0	110.0	256.0	254.0	192.0	190.0	e	1670.0	1360.0	390.0	390.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	176.0	174.0	240.0	238.0	246	208.0	206.0	1	176.0	174.0
137	0	4	208.0	206.0	224.0	222.0	304.0	302.0	e	1670.0	1392.0	342.0	342.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	176.0	174.0	246	160.0	158.0	1	128.0	126.0
138	0	4							e	1670.0	416.0	280.0	280.0	[3, 2, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					246		207.0	0	207.0	205.0
139	0	4			224.0	222.0	176.0	174.0	e	1670.0	1168.0	327.0	327.0	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		158.0	224.0	222.0	246	192.0	190.0	0	192.0	190.0
140	0	4	192.0	190.0	192.0	190.0	352.0	350.0	e	1670.0	1728.0	314.0	314.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	398.0	224.0	222.0	246	192.0	190.0	1	176.0	174.0
141	0	4				286.0	160.0	158.0	e	1670.0	768.0	295.0	295.0	[3, 2, 4, 1, 4]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					246	144.0	142.0	0	176.0	174.0
142	0	4			192.0	190.0	272.0	270.0	e	1670.0	1200.0	297.0	297.0	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		174.0	160.0	158.0	246	192.0	190.0	0	208.0	206.0
143	0	4	192.0	190.0	208.0	206.0	288.0	286.0	e	1670.0	1392.0	341.0	341.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	192.0	190.0	246	144.0	142.0	1	128.0	126.0
144	0	5	240.0	238.0	208.0	206.0	144.0	142.0	e	1670.0	1296.0	382.0	382.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	160.0	158.0	208.0	206.0	246	144.0	142.0	1	192.0	190.0
145	0	5						334.0	e	1670.0	1056.0	343.0	343.0	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					246	272.0	270.0	0	448.0	446.0
146	1	5	128.0	126.0	192.0	190.0	176.0	174.0	e	1670.0	1248.0	312.0	312.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	320.0	318.0	246	160.0	158.0	0	160.0	158.0
147	0	5	192.0	189.0	175.0	173.0	257.0	254.0	e	1653.0	1551.0	376.0	376.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	365.0	192.0	189.0	246	192.0	189.0	1	175.0	173.0
148	0	5						190.0	e	1653.0	528.0	313.0	313.0	[2, 1, 4, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					246	176.0	174.0	0	160.0	158.0
149	1	5	176.0	174.0	224.0	222.0	208.0	206.0	e	1653.0	1328.0	279.0	279.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	192.0	190.0	246	112.0	110.0	0	128.0	126.0
150	1	5	128.0	126.0	208.0	206.0	176.0	174.0	e	1652.0	1248.0	292.0	292.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	208.0	206.0	192.0	190.0	246	176.0	174.0	0	160.0	158.0
151	1	5	176.0	174.0	176.0	174.0	192.0	190.0	e	1622.0	1312.0	295.0	295.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	302.0	224.0	222.0	246	112.0	110.0	0	128.0	126.0
152	0	5				254.0	560.0	558.0	e	1606.0	1088.0	338.0	338.0	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					246	144.0	142.0	0	128.0	126.0
153	0	5			176.0	174.0	240.0	238.0	e	1606.0	1168.0	294.0	294.0	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		206.0	208.0	206.0	246	160.0	158.0	0	176.0	174.0
154	0	5	192.0	190.0	160.0	158.0	208.0	206.0	e	1606.0	1377.0	328.0	328.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	241.0	239.0	246	96.0	94.0	1	144.0	142.0
155	0	5	128.0	126.0	160.0	158.0	336.0	334.0	e	1606.0	1568.0	273.0	273.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	366.0	192.0	190.0	246	192.0	190.0	1	192.0	190.0
156	1	5	128.0	126.0	144.0	142.0	304.0	302.0	e	1606.0	1200.0	325.0	325.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	128.0	126.0	160.0	158.0	246	176.0	174.0	0	160.0	158.0
157	0	5	128.0	126.0	224.0	222.0	128.0	126.0	e	1574.0	1343.0	338.0	338.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	336.0	334.0	246	143.0	141.0	1	160.0	159.0
158	1	5	112.0	110.0	176.0	174.0	160.0	158.0	e	1574.0	1136.0	291.0	291.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	192.0	190.0	192.0	190.0	246	144.0	142.0	0	160.0	158.0
159	0	5	256.0	254.0	192.0	190.0	192.0	190.0	e	1556.0	1376.0	403.0	403.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	224.0	222.0	246	112.0	110.0	1	176.0	174.0
160	1	5	80.0	78.0	224.0	222.0	128.0	126.0	e	1556.0	1104.0	261.0	261.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	192.0	190.0	246	128.0	126.0	0	144.0	142.0
161	0	5	176.0	174.0	352.0	350.0	336.0	334.0	e	1541.0	1424.0	322.0	322.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	128.0	126.0	246	128.0	126.0	1	128.0	126.0
162	1	5	143.0	142.0	128.0	126.0	192.0	190.0	e	1541.0	1119.0	292.0	292.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	129.0	127.0	304.0	302.0	246	63.0	62.0	0	160.0	158.0
163	0	5							e	1540.0	176.0	354.0	354.0	[3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					246			0		174.0
164	0	5							e	1540.0	320.0	276.0	276.0	[3, 2, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					246		142.0	0	176.0	174.0
165	0	5	96.0	94.0	144.0	142.0	128.0	126.0	e	1540.0	1263.0	293.0	293.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	288.0	286.0	246	128.0	126.0	1	191.0	190.0
166	1	5	96.0	94.0	128.0	126.0	128.0	126.0	e	1540.0	976.0	272.0	272.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	176.0	174.0	246	112.0	110.0	0	144.0	142.0
167	0	5	368.0	366.0	176.0	174.0	208.0	206.0	e	1540.0	1296.0	371.0	371.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	112.0	110.0	160.0	158.0	246	128.0	126.0	1	144.0	142.0
168	1	5	208.0	206.0	176.0	174.0	144.0	142.0	e	1540.0	1104.0	385.0	385.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	144.0	142.0	246	80.0	78.0	0	144.0	142.0
169	0	5			400.0	398.0	304.0	302.0	e	1524.0	1504.0	322.0	322.0	[4, 3, 1, 4, 2, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B				542.0	246	144.0	142.0	0	112.0	110.0
170	1	5	160.0	158.0	144.0	142.0	112.0	110.0	e	1524.0	1087.0	312.0	312.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	192.0	190.0	246	144.0	142.0	0	143.0	141.0
171	1	5	144.0	142.0	112.0	110.0	192.0	190.0	e	1493.0	1120.0	339.0	339.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	176.0	174.0	246	112.0	110.0	0	128.0	126.0
172	0	5						158.0	e	1492.0	400.0	273.0	273.0	[4, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					246	112.0	110.0	0	128.0	126.0
173	1	5	160.0	158.0	112.0	110.0	144.0	142.0	e	1492.0	1200.0	275.0	275.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	318.0	192.0	190.0	246	112.0	110.0	0	160.0	158.0
174	0	5	128.0	126.0	192.0	190.0	192.0	190.0	e	1492.0	1168.0	385.0	385.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	160.0	158.0	176.0	174.0	246	160.0	158.0	1	160.0	158.0
175	1	5	112.0	110.0	208.0	207.0	144.0	143.0	e	1492.0	1136.0	323.0	323.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	208.0	207.0	144.0	142.0	246	144.0	142.0	0	176.0	174.0
176	1	5	176.0	174.0	176.0	174.0	144.0	142.0	e	1478.0	1024.0	336.0	336.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	126.0	128.0	126.0	246	112.0	110.0	0	160.0	158.0
177	0	5	256.0	254.0	160.0	158.0	288.0	286.0	e	1479.0	1312.0	273.0	273.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	160.0	158.0	246	112.0	110.0	1	128.0	126.0
178	1	5	128.0	126.0	176.0	174.0	128.0	126.0	e	1479.0	1039.0	242.0	242.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	128.0	126.0	176.0	174.0	246	128.0	126.0	0	175.0	173.0
179	0	5	288.0	286.0	144.0	142.0	128.0	126.0	e	1428.0	1104.0	416.0	416.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	96.0	94.0	160.0	158.0	246	112.0	110.0	1	176.0	174.0
180	0	6	256.0	255.0	144.0	142.0	96.0	95.0	e	1428.0	1153.0	330.0	330.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	111.0	160.0	159.0	246	192.0	190.0	1	193.0	191.0
181	1	6	272.0	270.0	96.0	94.0	128.0	126.0	e	1428.0	1024.0	274.0	274.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	160.0	158.0	246	112.0	110.0	0	144.0	142.0
182	1	6	176.0	174.0	128.0	126.0	160.0	158.0	e	1428.0	1024.0	336.0	336.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	144.0	142.0	246	128.0	126.0	0	80.0	78.0
183	0	6		510.0	112.0	110.0	161.0	159.0	e	1412.0	1456.0	320.0	320.0	[4, 3, 1, 4, 2, 3, 1, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	144.0	142.0	246	112.0	110.0	0	127.0	125.0
184	0	6			144.0	142.0	128.0	126.0	e	1412.0	672.0	307.0	307.0	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				126.0	246	112.0	110.0	0	160.0	158.0
185	0	6			112.0	110.0	128.0	126.0	e	1412.0	624.0	295.0	295.0	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				126.0	246	112.0	110.0	0	144.0	142.0
186	0	6			128.0	126.0	176.0	174.0	e	1412.0	928.0	370.0	370.0	[2, 1, 4, 2, 3, 1, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		142.0	176.0	174.0	246	144.0	142.0	0	160.0	158.0
187	0	6	144.0	142.0	112.0	110.0	256.0	254.0	e	1412.0	1184.0	275.0	275.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	270.0	176.0	174.0	246	96.0	94.0	1	128.0	126.0
188	0	6	208.0	206.0	160.0	158.0	144.0	142.0	e	1412.0	1168.0	414.0	414.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	96.0	94.0	304.0	302.0	246	128.0	126.0	1	128.0	126.0
189	0	6	144.0	142.0	160.0	158.0	320.0	318.0	e	1412.0	1280.0	354.0	354.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	144.0	142.0	246	112.0	110.0	1	192.0	190.0
190	0	6	176.0	175.0	112.0	110.0	224.0	222.0	e	1412.0	1216.0	290.0	290.0	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	318.0	128.0	126.0	246	128.0	126.0	1	128.0	126.0
191	0	6				190.0	128.0	126.0	e	1412.0	624.0	309.0	309.0	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					246	128.0	126.0	0	176.0	174.0
192	0	6			304.0	302.0	160.0	158.0	e	1412.0	1184.0	98.0	98.0	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				382.0	246	128.0	126.0	0	208.0	206.0
193	0	6	176.0	174.0	176.0	174.0	144.0	142.0	e	1412.0	1168.0	275.0	275.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	126.0	208.0	206.0	246	176.0	174.0	1	160.0	158.0
194	0	6				174.0	144.0	142.0	e	1412.0	592.0	290.0	290.0	[4, 3, 1, 4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					246	96.0	94.0	0	176.0	174.0
195	0	6						143.0	e	1412.0	416.0	306.0	306.0	[4, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					246	128.0	126.0	0	144.0	142.0
196	0	6			128.0	126.0	144.0	142.0	e	1412.0	848.0	306.0	306.0	[4, 3, 1, 4, 2, 3, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B		110.0	176.0	174.0	246	128.0	126.0	0	160.0	158.0
197	0	6	240.0	238.0	160.0	158.0	160.0	158.0	e	1412.0	1328.0	326.0	326.0	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	270.0	176.0	174.0	246	160.0	158.0	1	160.0	158.0
198	0	6				206.0	128.0	126.0	e	1412.0	640.0	305.0	305.0	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					246	128.0	126.0	0	176.0	174.0
199	0	6	128.0	126.0	304.0	302.0	144.0	142.0	e	1412.0	1136.0	307.0	307.0	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	126.0	128.0	126.0	246	144.0	142.0	1	160.0	158.0
200	0	6			208.0	206.0	176.0	175.0	e	1412.0	832.0	322.0	322.0	[2, 1, 4, 2, 3, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				142.0	246	144.0	142.0	0	160.0	158.0
201	0	6			208.0	206.0	160.0	158.0	e	1412.0	960.0	277.0	277.0	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		142.0	144.0	142.0	246	144.0	142.0	0	160.0	158.0
